"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"25",2017-06-07 00:00:00,9.1,86,0,0,10,28,"OakPark",158,0,NA,20.5
"26",2017-06-07 01:00:00,9.2,87,0,0,10,29,"OakPark",158,0,NA,20.6
"27",2017-06-07 02:00:00,8.8,89,0,0,9,27,"OakPark",158,0,NA,20.8
"28",2017-06-07 03:00:00,8.5,91,0,0,8,28,"OakPark",158,0,NA,20.9
"29",2017-06-07 04:00:00,7.8,94,0,8.3,7,26,"OakPark",158,0,NA,21
"30",2017-06-07 05:00:00,8.1,93,0,39.1,6,23,"OakPark",158,0,NA,21.1
"31",2017-06-07 06:00:00,9.9,89,0,99.8,8,28,"OakPark",158,0,NA,21.2
"32",2017-06-07 07:00:00,11.4,82,0,120.8,6,26,"OakPark",158,0,NA,21.4
"33",2017-06-07 08:00:00,12.5,82,0,118.3,6,21,"OakPark",158,0,NA,21.5
"34",2017-06-07 09:00:00,13.6,68,0,127.4,6,25,"OakPark",158,0,NA,21.6
"35",2017-06-07 10:00:00,14,67,0,204.4,9,23,"OakPark",158,0,NA,21.8
"36",2017-06-07 11:00:00,14.9,62,0,216.2,9,21,"OakPark",158,0,NA,21.9
"37",2017-06-07 12:00:00,15.1,63,0,109.5,12,19,"OakPark",158,0,0,22
"38",2017-06-07 13:00:00,13,79,0.1,93.2,14,19,"OakPark",158,0,NA,22.6
"39",2017-06-07 14:00:00,12.2,87,0.8,52.4,11,18,"OakPark",158,0,NA,23.2
"40",2017-06-07 15:00:00,11.8,92,0.3,30.4,9,15,"OakPark",158,0,NA,23.8
"41",2017-06-07 16:00:00,11.8,93,0.1,23.5,8,14,"OakPark",158,0,NA,24.3
"42",2017-06-07 17:00:00,12.3,96,3.1,33.6,4,13,"OakPark",158,0,NA,24.9
"43",2017-06-07 18:00:00,12.7,97,0.3,20.4,4,15,"OakPark",158,0,NA,25.5
"44",2017-06-07 19:00:00,13.4,97,0.1,9.2,6,15,"OakPark",158,0,NA,26.1
"45",2017-06-07 20:00:00,14,97,0,1.8,6,19,"OakPark",158,0,NA,26.7
"46",2017-06-07 21:00:00,14.3,97,0.1,0,9,19,"OakPark",158,0,NA,27.2
"47",2017-06-07 22:00:00,14.1,97,0,0,10,20,"OakPark",158,0,NA,27.8
"48",2017-06-07 23:00:00,13.8,97,0.1,0,7,19,"OakPark",158,0,NA,28.4
"49",2017-06-08 00:00:00,13.5,97,0.1,0,9,18,"OakPark",159,0,NA,29
"50",2017-06-08 01:00:00,13.3,97,0.1,0,6,19,"OakPark",159,0,NA,29.6
"51",2017-06-08 02:00:00,13.1,98,0.7,0,3,15,"OakPark",159,1,NA,30.2
"52",2017-06-08 03:00:00,13,98,1.7,0,3,15,"OakPark",159,2,NA,30.8
"53",2017-06-08 04:00:00,12.9,98,1.5,1.5,3,13,"OakPark",159,3,NA,31.3
"54",2017-06-08 05:00:00,12.8,98,2,10.2,1,13,"OakPark",159,4,NA,31.9
"55",2017-06-08 06:00:00,13.1,98,0.7,24.2,1,12,"OakPark",159,5,NA,32.5
"56",2017-06-08 07:00:00,13.5,98,1,41,5,19,"OakPark",159,6,NA,33.1
"57",2017-06-08 08:00:00,14,97,0.9,85.3,5,21,"OakPark",159,7,NA,33.7
"58",2017-06-08 09:00:00,15.6,89,0.3,151.1,7,22,"OakPark",159,0,NA,34.2
"59",2017-06-08 10:00:00,16.3,85,0,109.9,12,20,"OakPark",159,0,NA,34.8
"60",2017-06-08 11:00:00,15.6,89,0.1,76.2,9,19,"OakPark",159,0,NA,35.4
"61",2017-06-08 12:00:00,15.4,93,6,178.6,11,19,"OakPark",159,8,19,36
"62",2017-06-08 13:00:00,17.6,78,0.1,186.7,13,21,"OakPark",159,0,NA,36
"63",2017-06-08 14:00:00,16.4,82,0.6,150.4,9,17,"OakPark",159,0,NA,36
"64",2017-06-08 15:00:00,16.2,78,0.1,160.1,12,24,"OakPark",159,0,NA,36
"65",2017-06-08 16:00:00,15.5,73,0,178,12,24,"OakPark",159,0,NA,36
"66",2017-06-08 17:00:00,16.5,76,0.2,58.6,8,20,"OakPark",159,0,NA,36
"67",2017-06-08 18:00:00,15.9,77,1.2,60.4,12,22,"OakPark",159,0,NA,36
"68",2017-06-08 19:00:00,14.1,83,0,6.1,12,20,"OakPark",159,0,NA,36
"69",2017-06-08 20:00:00,11.9,88,1.5,4.2,7,22,"OakPark",159,0,NA,36
"70",2017-06-08 21:00:00,11.5,87,0,0,8,21,"OakPark",159,0,NA,36
"71",2017-06-08 22:00:00,10.8,90,0,0,8,18,"OakPark",159,0,NA,36
"72",2017-06-08 23:00:00,10,94,0,0,6,18,"OakPark",159,0,NA,36
"73",2017-06-09 00:00:00,9.6,95,0,0,7,18,"OakPark",160,0,NA,36
"74",2017-06-09 01:00:00,9.4,96,0,0,6,20,"OakPark",160,0,NA,36
"75",2017-06-09 02:00:00,9,96,0,0,5,19,"OakPark",160,0,NA,36
"76",2017-06-09 03:00:00,8.4,97,0,0,2,12,"OakPark",160,0,NA,36
"77",2017-06-09 04:00:00,7.9,98,0.1,7.8,4,15,"OakPark",160,0,NA,36
"78",2017-06-09 05:00:00,8.6,98,0,37.8,6,18,"OakPark",160,0,NA,36
"79",2017-06-09 06:00:00,10.6,95,0,98,3,19,"OakPark",160,0,NA,36
"80",2017-06-09 07:00:00,12.6,89,0,139.6,6,20,"OakPark",160,0,NA,36
"81",2017-06-09 08:00:00,13.6,82,0,189.1,6,27,"OakPark",160,0,NA,36
"82",2017-06-09 09:00:00,14.8,73,0,160.9,4,23,"OakPark",160,0,NA,36
"83",2017-06-09 10:00:00,15.8,69,0,250.3,3,25,"OakPark",160,0,NA,36
"84",2017-06-09 11:00:00,16.9,69,0,209.7,8,23,"OakPark",160,0,NA,36
"85",2017-06-09 12:00:00,17.2,62,0,201.8,9,19,"OakPark",160,0,3,36
"86",2017-06-09 13:00:00,18.1,66,0,152.4,7,20,"OakPark",160,0,NA,36
"87",2017-06-09 14:00:00,16.3,71,0,130.5,12,20,"OakPark",160,0,NA,36
"88",2017-06-09 15:00:00,16.9,69,0,90.9,10,18,"OakPark",160,0,NA,36
"89",2017-06-09 16:00:00,16.1,74,0,59.8,14,19,"OakPark",160,0,NA,36
"90",2017-06-09 17:00:00,14.6,77,0,24.6,14,19,"OakPark",160,0,NA,36
"91",2017-06-09 18:00:00,13.9,79,0,14.9,11,19,"OakPark",160,0,NA,36
"92",2017-06-09 19:00:00,13,87,0.2,5.8,9,17,"OakPark",160,0,NA,36
"93",2017-06-09 20:00:00,12.7,92,0.5,1.1,10,16,"OakPark",160,0,NA,36
"94",2017-06-09 21:00:00,12.2,88,0.3,0,9,15,"OakPark",160,0,NA,36
"95",2017-06-09 22:00:00,12.1,90,0.7,0,12,17,"OakPark",160,0,NA,36
"96",2017-06-09 23:00:00,12.2,93,1.2,0,9,14,"OakPark",160,0,NA,36
"97",2017-06-10 00:00:00,12.6,95,2.6,0,8,15,"OakPark",161,0,NA,36
"98",2017-06-10 01:00:00,12.8,94,1.7,0,12,16,"OakPark",161,0,NA,36
"99",2017-06-10 02:00:00,13.1,95,2.3,0,12,16,"OakPark",161,0,NA,36
"100",2017-06-10 03:00:00,13.9,94,1.4,0,15,17,"OakPark",161,0,NA,36
"101",2017-06-10 04:00:00,14.3,95,0.5,0.3,13,17,"OakPark",161,0,NA,36
"102",2017-06-10 05:00:00,14.8,96,0.1,5.5,11,18,"OakPark",161,0,NA,36
"103",2017-06-10 06:00:00,15.1,94,0,22.5,12,18,"OakPark",161,0,NA,36
"104",2017-06-10 07:00:00,15.4,93,0,24.8,16,19,"OakPark",161,0,NA,36
"105",2017-06-10 08:00:00,15.4,93,0,53.5,12,20,"OakPark",161,0,NA,36
"106",2017-06-10 09:00:00,15.9,88,0,83.9,13,19,"OakPark",161,0,NA,36
"107",2017-06-10 10:00:00,16.1,84,0,162.6,14,19,"OakPark",161,0,NA,36
"108",2017-06-10 11:00:00,17.3,78,0,151.6,17,19,"OakPark",161,0,NA,36
"109",2017-06-10 12:00:00,17.6,75,0,299.4,14,19,"OakPark",161,0,14,36
"110",2017-06-10 13:00:00,18.9,68,0,292.4,19,19,"OakPark",161,0,NA,35.7
"111",2017-06-10 14:00:00,19.2,68,0,279.9,17,19,"OakPark",161,0,NA,35.3
"112",2017-06-10 15:00:00,19.1,69,0,180.4,17,19,"OakPark",161,0,NA,35
"113",2017-06-10 16:00:00,17.9,73,0,172.2,16,19,"OakPark",161,0,NA,34.7
"114",2017-06-10 17:00:00,18.1,68,0,122.5,17,19,"OakPark",161,0,NA,34.3
"115",2017-06-10 18:00:00,16.5,76,0,60.4,16,18,"OakPark",161,0,NA,34
"116",2017-06-10 19:00:00,15.4,81,0,12.8,15,19,"OakPark",161,0,NA,33.7
"117",2017-06-10 20:00:00,14,94,0.1,6.8,11,19,"OakPark",161,0,NA,33.3
"118",2017-06-10 21:00:00,13.4,89,0,0,8,20,"OakPark",161,0,NA,33
"119",2017-06-10 22:00:00,13.8,88,0,0,10,19,"OakPark",161,0,NA,32.7
"120",2017-06-10 23:00:00,13.5,90,0,0,12,19,"OakPark",161,0,NA,32.3
"121",2017-06-11 00:00:00,13.4,90,0,0,12,20,"OakPark",162,0,NA,32
"122",2017-06-11 01:00:00,13,90,0.1,0,10,19,"OakPark",162,0,NA,31.7
"123",2017-06-11 02:00:00,12.7,86,0,0,8,18,"OakPark",162,0,NA,31.3
"124",2017-06-11 03:00:00,13,86,0,0,11,19,"OakPark",162,0,NA,31
"125",2017-06-11 04:00:00,13,85,0,5,12,17,"OakPark",162,0,NA,30.7
"126",2017-06-11 05:00:00,12.7,87,0,8.8,11,18,"OakPark",162,0,NA,30.3
"127",2017-06-11 06:00:00,12.5,92,0,48.8,9,18,"OakPark",162,0,NA,30
"128",2017-06-11 07:00:00,13.5,88,0,54,13,19,"OakPark",162,0,NA,29.7
"129",2017-06-11 08:00:00,12.9,93,1.4,132.8,9,21,"OakPark",162,0,NA,29.3
"130",2017-06-11 09:00:00,14.6,79,0.1,259.8,16,22,"OakPark",162,0,NA,29
"131",2017-06-11 10:00:00,16.3,73,0,240.6,17,21,"OakPark",162,0,NA,28.7
"132",2017-06-11 11:00:00,16.1,71,0,281.4,19,21,"OakPark",162,0,NA,28.3
"133",2017-06-11 12:00:00,16.8,69,0.1,166.9,16,21,"OakPark",162,0,0,28
"134",2017-06-11 13:00:00,15.6,77,0.1,129.4,13,21,"OakPark",162,0,NA,28.3
"135",2017-06-11 14:00:00,17,68,0,306.4,16,23,"OakPark",162,0,NA,28.6
"136",2017-06-11 15:00:00,17.6,62,0,189.7,20,24,"OakPark",162,0,NA,28.9
"137",2017-06-11 16:00:00,15.2,76,0.4,108.6,14,23,"OakPark",162,0,NA,29.2
"138",2017-06-11 17:00:00,15.1,77,0,80.3,15,25,"OakPark",162,0,NA,29.5
"139",2017-06-11 18:00:00,14.6,79,0,80,11,24,"OakPark",162,0,NA,29.8
"140",2017-06-11 19:00:00,14.7,72,0,30.1,13,23,"OakPark",162,0,NA,30
"141",2017-06-11 20:00:00,13.8,76,0,3.4,12,24,"OakPark",162,0,NA,30.3
"142",2017-06-11 21:00:00,13.1,84,0,0,9,23,"OakPark",162,0,NA,30.6
"143",2017-06-11 22:00:00,12.7,85,0,0,12,23,"OakPark",162,0,NA,30.9
"144",2017-06-11 23:00:00,12.2,91,0.1,0,10,24,"OakPark",162,0,NA,31.2
"145",2017-06-12 00:00:00,12.5,85,0,0,12,22,"OakPark",163,0,NA,31.5
"146",2017-06-12 01:00:00,11.8,90,0,0,14,25,"OakPark",163,0,NA,31.8
"147",2017-06-12 02:00:00,11.9,86,0,0,8,23,"OakPark",163,0,NA,32.1
"148",2017-06-12 03:00:00,11.6,90,0.2,0,10,24,"OakPark",163,0,NA,32.4
"149",2017-06-12 04:00:00,11.7,86,0,5.5,11,24,"OakPark",163,0,NA,32.7
"150",2017-06-12 05:00:00,11.6,87,0,23.1,11,24,"OakPark",163,0,NA,33
"151",2017-06-12 06:00:00,12.1,85,0,78.7,15,25,"OakPark",163,0,NA,33.2
"152",2017-06-12 07:00:00,12.9,79,0,131,16,26,"OakPark",163,0,NA,33.5
"153",2017-06-12 08:00:00,14,73,0,129.1,14,26,"OakPark",163,0,NA,33.8
"154",2017-06-12 09:00:00,13.4,77,0,164.9,14,27,"OakPark",163,0,NA,34.1
"155",2017-06-12 10:00:00,14.9,67,0,158.8,13,27,"OakPark",163,0,NA,34.4
"156",2017-06-12 11:00:00,15.2,68,0,109,12,26,"OakPark",163,0,NA,34.7
"157",2017-06-12 12:00:00,15.1,72,0,62,13,25,"OakPark",163,0,0,35
"158",2017-06-12 13:00:00,14.4,77,0,140.9,13,26,"OakPark",163,0,NA,34.4
"159",2017-06-12 14:00:00,15.1,76,0,64.3,8,27,"OakPark",163,0,NA,33.8
"160",2017-06-12 15:00:00,15.2,70,0,54.1,10,25,"OakPark",163,0,NA,33.2
"161",2017-06-12 16:00:00,15.1,74,0,27.2,7,24,"OakPark",163,0,NA,32.7
"162",2017-06-12 17:00:00,14.8,79,0,16.6,5,23,"OakPark",163,0,NA,32.1
"163",2017-06-12 18:00:00,14.8,77,0,13.5,6,22,"OakPark",163,0,NA,31.5
"164",2017-06-12 19:00:00,14.2,83,0,13.2,6,22,"OakPark",163,0,NA,30.9
"165",2017-06-12 20:00:00,14,86,0,0.6,5,21,"OakPark",163,0,NA,30.3
"166",2017-06-12 21:00:00,13.6,93,0,0,5,18,"OakPark",163,0,NA,29.8
"167",2017-06-12 22:00:00,13.6,94,0,0,5,19,"OakPark",163,0,NA,29.2
"168",2017-06-12 23:00:00,13.5,93,0,0,6,21,"OakPark",163,0,NA,28.6
"169",2017-06-13 00:00:00,13.3,94,0,0,6,20,"OakPark",164,0,NA,28
"170",2017-06-13 01:00:00,13.4,94,0,0,5,20,"OakPark",164,0,NA,27.4
"171",2017-06-13 02:00:00,13.1,94,0,0,5,20,"OakPark",164,0,NA,26.8
"172",2017-06-13 03:00:00,12.7,93,0,0,4,21,"OakPark",164,0,NA,26.2
"173",2017-06-13 04:00:00,12.4,93,0,7.1,6,20,"OakPark",164,0,NA,25.7
"174",2017-06-13 05:00:00,12.5,93,0,34.8,5,17,"OakPark",164,0,NA,25.1
"175",2017-06-13 06:00:00,13.1,91,0,40.8,9,20,"OakPark",164,0,NA,24.5
"176",2017-06-13 07:00:00,13.9,89,0,99.6,5,14,"OakPark",164,0,NA,23.9
"177",2017-06-13 08:00:00,15.4,86,0,150.6,10,18,"OakPark",164,0,NA,23.3
"178",2017-06-13 09:00:00,16.2,81,0,100.3,8,16,"OakPark",164,0,NA,22.8
"179",2017-06-13 10:00:00,15.7,87,0.2,129.7,8,16,"OakPark",164,0,NA,22.2
"180",2017-06-13 11:00:00,17.1,78,0,221.1,10,18,"OakPark",164,0,NA,21.6
"181",2017-06-13 12:00:00,18.1,76,0,293.1,9,20,"OakPark",164,0,11,21
"182",2017-06-13 13:00:00,18.8,70,0,217.7,11,20,"OakPark",164,0,NA,21
"183",2017-06-13 14:00:00,17.7,75,0,106.3,10,18,"OakPark",164,0,NA,21
"184",2017-06-13 15:00:00,17.7,73,0,101.6,10,19,"OakPark",164,0,NA,21
"185",2017-06-13 16:00:00,17.7,74,0,91.2,11,19,"OakPark",164,0,NA,21
"186",2017-06-13 17:00:00,17.3,75,0,49.4,7,22,"OakPark",164,0,NA,21
"187",2017-06-13 18:00:00,17,79,0,43.9,9,19,"OakPark",164,0,NA,21
"188",2017-06-13 19:00:00,15.6,81,0,11.2,10,20,"OakPark",164,0,NA,21
"189",2017-06-13 20:00:00,14.3,85,0,3.7,9,17,"OakPark",164,0,NA,21
"190",2017-06-13 21:00:00,13.6,87,0,0,7,16,"OakPark",164,0,NA,21
"191",2017-06-13 22:00:00,12.1,91,0,0,4,16,"OakPark",164,0,NA,21
"192",2017-06-13 23:00:00,11.5,92,0,0,5,16,"OakPark",164,0,NA,21
"193",2017-06-14 00:00:00,11.4,94,0,0,7,16,"OakPark",165,0,NA,21
"194",2017-06-14 01:00:00,11.9,92,0,0,4,15,"OakPark",165,0,NA,21
"195",2017-06-14 02:00:00,12.4,91,0,0,3,15,"OakPark",165,0,NA,21
"196",2017-06-14 03:00:00,12.6,90,0,0,4,14,"OakPark",165,0,NA,21
"197",2017-06-14 04:00:00,11.8,93,0,5,5,12,"OakPark",165,0,NA,21
"198",2017-06-14 05:00:00,12,92,0,19.7,5,14,"OakPark",165,0,NA,21
"199",2017-06-14 06:00:00,12.5,90,0,37.9,5,13,"OakPark",165,0,NA,21
"200",2017-06-14 07:00:00,13.1,88,0,103,7,16,"OakPark",165,0,NA,21
"201",2017-06-14 08:00:00,14.3,83,0,96.3,11,17,"OakPark",165,0,NA,21
"202",2017-06-14 09:00:00,14.5,79,0,142.3,10,19,"OakPark",165,0,NA,21
"203",2017-06-14 10:00:00,15.9,76,0,212.1,12,18,"OakPark",165,0,NA,21
"204",2017-06-14 11:00:00,16.3,71,0,197.2,13,17,"OakPark",165,0,NA,21
"205",2017-06-14 12:00:00,16.5,71,0,184.5,14,17,"OakPark",165,0,10,21
"206",2017-06-14 13:00:00,16.6,68,0,197.6,13,17,"OakPark",165,0,NA,21
"207",2017-06-14 14:00:00,17.4,67,0,159.8,14,17,"OakPark",165,0,NA,21
"208",2017-06-14 15:00:00,16.2,70,0,109.7,12,17,"OakPark",165,0,NA,21
"209",2017-06-14 16:00:00,15.6,72,0,69.9,14,19,"OakPark",165,0,NA,21
"210",2017-06-14 17:00:00,14.9,75,0,40.7,13,18,"OakPark",165,0,NA,21
"211",2017-06-14 18:00:00,14.3,79,0,20.9,11,17,"OakPark",165,0,NA,21
"212",2017-06-14 19:00:00,14.2,82,0,13.5,9,18,"OakPark",165,0,NA,21
"213",2017-06-14 20:00:00,14.2,81,0,2.9,9,15,"OakPark",165,0,NA,21
"214",2017-06-14 21:00:00,14.1,85,0,0,10,17,"OakPark",165,0,NA,21
"215",2017-06-14 22:00:00,14.1,89,0,0,10,17,"OakPark",165,0,NA,21
"216",2017-06-14 23:00:00,13.8,95,0,0,11,18,"OakPark",165,0,NA,21
"217",2017-06-15 00:00:00,13.9,96,0.4,0,8,20,"OakPark",166,0,NA,21
"218",2017-06-15 01:00:00,13.2,95,0,0,5,17,"OakPark",166,0,NA,21
"219",2017-06-15 02:00:00,12.6,96,0,0,7,16,"OakPark",166,0,NA,21
"220",2017-06-15 03:00:00,12,94,0,0,7,19,"OakPark",166,0,NA,21
"221",2017-06-15 04:00:00,10.6,95,0,11.3,4,19,"OakPark",166,0,NA,21
"222",2017-06-15 05:00:00,11.2,93,0.1,25.9,6,20,"OakPark",166,0,NA,21
"223",2017-06-15 06:00:00,11.5,92,0,114.3,8,19,"OakPark",166,0,NA,21
"224",2017-06-15 07:00:00,13.4,84,0,148.9,8,21,"OakPark",166,0,NA,21
"225",2017-06-15 08:00:00,14.7,77,0,212.3,11,23,"OakPark",166,0,NA,21
"226",2017-06-15 09:00:00,15.8,67,0,241.1,15,23,"OakPark",166,0,NA,21
"227",2017-06-15 10:00:00,16.8,66,0,249.9,15,23,"OakPark",166,0,NA,21
"228",2017-06-15 11:00:00,17.9,60,0,176.2,15,24,"OakPark",166,0,NA,21
"229",2017-06-15 12:00:00,17,61,0,198.8,16,26,"OakPark",166,0,0,21
"230",2017-06-15 13:00:00,16.3,62,0,82.7,15,25,"OakPark",166,0,NA,21
"231",2017-06-15 14:00:00,15.3,69,0,80.9,13,23,"OakPark",166,0,NA,21
"232",2017-06-15 15:00:00,14.9,76,0,102.3,11,25,"OakPark",166,0,NA,21
"233",2017-06-15 16:00:00,15.4,75,0,69,16,27,"OakPark",166,0,NA,21
"234",2017-06-15 17:00:00,13.9,75,0,49.6,16,25,"OakPark",166,0,NA,21
"235",2017-06-15 18:00:00,14.2,77,0,38.3,12,26,"OakPark",166,0,NA,21
"236",2017-06-15 19:00:00,14.5,73,0,18.6,9,27,"OakPark",166,0,NA,21
"237",2017-06-15 20:00:00,13,83,0,2.1,9,28,"OakPark",166,0,NA,21
"238",2017-06-15 21:00:00,11.9,90,0.1,0,8,27,"OakPark",166,0,NA,21
"239",2017-06-15 22:00:00,12.1,91,0,0,3,25,"OakPark",166,0,NA,21
"240",2017-06-15 23:00:00,12.3,86,0,0,6,24,"OakPark",166,0,NA,21
"241",2017-06-16 00:00:00,12.4,86,0,0,5,22,"OakPark",167,0,NA,21
"242",2017-06-16 01:00:00,12.6,86,0,0,6,24,"OakPark",167,0,NA,21
"243",2017-06-16 02:00:00,12.6,89,0,0,5,23,"OakPark",167,0,NA,21
"244",2017-06-16 03:00:00,13,87,0,0,6,24,"OakPark",167,0,NA,21
"245",2017-06-16 04:00:00,12.9,89,0,3.2,6,20,"OakPark",167,0,NA,21
"246",2017-06-16 05:00:00,12.9,90,0,8.7,5,18,"OakPark",167,0,NA,21
"247",2017-06-16 06:00:00,12.9,91,0,21.6,5,18,"OakPark",167,0,NA,21
"248",2017-06-16 07:00:00,13.6,87,0,38,5,17,"OakPark",167,0,NA,21
"249",2017-06-16 08:00:00,14.8,86,0,41,5,20,"OakPark",167,0,NA,21
"250",2017-06-16 09:00:00,15.3,82,0,75.7,4,17,"OakPark",167,0,NA,21
"251",2017-06-16 10:00:00,17.4,80,0,87.5,5,20,"OakPark",167,0,NA,21
"252",2017-06-16 11:00:00,17.5,82,0,52.2,7,22,"OakPark",167,0,NA,21
"253",2017-06-16 12:00:00,18.3,80,0,129,8,24,"OakPark",167,0,0,21
"254",2017-06-16 13:00:00,19.9,77,0,157.5,10,26,"OakPark",167,0,NA,20.6
"255",2017-06-16 14:00:00,20.8,74,0,88.1,11,24,"OakPark",167,0,NA,20.2
"256",2017-06-16 15:00:00,20.1,79,0,110.1,8,25,"OakPark",167,0,NA,19.8
"257",2017-06-16 16:00:00,21,74,0,146.1,11,27,"OakPark",167,0,NA,19.3
"258",2017-06-16 17:00:00,21.5,74,0,92.4,10,26,"OakPark",167,0,NA,18.9
"259",2017-06-16 18:00:00,22,72,0,93.9,6,25,"OakPark",167,0,NA,18.5
"260",2017-06-16 19:00:00,21.2,75,0,33.9,8,24,"OakPark",167,0,NA,18.1
"261",2017-06-16 20:00:00,19.9,81,0,9.7,5,24,"OakPark",167,0,NA,17.7
"262",2017-06-16 21:00:00,18,86,0,0,4,23,"OakPark",167,0,NA,17.2
"263",2017-06-16 22:00:00,18.5,90,0,0,3,18,"OakPark",167,0,NA,16.8
"264",2017-06-16 23:00:00,16.9,92,0,0,3,18,"OakPark",167,0,NA,16.4
"265",2017-06-17 00:00:00,16.1,94,0,0,5,16,"OakPark",168,0,NA,16
"266",2017-06-17 01:00:00,15.4,94,0,0,7,18,"OakPark",168,0,NA,15.6
"267",2017-06-17 02:00:00,14.2,95,0,0,4,19,"OakPark",168,0,NA,15.2
"268",2017-06-17 03:00:00,13.9,94,0,0.1,6,17,"OakPark",168,0,NA,14.8
"269",2017-06-17 04:00:00,13.2,93,0,9,3,15,"OakPark",168,0,NA,14.3
"270",2017-06-17 05:00:00,13.1,92,0,37.3,2,14,"OakPark",168,0,NA,13.9
"271",2017-06-17 06:00:00,15.2,83,0,96.8,2,20,"OakPark",168,0,NA,13.5
"272",2017-06-17 07:00:00,16.5,79,0,153.5,4,19,"OakPark",168,0,NA,13.1
"273",2017-06-17 08:00:00,18.1,72,0,206.3,2,16,"OakPark",168,0,NA,12.7
"274",2017-06-17 09:00:00,19.4,71,0,254.2,3,21,"OakPark",168,0,NA,12.2
"275",2017-06-17 10:00:00,20.9,63,0,291.2,5,19,"OakPark",168,0,NA,11.8
"276",2017-06-17 11:00:00,21.9,62,0,313.7,5,13,"OakPark",168,0,NA,11.4
"277",2017-06-17 12:00:00,23.1,59,0,321.8,8,19,"OakPark",168,0,0,11
"278",2017-06-17 13:00:00,24,54,0,316,7,17,"OakPark",168,0,NA,11
"279",2017-06-17 14:00:00,24.8,44,0,292.9,7,25,"OakPark",168,0,NA,11
"280",2017-06-17 15:00:00,25.4,46,0,238.2,7,23,"OakPark",168,0,NA,11
"281",2017-06-17 16:00:00,25.2,51,0,205.2,9,21,"OakPark",168,0,NA,11
"282",2017-06-17 17:00:00,24.8,59,0,148.8,8,18,"OakPark",168,0,NA,11
"283",2017-06-17 18:00:00,24.1,65,0,93.1,8,19,"OakPark",168,0,NA,11
"284",2017-06-17 19:00:00,22.4,68,0,42.6,10,18,"OakPark",168,0,NA,11
"285",2017-06-17 20:00:00,20.4,74,0,7.6,8,19,"OakPark",168,0,NA,11
"286",2017-06-17 21:00:00,18.2,81,0,0,6,19,"OakPark",168,0,NA,11
"287",2017-06-17 22:00:00,16.9,85,0,0,4,15,"OakPark",168,0,NA,11
"288",2017-06-17 23:00:00,15.6,89,0,0,2,24,"OakPark",168,0,NA,11
"289",2017-06-18 00:00:00,14.5,93,0,0,2,23,"OakPark",169,0,NA,11
"290",2017-06-18 01:00:00,13.4,95,0,0,3,28,"OakPark",169,0,NA,11
"291",2017-06-18 02:00:00,13.6,94,0,0,3,34,"OakPark",169,0,NA,11
"292",2017-06-18 03:00:00,12.6,96,0,0.1,2,34,"OakPark",169,0,NA,11
"293",2017-06-18 04:00:00,11.7,97,0,5.5,3,30,"OakPark",169,0,NA,11
