"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-27 00:00:00,12.4,97,2.4,0,8,13,"OakPark",178,0,0,24,0
"2",2017-06-27 01:00:00,12.9,97,1.9,0,7,14,"OakPark",178,0,NA,24,0
"3",2017-06-27 02:00:00,13.1,97,0.6,0,6,15,"OakPark",178,0,NA,24,0
"4",2017-06-27 03:00:00,13.4,98,1.2,0,6,16,"OakPark",178,0,NA,24,0
"5",2017-06-27 04:00:00,13.7,98,1.6,0.7,5,15,"OakPark",178,0,NA,24,0
"6",2017-06-27 05:00:00,14.1,98,1.1,8,4,15,"OakPark",178,0,NA,24,0
"7",2017-06-27 06:00:00,15.2,98,0.2,19.7,7,17,"OakPark",178,0,NA,24,0
"8",2017-06-27 07:00:00,15.7,98,0.2,58.6,7,18,"OakPark",178,0,NA,24,0
"9",2017-06-27 08:00:00,16.8,93,0,111.5,6,18,"OakPark",178,0,NA,24,0
"10",2017-06-27 09:00:00,17.8,85,0,205.8,9,17,"OakPark",178,0,NA,24,0
"11",2017-06-27 10:00:00,19.6,74,0,314.7,12,18,"OakPark",178,0,NA,24,0
"12",2017-06-27 11:00:00,19.2,74,0,271.1,12,17,"OakPark",178,0,0,24,0
"13",2017-06-27 12:00:00,19.3,72,0,226.5,12,16,"OakPark",178,0,NA,24,0
"14",2017-06-27 13:00:00,18.9,72,0,158.3,9,18,"OakPark",178,0,NA,24,0
"15",2017-06-27 14:00:00,19.2,69,0,306.7,13,18,"OakPark",178,0,NA,24,0
"16",2017-06-27 15:00:00,20,60,0,279,11,19,"OakPark",178,0,NA,24,0
"17",2017-06-27 16:00:00,20.3,61,0,206,9,16,"OakPark",178,0,NA,24,0
"18",2017-06-27 17:00:00,19.7,66,0,169.7,8,14,"OakPark",178,0,NA,24,0
"19",2017-06-27 18:00:00,18.6,69,0,98.6,10,17,"OakPark",178,0,NA,24,0
"20",2017-06-27 19:00:00,17.5,74,0,45.8,11,19,"OakPark",178,0,NA,24,0
"21",2017-06-27 20:00:00,16.1,78,0,5.9,7,17,"OakPark",178,0,NA,24,0
"22",2017-06-27 21:00:00,14.6,88,0,0,7,18,"OakPark",178,0,NA,24,0
"23",2017-06-27 22:00:00,13.5,93,0,0,5,20,"OakPark",178,0,NA,24,0
"24",2017-06-27 23:00:00,13.2,93,0,0,5,19,"OakPark",178,0,NA,24,0
"25",2017-06-28 00:00:00,13.5,91,0,0,3,16,"OakPark",179,0,NA,24,0
"26",2017-06-28 01:00:00,13.5,92,0,0,2,2,"OakPark",179,0,NA,24,0
"27",2017-06-28 02:00:00,13.2,89,0,0,5,35,"OakPark",179,0,NA,24,0
"28",2017-06-28 03:00:00,13,91,0,0,4,1,"OakPark",179,0,NA,24,0
"29",2017-06-28 04:00:00,12.8,91,0,4.7,2,33,"OakPark",179,0,NA,24,0
"30",2017-06-28 05:00:00,12.7,92,0,26.3,4,35,"OakPark",179,0,NA,24,0
"31",2017-06-28 06:00:00,13,91,0,49.2,5,34,"OakPark",179,0,NA,24,1
"32",2017-06-28 07:00:00,13.7,89,0,111.4,5,35,"OakPark",179,0,NA,24,2
"33",2017-06-28 08:00:00,15,84,0,128.5,6,32,"OakPark",179,0,NA,24,0
"34",2017-06-28 09:00:00,15.9,80,0,179.6,6,1,"OakPark",179,0,NA,24,0
"35",2017-06-28 10:00:00,16.6,77,0,145.2,6,35,"OakPark",179,0,NA,24,0
"36",2017-06-28 11:00:00,16.9,78,0,149.2,5,32,"OakPark",179,0,11,24,0
"37",2017-06-28 12:00:00,17.5,78,0,98.4,6,34,"OakPark",179,0,NA,24,0
"38",2017-06-28 13:00:00,17.4,78,0,102.7,7,35,"OakPark",179,0,NA,24,0
"39",2017-06-28 14:00:00,17,78,0,89.3,9,2,"OakPark",179,0,NA,24,0
"40",2017-06-28 15:00:00,16,80,0,53.2,8,1,"OakPark",179,0,NA,24,0
"41",2017-06-28 16:00:00,14.4,90,0.3,25.7,6,1,"OakPark",179,0,NA,24,0
"42",2017-06-28 17:00:00,13.2,94,2,16.6,7,36,"OakPark",179,0,NA,24,0
"43",2017-06-28 18:00:00,12.6,95,0.9,5.7,6,36,"OakPark",179,0,NA,24,0
"44",2017-06-28 19:00:00,12.6,95,0.2,7.8,6,36,"OakPark",179,0,NA,24,0
"45",2017-06-28 20:00:00,12.6,89,0,1.5,6,2,"OakPark",179,0,NA,24,0
"46",2017-06-28 21:00:00,12.2,93,0,0,5,35,"OakPark",179,0,NA,24,0
"47",2017-06-28 22:00:00,12.2,94,0,0,5,1,"OakPark",179,0,NA,24,0
"48",2017-06-28 23:00:00,11.9,94,0,0,6,35,"OakPark",179,0,NA,24,0
"49",2017-06-29 00:00:00,11.3,93,0.2,0,7,34,"OakPark",180,0,NA,24,0
"50",2017-06-29 01:00:00,11.3,93,0,0,7,34,"OakPark",180,0,NA,24,1
"51",2017-06-29 02:00:00,11.3,92,0,0,6,35,"OakPark",180,0,NA,24,2
"52",2017-06-29 03:00:00,10.8,89,0,0,8,34,"OakPark",180,0,NA,24,3
