"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-21 00:00:00,7.5,91,0,0,1,3,"OakPark",141,0,0,0,0
"2",2019-05-21 01:00:00,6.6,94,0,0,2,33,"OakPark",141,0,NA,0,0
"3",2019-05-21 02:00:00,7.2,93,0,0,3,32,"OakPark",141,0,NA,0,0
"4",2019-05-21 03:00:00,4.8,95,0,0,1,35,"OakPark",141,0,NA,0,0
"5",2019-05-21 04:00:00,6.5,95,0,3.1,5,34,"OakPark",141,0,NA,0,0
"6",2019-05-21 05:00:00,5.1,97,0,34.1,3,3,"OakPark",141,0,NA,0,0
"7",2019-05-21 06:00:00,6.2,94,0,87.9,2,3,"OakPark",141,0,NA,0,0
"8",2019-05-21 07:00:00,8.4,91,0,143.1,3,2,"OakPark",141,0,NA,0,0
"9",2019-05-21 08:00:00,11.1,80,0,190.1,1,36,"OakPark",141,0,NA,0,0
"10",2019-05-21 09:00:00,14,65,0,221.3,2,12,"OakPark",141,0,NA,0,0
"11",2019-05-21 10:00:00,15.4,57,0,244.6,3,14,"OakPark",141,0,NA,0,0
"12",2019-05-21 11:00:00,16.5,54,0,217.5,4,12,"OakPark",141,0,0,0,0
"13",2019-05-21 12:00:00,15.9,57,0,196.2,5,15,"OakPark",141,0,NA,0,0
"14",2019-05-21 13:00:00,17.1,56,0,53.8,6,11,"OakPark",141,0,NA,0,0
"15",2019-05-21 14:00:00,15.9,59,0,84.2,2,14,"OakPark",141,0,NA,0,0
"16",2019-05-21 15:00:00,16.8,59,0,52.6,6,20,"OakPark",141,0,NA,0,0
"17",2019-05-21 16:00:00,16.2,56,0,21.7,6,17,"OakPark",141,0,NA,0,0
"18",2019-05-21 17:00:00,15.4,66,0,64.6,4,10,"OakPark",141,0,NA,0,0
"19",2019-05-21 18:00:00,16.7,52,0,73,10,20,"OakPark",141,0,NA,0,0
"20",2019-05-21 19:00:00,15.8,49,0,22.6,9,18,"OakPark",141,0,NA,0,0
"21",2019-05-21 20:00:00,14.5,53,0,1.4,9,19,"OakPark",141,0,NA,0,0
"22",2019-05-21 21:00:00,13.3,61,0,0,9,19,"OakPark",141,0,NA,0,0
"23",2019-05-21 22:00:00,12.2,72,0,0,6,19,"OakPark",141,0,NA,0,0
"24",2019-05-21 23:00:00,11.7,69,0,0,4,25,"OakPark",141,0,NA,0,0
"25",2019-05-22 00:00:00,11.3,69,0,0,3,26,"OakPark",142,0,NA,0,0
"26",2019-05-22 01:00:00,11.3,70,0,0,5,28,"OakPark",142,0,NA,0,0
"27",2019-05-22 02:00:00,10.7,76,0,0,4,28,"OakPark",142,0,NA,0,0
"28",2019-05-22 03:00:00,9.9,82,0,0,1,26,"OakPark",142,0,NA,0,0
"29",2019-05-22 04:00:00,9.1,87,0,2,2,14,"OakPark",142,0,NA,0,0
"30",2019-05-22 05:00:00,9.1,87,0,18.2,1,36,"OakPark",142,0,NA,0,0
"31",2019-05-22 06:00:00,10.2,85,0,58.1,3,23,"OakPark",142,0,NA,0,0
"32",2019-05-22 07:00:00,11.1,78,0,100.7,3,23,"OakPark",142,0,NA,0,0
"33",2019-05-22 08:00:00,12.4,75,0,152.4,3,28,"OakPark",142,0,NA,0,0
"34",2019-05-22 09:00:00,13.8,66,0,172.4,3,30,"OakPark",142,0,NA,0,0
"35",2019-05-22 10:00:00,14.8,55,0,201.7,3,25,"OakPark",142,0,NA,0,0
"36",2019-05-22 11:00:00,15.6,56,0,192.7,4,28,"OakPark",142,0,0,0,0
"37",2019-05-22 12:00:00,15.9,52,0,194.6,6,24,"OakPark",142,0,NA,0,0
"38",2019-05-22 13:00:00,16.8,52,0,260.3,5,29,"OakPark",142,0,NA,0,0
"39",2019-05-22 14:00:00,17.7,52,0,154,4,23,"OakPark",142,0,NA,0,0
"40",2019-05-22 15:00:00,17.2,48,0,101.1,3,32,"OakPark",142,0,NA,0,0
"41",2019-05-22 16:00:00,17.5,48,0,71,2,32,"OakPark",142,0,NA,0,0
"42",2019-05-22 17:00:00,17.5,46,0,58,3,25,"OakPark",142,0,NA,0,0
"43",2019-05-22 18:00:00,16,59,0,29.2,11,20,"OakPark",142,0,NA,0,0
"44",2019-05-22 19:00:00,14.8,67,0,14.1,10,20,"OakPark",142,0,NA,0,0
"45",2019-05-22 20:00:00,14.2,72,0,1,7,19,"OakPark",142,0,NA,0,0
"46",2019-05-22 21:00:00,13.1,74,0,0,8,19,"OakPark",142,0,NA,0,0
"47",2019-05-22 22:00:00,11.4,82,0,0,7,19,"OakPark",142,0,NA,0,0
"48",2019-05-22 23:00:00,10.3,87,0,0,6,16,"OakPark",142,0,NA,0,0
"49",2019-05-23 00:00:00,9.2,90,0,0,4,13,"OakPark",143,0,NA,0,0
