"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"116",2017-06-04 18:00:00,12.1,71,0,116,8,261,"OakPark",0
"117",2017-06-04 19:00:00,11.4,75,0,105.5,7,254,"OakPark",0
"118",2017-06-04 20:00:00,11,78,0,84,6,245,"OakPark",0
"119",2017-06-04 21:00:00,10.6,81,0,53.8,5,237,"OakPark",0
"120",2017-06-04 22:00:00,10,84,0,22.7,5,231,"OakPark",0
"121",2017-06-04 23:00:00,9,87,0,0,4,225,"OakPark",0
"122",2017-06-05 00:00:00,7.4,90,0,0,4,219,"OakPark",0
"123",2017-06-05 01:00:00,5.9,93,0,0,3,211,"OakPark",0
"124",2017-06-05 02:00:00,5,95,0,0,3,200,"OakPark",0
"125",2017-06-05 03:00:00,5.3,95,0,3.3,2,184,"OakPark",0
"126",2017-06-05 04:00:00,6.5,93,0,11.7,2,162,"OakPark",0
"127",2017-06-05 05:00:00,8,89,0,35,1,130,"OakPark",0
"128",2017-06-05 06:00:00,9.4,84,0,83.1,0,92,"OakPark",0
"129",2017-06-05 07:00:00,10.7,78,0,165,0,67,"OakPark",0
"130",2017-06-05 08:00:00,12,73,0,290,0,80,"OakPark",0
"131",2017-06-05 09:00:00,13.4,70,0,457.9,1,145,"OakPark",0
"132",2017-06-05 10:00:00,14.5,69,0,632.1,2,232,"OakPark",0
"133",2017-06-05 11:00:00,15,69,0.3,767,3,300,"OakPark",0
"134",2017-06-05 12:00:00,14.6,69,0,826.5,4,320,"OakPark",0
"135",2017-06-05 13:00:00,13.7,68,0,812.9,5,308,"OakPark",0
"136",2017-06-05 14:00:00,13,66,1.4,738,6,290,"OakPark",0
"137",2017-06-05 15:00:00,12.8,62,0,616.4,7,288,"OakPark",0
"138",2017-06-05 16:00:00,13,57,0,473.6,8,297,"OakPark",0
"139",2017-06-05 17:00:00,13,56,0.3,338,8,305,"OakPark",0
"140",2017-06-05 18:00:00,12.6,59,0,232.1,8,304,"OakPark",0
"141",2017-06-05 19:00:00,11.8,65,0,155,7,295,"OakPark",0
"142",2017-06-05 20:00:00,11,71,0.1,100,6,285,"OakPark",0
"143",2017-06-05 21:00:00,10.2,75,0,60.2,6,277,"OakPark",0
"144",2017-06-05 22:00:00,9.6,78,0,29.1,6,270,"OakPark",0
"145",2017-06-05 23:00:00,9,81,0,0,6,265,"OakPark",0
"146",2017-06-06 00:00:00,8.5,84,0,0,6,260,"OakPark",0
"147",2017-06-06 01:00:00,8.2,87,0,0,6,255,"OakPark",0
"148",2017-06-06 02:00:00,8.1,89,0,0,5,251,"OakPark",0
"149",2017-06-06 03:00:00,8.1,90,0,0,5,248,"OakPark",0
"150",2017-06-06 04:00:00,8.4,91,0,0,5,246,"OakPark",0
"151",2017-06-06 05:00:00,9,89,0,40,5,245,"OakPark",0
"152",2017-06-06 06:00:00,9.9,85,0,155.7,5,246,"OakPark",0
"153",2017-06-06 07:00:00,11,80,0,304.5,6,249,"OakPark",0
"154",2017-06-06 08:00:00,12.1,75,0,473.5,6,253,"OakPark",0
"155",2017-06-06 09:00:00,13.3,69,0,649.5,7,258,"OakPark",0
"156",2017-06-06 10:00:00,14.3,63,0,819.4,8,264,"OakPark",0
"157",2017-06-06 11:00:00,15,59,0.2,970,8,270,"OakPark",0
"158",2017-06-06 12:00:00,15.4,57,0,1089.9,8,276,"OakPark",0
"159",2017-06-06 13:00:00,15.5,56,0,1174.3,8,282,"OakPark",0
"160",2017-06-06 14:00:00,15.3,56,0,1219.8,7,286,"OakPark",0
"161",2017-06-06 15:00:00,15,57,0,1223.3,7,287,"OakPark",0
"162",2017-06-06 16:00:00,14.5,58,0,1181.4,6,286,"OakPark",0
"163",2017-06-06 17:00:00,14,59,0.2,1091,6,280,"OakPark",0
"164",2017-06-06 18:00:00,13.5,60,0,952.1,6,270,"OakPark",0
"165",2017-06-06 19:00:00,13,61,0,778.1,5,255,"OakPark",0
"166",2017-06-06 20:00:00,12.5,61,0,585.7,5,239,"OakPark",0
"167",2017-06-06 21:00:00,12,63,0,391.6,5,220,"OakPark",0
"168",2017-06-06 22:00:00,11.5,65,0,212.5,5,202,"OakPark",0
"169",2017-06-06 23:00:00,11,69,0,65,5,185,"OakPark",0
"170",2017-06-07 00:00:00,10.5,74,0,0,5,170,"OakPark",0
"171",2017-06-07 01:00:00,10.1,80,0,0,5,158,"OakPark",0
"172",2017-06-07 02:00:00,9.9,86,0,0,6,149,"OakPark",0
"173",2017-06-07 03:00:00,9.9,91,0,0,6,143,"OakPark",0
"174",2017-06-07 04:00:00,10.2,95,0,0,7,142,"OakPark",0
"175",2017-06-07 05:00:00,11,97,5.6,5,7,145,"OakPark",0
"176",2017-06-07 06:00:00,12.2,96,0,90.9,7,153,"OakPark",0
"177",2017-06-07 07:00:00,13.7,93,0,190.6,8,164,"OakPark",0
"178",2017-06-07 08:00:00,15.3,89,0,298.9,8,177,"OakPark",0
"179",2017-06-07 09:00:00,16.9,84,0,410.2,8,190,"OakPark",0
"180",2017-06-07 10:00:00,18.2,80,0,519,9,201,"OakPark",0
"181",2017-06-07 11:00:00,19,76,1.9,620,9,210,"OakPark",0
"182",2017-06-07 12:00:00,19.3,74,0,707.7,9,215,"OakPark",0
"183",2017-06-07 13:00:00,19,74,0,777,10,215,"OakPark",0
"184",2017-06-07 14:00:00,18.5,75,0,822.7,10,213,"OakPark",0
"185",2017-06-07 15:00:00,17.7,76,0,839.7,10,208,"OakPark",0
"186",2017-06-07 16:00:00,16.8,79,0,822.8,10,202,"OakPark",0
"187",2017-06-07 17:00:00,16,82,1,767,10,195,"OakPark",0
"188",2017-06-07 18:00:00,15.4,85,0,670.3,10,188,"OakPark",0
"189",2017-06-07 19:00:00,14.9,88,0,543.8,9,180,"OakPark",0
"190",2017-06-07 20:00:00,14.6,91,0,401.9,8,174,"OakPark",0
"191",2017-06-07 21:00:00,14.4,94,0,258.7,8,168,"OakPark",0
"192",2017-06-07 22:00:00,14.2,96,0,128.6,7,163,"OakPark",0
"193",2017-06-07 23:00:00,14,98,5.4,26,7,160,"OakPark",0
"194",2017-06-08 00:00:00,13.8,99,0,0,7,158,"OakPark",0
"195",2017-06-08 01:00:00,13.5,99,0,0,7,158,"OakPark",0
"196",2017-06-08 02:00:00,13.3,99,0,0,8,160,"OakPark",0
"197",2017-06-08 03:00:00,13.1,98,0,0,8,162,"OakPark",0
"198",2017-06-08 04:00:00,13,97,0,0,9,166,"OakPark",0
"199",2017-06-08 05:00:00,13,95,0.5,8,9,170,"OakPark",0
"200",2017-06-08 06:00:00,13.1,93,0,41.7,9,175,"OakPark",0
"201",2017-06-08 07:00:00,13.4,91,0,77.1,10,180,"OakPark",1
"202",2017-06-08 08:00:00,13.7,89,0,118.2,10,184,"OakPark",0
"203",2017-06-08 09:00:00,14.1,87,0,168.9,10,189,"OakPark",0
"204",2017-06-08 10:00:00,14.5,84,0,233.2,10,192,"OakPark",0
"205",2017-06-08 11:00:00,15,81,1.3,315,10,195,"OakPark",0
"206",2017-06-08 12:00:00,15.5,78,0,415.4,10,196,"OakPark",0
"207",2017-06-08 13:00:00,15.9,75,0,523.8,10,196,"OakPark",0
"208",2017-06-08 14:00:00,16.2,72,0,626.5,10,196,"OakPark",0
"209",2017-06-08 15:00:00,16.4,70,0,710.2,10,194,"OakPark",0
"210",2017-06-08 16:00:00,16.3,69,0,761.2,10,192,"OakPark",0
"211",2017-06-08 17:00:00,16,70,0.2,766,10,190,"OakPark",0
"212",2017-06-08 18:00:00,15.4,72,0,715.8,10,188,"OakPark",0
"213",2017-06-08 19:00:00,14.5,76,0,621,9,186,"OakPark",0
"214",2017-06-08 20:00:00,13.6,81,0,496.6,8,184,"OakPark",0
"215",2017-06-08 21:00:00,12.6,86,0,357.8,8,181,"OakPark",0
"216",2017-06-08 22:00:00,11.7,91,0,219.5,7,178,"OakPark",0
"217",2017-06-08 23:00:00,11,95,0.3,97,6,175,"OakPark",0
"218",2017-06-09 00:00:00,10.6,98,0,2.9,5,171,"OakPark",0
"219",2017-06-09 01:00:00,10.5,100,0,0,5,168,"OakPark",0
"220",2017-06-09 02:00:00,10.6,100,0,0,4,164,"OakPark",0
"221",2017-06-09 03:00:00,10.9,99,0,0,4,162,"OakPark",0
"222",2017-06-09 04:00:00,11.4,97,0,0,4,160,"OakPark",0
"223",2017-06-09 05:00:00,12,93,0,36,5,160,"OakPark",0
"224",2017-06-09 06:00:00,12.7,88,0,149.6,6,162,"OakPark",0
"225",2017-06-09 07:00:00,13.5,81,0,290.4,7,165,"OakPark",0
"226",2017-06-09 08:00:00,14.3,75,0,447.7,9,169,"OakPark",0
"227",2017-06-09 09:00:00,15.1,69,0,610.7,10,173,"OakPark",0
"228",2017-06-09 10:00:00,15.6,65,0,768.7,11,177,"OakPark",0
"229",2017-06-09 11:00:00,16,62,0.6,911,12,180,"OakPark",0
"230",2017-06-09 12:00:00,16.1,62,0,1028,12,182,"OakPark",0
"231",2017-06-09 13:00:00,16,64,0,1114.4,12,182,"OakPark",0
"232",2017-06-09 14:00:00,15.7,67,0,1166.1,11,182,"OakPark",0
"233",2017-06-09 15:00:00,15.3,71,0,1178.8,11,181,"OakPark",0
"234",2017-06-09 16:00:00,14.7,76,0,1148.5,10,180,"OakPark",0
"235",2017-06-09 17:00:00,14,80,0.7,1071,9,180,"OakPark",0
"236",2017-06-09 18:00:00,13.3,84,0,945.4,8,180,"OakPark",0
"237",2017-06-09 19:00:00,12.5,87,0,783.8,8,182,"OakPark",0
"238",2017-06-09 20:00:00,11.8,89,0,601.7,7,183,"OakPark",0
"239",2017-06-09 21:00:00,11.1,91,0,414.6,7,185,"OakPark",0
"240",2017-06-09 22:00:00,10.5,93,0,237.9,6,188,"OakPark",0
"241",2017-06-09 23:00:00,10,94,0,87,6,190,"OakPark",0
"242",2017-06-10 00:00:00,9.7,95,0,0,6,192,"OakPark",0
"243",2017-06-10 01:00:00,9.5,95,0,0,5,195,"OakPark",0
"244",2017-06-10 02:00:00,9.5,95,0,0,5,197,"OakPark",0
"245",2017-06-10 03:00:00,9.8,94,0,0,5,198,"OakPark",0
"246",2017-06-10 04:00:00,10.3,93,0,0,5,200,"OakPark",0
"247",2017-06-10 05:00:00,11,91,0,46,5,200,"OakPark",0
"248",2017-06-10 06:00:00,12,88,0,186.6,5,200,"OakPark",0
"249",2017-06-10 07:00:00,13.1,85,0,356.3,6,199,"OakPark",0
"250",2017-06-10 08:00:00,14.3,81,0,541,7,197,"OakPark",0
"251",2017-06-10 09:00:00,15.4,78,0,726.5,8,195,"OakPark",0
"252",2017-06-10 10:00:00,16.4,75,0,898.6,8,193,"OakPark",0
"253",2017-06-10 11:00:00,17,73,0.5,1043,9,190,"OakPark",0
"254",2017-06-10 12:00:00,17.3,72,0,1148.3,9,187,"OakPark",0
"255",2017-06-10 13:00:00,17.2,71,0,1214.2,10,184,"OakPark",0
"256",2017-06-10 14:00:00,16.9,72,0,1242.8,10,181,"OakPark",0
"257",2017-06-10 15:00:00,16.4,73,0,1236.6,10,178,"OakPark",0
"258",2017-06-10 16:00:00,15.7,75,0,1197.9,10,174,"OakPark",0
"259",2017-06-10 17:00:00,15,77,1.7,1129,10,170,"OakPark",0
"260",2017-06-10 18:00:00,14.3,79,0,1031.7,10,165,"OakPark",0
"261",2017-06-10 19:00:00,13.6,82,0,905.5,10,160,"OakPark",0
"262",2017-06-10 20:00:00,13,85,0,749.6,9,155,"OakPark",0
"263",2017-06-10 21:00:00,12.5,88,0,562.8,9,149,"OakPark",0
"264",2017-06-10 22:00:00,12.2,92,0,344.3,8,142,"OakPark",0
"265",2017-06-10 23:00:00,12,95,0,93,8,135,"OakPark",0
