"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-27 00:00:00,12.1,86,0,0,8,21,"OakPark",208,0,0,0,0
"2",2017-07-27 01:00:00,11.3,88,0,0,7,20,"OakPark",208,0,NA,0,0
"3",2017-07-27 02:00:00,11.1,87,0,0,10,20,"OakPark",208,0,NA,0,0
"4",2017-07-27 03:00:00,11.1,86,0,0,9,21,"OakPark",208,0,NA,0,0
"5",2017-07-27 04:00:00,11.2,87,0,0,9,20,"OakPark",208,0,NA,0,0
"6",2017-07-27 05:00:00,11.1,88,0,3.7,6,17,"OakPark",208,0,NA,0,0
"7",2017-07-27 06:00:00,11.7,88,0,15.6,5,18,"OakPark",208,0,NA,0,0
"8",2017-07-27 07:00:00,11.8,90,0.1,65.2,7,16,"OakPark",208,0,NA,0,0
"9",2017-07-27 08:00:00,13.5,85,0,39.4,8,16,"OakPark",208,0,NA,0,0
"10",2017-07-27 09:00:00,14.7,74,0,40.5,11,21,"OakPark",208,0,NA,0,0
"11",2017-07-27 10:00:00,14.3,85,0,63.1,7,24,"OakPark",208,0,NA,0,0
"12",2017-07-27 11:00:00,13.5,83,0.4,230.3,7,20,"OakPark",208,0,0,0,0
"13",2017-07-27 12:00:00,17.5,70,0,155,10,22,"OakPark",208,0,NA,0,0
"14",2017-07-27 13:00:00,16.5,69,0,213.1,9,24,"OakPark",208,0,NA,0,0
"15",2017-07-27 14:00:00,17.3,61,0,186.4,21,24,"OakPark",208,0,NA,0,0
"16",2017-07-27 15:00:00,17.6,57,0,158.8,17,25,"OakPark",208,0,NA,0,0
"17",2017-07-27 16:00:00,16.1,74,0.1,165.5,13,27,"OakPark",208,0,NA,0,0
"18",2017-07-27 17:00:00,17,63,0,44.4,12,24,"OakPark",208,0,NA,0,0
"19",2017-07-27 18:00:00,14.1,82,0.8,43.6,7,26,"OakPark",208,0,NA,0,0
"20",2017-07-27 19:00:00,14.4,78,0,15.5,8,25,"OakPark",208,0,NA,0,0
"21",2017-07-27 20:00:00,13.4,74,0,1.2,8,21,"OakPark",208,0,NA,0,0
"22",2017-07-27 21:00:00,13.4,74,0,0,8,20,"OakPark",208,0,NA,0,0
"23",2017-07-27 22:00:00,12.9,77,0,0,9,19,"OakPark",208,0,NA,0,0
"24",2017-07-27 23:00:00,13,79,0,0,9,19,"OakPark",208,0,NA,0,0
"25",2017-07-28 00:00:00,12.6,84,0,0,7,19,"OakPark",209,0,NA,0,0
"26",2017-07-28 01:00:00,12.5,82,0,0,8,19,"OakPark",209,0,NA,0,0
"27",2017-07-28 02:00:00,12.8,79,0,0,9,20,"OakPark",209,0,NA,0,0
"28",2017-07-28 03:00:00,12.5,81,0,0,10,19,"OakPark",209,0,NA,0,0
"29",2017-07-28 04:00:00,12.4,81,0,0.7,10,17,"OakPark",209,0,NA,0,0
"30",2017-07-28 05:00:00,12.4,80,0,22,8,17,"OakPark",209,0,NA,0,0
"31",2017-07-28 06:00:00,12.8,79,0,77.5,9,18,"OakPark",209,0,NA,0,0
"32",2017-07-28 07:00:00,13.7,75,0,108.5,8,17,"OakPark",209,0,NA,0,0
"33",2017-07-28 08:00:00,14.3,74,0,105.8,9,22,"OakPark",209,0,NA,0,0
"34",2017-07-28 09:00:00,15.9,66,0,179.5,8,22,"OakPark",209,0,NA,0,0
"35",2017-07-28 10:00:00,16.8,66,0,113.6,12,22,"OakPark",209,0,NA,0,0
"36",2017-07-28 11:00:00,16.5,73,0,133.7,11,20,"OakPark",209,0,0,0,0
"37",2017-07-28 12:00:00,16.2,79,0,107.9,12,19,"OakPark",209,0,NA,0,0
"38",2017-07-28 13:00:00,15.8,86,0,78.1,9,18,"OakPark",209,0,NA,0,0
"39",2017-07-28 14:00:00,16.3,86,0,62.2,8,18,"OakPark",209,0,NA,0,0
"40",2017-07-28 15:00:00,17.1,82,0,61.6,7,19,"OakPark",209,0,NA,0,0
"41",2017-07-28 16:00:00,16.7,78,0,116.8,9,28,"OakPark",209,0,NA,0,0
"42",2017-07-28 17:00:00,18.9,56,0,90.1,11,28,"OakPark",209,0,NA,0,0
"43",2017-07-28 18:00:00,17,63,0,52.1,15,26,"OakPark",209,0,NA,0,0
"44",2017-07-28 19:00:00,16.9,65,0,22.4,11,27,"OakPark",209,0,NA,0,0
"45",2017-07-28 20:00:00,15.5,68,0,1.5,10,26,"OakPark",209,0,NA,0,0
"46",2017-07-28 21:00:00,13.8,80,0,0,9,25,"OakPark",209,0,NA,0,0
"47",2017-07-28 22:00:00,13.3,81,0,0,9,24,"OakPark",209,0,NA,0,0
"48",2017-07-28 23:00:00,12.7,83,0,0,8,23,"OakPark",209,0,NA,0,0
"49",2017-07-29 00:00:00,12.4,87,0,0,7,21,"OakPark",210,0,NA,0,0
"50",2017-07-29 01:00:00,11.9,89,0,0,8,20,"OakPark",210,0,NA,0,0
"51",2017-07-29 02:00:00,11.6,91,0,0,8,21,"OakPark",210,0,NA,0,0
"52",2017-07-29 03:00:00,11.9,89,0,0,10,20,"OakPark",210,0,NA,0,0
"53",2017-07-29 04:00:00,11.9,89,0,0.4,7,20,"OakPark",210,0,NA,0,0
"54",2017-07-29 05:00:00,12.2,88,0,12.6,9,20,"OakPark",210,0,NA,0,0
"55",2017-07-29 06:00:00,12.6,87,0,50,8,20,"OakPark",210,0,NA,0,0
"56",2017-07-29 07:00:00,13.9,83,0,91.3,10,22,"OakPark",210,0,NA,0,0
"57",2017-07-29 08:00:00,15.2,78,0,109.8,11,22,"OakPark",210,0,NA,0,0
"58",2017-07-29 09:00:00,15.8,71,0,131.9,13,23,"OakPark",210,0,NA,0,0
"59",2017-07-29 10:00:00,16.2,69,0,190.5,13,21,"OakPark",210,0,NA,0,0
"60",2017-07-29 11:00:00,16.9,67,0,178.5,12,22,"OakPark",210,0,0,0,0
"61",2017-07-29 12:00:00,18.1,60,0,173.9,10,23,"OakPark",210,0,NA,0,0
"62",2017-07-29 13:00:00,17.3,62,0,221.9,12,23,"OakPark",210,0,NA,0,0
"63",2017-07-29 14:00:00,18.3,57,0,100,12,20,"OakPark",210,0,NA,0,0
"64",2017-07-29 15:00:00,17,62,0,88.8,12,24,"OakPark",210,0,NA,0,0
"65",2017-07-29 16:00:00,16.6,74,0,60,11,18,"OakPark",210,0,NA,0,0
"66",2017-07-29 17:00:00,16,77,0,72.3,9,19,"OakPark",210,0,NA,0,0
"67",2017-07-29 18:00:00,16.8,63,0,26.6,10,21,"OakPark",210,0,NA,0,0
