"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"70",2017-05-25 20:00:00,15,86,0,1,9,111,"JohnstownCastle",0
"71",2017-05-25 21:00:00,14,89,0,0,8,101,"JohnstownCastle",0
"72",2017-05-25 22:00:00,13,91,0,0,6,95,"JohnstownCastle",0
"73",2017-05-25 23:00:00,13,92,0,0,6,93,"JohnstownCastle",0
"74",2017-05-26 00:00:00,13,92,0,0,7,110,"JohnstownCastle",0
"75",2017-05-26 01:00:00,14,80,0,0,10,129,"JohnstownCastle",0
"76",2017-05-26 02:00:00,14,80,0,0,11,135,"JohnstownCastle",0
"77",2017-05-26 03:00:00,14,83,0,0,12,139,"JohnstownCastle",0
"78",2017-05-26 04:00:00,14,84,0,4,13,140,"JohnstownCastle",0
"79",2017-05-26 05:00:00,14,84,0,31,13,139,"JohnstownCastle",0
"80",2017-05-26 06:00:00,15,83,0,76,13,139,"JohnstownCastle",0
"81",2017-05-26 07:00:00,15,81,0,129,13,141,"JohnstownCastle",0
"82",2017-05-26 08:00:00,16,80,0,190,13,141,"JohnstownCastle",0
"83",2017-05-26 09:00:00,16,79,0,237,13,141,"JohnstownCastle",0
"84",2017-05-26 10:00:00,16,78,0,279,12,144,"JohnstownCastle",0
"85",2017-05-26 11:00:00,17,78,0,293,11,148,"JohnstownCastle",0
"86",2017-05-26 12:00:00,17,79,0,296,10,149,"JohnstownCastle",0
"87",2017-05-26 13:00:00,17,79,0,275,9,148,"JohnstownCastle",0
"88",2017-05-26 14:00:00,17,79,0,269,8,149,"JohnstownCastle",0
"89",2017-05-26 15:00:00,17,80,0,230,8,149,"JohnstownCastle",0
"90",2017-05-26 16:00:00,17,81,0,175,7,154,"JohnstownCastle",0
"91",2017-05-26 17:00:00,16,83,0,128,6,167,"JohnstownCastle",0
"92",2017-05-26 18:00:00,16,85,0,72,5,177,"JohnstownCastle",0
"93",2017-05-26 19:00:00,15,84,0,22,6,163,"JohnstownCastle",0
"94",2017-05-26 20:00:00,14,86,0.2,1,7,171,"JohnstownCastle",0
"95",2017-05-26 21:00:00,14,87,0,0,6,168,"JohnstownCastle",0
"96",2017-05-26 22:00:00,14,89,0,0,6,163,"JohnstownCastle",0
"97",2017-05-26 23:00:00,14,91,0.2,0,6,167,"JohnstownCastle",0
"98",2017-05-27 00:00:00,13,94,0.1,0,5,161,"JohnstownCastle",0
"99",2017-05-27 01:00:00,13,95,0.4,0,5,161,"JohnstownCastle",0
"100",2017-05-27 02:00:00,13,97,1,0,6,157,"JohnstownCastle",0
"101",2017-05-27 03:00:00,13,97,2.7,0,7,184,"JohnstownCastle",0
"102",2017-05-27 04:00:00,13,98,0.4,1,10,209,"JohnstownCastle",0
"103",2017-05-27 05:00:00,13,98,0,12,12,221,"JohnstownCastle",0
"104",2017-05-27 06:00:00,13,95,0,37,11,224,"JohnstownCastle",0
"105",2017-05-27 07:00:00,14,92,0,71,11,233,"JohnstownCastle",0
"106",2017-05-27 08:00:00,15,86,0,100,10,259,"JohnstownCastle",0
"107",2017-05-27 09:00:00,16,80,0,166,11,251,"JohnstownCastle",0
"108",2017-05-27 10:00:00,16,78,0,178,11,252,"JohnstownCastle",0
"109",2017-05-27 11:00:00,17,75,0,177,11,263,"JohnstownCastle",0
"110",2017-05-27 12:00:00,18,70,0,231,9,264,"JohnstownCastle",0
"111",2017-05-27 13:00:00,18,70,0,223,8,246,"JohnstownCastle",0
"112",2017-05-27 14:00:00,17,76,0,182,9,221,"JohnstownCastle",0
"113",2017-05-27 15:00:00,15,83,0,127,10,217,"JohnstownCastle",0
"114",2017-05-27 16:00:00,15,83,0,110,10,225,"JohnstownCastle",0
"115",2017-05-27 17:00:00,15,83,0,114,9,229,"JohnstownCastle",0
"116",2017-05-27 18:00:00,14.5,85,0,117.4,7,239,"JohnstownCastle",0
"117",2017-05-27 19:00:00,13.8,88,0,112.7,5,255,"JohnstownCastle",0
"118",2017-05-27 20:00:00,13,90,0,95,4,270,"JohnstownCastle",0
"119",2017-05-27 21:00:00,12.2,90,0,62.4,4,281,"JohnstownCastle",0
"120",2017-05-27 22:00:00,11.6,89,0,26,4,295,"JohnstownCastle",0
"121",2017-05-27 23:00:00,11,88,0,0,5,320,"JohnstownCastle",0
"122",2017-05-28 00:00:00,10.5,89,0,0,5,359,"JohnstownCastle",0
"123",2017-05-28 01:00:00,10.2,91,0,0,5,383,"JohnstownCastle",0
"124",2017-05-28 02:00:00,10,92,0,0,5,355,"JohnstownCastle",0
"125",2017-05-28 03:00:00,10,91,0,0,5,256,"JohnstownCastle",0
"126",2017-05-28 04:00:00,10.3,89,0,0,6,128,"JohnstownCastle",0
"127",2017-05-28 05:00:00,11,87,0,39,7,30,"JohnstownCastle",0
"128",2017-05-28 06:00:00,12.1,85,0,141.9,8,4,"JohnstownCastle",0
"129",2017-05-28 07:00:00,13.3,83,0,269.7,8,27,"JohnstownCastle",0
"130",2017-05-28 08:00:00,14,82,0,376,8,60,"JohnstownCastle",0
"131",2017-05-28 09:00:00,14,82,0,424.9,8,72,"JohnstownCastle",0
"132",2017-05-28 10:00:00,13.5,83,0,420.8,7,67,"JohnstownCastle",0
"133",2017-05-28 11:00:00,13,84,0.2,378,6,60,"JohnstownCastle",0
"134",2017-05-28 12:00:00,12.7,85,0,312.6,5,60,"JohnstownCastle",0
"135",2017-05-28 13:00:00,12.7,86,0,247.5,5,66,"JohnstownCastle",0
"136",2017-05-28 14:00:00,13,86,0.1,207,4,70,"JohnstownCastle",0
"137",2017-05-28 15:00:00,13.5,85,0,206,3,68,"JohnstownCastle",0
"138",2017-05-28 16:00:00,13.9,83,0,220.5,3,60,"JohnstownCastle",0
"139",2017-05-28 17:00:00,14,83,0,217,2,45,"JohnstownCastle",0
"140",2017-05-28 18:00:00,13.5,85,0,172.6,2,27,"JohnstownCastle",0
"141",2017-05-28 19:00:00,12.7,89,0,106.6,2,19,"JohnstownCastle",0
"142",2017-05-28 20:00:00,12,92,0,49,2,40,"JohnstownCastle",0
"143",2017-05-28 21:00:00,11.8,94,0,21.4,3,100,"JohnstownCastle",0
"144",2017-05-28 22:00:00,11.9,94,0,11.9,4,180,"JohnstownCastle",0
"145",2017-05-28 23:00:00,12,93,0,0,5,255,"JohnstownCastle",0
"146",2017-05-29 00:00:00,11.9,92,0,0,6,306,"JohnstownCastle",0
"147",2017-05-29 01:00:00,11.6,90,0,0,7,332,"JohnstownCastle",0
"148",2017-05-29 02:00:00,11.2,88,0,0,8,341,"JohnstownCastle",0
"149",2017-05-29 03:00:00,10.9,86,0,0,9,336,"JohnstownCastle",0
"150",2017-05-29 04:00:00,10.8,83,0,0,10,324,"JohnstownCastle",0
"151",2017-05-29 05:00:00,11,79,0,40,10,310,"JohnstownCastle",0
"152",2017-05-29 06:00:00,11.5,75,0,199.5,10,299,"JohnstownCastle",0
"153",2017-05-29 07:00:00,12.4,70,0,405.1,9,292,"JohnstownCastle",0
"154",2017-05-29 08:00:00,13.3,65,0,631.2,8,287,"JohnstownCastle",0
"155",2017-05-29 09:00:00,14.4,61,0,852.1,7,284,"JohnstownCastle",0
"156",2017-05-29 10:00:00,15.3,57,0,1041.9,7,282,"JohnstownCastle",0
"157",2017-05-29 11:00:00,16,55,0,1175,6,280,"JohnstownCastle",0
"158",2017-05-29 12:00:00,16.4,54,0,1232.3,6,278,"JohnstownCastle",0
"159",2017-05-29 13:00:00,16.5,55,0,1221.3,5,276,"JohnstownCastle",0
"160",2017-05-29 14:00:00,16.4,56,0,1156.4,5,275,"JohnstownCastle",0
"161",2017-05-29 15:00:00,16.1,58,0,1051.7,6,274,"JohnstownCastle",0
"162",2017-05-29 16:00:00,15.6,61,0,921.5,6,274,"JohnstownCastle",0
"163",2017-05-29 17:00:00,15,64,0,780,6,275,"JohnstownCastle",0
"164",2017-05-29 18:00:00,14.3,67,0,639.4,6,278,"JohnstownCastle",0
"165",2017-05-29 19:00:00,13.6,70,0,503.8,6,281,"JohnstownCastle",0
"166",2017-05-29 20:00:00,12.9,73,0,374.9,6,285,"JohnstownCastle",0
"167",2017-05-29 21:00:00,12.2,76,0,254.9,6,288,"JohnstownCastle",0
"168",2017-05-29 22:00:00,11.6,78,0,145.6,6,290,"JohnstownCastle",0
"169",2017-05-29 23:00:00,11,81,0,49,5,290,"JohnstownCastle",0
"170",2017-05-30 00:00:00,10.5,83,0,0,4,287,"JohnstownCastle",0
"171",2017-05-30 01:00:00,10.1,85,0,0,3,282,"JohnstownCastle",0
"172",2017-05-30 02:00:00,9.9,87,0,0,2,275,"JohnstownCastle",0
"173",2017-05-30 03:00:00,9.7,88,0,0,2,267,"JohnstownCastle",0
"174",2017-05-30 04:00:00,9.8,87,0,0,1,259,"JohnstownCastle",0
"175",2017-05-30 05:00:00,10,86,0,40,2,250,"JohnstownCastle",0
"176",2017-05-30 06:00:00,10.4,83,0,197.2,3,242,"JohnstownCastle",0
"177",2017-05-30 07:00:00,10.9,80,0,394.3,5,234,"JohnstownCastle",0
"178",2017-05-30 08:00:00,11.5,76,0,612.2,7,228,"JohnstownCastle",0
"179",2017-05-30 09:00:00,12.1,73,0,832,10,221,"JohnstownCastle",0
"180",2017-05-30 10:00:00,12.6,70,0,1034.6,12,215,"JohnstownCastle",0
"181",2017-05-30 11:00:00,13,69,0,1201,13,210,"JohnstownCastle",0
"182",2017-05-30 12:00:00,13.2,69,0,1315.7,14,205,"JohnstownCastle",0
"183",2017-05-30 13:00:00,13.3,71,0,1377.5,14,201,"JohnstownCastle",0
"184",2017-05-30 14:00:00,13.2,73,0,1388.5,14,196,"JohnstownCastle",0
"185",2017-05-30 15:00:00,13.1,77,0,1351.1,13,193,"JohnstownCastle",0
"186",2017-05-30 16:00:00,13,80,0,1267.5,13,189,"JohnstownCastle",0
"187",2017-05-30 17:00:00,13,83,0,1140,13,185,"JohnstownCastle",0
"188",2017-05-30 18:00:00,13,86,0,972.9,13,181,"JohnstownCastle",0
"189",2017-05-30 19:00:00,13.1,88,0,778.6,14,178,"JohnstownCastle",0
"190",2017-05-30 20:00:00,13.2,89,0,571.8,15,177,"JohnstownCastle",0
"191",2017-05-30 21:00:00,13.2,90,0,366.9,16,177,"JohnstownCastle",0
"192",2017-05-30 22:00:00,13.2,91,0,178.4,16,179,"JohnstownCastle",0
"193",2017-05-30 23:00:00,13,92,0.8,21,16,185,"JohnstownCastle",0
"194",2017-05-31 00:00:00,12.6,93,0,0,15,194,"JohnstownCastle",0
"195",2017-05-31 01:00:00,12.2,93,0,0,14,206,"JohnstownCastle",0
"196",2017-05-31 02:00:00,11.7,93,0,0,13,218,"JohnstownCastle",0
"197",2017-05-31 03:00:00,11.3,93,0,0,12,230,"JohnstownCastle",0
"198",2017-05-31 04:00:00,11,92,0,0,11,239,"JohnstownCastle",0
"199",2017-05-31 05:00:00,11,90,2,16,10,245,"JohnstownCastle",0
"200",2017-05-31 06:00:00,11.3,87,0,171.5,10,246,"JohnstownCastle",0
"201",2017-05-31 07:00:00,11.8,84,0,359.5,11,244,"JohnstownCastle",0
"202",2017-05-31 08:00:00,12.4,80,0,567.3,12,238,"JohnstownCastle",0
"203",2017-05-31 09:00:00,13,76,0,782.1,13,232,"JohnstownCastle",0
"204",2017-05-31 10:00:00,13.6,73,0,991.2,14,225,"JohnstownCastle",0
"205",2017-05-31 11:00:00,14,71,0.2,1182,15,220,"JohnstownCastle",0
"206",2017-05-31 12:00:00,14.2,70,0,1342.6,16,217,"JohnstownCastle",0
"207",2017-05-31 13:00:00,14.1,70,0,1465.2,16,215,"JohnstownCastle",0
"208",2017-05-31 14:00:00,13.9,71,0,1542.8,16,216,"JohnstownCastle",0
"209",2017-05-31 15:00:00,13.6,72,0,1568.4,17,217,"JohnstownCastle",0
"210",2017-05-31 16:00:00,13.3,73,0,1535.2,16,218,"JohnstownCastle",0
"211",2017-05-31 17:00:00,13,74,0.3,1436,16,220,"JohnstownCastle",0
"212",2017-05-31 18:00:00,12.8,74,0,1268.9,16,221,"JohnstownCastle",0
"213",2017-05-31 19:00:00,12.6,74,0,1051,15,222,"JohnstownCastle",0
"214",2017-05-31 20:00:00,12.5,74,0,804.6,14,223,"JohnstownCastle",0
"215",2017-05-31 21:00:00,12.3,74,0,551.7,14,224,"JohnstownCastle",0
"216",2017-05-31 22:00:00,12.2,74,0,314.5,13,224,"JohnstownCastle",0
"217",2017-05-31 23:00:00,12,74,0,115,13,225,"JohnstownCastle",0
"218",2017-06-01 00:00:00,11.8,75,0,0,13,226,"JohnstownCastle",0
"219",2017-06-01 01:00:00,11.5,76,0,0,13,227,"JohnstownCastle",0
"220",2017-06-01 02:00:00,11.3,78,0,0,13,228,"JohnstownCastle",0
"221",2017-06-01 03:00:00,11.1,79,0,0,13,229,"JohnstownCastle",0
"222",2017-06-01 04:00:00,11,80,0,0,13,230,"JohnstownCastle",0
"223",2017-06-01 05:00:00,11,80,0.2,37,14,230,"JohnstownCastle",0
"224",2017-06-01 06:00:00,11.2,79,0,183.1,15,230,"JohnstownCastle",0
"225",2017-06-01 07:00:00,11.5,78,0,358.5,15,229,"JohnstownCastle",0
"226",2017-06-01 08:00:00,11.9,76,0,552,16,228,"JohnstownCastle",0
"227",2017-06-01 09:00:00,12.3,73,0,752.3,17,227,"JohnstownCastle",0
"228",2017-06-01 10:00:00,12.7,72,0,948.4,17,226,"JohnstownCastle",0
"229",2017-06-01 11:00:00,13,70,0.4,1129,18,225,"JohnstownCastle",0
"230",2017-06-01 12:00:00,13.2,69,0,1283.5,18,224,"JohnstownCastle",0
"231",2017-06-01 13:00:00,13.3,69,0,1403.7,19,224,"JohnstownCastle",0
"232",2017-06-01 14:00:00,13.3,69,0,1481.6,19,224,"JohnstownCastle",0
"233",2017-06-01 15:00:00,13.3,70,0,1509.7,18,224,"JohnstownCastle",0
"234",2017-06-01 16:00:00,13.1,71,0,1480.1,18,225,"JohnstownCastle",0
"235",2017-06-01 17:00:00,13,72,0.4,1385,17,225,"JohnstownCastle",0
"236",2017-06-01 18:00:00,12.8,73,0,1221.9,16,226,"JohnstownCastle",0
"237",2017-06-01 19:00:00,12.7,74,0,1008.7,15,226,"JohnstownCastle",0
"238",2017-06-01 20:00:00,12.5,75,0,768.4,13,226,"JohnstownCastle",0
"239",2017-06-01 21:00:00,12.3,76,0,524.1,12,225,"JohnstownCastle",0
"240",2017-06-01 22:00:00,12.1,77,0,299,11,223,"JohnstownCastle",0
"241",2017-06-01 23:00:00,12,78,0,116,10,220,"JohnstownCastle",0
"242",2017-06-02 00:00:00,11.9,79,0,0,10,215,"JohnstownCastle",0
"243",2017-06-02 01:00:00,11.8,80,0,0,9,210,"JohnstownCastle",0
"244",2017-06-02 02:00:00,11.8,80,0,0,10,204,"JohnstownCastle",0
"245",2017-06-02 03:00:00,11.8,81,0,0,10,198,"JohnstownCastle",0
"246",2017-06-02 04:00:00,11.9,82,0,0,10,194,"JohnstownCastle",0
"247",2017-06-02 05:00:00,12,82,0.4,17,11,190,"JohnstownCastle",0
"248",2017-06-02 06:00:00,12.2,82,0,83.1,12,188,"JohnstownCastle",0
"249",2017-06-02 07:00:00,12.4,83,0,152.3,12,188,"JohnstownCastle",0
"250",2017-06-02 08:00:00,12.6,83,0,220.6,13,188,"JohnstownCastle",0
"251",2017-06-02 09:00:00,12.8,83,0,283.9,13,188,"JohnstownCastle",0
"252",2017-06-02 10:00:00,12.9,84,0,338,14,187,"JohnstownCastle",0
"253",2017-06-02 11:00:00,13,84,1.7,379,15,185,"JohnstownCastle",0
"254",2017-06-02 12:00:00,13,84,0,403.7,16,181,"JohnstownCastle",0
"255",2017-06-02 13:00:00,12.8,85,0,413.1,17,177,"JohnstownCastle",0
"256",2017-06-02 14:00:00,12.7,86,0,409,19,171,"JohnstownCastle",0
"257",2017-06-02 15:00:00,12.4,86,0,393.3,20,166,"JohnstownCastle",0
"258",2017-06-02 16:00:00,12.2,87,0,368,20,162,"JohnstownCastle",0
"259",2017-06-02 17:00:00,12,88,7,335,21,160,"JohnstownCastle",0
"260",2017-06-02 18:00:00,11.8,89,0,295.9,21,160,"JohnstownCastle",0
"261",2017-06-02 19:00:00,11.7,90,0,251.8,21,163,"JohnstownCastle",0
"262",2017-06-02 20:00:00,11.6,90,0,203.2,20,170,"JohnstownCastle",0
"263",2017-06-02 21:00:00,11.7,91,0,150.9,18,181,"JohnstownCastle",0
"264",2017-06-02 22:00:00,11.8,92,0,95.6,15,195,"JohnstownCastle",0
"265",2017-06-02 23:00:00,12,93,2.9,38,12,215,"JohnstownCastle",0
