"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-15 00:00:00,15.1,92,0,0,10,21,"Gurteen",196,0,10,24,0
"2",2017-07-15 01:00:00,15.2,92,0,0,10,21,"Gurteen",196,0,NA,24,0
"3",2017-07-15 02:00:00,15.4,92,0,0,9,22,"Gurteen",196,0,NA,24,0
"4",2017-07-15 03:00:00,15.6,92,0,0,9,22,"Gurteen",196,0,NA,24,0
"5",2017-07-15 04:00:00,15.6,94,0,0.7,9,21,"Gurteen",196,0,NA,24,0
"6",2017-07-15 05:00:00,15.7,94,0,10.5,9,21,"Gurteen",196,0,NA,24,0
"7",2017-07-15 06:00:00,16.1,93,0,23.3,10,21,"Gurteen",196,0,NA,24,0
"8",2017-07-15 07:00:00,16.5,93,0,33.9,11,22,"Gurteen",196,0,NA,24,0
"9",2017-07-15 08:00:00,16.8,91,0,90.9,10,21,"Gurteen",196,0,NA,24,0
"10",2017-07-15 09:00:00,18,90,0,87.3,11,21,"Gurteen",196,0,NA,24,1
"11",2017-07-15 10:00:00,19.2,85,0,87.7,9,21,"Gurteen",196,0,NA,24,0
"12",2017-07-15 11:00:00,20.2,83,0,118.8,11,23,"Gurteen",196,0,10,24,0
"13",2017-07-15 12:00:00,21.3,76,0,132,14,23,"Gurteen",196,0,NA,24,0
"14",2017-07-15 13:00:00,21,74,0,87.7,20,23,"Gurteen",196,0,NA,24,0
"15",2017-07-15 14:00:00,20.5,77,0,75.6,17,24,"Gurteen",196,0,NA,24,0
"16",2017-07-15 15:00:00,20.5,77,0,30.6,15,23,"Gurteen",196,0,NA,24,0
"17",2017-07-15 16:00:00,19.5,83,0,75,15,24,"Gurteen",196,0,NA,24,0
"18",2017-07-15 17:00:00,19.4,83,0,57.1,18,24,"Gurteen",196,0,NA,24,0
"19",2017-07-15 18:00:00,17.9,89,0,24,14,24,"Gurteen",196,0,NA,24,0
"20",2017-07-15 19:00:00,17.1,93,0.3,6.7,14,25,"Gurteen",196,0,NA,24,0
"21",2017-07-15 20:00:00,16.8,94,0.5,0.8,10,24,"Gurteen",196,0,NA,24,0
"22",2017-07-15 21:00:00,16.5,95,0.3,0,8,24,"Gurteen",196,0,NA,24,0
"23",2017-07-15 22:00:00,16.2,95,0.3,0,9,23,"Gurteen",196,0,NA,24,0
"24",2017-07-15 23:00:00,16,95,0.1,0,9,24,"Gurteen",196,0,NA,24,0
"25",2017-07-16 00:00:00,15.8,95,0.1,0,8,25,"Gurteen",197,0,NA,24,0
"26",2017-07-16 01:00:00,15,95,1.2,0,8,27,"Gurteen",197,0,NA,24,0
"27",2017-07-16 02:00:00,13.9,94,0,0,6,29,"Gurteen",197,0,NA,24,0
"28",2017-07-16 03:00:00,13.8,94,0,0,2,29,"Gurteen",197,0,NA,24,1
"29",2017-07-16 04:00:00,13.5,94,0,1.6,4,27,"Gurteen",197,0,NA,24,2
"30",2017-07-16 05:00:00,13,93,0,16.9,4,29,"Gurteen",197,0,NA,24,3
"31",2017-07-16 06:00:00,12.9,93,0,45.2,4,27,"Gurteen",197,0,NA,24,4
"32",2017-07-16 07:00:00,13.5,89,0,133.6,5,28,"Gurteen",197,0,NA,24,5
"33",2017-07-16 08:00:00,15.4,74,0,123.1,5,27,"Gurteen",197,0,NA,24,0
"34",2017-07-16 09:00:00,15.9,64,0,102.9,5,27,"Gurteen",197,0,NA,24,0
"35",2017-07-16 10:00:00,15.7,68,0,202.3,6,31,"Gurteen",197,0,NA,24,0
"36",2017-07-16 11:00:00,17,65,0,225.6,7,25,"Gurteen",197,0,14,24,0
"37",2017-07-16 12:00:00,17.9,52,0,232.5,9,28,"Gurteen",197,0,NA,24.4,0
"38",2017-07-16 13:00:00,18,54,0,201.3,10,27,"Gurteen",197,0,NA,24.8,0
"39",2017-07-16 14:00:00,18.2,51,0,233.6,8,31,"Gurteen",197,0,NA,25.2,0
"40",2017-07-16 15:00:00,19.4,47,0,241.3,8,28,"Gurteen",197,0,NA,25.7,0
"41",2017-07-16 16:00:00,18.9,46,0,202.9,8,29,"Gurteen",197,0,NA,26.1,0
"42",2017-07-16 17:00:00,18.8,50,0,162.1,9,28,"Gurteen",197,0,NA,26.5,0
"43",2017-07-16 18:00:00,18.5,52,0,93.1,8,29,"Gurteen",197,0,NA,26.9,0
