"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"310",2017-06-19 21:00:00,15.6,87,0,0.1,6,7,"Dunsany",170,0,NA,10
"311",2017-06-19 22:00:00,15.1,86,0,0,6,7,"Dunsany",170,0,NA,10
"312",2017-06-19 23:00:00,14.7,88,0,0,5,7,"Dunsany",170,0,NA,10
"313",2017-06-20 00:00:00,14.2,88,0,0,5,5,"Dunsany",171,0,NA,10
"314",2017-06-20 01:00:00,13.5,86,0,0,5,2,"Dunsany",171,0,NA,10
"315",2017-06-20 02:00:00,12.2,88,0,0,4,3,"Dunsany",171,0,NA,10
"316",2017-06-20 03:00:00,10.9,92,0,0.3,3,2,"Dunsany",171,0,NA,10
"317",2017-06-20 04:00:00,10.1,93,0,11.2,2,2,"Dunsany",171,0,NA,10
"318",2017-06-20 05:00:00,10.7,91,0,42.8,2,4,"Dunsany",171,0,NA,10
"319",2017-06-20 06:00:00,11.8,85,0,83.1,4,2,"Dunsany",171,0,NA,10
"320",2017-06-20 07:00:00,12.7,81,0,142.6,6,3,"Dunsany",171,0,NA,10
"321",2017-06-20 08:00:00,14.1,76,0,195.4,7,5,"Dunsany",171,0,NA,10
"322",2017-06-20 09:00:00,15.9,69,0,235,5,6,"Dunsany",171,0,NA,10
"323",2017-06-20 10:00:00,17.1,66,0,277,7,6,"Dunsany",171,0,NA,10
"324",2017-06-20 11:00:00,18,54,0,301.5,9,6,"Dunsany",171,0,NA,10
"325",2017-06-20 12:00:00,19,54,0,299,7,6,"Dunsany",171,0,0,10
"326",2017-06-20 13:00:00,19.1,50,0,301.5,9,9,"Dunsany",171,0,NA,9.6
"327",2017-06-20 14:00:00,19.3,50,0,274.5,9,9,"Dunsany",171,0,NA,9.2
"328",2017-06-20 15:00:00,19.3,55,0,245.6,9,7,"Dunsany",171,0,NA,8.8
"329",2017-06-20 16:00:00,19.5,51,0,107.1,8,9,"Dunsany",171,0,NA,8.3
"330",2017-06-20 17:00:00,18.1,57,0,100.4,8,9,"Dunsany",171,0,NA,7.9
"331",2017-06-20 18:00:00,18.4,62,0,67.4,5,6,"Dunsany",171,0,NA,7.5
"332",2017-06-20 19:00:00,17.5,67,0,15.5,7,9,"Dunsany",171,0,NA,7.1
"333",2017-06-20 20:00:00,16.2,77,0,5,8,8,"Dunsany",171,0,NA,6.7
"334",2017-06-20 21:00:00,14.9,84,0,0,4,9,"Dunsany",171,0,NA,6.2
"335",2017-06-20 22:00:00,14,89,0,0,5,9,"Dunsany",171,0,NA,5.8
"336",2017-06-20 23:00:00,13.6,91,0,0,1,8,"Dunsany",171,0,NA,5.4
"337",2017-06-21 00:00:00,12.8,95,0,0,4,6,"Dunsany",172,0,NA,5
"338",2017-06-21 01:00:00,12.3,96,0,0,2,10,"Dunsany",172,0,NA,4.6
"339",2017-06-21 02:00:00,12.6,97,0,0,2,12,"Dunsany",172,0,NA,4.2
"340",2017-06-21 03:00:00,13.7,95,0,0,5,13,"Dunsany",172,0,NA,3.8
"341",2017-06-21 04:00:00,15.4,88,0.5,2.5,5,11,"Dunsany",172,0,NA,3.3
"342",2017-06-21 05:00:00,15.4,91,0,5.1,7,7,"Dunsany",172,0,NA,2.9
"343",2017-06-21 06:00:00,15.9,92,0,7.9,5,11,"Dunsany",172,0,NA,2.5
"344",2017-06-21 07:00:00,18.4,82,0.8,14.8,2,33,"Dunsany",172,0,NA,2.1
"345",2017-06-21 08:00:00,17,90,0.3,59.3,2,3,"Dunsany",172,0,NA,1.7
"346",2017-06-21 09:00:00,18.7,87,0.2,178,8,12,"Dunsany",172,0,NA,1.2
"347",2017-06-21 10:00:00,23.8,66,0.1,243.3,7,16,"Dunsany",172,0,NA,0.8
