"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-03-28 00:00:00,4.5,80,0,0,7,27,"JohnstownCastle",87,0,0,0,0
"2",2018-03-28 01:00:00,4.9,78,0,0,8,28,"JohnstownCastle",87,0,NA,0,0
"3",2018-03-28 02:00:00,4.3,80,0,0,5,29,"JohnstownCastle",87,0,NA,0,0
"4",2018-03-28 03:00:00,3.7,85,0,0,6,22,"JohnstownCastle",87,0,NA,0,0
"5",2018-03-28 04:00:00,3.7,86,0,0,6,25,"JohnstownCastle",87,0,NA,0,0
"6",2018-03-28 05:00:00,4,86,0,0,7,27,"JohnstownCastle",87,0,NA,0,0
"7",2018-03-28 06:00:00,3.9,91,0,5.1,7,27,"JohnstownCastle",87,0,NA,0,0
"8",2018-03-28 07:00:00,3.6,90,0.2,50.5,8,28,"JohnstownCastle",87,0,NA,0,0
"9",2018-03-28 08:00:00,4.2,86,0,107,9,28,"JohnstownCastle",87,0,NA,0,0
"10",2018-03-28 09:00:00,5.3,81,0,173,12,29,"JohnstownCastle",87,0,NA,0,0
"11",2018-03-28 10:00:00,6.3,69,0,212.2,14,30,"JohnstownCastle",87,0,NA,0,0
"12",2018-03-28 11:00:00,7.6,65,0,191.6,12,28,"JohnstownCastle",87,0,0,0,0
"13",2018-03-28 12:00:00,8.4,60,0,168.1,10,26,"JohnstownCastle",87,0,NA,0,0
"14",2018-03-28 13:00:00,7.9,66,0.2,147.4,9,27,"JohnstownCastle",87,0,NA,0,0
"15",2018-03-28 14:00:00,8.3,58,0,98.2,12,27,"JohnstownCastle",87,0,NA,0,0
"16",2018-03-28 15:00:00,7.3,66,0.6,74.7,9,24,"JohnstownCastle",87,0,NA,0,0
"17",2018-03-28 16:00:00,6.2,76,0.8,82.2,7,23,"JohnstownCastle",87,0,NA,0,0
"18",2018-03-28 17:00:00,7.6,69,0,35.2,10,23,"JohnstownCastle",87,0,NA,0,0
"19",2018-03-28 18:00:00,6.5,66,0,8.1,7,24,"JohnstownCastle",87,0,NA,0,0
"20",2018-03-28 19:00:00,5.4,75,0,0,7,23,"JohnstownCastle",87,0,NA,0,0
"21",2018-03-28 20:00:00,5.6,81,0,0,7,23,"JohnstownCastle",87,0,NA,0,0
"22",2018-03-28 21:00:00,5.4,82,0,0,7,22,"JohnstownCastle",87,0,NA,0,0
"23",2018-03-28 22:00:00,5.2,83,0,0,7,22,"JohnstownCastle",87,0,NA,0,0
"24",2018-03-28 23:00:00,4.2,85,0,0,5,24,"JohnstownCastle",87,0,NA,0,0
"25",2018-03-29 00:00:00,3.2,87,0,0,3,26,"JohnstownCastle",88,0,NA,0,0
"26",2018-03-29 01:00:00,3,89,0.1,0,2,21,"JohnstownCastle",88,0,NA,0,0
"27",2018-03-29 02:00:00,2.3,93,0,0,2,7,"JohnstownCastle",88,0,NA,0,0
"28",2018-03-29 03:00:00,1.6,95,0,0,1,29,"JohnstownCastle",88,0,NA,0,0
"29",2018-03-29 04:00:00,2.1,95,0,0,1,5,"JohnstownCastle",88,0,NA,0,0
"30",2018-03-29 05:00:00,2.4,95,0,0,2,12,"JohnstownCastle",88,0,NA,0,0
"31",2018-03-29 06:00:00,2,94,0,8.3,3,11,"JohnstownCastle",88,0,NA,0,0
