"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-15 00:00:00,11.4,96,0,0,8,25,"Dunsany",227,0,9,25,0
"2",2017-08-15 01:00:00,11.4,96,0,0,7,24,"Dunsany",227,0,NA,25,0
"3",2017-08-15 02:00:00,10.9,97,0,0,6,24,"Dunsany",227,0,NA,25,0
"4",2017-08-15 03:00:00,10,97,0,0,4,24,"Dunsany",227,0,NA,25,0
"5",2017-08-15 04:00:00,10.3,98,0,0,5,23,"Dunsany",227,0,NA,25,0
"6",2017-08-15 05:00:00,10.5,98,0,5.9,6,22,"Dunsany",227,0,NA,25,0
"7",2017-08-15 06:00:00,10.5,98,0.1,28.2,6,23,"Dunsany",227,0,NA,25,0
"8",2017-08-15 07:00:00,11.2,96,0,71.5,7,20,"Dunsany",227,0,NA,25,0
"9",2017-08-15 08:00:00,12.6,93,0,103.6,10,23,"Dunsany",227,0,NA,25,0
"10",2017-08-15 09:00:00,14,88,0,134.1,8,23,"Dunsany",227,0,NA,25,1
"11",2017-08-15 10:00:00,15.1,78,0,181.8,10,23,"Dunsany",227,0,NA,25,0
"12",2017-08-15 11:00:00,15.6,69,0,246.3,12,24,"Dunsany",227,0,9,25,0
"13",2017-08-15 12:00:00,17.1,70,0,252.8,12,21,"Dunsany",227,0,NA,25,0
"14",2017-08-15 13:00:00,17.1,69,0,253.6,11,23,"Dunsany",227,0,NA,25,0
"15",2017-08-15 14:00:00,17.7,67,0,207.7,10,23,"Dunsany",227,0,NA,25,0
"16",2017-08-15 15:00:00,17.6,63,0,138.1,11,26,"Dunsany",227,0,NA,25,0
"17",2017-08-15 16:00:00,18.3,60,0,142.1,11,26,"Dunsany",227,0,NA,25,0
"18",2017-08-15 17:00:00,18.5,60,0,103.2,10,26,"Dunsany",227,0,NA,25,0
"19",2017-08-15 18:00:00,17.7,60,0,47.8,9,25,"Dunsany",227,0,NA,25,0
"20",2017-08-15 19:00:00,15.8,72,0,8.9,5,26,"Dunsany",227,0,NA,25,0
"21",2017-08-15 20:00:00,13.8,77,0,0,4,24,"Dunsany",227,0,NA,25,0
"22",2017-08-15 21:00:00,11.6,86,0,0,3,17,"Dunsany",227,0,NA,25,0
"23",2017-08-15 22:00:00,11.1,87,0,0,2,14,"Dunsany",227,0,NA,25,0
"24",2017-08-15 23:00:00,11.4,88,0,0,4,15,"Dunsany",227,0,NA,25,0
"25",2017-08-16 00:00:00,11.9,88,0,0,4,15,"Dunsany",228,0,NA,25,0
"26",2017-08-16 01:00:00,12.4,89,0,0,6,16,"Dunsany",228,0,NA,25,0
"27",2017-08-16 02:00:00,12.4,88,0,0,6,18,"Dunsany",228,0,NA,25,0
"28",2017-08-16 03:00:00,12.1,85,0,0,5,16,"Dunsany",228,0,NA,25,0
"29",2017-08-16 04:00:00,12.4,87,0,0,6,15,"Dunsany",228,0,NA,25,0
"30",2017-08-16 05:00:00,13.2,86,0,2.4,8,16,"Dunsany",228,0,NA,25,0
"31",2017-08-16 06:00:00,13.9,84,0,20.8,9,16,"Dunsany",228,0,NA,25,0
"32",2017-08-16 07:00:00,14.2,86,0.1,33.7,11,16,"Dunsany",228,0,NA,25,0
"33",2017-08-16 08:00:00,14.9,83,0.6,54.8,10,15,"Dunsany",228,0,NA,25,0
"34",2017-08-16 09:00:00,15.6,80,0,49.8,12,17,"Dunsany",228,0,NA,25,0
"35",2017-08-16 10:00:00,15.2,88,0.3,85.6,12,17,"Dunsany",228,0,NA,25,0
"36",2017-08-16 11:00:00,16.7,84,0.2,137.4,14,18,"Dunsany",228,0,0,25,0
"37",2017-08-16 12:00:00,17.6,82,0,140.5,16,18,"Dunsany",228,0,NA,25,0
"38",2017-08-16 13:00:00,18.5,81,0,94.8,14,18,"Dunsany",228,0,NA,25,0
"39",2017-08-16 14:00:00,17.8,85,0,96.3,16,19,"Dunsany",228,0,NA,25,0
"40",2017-08-16 15:00:00,18.3,83,0,62.8,10,18,"Dunsany",228,0,NA,25,0
"41",2017-08-16 16:00:00,18,88,0,51.3,11,17,"Dunsany",228,0,NA,25,0
"42",2017-08-16 17:00:00,18.1,88,0,14,10,17,"Dunsany",228,0,NA,25,0
"43",2017-08-16 18:00:00,17.7,93,0.2,9.4,9,19,"Dunsany",228,0,NA,25,0
"44",2017-08-16 19:00:00,17.8,91,0.1,0.8,7,18,"Dunsany",228,0,NA,25,0
"45",2017-08-16 20:00:00,17.1,96,3.6,0,8,24,"Dunsany",228,0,NA,25,0
"46",2017-08-16 21:00:00,15.8,89,1.9,0,8,24,"Dunsany",228,0,NA,25,0
"47",2017-08-16 22:00:00,14,91,0,0,6,24,"Dunsany",228,0,NA,25,0
"48",2017-08-16 23:00:00,12.6,95,0,0,4,22,"Dunsany",228,0,NA,25,0
"49",2017-08-17 00:00:00,11.4,96,0,0,2,16,"Dunsany",229,0,NA,25,0
"50",2017-08-17 01:00:00,10.9,97,0,0,3,17,"Dunsany",229,0,NA,25,1
"51",2017-08-17 02:00:00,10.6,98,0,0,3,16,"Dunsany",229,0,NA,25,2
"52",2017-08-17 03:00:00,10.3,98,0,0,3,18,"Dunsany",229,0,NA,25,3
"53",2017-08-17 04:00:00,10.1,98,0,0,3,16,"Dunsany",229,0,NA,25,4
"54",2017-08-17 05:00:00,9.8,99,0.1,8.6,3,20,"Dunsany",229,0,NA,25,0
"55",2017-08-17 06:00:00,10.9,97,0,58.6,6,21,"Dunsany",229,0,NA,25,0
"56",2017-08-17 07:00:00,13,93,0,59.6,9,20,"Dunsany",229,0,NA,25,5
"57",2017-08-17 08:00:00,13.5,91,0,167.1,7,17,"Dunsany",229,0,NA,25,6
"58",2017-08-17 09:00:00,16.1,79,0,155.5,9,19,"Dunsany",229,0,NA,25,0
"59",2017-08-17 10:00:00,16.1,78,0,141.5,12,20,"Dunsany",229,0,NA,25,0
"60",2017-08-17 11:00:00,16.9,78,0,171.1,12,22,"Dunsany",229,0,16,25,0
"61",2017-08-17 12:00:00,18.3,77,0,122.2,9,20,"Dunsany",229,0,NA,25,0
"62",2017-08-17 13:00:00,15.3,83,1.2,110.9,5,22,"Dunsany",229,0,NA,25.1,0
"63",2017-08-17 14:00:00,17,80,0,136.3,8,21,"Dunsany",229,0,NA,25.1,0
"64",2017-08-17 15:00:00,17.9,74,0,119.2,6,19,"Dunsany",229,0,NA,25.2,0
"65",2017-08-17 16:00:00,18.9,66,0,68,10,22,"Dunsany",229,0,NA,25.2,0
"66",2017-08-17 17:00:00,18,72,0,63.3,11,21,"Dunsany",229,0,NA,25.2,0
"67",2017-08-17 18:00:00,16.1,72,0,34.2,13,20,"Dunsany",229,0,NA,25.3,0
"68",2017-08-17 19:00:00,16.3,77,0,9.6,8,21,"Dunsany",229,0,NA,25.3,0
"69",2017-08-17 20:00:00,15,81,0,0,8,22,"Dunsany",229,0,NA,25.4,0
"70",2017-08-17 21:00:00,14.5,83,0,0,11,21,"Dunsany",229,0,NA,25.4,0
"71",2017-08-17 22:00:00,14.3,81,0,0,15,23,"Dunsany",229,0,NA,25.5,0
"72",2017-08-17 23:00:00,12.9,82,0,0,12,25,"Dunsany",229,0,NA,25.5,0
"73",2017-08-18 00:00:00,11.9,89,0,0,10,25,"Dunsany",230,0,NA,25.5,0
"74",2017-08-18 01:00:00,11,90,0,0,7,23,"Dunsany",230,0,NA,25.6,0
"75",2017-08-18 02:00:00,10.7,92,0,0,9,23,"Dunsany",230,0,NA,25.6,0
"76",2017-08-18 03:00:00,10.6,92,0,0,9,23,"Dunsany",230,0,NA,25.7,0
"77",2017-08-18 04:00:00,10.4,90,0,0,9,23,"Dunsany",230,0,NA,25.7,0
"78",2017-08-18 05:00:00,9.9,91,0,7.8,9,23,"Dunsany",230,0,NA,25.8,0
"79",2017-08-18 06:00:00,9.7,92,0,49.9,8,22,"Dunsany",230,0,NA,25.8,0
"80",2017-08-18 07:00:00,10.8,90,0,100,10,22,"Dunsany",230,0,NA,25.8,0
"81",2017-08-18 08:00:00,12.4,82,0,156.2,13,23,"Dunsany",230,0,NA,25.9,0
"82",2017-08-18 09:00:00,13.7,74,0,182.8,14,25,"Dunsany",230,0,NA,25.9,0
"83",2017-08-18 10:00:00,14.1,71,0,208.9,16,24,"Dunsany",230,0,NA,26,0
"84",2017-08-18 11:00:00,15.1,65,0,221.7,14,24,"Dunsany",230,0,0,26,0
"85",2017-08-18 12:00:00,12,81,0.1,221.4,17,23,"Dunsany",230,0,NA,26.6,0
"86",2017-08-18 13:00:00,14.7,72,0,164.5,15,24,"Dunsany",230,0,NA,27.2,0
"87",2017-08-18 14:00:00,14.4,71,0.2,238.1,15,22,"Dunsany",230,0,NA,27.8,0
"88",2017-08-18 15:00:00,14.2,73,0,133.6,12,21,"Dunsany",230,0,NA,28.3,0
"89",2017-08-18 16:00:00,14.6,74,0,143.6,9,24,"Dunsany",230,0,NA,28.9,0
"90",2017-08-18 17:00:00,14.4,78,0,49.1,9,25,"Dunsany",230,0,NA,29.5,0
"91",2017-08-18 18:00:00,14.6,77,0.1,31.5,10,27,"Dunsany",230,0,NA,30.1,0
