"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"57",2017-06-09 07:00:00,13,76,0,83,9,262,"Dunsany",0
"58",2017-06-09 08:00:00,14,70,0,117,8,263,"Dunsany",0
"59",2017-06-09 09:00:00,15,63,0,153,8,253,"Dunsany",0
"60",2017-06-09 10:00:00,16,59,0,153,8,246,"Dunsany",0
"61",2017-06-09 11:00:00,16,57,0.1,144,8,238,"Dunsany",0
"62",2017-06-09 12:00:00,16,57,0,100,7,230,"Dunsany",0
"63",2017-06-09 13:00:00,17,54,0,156,7,223,"Dunsany",0
"64",2017-06-09 14:00:00,17,54,0,160,8,218,"Dunsany",0
"65",2017-06-09 15:00:00,17,55,0,89,6,208,"Dunsany",0
"66",2017-06-09 16:00:00,17,55,0,75,3,197,"Dunsany",0
"67",2017-06-09 17:00:00,16,63,0,48,7,187,"Dunsany",0
"68",2017-06-09 18:00:00,15,75,0,28,8,187,"Dunsany",0
"69",2017-06-09 19:00:00,14,77,0.1,19,9,185,"Dunsany",0
"70",2017-06-09 20:00:00,13,79,0.2,3,9,178,"Dunsany",0
"71",2017-06-09 21:00:00,13,83,0.5,0,8,160,"Dunsany",0
"72",2017-06-09 22:00:00,12,88,0.4,0,8,152,"Dunsany",0
"73",2017-06-09 23:00:00,12,91,0.5,0,9,154,"Dunsany",0
"74",2017-06-10 00:00:00,12,90,1.6,0,10,156,"Dunsany",0
"75",2017-06-10 01:00:00,12,91,1.9,0,10,155,"Dunsany",0
"76",2017-06-10 02:00:00,13,91,2.2,0,11,164,"Dunsany",0
"77",2017-06-10 03:00:00,13,92,2,0,13,173,"Dunsany",0
"78",2017-06-10 04:00:00,13,94,1.7,1,13,177,"Dunsany",0
"79",2017-06-10 05:00:00,14,94,1.2,3,12,181,"Dunsany",0
"80",2017-06-10 06:00:00,14,94,0.2,7,12,181,"Dunsany",0
"81",2017-06-10 07:00:00,14,94,0,18,12,183,"Dunsany",0
"82",2017-06-10 08:00:00,15,95,0,19,11,187,"Dunsany",0
"83",2017-06-10 09:00:00,16,91,0.1,64,12,197,"Dunsany",0
"84",2017-06-10 10:00:00,18,76,0.1,135,14,201,"Dunsany",0
"85",2017-06-10 11:00:00,19,67,0,243,14,204,"Dunsany",0
"86",2017-06-10 12:00:00,20,59,0,261,15,202,"Dunsany",0
"87",2017-06-10 13:00:00,20,55,0,248,14,200,"Dunsany",0
"88",2017-06-10 14:00:00,20,52,0,258,16,203,"Dunsany",0
"89",2017-06-10 15:00:00,20,54,0,219,16,209,"Dunsany",0
"90",2017-06-10 16:00:00,18,57,0,113,15,205,"Dunsany",0
"91",2017-06-10 17:00:00,18,66,0,109,15,197,"Dunsany",0
"92",2017-06-10 18:00:00,17,69,0,61,13,194,"Dunsany",0
"93",2017-06-10 19:00:00,16,74,0,24,13,194,"Dunsany",0
"94",2017-06-10 20:00:00,15,78,0,5,13,196,"Dunsany",0
"95",2017-06-10 21:00:00,14,81,0,0,13,201,"Dunsany",0
"96",2017-06-10 22:00:00,14,83,0,0,12,203,"Dunsany",0
"97",2017-06-10 23:00:00,14,82,0,0,12,205,"Dunsany",0
"98",2017-06-11 00:00:00,13,84,0,0,11,203,"Dunsany",0
"99",2017-06-11 01:00:00,13,86,0,0,11,203,"Dunsany",0
"100",2017-06-11 02:00:00,13,87,0,0,11,201,"Dunsany",0
"101",2017-06-11 03:00:00,13,87,0,0,11,201,"Dunsany",0
"102",2017-06-11 04:00:00,13,86,0,7,11,201,"Dunsany",0
"103",2017-06-11 05:00:00,13,83,0,31,10,197,"Dunsany",0
"104",2017-06-11 06:00:00,14,77,0,88,14,201,"Dunsany",0
"105",2017-06-11 07:00:00,15,69,0,121,15,208,"Dunsany",0
"106",2017-06-11 08:00:00,16,60,0,150,16,212,"Dunsany",0
"107",2017-06-11 09:00:00,16,60,0,147,16,213,"Dunsany",0
"108",2017-06-11 10:00:00,17,59,0,132,16,215,"Dunsany",0
"109",2017-06-11 11:00:00,17,57,0,145,14,218,"Dunsany",0
"110",2017-06-11 12:00:00,18,55,0,228,15,226,"Dunsany",0
"111",2017-06-11 13:00:00,17,57,0,183,14,232,"Dunsany",0
"112",2017-06-11 14:00:00,17,61,0.4,183,14,236,"Dunsany",0
"113",2017-06-11 15:00:00,15,72,1.5,145,11,241,"Dunsany",0
"114",2017-06-11 16:00:00,14,76,0.8,84,10,235,"Dunsany",0
"115",2017-06-11 17:00:00,14,78,0.3,50,12,234,"Dunsany",0
"116",2017-06-11 18:00:00,13.5,78,0,44.9,13,234,"Dunsany",0
"117",2017-06-11 19:00:00,12.7,77,0,52.7,12,233,"Dunsany",0
"118",2017-06-11 20:00:00,12,76,0,56,11,235,"Dunsany",0
"119",2017-06-11 21:00:00,11.8,76,0,42.2,11,240,"Dunsany",0
"120",2017-06-11 22:00:00,11.9,78,0,19.2,12,245,"Dunsany",0
"121",2017-06-11 23:00:00,12,80,0,0,13,245,"Dunsany",0
"122",2017-06-12 00:00:00,11.7,82,0,0,12,238,"Dunsany",0
"123",2017-06-12 01:00:00,11.3,83,0,0,11,229,"Dunsany",0
"124",2017-06-12 02:00:00,11,84,0,0,10,225,"Dunsany",0
"125",2017-06-12 03:00:00,11.1,84,0,0,10,231,"Dunsany",0
"126",2017-06-12 04:00:00,11.5,82,0,1.9,10,243,"Dunsany",0
"127",2017-06-12 05:00:00,12,80,0,20,11,255,"Dunsany",0
"128",2017-06-12 06:00:00,12.6,77,0,63.1,11,262,"Dunsany",0
"129",2017-06-12 07:00:00,13.2,74,0,134.8,12,264,"Dunsany",0
"130",2017-06-12 08:00:00,14,69,0.1,237,12,265,"Dunsany",0
"131",2017-06-12 09:00:00,14.9,64,0,364.3,13,265,"Dunsany",0
"132",2017-06-12 10:00:00,15.6,59,0,481.5,14,265,"Dunsany",0
"133",2017-06-12 11:00:00,16,57,0.3,546,14,265,"Dunsany",0
"134",2017-06-12 12:00:00,15.8,58,0,530,14,264,"Dunsany",0
"135",2017-06-12 13:00:00,15.3,61,0,464.5,13,264,"Dunsany",0
"136",2017-06-12 14:00:00,15,63,0.1,395,12,265,"Dunsany",0
"137",2017-06-12 15:00:00,15,63,0,355.6,11,267,"Dunsany",0
"138",2017-06-12 16:00:00,15.2,61,0,333.4,11,268,"Dunsany",0
"139",2017-06-12 17:00:00,15,60,0.1,304,10,265,"Dunsany",0
"140",2017-06-12 18:00:00,14.3,61,0,249.9,9,257,"Dunsany",0
"141",2017-06-12 19:00:00,13.1,64,0,182,8,247,"Dunsany",0
"142",2017-06-12 20:00:00,12,68,0,118,7,240,"Dunsany",0
"143",2017-06-12 21:00:00,11.1,72,0,71,6,240,"Dunsany",0
"144",2017-06-12 22:00:00,10.5,76,0,35.2,6,243,"Dunsany",0
"145",2017-06-12 23:00:00,10,80,0,0,6,245,"Dunsany",0
"146",2017-06-13 00:00:00,9.7,83,0,0,6,242,"Dunsany",0
"147",2017-06-13 01:00:00,9.5,86,0,0,6,235,"Dunsany",0
"148",2017-06-13 02:00:00,9.5,88,0,0,6,225,"Dunsany",0
"149",2017-06-13 03:00:00,9.8,88,0,0,6,215,"Dunsany",0
"150",2017-06-13 04:00:00,10.2,87,0,0,7,206,"Dunsany",0
"151",2017-06-13 05:00:00,11,85,0,55,7,200,"Dunsany",0
"152",2017-06-13 06:00:00,12,81,0,219.1,8,199,"Dunsany",0
"153",2017-06-13 07:00:00,13.3,76,0,424.6,8,201,"Dunsany",0
"154",2017-06-13 08:00:00,14.6,70,0,645.2,9,207,"Dunsany",0
"155",2017-06-13 09:00:00,15.9,64,0,854.7,10,214,"Dunsany",0
"156",2017-06-13 10:00:00,17.1,59,0,1026.7,11,222,"Dunsany",0
"157",2017-06-13 11:00:00,18,55,0,1135,11,230,"Dunsany",0
"158",2017-06-13 12:00:00,18.6,53,0,1160.8,11,236,"Dunsany",0
"159",2017-06-13 13:00:00,18.9,53,0,1115.5,11,241,"Dunsany",0
"160",2017-06-13 14:00:00,19,53,0,1018.4,11,244,"Dunsany",0
"161",2017-06-13 15:00:00,18.8,55,0,888.3,10,246,"Dunsany",0
"162",2017-06-13 16:00:00,18.5,57,0,744.5,10,246,"Dunsany",0
"163",2017-06-13 17:00:00,18,60,0,606,9,245,"Dunsany",0
"164",2017-06-13 18:00:00,17.4,63,0,487.9,8,242,"Dunsany",0
"165",2017-06-13 19:00:00,16.8,65,0,389.4,8,239,"Dunsany",0
"166",2017-06-13 20:00:00,16.1,68,0,305.9,7,235,"Dunsany",0
"167",2017-06-13 21:00:00,15.4,70,0,232.8,7,232,"Dunsany",0
"168",2017-06-13 22:00:00,14.7,73,0,165.4,6,230,"Dunsany",0
"169",2017-06-13 23:00:00,14,76,0,99,6,230,"Dunsany",0
"170",2017-06-14 00:00:00,13.4,79,0,31.6,6,233,"Dunsany",0
"171",2017-06-14 01:00:00,12.9,82,0,0,6,237,"Dunsany",0
"172",2017-06-14 02:00:00,12.6,85,0,0,6,243,"Dunsany",0
"173",2017-06-14 03:00:00,12.5,87,0,0,7,248,"Dunsany",0
"174",2017-06-14 04:00:00,12.6,87,0,0,7,252,"Dunsany",0
"175",2017-06-14 05:00:00,13,86,0,31,7,255,"Dunsany",0
"176",2017-06-14 06:00:00,13.7,83,0,171.1,7,255,"Dunsany",0
"177",2017-06-14 07:00:00,14.6,78,0,354.2,7,253,"Dunsany",0
"178",2017-06-14 08:00:00,15.7,72,0,559.9,7,250,"Dunsany",0
"179",2017-06-14 09:00:00,16.9,66,0,767.9,6,247,"Dunsany",0
"180",2017-06-14 10:00:00,18,61,0,957.7,6,245,"Dunsany",0
"181",2017-06-14 11:00:00,19,56,0,1109,6,245,"Dunsany",0
"182",2017-06-14 12:00:00,19.8,53,0,1205.7,6,247,"Dunsany",0
"183",2017-06-14 13:00:00,20.4,51,0,1248.9,6,252,"Dunsany",0
"184",2017-06-14 14:00:00,20.7,50,0,1244.3,6,257,"Dunsany",0
"185",2017-06-14 15:00:00,20.8,51,0,1197.3,5,262,"Dunsany",0
"186",2017-06-14 16:00:00,20.6,54,0,1113.3,5,267,"Dunsany",0
"187",2017-06-14 17:00:00,20,58,0,998,5,270,"Dunsany",0
"188",2017-06-14 18:00:00,19.1,63,0,857.4,5,271,"Dunsany",0
"189",2017-06-14 19:00:00,18,70,0,700,4,269,"Dunsany",0
"190",2017-06-14 20:00:00,16.7,77,0,534.8,4,265,"Dunsany",0
"191",2017-06-14 21:00:00,15.3,84,0,371.1,4,259,"Dunsany",0
"192",2017-06-14 22:00:00,14.1,90,0,217.8,3,250,"Dunsany",0
"193",2017-06-14 23:00:00,13,96,0,84,3,240,"Dunsany",0
"194",2017-06-15 00:00:00,12.2,100,0,0,3,228,"Dunsany",0
"195",2017-06-15 01:00:00,11.7,103,0,0,2,216,"Dunsany",0
"196",2017-06-15 02:00:00,11.5,105,0,0,2,203,"Dunsany",0
"197",2017-06-15 03:00:00,11.6,104,0,0,2,193,"Dunsany",0
"198",2017-06-15 04:00:00,12.1,102,0,0,2,185,"Dunsany",0
"199",2017-06-15 05:00:00,13,97,0,38,3,180,"Dunsany",0
"200",2017-06-15 06:00:00,14.3,90,0,196.1,4,180,"Dunsany",0
"201",2017-06-15 07:00:00,15.8,82,0,391.7,5,183,"Dunsany",0
"202",2017-06-15 08:00:00,17.5,74,0,606.5,6,189,"Dunsany",0
"203",2017-06-15 09:00:00,19.2,65,0,822,7,195,"Dunsany",0
"204",2017-06-15 10:00:00,20.7,58,0,1019.6,8,201,"Dunsany",0
"205",2017-06-15 11:00:00,22,52,0,1181,8,205,"Dunsany",0
"206",2017-06-15 12:00:00,22.9,49,0,1291.2,8,207,"Dunsany",0
"207",2017-06-15 13:00:00,23.3,48,0,1349.9,8,207,"Dunsany",0
"208",2017-06-15 14:00:00,23.5,49,0,1360.2,7,206,"Dunsany",0
"209",2017-06-15 15:00:00,23.3,52,0,1325.4,6,207,"Dunsany",0
"210",2017-06-15 16:00:00,22.8,55,0,1248.6,5,209,"Dunsany",0
"211",2017-06-15 17:00:00,22,60,0,1133,5,215,"Dunsany",0
"212",2017-06-15 18:00:00,21,65,0,983.3,5,225,"Dunsany",0
"213",2017-06-15 19:00:00,19.8,71,0,809.7,5,238,"Dunsany",0
"214",2017-06-15 20:00:00,18.6,76,0,624.2,5,251,"Dunsany",0
"215",2017-06-15 21:00:00,17.3,82,0,438.6,5,262,"Dunsany",0
"216",2017-06-15 22:00:00,16.1,87,0,264.6,5,269,"Dunsany",0
"217",2017-06-15 23:00:00,15,91,0,114,5,270,"Dunsany",0
"218",2017-06-16 00:00:00,14.1,95,0,0,5,264,"Dunsany",0
"219",2017-06-16 01:00:00,13.4,97,0,0,4,252,"Dunsany",0
"220",2017-06-16 02:00:00,13,99,0,0,3,236,"Dunsany",0
"221",2017-06-16 03:00:00,13,98,0,0,3,220,"Dunsany",0
"222",2017-06-16 04:00:00,13.3,97,0,0,2,205,"Dunsany",0
"223",2017-06-16 05:00:00,14,93,0,54,2,195,"Dunsany",0
"224",2017-06-16 06:00:00,15.1,87,0,212.6,2,191,"Dunsany",0
"225",2017-06-16 07:00:00,16.6,80,0,410.1,3,191,"Dunsany",0
"226",2017-06-16 08:00:00,18.2,72,0,630.8,4,195,"Dunsany",0
"227",2017-06-16 09:00:00,19.9,64,0,859.2,5,200,"Dunsany",0
"228",2017-06-16 10:00:00,21.6,57,0,1079.8,5,206,"Dunsany",0
"229",2017-06-16 11:00:00,23,51,0,1277,6,210,"Dunsany",0
"230",2017-06-16 12:00:00,24.1,47,0,1437,6,211,"Dunsany",0
"231",2017-06-16 13:00:00,24.9,44,0,1553,7,210,"Dunsany",0
"232",2017-06-16 14:00:00,25.2,43,0,1620,7,208,"Dunsany",0
"233",2017-06-16 15:00:00,25.2,44,0,1633,6,206,"Dunsany",0
"234",2017-06-16 16:00:00,24.8,47,0,1587,6,204,"Dunsany",0
"235",2017-06-16 17:00:00,24,51,0,1477,6,205,"Dunsany",0
"236",2017-06-16 18:00:00,22.8,56,0,1302.3,6,209,"Dunsany",0
"237",2017-06-16 19:00:00,21.2,63,0,1079.8,6,214,"Dunsany",0
"238",2017-06-16 20:00:00,19.5,70,0,830.8,5,221,"Dunsany",0
"239",2017-06-16 21:00:00,17.8,77,0,576.7,5,227,"Dunsany",0
"240",2017-06-16 22:00:00,16.3,83,0,338.7,5,232,"Dunsany",0
"241",2017-06-16 23:00:00,15,88,0,138,5,235,"Dunsany",0
"242",2017-06-17 00:00:00,14.1,92,0,0,5,235,"Dunsany",0
"243",2017-06-17 01:00:00,13.6,94,0,0,5,232,"Dunsany",0
"244",2017-06-17 02:00:00,13.5,95,0,0,4,228,"Dunsany",0
"245",2017-06-17 03:00:00,13.7,94,0,0,4,224,"Dunsany",0
"246",2017-06-17 04:00:00,14.2,93,0,0,5,221,"Dunsany",0
"247",2017-06-17 05:00:00,15,90,0,55,5,220,"Dunsany",0
"248",2017-06-17 06:00:00,16,86,0,206,6,222,"Dunsany",0
"249",2017-06-17 07:00:00,17.2,82,0,382.2,6,226,"Dunsany",0
"250",2017-06-17 08:00:00,18.4,78,0,565.2,7,233,"Dunsany",0
"251",2017-06-17 09:00:00,19.5,73,0,736.7,8,241,"Dunsany",0
"252",2017-06-17 10:00:00,20.4,70,0,878.1,9,250,"Dunsany",0
"253",2017-06-17 11:00:00,21,67,0,971,9,260,"Dunsany",0
"254",2017-06-17 12:00:00,21.2,66,0,1002.1,9,270,"Dunsany",0
"255",2017-06-17 13:00:00,21,65,0,978.3,9,279,"Dunsany",0
"256",2017-06-17 14:00:00,20.6,66,0,911.5,9,288,"Dunsany",0
"257",2017-06-17 15:00:00,19.9,67,0,813.7,8,298,"Dunsany",0
"258",2017-06-17 16:00:00,19,69,0,696.9,8,306,"Dunsany",0
"259",2017-06-17 17:00:00,18,71,0.1,573,7,315,"Dunsany",0
"260",2017-06-17 18:00:00,17,73,0,453,6,323,"Dunsany",0
"261",2017-06-17 19:00:00,15.9,75,0,343.7,6,331,"Dunsany",0
"262",2017-06-17 20:00:00,14.8,77,0,251.1,5,338,"Dunsany",0
"263",2017-06-17 21:00:00,13.8,79,0,181,5,345,"Dunsany",0
"264",2017-06-17 22:00:00,12.9,80,0,139.4,5,350,"Dunsany",0
"265",2017-06-17 23:00:00,12,81,0,132,5,355,"Dunsany",0
