"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-08 00:00:00,11.8,91,0,0,3,27,"Gurteen",220,0,0,0.5,0
"2",2017-08-08 01:00:00,11.6,89,0,0,2,27,"Gurteen",220,0,NA,0.5,0
"3",2017-08-08 02:00:00,11,91,0,0,3,27,"Gurteen",220,0,NA,0.5,0
"4",2017-08-08 03:00:00,10.7,93,0,0,3,22,"Gurteen",220,0,NA,0.5,0
"5",2017-08-08 04:00:00,11,91,0,0,3,23,"Gurteen",220,0,NA,0.5,0
"6",2017-08-08 05:00:00,10.7,92,0,4.3,3,27,"Gurteen",220,0,NA,0.5,0
"7",2017-08-08 06:00:00,10.8,92,0,16.2,4,28,"Gurteen",220,0,NA,0.5,0
"8",2017-08-08 07:00:00,11.3,92,0,77.2,3,25,"Gurteen",220,0,NA,0.5,0
"9",2017-08-08 08:00:00,12.9,82,0,97.1,5,29,"Gurteen",220,0,NA,0.5,0
"10",2017-08-08 09:00:00,13.6,73,0,194.7,6,31,"Gurteen",220,0,NA,0.5,0
"11",2017-08-08 10:00:00,15,58,0,190.3,4,35,"Gurteen",220,0,NA,0.5,0
"12",2017-08-08 11:00:00,13.6,61,0,124.9,11,33,"Gurteen",220,0,0,0.5,0
"13",2017-08-08 12:00:00,14.7,70,0.2,223.9,6,33,"Gurteen",220,0,NA,0.5,0
"14",2017-08-08 13:00:00,15.1,62,0,181.3,6,35,"Gurteen",220,0,NA,0.9,0
"15",2017-08-08 14:00:00,15.1,61,0,241.4,8,35,"Gurteen",220,0,NA,1.4,0
"16",2017-08-08 15:00:00,15.9,55,0,202.1,9,35,"Gurteen",220,0,NA,1.8,0
"17",2017-08-08 16:00:00,17.1,52,0,152.8,10,35,"Gurteen",220,0,NA,2.3,0
"18",2017-08-08 17:00:00,16.7,55,0,100.9,10,35,"Gurteen",220,0,NA,2.8,0
"19",2017-08-08 18:00:00,15.3,60,0,28.4,7,1,"Gurteen",220,0,NA,3.2,0
"20",2017-08-08 19:00:00,14.1,71,0,15.7,7,36,"Gurteen",220,0,NA,3.7,0
"21",2017-08-08 20:00:00,14.2,74,0,0,11,34,"Gurteen",220,0,NA,4.1,0
"22",2017-08-08 21:00:00,11.6,90,0.4,0,4,33,"Gurteen",220,0,NA,4.6,0
"23",2017-08-08 22:00:00,12.2,86,0,0,7,33,"Gurteen",220,0,NA,5,0
"24",2017-08-08 23:00:00,11.4,86,0,0,7,32,"Gurteen",220,0,NA,5.5,0
"25",2017-08-09 00:00:00,10.4,88,0,0,7,32,"Gurteen",221,0,NA,6,0
"26",2017-08-09 01:00:00,9.3,90,0,0,5,31,"Gurteen",221,0,NA,6.4,0
"27",2017-08-09 02:00:00,7.9,93,0,0,3,27,"Gurteen",221,0,NA,6.9,0
"28",2017-08-09 03:00:00,7.3,94,0,0,2,24,"Gurteen",221,0,NA,7.3,0
"29",2017-08-09 04:00:00,7.2,95,0,0,3,26,"Gurteen",221,0,NA,7.8,0
"30",2017-08-09 05:00:00,6.6,95,0,9.9,2,24,"Gurteen",221,0,NA,8.2,0
"31",2017-08-09 06:00:00,8.1,96,0,50.8,3,24,"Gurteen",221,0,NA,8.7,0
"32",2017-08-09 07:00:00,10,95,0,106.9,3,27,"Gurteen",221,0,NA,9.2,0
"33",2017-08-09 08:00:00,13.5,83,0,153,10,34,"Gurteen",221,0,NA,9.6,0
"34",2017-08-09 09:00:00,15.2,77,0,133.3,8,35,"Gurteen",221,0,NA,10.1,0
"35",2017-08-09 10:00:00,15.8,71,0,216.5,12,34,"Gurteen",221,0,NA,10.5,0
"36",2017-08-09 11:00:00,17.2,59,0,173.5,13,34,"Gurteen",221,0,0,11,0
"37",2017-08-09 12:00:00,17.6,63,0,229.3,9,35,"Gurteen",221,0,NA,11,0
"38",2017-08-09 13:00:00,18.9,55,0,262.3,12,35,"Gurteen",221,0,NA,11,0
"39",2017-08-09 14:00:00,19.2,52,0,200.8,13,32,"Gurteen",221,0,NA,11,0
"40",2017-08-09 15:00:00,19.5,48,0,179.2,11,33,"Gurteen",221,0,NA,11,0
"41",2017-08-09 16:00:00,18.4,52,0,153.8,11,35,"Gurteen",221,0,NA,11,0
"42",2017-08-09 17:00:00,18.3,50,0,118.7,12,34,"Gurteen",221,0,NA,11,0
"43",2017-08-09 18:00:00,17.9,52,0,72.7,9,33,"Gurteen",221,0,NA,11,0
"44",2017-08-09 19:00:00,16.7,59,0,18.2,8,34,"Gurteen",221,0,NA,11,0
"45",2017-08-09 20:00:00,14.6,65,0,0.3,6,33,"Gurteen",221,0,NA,11,0
"46",2017-08-09 21:00:00,12.5,72,0,0,5,32,"Gurteen",221,0,NA,11,0
"47",2017-08-09 22:00:00,11.5,77,0,0,3,33,"Gurteen",221,0,NA,11,0
"48",2017-08-09 23:00:00,10.4,82,0,0,4,34,"Gurteen",221,0,NA,11,0
"49",2017-08-10 00:00:00,9.2,88,0,0,5,29,"Gurteen",222,0,NA,11,0
"50",2017-08-10 01:00:00,8.4,90,0,0,3,29,"Gurteen",222,0,NA,11,0
"51",2017-08-10 02:00:00,7.8,93,0,0,4,28,"Gurteen",222,0,NA,11,0
"52",2017-08-10 03:00:00,7.1,94,0,0,3,21,"Gurteen",222,0,NA,11,0
"53",2017-08-10 04:00:00,6.6,94,0,0,2,25,"Gurteen",222,0,NA,11,0
"54",2017-08-10 05:00:00,7.3,95,0,11,4,21,"Gurteen",222,0,NA,11,0
"55",2017-08-10 06:00:00,8.7,95,0,52.4,5,20,"Gurteen",222,0,NA,11,0
"56",2017-08-10 07:00:00,10.3,95,0,74.6,5,21,"Gurteen",222,0,NA,11,0
"57",2017-08-10 08:00:00,12.4,89,0,113.2,5,22,"Gurteen",222,0,NA,11,0
"58",2017-08-10 09:00:00,13.9,79,0,141.7,6,25,"Gurteen",222,0,NA,11,0
"59",2017-08-10 10:00:00,14.7,70,0,140,6,22,"Gurteen",222,0,NA,11,0
"60",2017-08-10 11:00:00,15.1,71,0,154.1,9,24,"Gurteen",222,0,0,11,0
"61",2017-08-10 12:00:00,16,66,0,156.5,8,23,"Gurteen",222,0,NA,11,0
"62",2017-08-10 13:00:00,15.9,67,0,120.5,10,22,"Gurteen",222,0,NA,11.1,0
"63",2017-08-10 14:00:00,16.2,65,0,170.3,9,24,"Gurteen",222,0,NA,11.1,0
"64",2017-08-10 15:00:00,16.4,65,0,130.7,11,23,"Gurteen",222,0,NA,11.2,0
"65",2017-08-10 16:00:00,16.5,60,0,129.6,11,24,"Gurteen",222,0,NA,11.2,0
"66",2017-08-10 17:00:00,16.6,62,0,59.8,11,24,"Gurteen",222,0,NA,11.2,0
"67",2017-08-10 18:00:00,15.3,67,0,46.3,10,25,"Gurteen",222,0,NA,11.3,0
"68",2017-08-10 19:00:00,14.6,70,0,13.2,8,25,"Gurteen",222,0,NA,11.3,0
"69",2017-08-10 20:00:00,13.2,76,0,0,5,22,"Gurteen",222,0,NA,11.4,0
