"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-01 00:00:00,13.4,90,0,0,8,22,"JohnstownCastle",213,0,0,14.5,0
"2",2017-08-01 01:00:00,12.8,91,0,0,4,23,"JohnstownCastle",213,0,NA,14.5,0
"3",2017-08-01 02:00:00,12,94,0,0,5,24,"JohnstownCastle",213,0,NA,14.5,0
"4",2017-08-01 03:00:00,11.8,95,0,0,5,26,"JohnstownCastle",213,0,NA,14.5,0
"5",2017-08-01 04:00:00,11.9,95,0,0.2,4,23,"JohnstownCastle",213,0,NA,14.5,0
"6",2017-08-01 05:00:00,11.6,95,0,14.3,5,24,"JohnstownCastle",213,0,NA,14.5,0
"7",2017-08-01 06:00:00,12.1,94,0,77.9,5,24,"JohnstownCastle",213,0,NA,14.5,0
"8",2017-08-01 07:00:00,13.9,86,0,81,8,22,"JohnstownCastle",213,0,NA,14.5,0
"9",2017-08-01 08:00:00,14.6,81,0,151.1,8,22,"JohnstownCastle",213,0,NA,14.5,0
"10",2017-08-01 09:00:00,15.1,74,0,251.7,11,22,"JohnstownCastle",213,0,NA,14.5,0
"11",2017-08-01 10:00:00,16.1,76,0,291,11,23,"JohnstownCastle",213,0,NA,14.5,0
"12",2017-08-01 11:00:00,16.1,74,0,276.3,12,22,"JohnstownCastle",213,0,0,14.5,0
"13",2017-08-01 12:00:00,16.6,67,0,273.4,12,23,"JohnstownCastle",213,0,NA,14.5,0
"14",2017-08-01 13:00:00,16.1,68,0,264.1,14,22,"JohnstownCastle",213,0,NA,14.9,0
"15",2017-08-01 14:00:00,16.5,67,0,205.3,15,21,"JohnstownCastle",213,0,NA,15.4,0
"16",2017-08-01 15:00:00,16.1,69,0,166.4,11,22,"JohnstownCastle",213,0,NA,15.8,0
"17",2017-08-01 16:00:00,16.1,75,0,117.3,12,22,"JohnstownCastle",213,0,NA,16.3,0
"18",2017-08-01 17:00:00,15.6,77,0,74.6,11,22,"JohnstownCastle",213,0,NA,16.8,0
"19",2017-08-01 18:00:00,15.1,79,0,26.4,10,23,"JohnstownCastle",213,0,NA,17.2,0
"20",2017-08-01 19:00:00,14.6,83,0,8.8,7,23,"JohnstownCastle",213,0,NA,17.7,0
"21",2017-08-01 20:00:00,14.2,84,0,0.5,6,22,"JohnstownCastle",213,0,NA,18.1,0
"22",2017-08-01 21:00:00,14,88,0,0,4,21,"JohnstownCastle",213,0,NA,18.6,0
"23",2017-08-01 22:00:00,14,90,0,0,5,19,"JohnstownCastle",213,0,NA,19,0
"24",2017-08-01 23:00:00,14.1,91,0,0,7,18,"JohnstownCastle",213,0,NA,19.5,0
"25",2017-08-02 00:00:00,14.4,93,0,0,8,17,"JohnstownCastle",214,0,NA,20,0
"26",2017-08-02 01:00:00,14.5,93,0,0,9,16,"JohnstownCastle",214,0,NA,20.4,0
"27",2017-08-02 02:00:00,14.6,93,0,0,10,16,"JohnstownCastle",214,0,NA,20.9,0
"28",2017-08-02 03:00:00,14.7,93,0,0,12,15,"JohnstownCastle",214,0,NA,21.3,0
"29",2017-08-02 04:00:00,13.5,95,1.2,0,14,15,"JohnstownCastle",214,0,NA,21.8,0
"30",2017-08-02 05:00:00,13.6,97,1.4,1.4,15,14,"JohnstownCastle",214,0,NA,22.2,0
"31",2017-08-02 06:00:00,14.1,97,2.2,9.6,16,14,"JohnstownCastle",214,0,NA,22.7,1
"32",2017-08-02 07:00:00,14.9,98,1.1,25.9,15,15,"JohnstownCastle",214,0,NA,23.2,2
"33",2017-08-02 08:00:00,15.7,98,0.4,62.2,12,21,"JohnstownCastle",214,0,NA,23.6,3
"34",2017-08-02 09:00:00,15.5,95,0.1,166,14,22,"JohnstownCastle",214,1,NA,24.1,4
"35",2017-08-02 10:00:00,15.7,94,0,154.4,13,21,"JohnstownCastle",214,2,NA,24.5,5
"36",2017-08-02 11:00:00,16.7,80,0.1,190.9,13,22,"JohnstownCastle",214,0,14,25,0
"37",2017-08-02 12:00:00,17.5,78,0,272.7,12,20,"JohnstownCastle",214,0,NA,25,0
"38",2017-08-02 13:00:00,17.8,74,0,260.4,14,22,"JohnstownCastle",214,0,NA,25,0
"39",2017-08-02 14:00:00,17.4,74,0,113.2,14,22,"JohnstownCastle",214,0,NA,25,0
"40",2017-08-02 15:00:00,16.8,78,0,191.6,12,21,"JohnstownCastle",214,0,NA,25,0
"41",2017-08-02 16:00:00,17.2,81,0,134.1,15,20,"JohnstownCastle",214,0,NA,25,0
"42",2017-08-02 17:00:00,17,82,0,74.9,12,21,"JohnstownCastle",214,0,NA,25,0
"43",2017-08-02 18:00:00,16.2,88,0,23.2,11,21,"JohnstownCastle",214,0,NA,25,0
"44",2017-08-02 19:00:00,15.7,91,0,5.9,9,19,"JohnstownCastle",214,0,NA,25,0
"45",2017-08-02 20:00:00,15.6,90,0,0.3,11,21,"JohnstownCastle",214,0,NA,25,0
"46",2017-08-02 21:00:00,15.6,90,0,0,10,21,"JohnstownCastle",214,0,NA,25,0
"47",2017-08-02 22:00:00,15.1,87,0,0,11,21,"JohnstownCastle",214,0,NA,25,0
"48",2017-08-02 23:00:00,15.2,88,0,0,14,20,"JohnstownCastle",214,0,NA,25,0
"49",2017-08-03 00:00:00,15.4,85,0,0,14,21,"JohnstownCastle",215,0,NA,25,0
"50",2017-08-03 01:00:00,14.2,91,0.7,0,14,22,"JohnstownCastle",215,0,NA,25,0
"51",2017-08-03 02:00:00,14,93,2,0,14,21,"JohnstownCastle",215,0,NA,25,0
"52",2017-08-03 03:00:00,13.9,91,0,0,15,22,"JohnstownCastle",215,0,NA,25,0
"53",2017-08-03 04:00:00,14,90,0,0.2,15,23,"JohnstownCastle",215,0,NA,25,0
"54",2017-08-03 05:00:00,14,90,0,7.4,13,23,"JohnstownCastle",215,0,NA,25,0
"55",2017-08-03 06:00:00,14.3,90,0,36.1,14,23,"JohnstownCastle",215,0,NA,25,0
"56",2017-08-03 07:00:00,14.4,89,0,80.1,14,23,"JohnstownCastle",215,0,NA,25,0
"57",2017-08-03 08:00:00,15.3,86,0,122.6,13,24,"JohnstownCastle",215,0,NA,25,0
"58",2017-08-03 09:00:00,16,83,0,108.7,13,23,"JohnstownCastle",215,0,NA,25,0
"59",2017-08-03 10:00:00,15.9,85,0,156.4,13,22,"JohnstownCastle",215,0,NA,25,0
"60",2017-08-03 11:00:00,15.2,90,0.2,76.4,13,22,"JohnstownCastle",215,0,0,25,0
"61",2017-08-03 12:00:00,15.8,91,1.4,200.2,10,22,"JohnstownCastle",215,0,NA,25.7,0
"62",2017-08-03 13:00:00,17.3,81,0,154.4,12,23,"JohnstownCastle",215,0,NA,26.4,0
"63",2017-08-03 14:00:00,16.9,84,0,129.7,11,23,"JohnstownCastle",215,0,NA,27.1,0
"64",2017-08-03 15:00:00,16.4,86,0,132.5,11,23,"JohnstownCastle",215,0,NA,27.8,0
"65",2017-08-03 16:00:00,16.7,83,0,63.5,8,23,"JohnstownCastle",215,0,NA,28.5,0
"66",2017-08-03 17:00:00,16.5,82,0,43.6,11,23,"JohnstownCastle",215,0,NA,29.2,0
"67",2017-08-03 18:00:00,15.7,86,0,46.4,9,24,"JohnstownCastle",215,0,NA,30,0
"68",2017-08-03 19:00:00,15.2,87,0,11,10,24,"JohnstownCastle",215,0,NA,30.7,0
"69",2017-08-03 20:00:00,14.4,91,0,0.3,7,23,"JohnstownCastle",215,0,NA,31.4,0
"70",2017-08-03 21:00:00,13.6,95,0,0,6,23,"JohnstownCastle",215,0,NA,32.1,0
"71",2017-08-03 22:00:00,13,95,0,0,6,25,"JohnstownCastle",215,0,NA,32.8,0
"72",2017-08-03 23:00:00,12.8,93,0,0,6,26,"JohnstownCastle",215,0,NA,33.5,0
"73",2017-08-04 00:00:00,12.4,92,0,0,5,23,"JohnstownCastle",216,0,NA,34.2,0
"74",2017-08-04 01:00:00,11.8,93,0,0,6,25,"JohnstownCastle",216,0,NA,34.9,0
"75",2017-08-04 02:00:00,12.8,92,0,0,5,25,"JohnstownCastle",216,0,NA,35.6,0
"76",2017-08-04 03:00:00,13.1,89,0,0,6,26,"JohnstownCastle",216,0,NA,36.3,0
"77",2017-08-04 04:00:00,13.1,90,0,0.3,3,23,"JohnstownCastle",216,0,NA,37,0
"78",2017-08-04 05:00:00,12.4,92,0,17.8,3,23,"JohnstownCastle",216,0,NA,37.8,1
"79",2017-08-04 06:00:00,12.6,91,0,72.3,2,28,"JohnstownCastle",216,0,NA,38.5,2
"80",2017-08-04 07:00:00,14.1,83,0,116.1,2,27,"JohnstownCastle",216,0,NA,39.2,0
"81",2017-08-04 08:00:00,14.6,84,0,179.9,5,28,"JohnstownCastle",216,0,NA,39.9,0
"82",2017-08-04 09:00:00,16.1,75,0,124.2,6,33,"JohnstownCastle",216,0,NA,40.6,0
"83",2017-08-04 10:00:00,15.9,73,0,116.1,6,30,"JohnstownCastle",216,0,NA,41.3,0
"84",2017-08-04 11:00:00,16,72,0,109,5,23,"JohnstownCastle",216,0,11,42,0
"85",2017-08-04 12:00:00,16.4,71,0,55.1,4,23,"JohnstownCastle",216,0,NA,41.8,0
"86",2017-08-04 13:00:00,16,80,0.3,82.1,3,20,"JohnstownCastle",216,0,NA,41.6,0
"87",2017-08-04 14:00:00,16,80,0,145.6,7,22,"JohnstownCastle",216,0,NA,41.4,0
"88",2017-08-04 15:00:00,15.6,83,0.2,89.3,10,24,"JohnstownCastle",216,0,NA,41.2,0
"89",2017-08-04 16:00:00,16,82,1.5,99.7,6,23,"JohnstownCastle",216,0,NA,41,0
"90",2017-08-04 17:00:00,15.9,81,0,23.3,7,23,"JohnstownCastle",216,0,NA,40.8,0
"91",2017-08-04 18:00:00,13.9,91,8.8,18.1,5,22,"JohnstownCastle",216,0,NA,40.5,0
"92",2017-08-04 19:00:00,13.3,91,0.4,6.3,5,24,"JohnstownCastle",216,0,NA,40.3,0
"93",2017-08-04 20:00:00,13.1,88,0,0.2,5,25,"JohnstownCastle",216,0,NA,40.1,0
"94",2017-08-04 21:00:00,13.3,85,0,0,7,27,"JohnstownCastle",216,0,NA,39.9,0
"95",2017-08-04 22:00:00,12.9,84,0,0,8,29,"JohnstownCastle",216,0,NA,39.7,0
"96",2017-08-04 23:00:00,13.1,83,0,0,7,30,"JohnstownCastle",216,0,NA,39.5,0
"97",2017-08-05 00:00:00,13.1,86,0,0,5,29,"JohnstownCastle",217,0,NA,39.3,0
"98",2017-08-05 01:00:00,12.6,83,0,0,8,30,"JohnstownCastle",217,0,NA,39.1,0
"99",2017-08-05 02:00:00,11.9,83,0,0,6,32,"JohnstownCastle",217,0,NA,38.9,0
"100",2017-08-05 03:00:00,12,84,0,0,6,29,"JohnstownCastle",217,0,NA,38.7,0
"101",2017-08-05 04:00:00,11.8,87,0,0.4,7,28,"JohnstownCastle",217,0,NA,38.5,0
"102",2017-08-05 05:00:00,11.3,90,0,12,5,29,"JohnstownCastle",217,0,NA,38.2,0
"103",2017-08-05 06:00:00,11.5,87,0,43.2,6,28,"JohnstownCastle",217,0,NA,38,0
"104",2017-08-05 07:00:00,12.4,87,0,113.4,7,27,"JohnstownCastle",217,0,NA,37.8,0
"105",2017-08-05 08:00:00,13.5,79,0,170.4,8,26,"JohnstownCastle",217,0,NA,37.6,0
