"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-29 00:00:00,13.5,80,0,0,9,22,"Dunsany",210,0,0,10,0
"2",2017-07-29 01:00:00,13.4,80,0,0,11,22,"Dunsany",210,0,NA,10,0
"3",2017-07-29 02:00:00,12.8,86,0,0,12,22,"Dunsany",210,0,NA,10,0
"4",2017-07-29 03:00:00,12.8,86,0,0,13,22,"Dunsany",210,0,NA,10,0
"5",2017-07-29 04:00:00,12.6,87,0,1.2,11,22,"Dunsany",210,0,NA,10,0
"6",2017-07-29 05:00:00,11.8,89,0,9,7,22,"Dunsany",210,0,NA,10,0
"7",2017-07-29 06:00:00,12.3,88,0,31.7,10,21,"Dunsany",210,0,NA,10,0
"8",2017-07-29 07:00:00,13.1,84,0,82.8,11,21,"Dunsany",210,0,NA,10,0
"9",2017-07-29 08:00:00,14.3,80,0,78.3,12,22,"Dunsany",210,0,NA,10,0
"10",2017-07-29 09:00:00,14.9,75,0,75.2,12,22,"Dunsany",210,0,NA,10,0
"11",2017-07-29 10:00:00,14.9,76,0.1,173,12,21,"Dunsany",210,0,NA,10,0
"12",2017-07-29 11:00:00,16.5,69,0,194,13,21,"Dunsany",210,0,0,10,0
"13",2017-07-29 12:00:00,16.8,67,0,206.9,12,24,"Dunsany",210,0,NA,10,0
"14",2017-07-29 13:00:00,17,60,0,175.9,13,22,"Dunsany",210,0,NA,10,0
"15",2017-07-29 14:00:00,17.1,68,0,136.3,8,25,"Dunsany",210,0,NA,10,0
"16",2017-07-29 15:00:00,14.3,84,0.2,108.3,10,24,"Dunsany",210,0,NA,10,0
"17",2017-07-29 16:00:00,17.1,69,0,50.2,6,21,"Dunsany",210,0,NA,10,0
"18",2017-07-29 17:00:00,16.4,66,0,74.1,8,22,"Dunsany",210,0,NA,10,0
"19",2017-07-29 18:00:00,16,64,0,51.8,13,25,"Dunsany",210,0,NA,10,0
"20",2017-07-29 19:00:00,15.1,72,0,19.4,7,25,"Dunsany",210,0,NA,10,0
"21",2017-07-29 20:00:00,13.5,78,0,1.4,5,24,"Dunsany",210,0,NA,10,0
"22",2017-07-29 21:00:00,13,79,0,0,7,21,"Dunsany",210,0,NA,10,0
"23",2017-07-29 22:00:00,12.2,83,0,0,6,20,"Dunsany",210,0,NA,10,0
"24",2017-07-29 23:00:00,12.3,84,0,0,6,21,"Dunsany",210,0,NA,10,0
"25",2017-07-30 00:00:00,12.2,85,0,0,6,20,"Dunsany",211,0,NA,10,0
"26",2017-07-30 01:00:00,11.8,90,0,0,7,22,"Dunsany",211,0,NA,10,0
"27",2017-07-30 02:00:00,12.1,90,0,0,8,21,"Dunsany",211,0,NA,10,0
"28",2017-07-30 03:00:00,11.1,93,0,0,6,20,"Dunsany",211,0,NA,10,0
"29",2017-07-30 04:00:00,10.9,93,0,0.8,7,20,"Dunsany",211,0,NA,10,0
"30",2017-07-30 05:00:00,11.4,89,0,8.7,9,20,"Dunsany",211,0,NA,10,0
"31",2017-07-30 06:00:00,11.6,87,0,44.7,8,20,"Dunsany",211,0,NA,10,0
