"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-03-20 00:00:00,6.8,94,0,0,1,29,"MoorePark",79,0,0,0,0
"2",2019-03-20 01:00:00,7.4,96,0,0,2,33,"MoorePark",79,0,NA,0,0
"3",2019-03-20 02:00:00,7.6,98,0,0,2,30,"MoorePark",79,0,NA,0,0
"4",2019-03-20 03:00:00,7.2,97,0,0,2,35,"MoorePark",79,0,NA,0,0
"5",2019-03-20 04:00:00,7.2,97,0.1,0,3,28,"MoorePark",79,0,NA,0,0
"6",2019-03-20 05:00:00,6.9,97,0,0,1,34,"MoorePark",79,0,NA,0,0
"7",2019-03-20 06:00:00,6.7,97,0,0.5,3,15,"MoorePark",79,0,NA,0,0
"8",2019-03-20 07:00:00,5.9,97,0.1,25,2,17,"MoorePark",79,0,NA,0,0
"9",2019-03-20 08:00:00,5.7,97,0,52.9,4,8,"MoorePark",79,0,NA,0,0
"10",2019-03-20 09:00:00,6.3,96,0,94.2,1,3,"MoorePark",79,0,NA,0,0
"11",2019-03-20 10:00:00,8.1,94,0,177.9,3,8,"MoorePark",79,0,NA,0,0
"12",2019-03-20 11:00:00,11.5,87,0,175.3,4,7,"MoorePark",79,0,0,0,0
"13",2019-03-20 12:00:00,13.9,82,0,73.4,7,17,"MoorePark",79,0,NA,0,0
"14",2019-03-20 13:00:00,14.1,81,0,148.5,5,19,"MoorePark",79,0,NA,0,0
"15",2019-03-20 14:00:00,14.8,81,0,86.8,9,19,"MoorePark",79,0,NA,0,0
"16",2019-03-20 15:00:00,13.8,87,0,54.4,3,23,"MoorePark",79,0,NA,0,0
"17",2019-03-20 16:00:00,14.9,75,0,45.7,7,26,"MoorePark",79,0,NA,0,0
"18",2019-03-20 17:00:00,14.9,73,0,22.6,7,22,"MoorePark",79,0,NA,0,0
"19",2019-03-20 18:00:00,14.3,74,0,3.8,8,23,"MoorePark",79,0,NA,0,0
"20",2019-03-20 19:00:00,13.4,81,0,0,4,21,"MoorePark",79,0,NA,0,0
"21",2019-03-20 20:00:00,12.8,84,0,0,4,20,"MoorePark",79,0,NA,0,0
"22",2019-03-20 21:00:00,12.1,86,0,0,4,23,"MoorePark",79,0,NA,0,0
"23",2019-03-20 22:00:00,11.6,86,0,0,4,25,"MoorePark",79,0,NA,0,0
