"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-21 00:00:00,8.7,92,0,0,5,32,"JohnstownCastle",141,0,0,0.5,0
"2",2019-05-21 01:00:00,7.7,93,0,0,6,33,"JohnstownCastle",141,0,NA,0.5,0
"3",2019-05-21 02:00:00,7.9,95,0,0,6,34,"JohnstownCastle",141,0,NA,0.5,0
"4",2019-05-21 03:00:00,7.8,95,0,0,7,34,"JohnstownCastle",141,0,NA,0.5,0
"5",2019-05-21 04:00:00,7.6,97,0,3.7,5,35,"JohnstownCastle",141,0,NA,0.5,0
"6",2019-05-21 05:00:00,7.4,95,0,35.3,5,35,"JohnstownCastle",141,0,NA,0.5,0
"7",2019-05-21 06:00:00,9.5,91,0,87.3,3,2,"JohnstownCastle",141,0,NA,0.5,0
"8",2019-05-21 07:00:00,11.4,87,0.1,141.5,4,5,"JohnstownCastle",141,0,NA,0.5,0
"9",2019-05-21 08:00:00,11.9,82,0,132.3,5,8,"JohnstownCastle",141,0,NA,0.5,0
"10",2019-05-21 09:00:00,12,83,0,168.7,5,6,"JohnstownCastle",141,0,NA,0.5,0
"11",2019-05-21 10:00:00,12.8,77,0,233.7,5,10,"JohnstownCastle",141,0,NA,0.5,0
"12",2019-05-21 11:00:00,13.9,71,0,299.4,5,11,"JohnstownCastle",141,0,0,0.5,0
"13",2019-05-21 12:00:00,15,65,0,316.6,6,9,"JohnstownCastle",141,0,NA,0.5,0
"14",2019-05-21 13:00:00,15.8,63,0,311,7,14,"JohnstownCastle",141,0,NA,1,0
"15",2019-05-21 14:00:00,16,64,0,283.2,8,16,"JohnstownCastle",141,0,NA,1.5,0
"16",2019-05-21 15:00:00,15.7,75,0,239.4,8,16,"JohnstownCastle",141,0,NA,2,0
"17",2019-05-21 16:00:00,15.9,73,0,189.3,8,18,"JohnstownCastle",141,0,NA,2.5,0
"18",2019-05-21 17:00:00,14.8,66,0,127.5,10,22,"JohnstownCastle",141,0,NA,3,0
"19",2019-05-21 18:00:00,14,68,0,50.4,10,22,"JohnstownCastle",141,0,NA,3.5,0
"20",2019-05-21 19:00:00,12.8,79,0,23.3,9,22,"JohnstownCastle",141,0,NA,4,0
"21",2019-05-21 20:00:00,12.2,85,0,1.9,8,22,"JohnstownCastle",141,0,NA,4.5,0
"22",2019-05-21 21:00:00,11.6,91,0,0,8,23,"JohnstownCastle",141,0,NA,5,0
"23",2019-05-21 22:00:00,11.4,91,0,0,9,23,"JohnstownCastle",141,0,NA,5.5,0
"24",2019-05-21 23:00:00,10.6,87,0,0,8,25,"JohnstownCastle",141,0,NA,6,0
"25",2019-05-22 00:00:00,10.5,73,0,0,8,25,"JohnstownCastle",142,0,NA,6.5,0
"26",2019-05-22 01:00:00,10.2,68,0,0,7,25,"JohnstownCastle",142,0,NA,7,0
"27",2019-05-22 02:00:00,10.7,65,0,0,6,26,"JohnstownCastle",142,0,NA,7.5,0
"28",2019-05-22 03:00:00,10,73,0,0,4,24,"JohnstownCastle",142,0,NA,8,0
"29",2019-05-22 04:00:00,9.4,76,0,2.7,6,25,"JohnstownCastle",142,0,NA,8.5,0
"30",2019-05-22 05:00:00,9.7,88,0,21.8,6,24,"JohnstownCastle",142,0,NA,9,0
"31",2019-05-22 06:00:00,10.1,87,0,67.2,5,25,"JohnstownCastle",142,0,NA,9.5,0
"32",2019-05-22 07:00:00,11.6,73,0,132.1,7,25,"JohnstownCastle",142,0,NA,10,0
"33",2019-05-22 08:00:00,13.7,63,0,154.2,5,28,"JohnstownCastle",142,0,NA,10.5,0
"34",2019-05-22 09:00:00,14.3,61,0,140.1,4,21,"JohnstownCastle",142,0,NA,11,0
"35",2019-05-22 10:00:00,14,57,0,302.3,7,24,"JohnstownCastle",142,0,NA,11.5,0
"36",2019-05-22 11:00:00,15.2,64,0,304.8,9,23,"JohnstownCastle",142,0,0,12,0
"37",2019-05-22 12:00:00,15.6,61,0,316,9,21,"JohnstownCastle",142,0,NA,12.5,0
"38",2019-05-22 13:00:00,15.8,61,0,294,8,22,"JohnstownCastle",142,0,NA,13,0
"39",2019-05-22 14:00:00,15.4,55,0,281.5,11,22,"JohnstownCastle",142,0,NA,13.5,0
"40",2019-05-22 15:00:00,15,59,0,239.5,10,23,"JohnstownCastle",142,0,NA,14,0
"41",2019-05-22 16:00:00,14.7,60,0,147.4,11,22,"JohnstownCastle",142,0,NA,14.5,0
"42",2019-05-22 17:00:00,13.6,70,0,129.5,12,23,"JohnstownCastle",142,0,NA,15,0
"43",2019-05-22 18:00:00,13.6,71,0,67.2,11,23,"JohnstownCastle",142,0,NA,15.5,0
"44",2019-05-22 19:00:00,12.5,78,0,12.9,8,23,"JohnstownCastle",142,0,NA,16,0
"45",2019-05-22 20:00:00,11.6,85,0,1.3,7,22,"JohnstownCastle",142,0,NA,16.5,0
"46",2019-05-22 21:00:00,11,88,0,0,6,24,"JohnstownCastle",142,0,NA,17,0
"47",2019-05-22 22:00:00,10.8,86,0,0,6,23,"JohnstownCastle",142,0,NA,17.5,0
"48",2019-05-22 23:00:00,10.4,90,0,0,6,23,"JohnstownCastle",142,0,NA,18,0
"49",2019-05-23 00:00:00,9.9,92,0,0,4,24,"JohnstownCastle",143,0,NA,18.5,0
"50",2019-05-23 01:00:00,9.5,94,0,0,4,24,"JohnstownCastle",143,0,NA,19,0
"51",2019-05-23 02:00:00,9.5,95,0,0,4,25,"JohnstownCastle",143,0,NA,19.5,0
"52",2019-05-23 03:00:00,9.7,95,0,0,4,24,"JohnstownCastle",143,0,NA,20,0
"53",2019-05-23 04:00:00,9.7,95,0,2.1,4,26,"JohnstownCastle",143,0,NA,20.5,0
"54",2019-05-23 05:00:00,9.9,95,0,19.4,5,26,"JohnstownCastle",143,0,NA,21,0
"55",2019-05-23 06:00:00,11,90,0,23,6,239,"JohnstownCastle",143,0,NA,21.5,0
"56",2019-05-23 07:00:00,12,85,0,55,8,241,"JohnstownCastle",143,0,NA,22,0
"57",2019-05-23 08:00:00,12,81,0,83,8,238,"JohnstownCastle",143,0,NA,22.5,0
"58",2019-05-23 09:00:00,13,75,0,147,8,230,"JohnstownCastle",143,0,NA,23,0
"59",2019-05-23 10:00:00,13,74,0,168,9,229,"JohnstownCastle",143,0,NA,23.5,0
"60",2019-05-23 11:00:00,13,76,0,142,9,231,"JohnstownCastle",143,0,0,24,0
"61",2019-05-23 12:00:00,13,76,0,167,9,230,"JohnstownCastle",143,0,NA,24,0
"62",2019-05-23 13:00:00,13,78,0,133,9,229,"JohnstownCastle",143,0,NA,24,0
"63",2019-05-23 14:00:00,13,77,0,163,9,236,"JohnstownCastle",143,0,NA,24,0
"64",2019-05-23 15:00:00,13,78,0,163,8,231,"JohnstownCastle",143,0,NA,24,0
"65",2019-05-23 16:00:00,14,78,0,174,8,233,"JohnstownCastle",143,0,NA,24,0
"66",2019-05-23 17:00:00,13,82,0,130,10,229,"JohnstownCastle",143,0,NA,24,0
"67",2019-05-23 18:00:00,13,85,0,88,10,234,"JohnstownCastle",143,0,NA,24,0
"68",2019-05-23 19:00:00,13,88,0,50,8,238,"JohnstownCastle",143,0,NA,24,0
"69",2019-05-23 20:00:00,12,91,0,15,8,240,"JohnstownCastle",143,0,NA,24,0
"70",2019-05-23 21:00:00,12,92,0,1,7,244,"JohnstownCastle",143,0,NA,24,0
"71",2019-05-23 22:00:00,12,94,0,0,6,255,"JohnstownCastle",143,0,NA,24,0
"72",2019-05-23 23:00:00,12,95,0,0,6,261,"JohnstownCastle",143,0,NA,24,0
"73",2019-05-24 00:00:00,12,95,0,0,6,273,"JohnstownCastle",144,0,NA,24,0
"74",2019-05-24 01:00:00,11,94,0,0,6,288,"JohnstownCastle",144,0,NA,24,0
"75",2019-05-24 02:00:00,11,92,0,0,6,300,"JohnstownCastle",144,0,NA,24,0
"76",2019-05-24 03:00:00,11,92,0,0,6,309,"JohnstownCastle",144,0,NA,24,0
"77",2019-05-24 04:00:00,11,93,0,0,5,309,"JohnstownCastle",144,0,NA,24,1
"78",2019-05-24 05:00:00,11,92,0,3,6,320,"JohnstownCastle",144,0,NA,24,2
"79",2019-05-24 06:00:00,12,89,0,25,6,330,"JohnstownCastle",144,0,NA,24,3
"80",2019-05-24 07:00:00,13,86,0,57,5,340,"JohnstownCastle",144,0,NA,24,0
"81",2019-05-24 08:00:00,14,83,0,98,4,9,"JohnstownCastle",144,0,NA,24,0
"82",2019-05-24 09:00:00,15,77,0.1,156,4,45,"JohnstownCastle",144,0,NA,24,0
"83",2019-05-24 10:00:00,15,81,0.1,166,4,86,"JohnstownCastle",144,0,NA,24,0
"84",2019-05-24 11:00:00,14,85,0.4,200,3,119,"JohnstownCastle",144,0,12,24,0
"85",2019-05-24 12:00:00,14,87,0.3,163,4,166,"JohnstownCastle",144,0,NA,24,0
"86",2019-05-24 13:00:00,14,88,0,186,5,185,"JohnstownCastle",144,0,NA,24,0
"87",2019-05-24 14:00:00,15,86,0,236,6,196,"JohnstownCastle",144,0,NA,24,0
"88",2019-05-24 15:00:00,15,84,0,195,6,209,"JohnstownCastle",144,0,NA,24,0
"89",2019-05-24 16:00:00,15,80,0,172,6,216,"JohnstownCastle",144,0,NA,24,0
"90",2019-05-24 17:00:00,15,80,0,115,7,214,"JohnstownCastle",144,0,NA,24,0
"91",2019-05-24 18:00:00,14,80,0,92,6,223,"JohnstownCastle",144,0,NA,24,0
"92",2019-05-24 19:00:00,14,84,0,50,5,229,"JohnstownCastle",144,0,NA,24,0
"93",2019-05-24 20:00:00,13,88,0,19,5,233,"JohnstownCastle",144,0,NA,24,0
"94",2019-05-24 21:00:00,12,92,0,1,5,241,"JohnstownCastle",144,0,NA,24,0
"95",2019-05-24 22:00:00,12,93,0,0,5,253,"JohnstownCastle",144,0,NA,24,0
"96",2019-05-24 23:00:00,12,94,0,0,5,266,"JohnstownCastle",144,0,NA,24,0
"97",2019-05-25 00:00:00,12,93,0,0,5,296,"JohnstownCastle",145,0,NA,24,0
"98",2019-05-25 01:00:00,13,89,0,0,7,312,"JohnstownCastle",145,0,NA,24,0
"99",2019-05-25 02:00:00,12,91,0,0,7,315,"JohnstownCastle",145,0,NA,24,0
"100",2019-05-25 03:00:00,11,93,0,0,6,319,"JohnstownCastle",145,0,NA,24,0
"101",2019-05-25 04:00:00,11,94,0,0,6,317,"JohnstownCastle",145,0,NA,24,0
