"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-09 00:00:00,15.6,90,0,0,1,5,"Dunsany",190,0,0,0,0
"2",2018-07-09 01:00:00,14,95,0,0,1,2,"Dunsany",190,0,NA,0,0
"3",2018-07-09 02:00:00,12.6,94,0,0,1,34,"Dunsany",190,0,NA,0,0
"4",2018-07-09 03:00:00,12.6,95,0,0,1,35,"Dunsany",190,0,NA,0,0
"5",2018-07-09 04:00:00,13.6,96,0,3.1,0,35,"Dunsany",190,0,NA,0,0
"6",2018-07-09 05:00:00,14.1,96,0,12.3,2,24,"Dunsany",190,0,NA,0,0
"7",2018-07-09 06:00:00,15.4,95,0,30.5,2,35,"Dunsany",190,0,NA,0,0
"8",2018-07-09 07:00:00,16.8,89,0,68.7,4,33,"Dunsany",190,0,NA,0,0
"9",2018-07-09 08:00:00,17.8,83,0,113.8,5,33,"Dunsany",190,0,NA,0,0
"10",2018-07-09 09:00:00,18.5,78,0,200.9,3,32,"Dunsany",190,0,NA,0,0
"11",2018-07-09 10:00:00,20.1,69,0,161.6,6,32,"Dunsany",190,0,NA,0,0
"12",2018-07-09 11:00:00,20.6,63,0,184.7,7,31,"Dunsany",190,0,0,0,0
"13",2018-07-09 12:00:00,20.9,62,0,204.9,6,31,"Dunsany",190,0,NA,0,0
"14",2018-07-09 13:00:00,21.5,61,0,292.6,10,33,"Dunsany",190,0,NA,0,0
"15",2018-07-09 14:00:00,21.6,53,0,160.4,5,32,"Dunsany",190,0,NA,0,0
"16",2018-07-09 15:00:00,21,63,0,125.8,4,5,"Dunsany",190,0,NA,0,0
"17",2018-07-09 16:00:00,21.5,57,0,86.6,7,5,"Dunsany",190,0,NA,0,0
"18",2018-07-09 17:00:00,20.2,62,0,85.3,7,4,"Dunsany",190,0,NA,0,0
"19",2018-07-09 18:00:00,21.3,52,0,99.1,6,1,"Dunsany",190,0,NA,0,0
"20",2018-07-09 19:00:00,19.1,65,0,43.4,7,10,"Dunsany",190,0,NA,0,0
"21",2018-07-09 20:00:00,17.6,68,0,7.5,6,8,"Dunsany",190,0,NA,0,0
"22",2018-07-09 21:00:00,15.1,78,0,0,2,8,"Dunsany",190,0,NA,0,0
"23",2018-07-09 22:00:00,13.9,72,0,0,6,2,"Dunsany",190,0,NA,0,0
"24",2018-07-09 23:00:00,12.4,73,0,0,6,2,"Dunsany",190,0,NA,0,0
"25",2018-07-10 00:00:00,10.9,80,0,0,3,35,"Dunsany",191,0,NA,0,0
"26",2018-07-10 01:00:00,9.9,85,0,0,3,34,"Dunsany",191,0,NA,0,0
"27",2018-07-10 02:00:00,9.1,88,0,0,3,34,"Dunsany",191,0,NA,0,0
"28",2018-07-10 03:00:00,7.4,92,0,0,1,32,"Dunsany",191,0,NA,0,0
"29",2018-07-10 04:00:00,6.4,93,0,6.9,1,32,"Dunsany",191,0,NA,0,0
"30",2018-07-10 05:00:00,6.5,95,0,45.1,2,34,"Dunsany",191,0,NA,0,0
"31",2018-07-10 06:00:00,9.1,88,0,94.9,4,35,"Dunsany",191,0,NA,0,0
"32",2018-07-10 07:00:00,12.1,79,0,139.4,4,2,"Dunsany",191,0,NA,0,0
"33",2018-07-10 08:00:00,14.6,71,0,195.3,4,35,"Dunsany",191,0,NA,0,0
"34",2018-07-10 09:00:00,16.1,64,0,250.7,6,35,"Dunsany",191,0,NA,0,0
"35",2018-07-10 10:00:00,18.2,56,0,287,6,3,"Dunsany",191,0,NA,0,0
"36",2018-07-10 11:00:00,19.8,53,0,306.2,3,5,"Dunsany",191,0,0,0,0
"37",2018-07-10 12:00:00,21,51,0,301.4,3,9,"Dunsany",191,0,NA,0,0
"38",2018-07-10 13:00:00,21.5,51,0,295,4,1,"Dunsany",191,0,NA,0,0
"39",2018-07-10 14:00:00,22.4,50,0,287.6,5,33,"Dunsany",191,0,NA,0,0
"40",2018-07-10 15:00:00,22,53,0,249,7,5,"Dunsany",191,0,NA,0,0
"41",2018-07-10 16:00:00,22.5,48,0,205.5,6,9,"Dunsany",191,0,NA,0,0
"42",2018-07-10 17:00:00,22.4,47,0,152,5,6,"Dunsany",191,0,NA,0,0
