"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-30 00:00:00,11.9,69,0,0,14,32,"MoorePark",181,0,0,0,0
"2",2017-06-30 01:00:00,11.7,71,0,0,12,31,"MoorePark",181,0,NA,0,0
"3",2017-06-30 02:00:00,11.6,71,0,0,11,30,"MoorePark",181,0,NA,0,0
"4",2017-06-30 03:00:00,11.5,70,0,0,10,31,"MoorePark",181,0,NA,0,0
"5",2017-06-30 04:00:00,11.5,67,0,0.7,13,31,"MoorePark",181,0,NA,0,0
"6",2017-06-30 05:00:00,11.3,68,0,13.5,14,31,"MoorePark",181,0,NA,0,0
"7",2017-06-30 06:00:00,11.5,66,0,56.7,17,32,"MoorePark",181,0,NA,0,0
"8",2017-06-30 07:00:00,11.7,64,0,46.5,18,32,"MoorePark",181,0,NA,0,0
"9",2017-06-30 08:00:00,12.2,61,0,155.7,18,32,"MoorePark",181,0,NA,0,0
"10",2017-06-30 09:00:00,14.2,53,0,286.4,15,33,"MoorePark",181,0,NA,0,0
"11",2017-06-30 10:00:00,14.6,58,0,265.1,18,32,"MoorePark",181,0,NA,0,0
"12",2017-06-30 11:00:00,14.3,59,0,252.2,19,32,"MoorePark",181,0,0,0,0
"13",2017-06-30 12:00:00,15.1,58,0,175,16,32,"MoorePark",181,0,NA,0,0
"14",2017-06-30 13:00:00,15.1,53,0,127.4,13,32,"MoorePark",181,0,NA,0,0
"15",2017-06-30 14:00:00,16,51,0,165.7,15,32,"MoorePark",181,0,NA,0,0
"16",2017-06-30 15:00:00,16.3,48,0,208.7,12,32,"MoorePark",181,0,NA,0,0
"17",2017-06-30 16:00:00,17.2,53,0,225.3,12,30,"MoorePark",181,0,NA,0,0
"18",2017-06-30 17:00:00,17,55,0,149.2,11,30,"MoorePark",181,0,NA,0,0
"19",2017-06-30 18:00:00,15.9,57,0,106.3,12,31,"MoorePark",181,0,NA,0,0
"20",2017-06-30 19:00:00,15.1,59,0,50.6,10,31,"MoorePark",181,0,NA,0,0
"21",2017-06-30 20:00:00,13.9,63,0,8.9,9,30,"MoorePark",181,0,NA,0,0
"22",2017-06-30 21:00:00,12.3,71,0,0,8,31,"MoorePark",181,0,NA,0,0
"23",2017-06-30 22:00:00,10.9,79,0,0,7,28,"MoorePark",181,0,NA,0,0
"24",2017-06-30 23:00:00,9.6,84,0,0,1,24,"MoorePark",181,0,NA,0,0
"25",2017-07-01 00:00:00,9.7,85,0,0,7,28,"MoorePark",182,0,NA,0,0
"26",2017-07-01 01:00:00,8.6,87,0,0,4,28,"MoorePark",182,0,NA,0,0
"27",2017-07-01 02:00:00,8,90,0,0,2,31,"MoorePark",182,0,NA,0,0
"28",2017-07-01 03:00:00,7,90,0,0,2,17,"MoorePark",182,0,NA,0,0
"29",2017-07-01 04:00:00,6,93,0,2.6,1,1,"MoorePark",182,0,NA,0,0
"30",2017-07-01 05:00:00,7.8,94,0,12.2,2,3,"MoorePark",182,0,NA,0,0
"31",2017-07-01 06:00:00,8.9,92,0,35,1,3,"MoorePark",182,0,NA,0,0
"32",2017-07-01 07:00:00,10.9,90,0,63,3,6,"MoorePark",182,0,NA,0,0
"33",2017-07-01 08:00:00,13,82,0,123.1,4,17,"MoorePark",182,0,NA,0,0
"34",2017-07-01 09:00:00,15,80,0,213.4,5,15,"MoorePark",182,0,NA,0,0
"35",2017-07-01 10:00:00,17.2,72,0,147.4,3,14,"MoorePark",182,0,NA,0,0
"36",2017-07-01 11:00:00,18.2,71,0,83.3,3,19,"MoorePark",182,0,0,0,0
"37",2017-07-01 12:00:00,17,85,0,69.4,5,28,"MoorePark",182,0,NA,0,0
"38",2017-07-01 13:00:00,18.2,77,0,75.5,9,27,"MoorePark",182,0,NA,0,0
"39",2017-07-01 14:00:00,18.4,75,0,131.9,11,26,"MoorePark",182,0,NA,0,0
"40",2017-07-01 15:00:00,18,76,0,85.7,12,29,"MoorePark",182,0,NA,0,0
"41",2017-07-01 16:00:00,16.9,79,0,62,10,29,"MoorePark",182,0,NA,0,0
"42",2017-07-01 17:00:00,17,73,0,52.6,12,29,"MoorePark",182,0,NA,0,0
"43",2017-07-01 18:00:00,16.4,76,0,70,10,31,"MoorePark",182,0,NA,0,0
"44",2017-07-01 19:00:00,15.7,71,0,34.4,11,28,"MoorePark",182,0,NA,0,0
"45",2017-07-01 20:00:00,13.9,72,0,3.9,9,31,"MoorePark",182,0,NA,0,0
"46",2017-07-01 21:00:00,13.3,73,0,0,8,28,"MoorePark",182,0,NA,0,0
"47",2017-07-01 22:00:00,13.3,71,0,0,10,31,"MoorePark",182,0,NA,0,0
"48",2017-07-01 23:00:00,12.7,74,0,0,6,29,"MoorePark",182,0,NA,0,0
"49",2017-07-02 00:00:00,12.1,76,0,0,5,30,"MoorePark",183,0,NA,0,0
"50",2017-07-02 01:00:00,11.9,78,0,0,3,26,"MoorePark",183,0,NA,0,0
"51",2017-07-02 02:00:00,12.4,73,0,0,7,31,"MoorePark",183,0,NA,0,0
"52",2017-07-02 03:00:00,11.8,77,0,0,4,31,"MoorePark",183,0,NA,0,0
"53",2017-07-02 04:00:00,11.1,82,0,5.8,2,29,"MoorePark",183,0,NA,0,0
"54",2017-07-02 05:00:00,11.4,80,0,37.2,2,27,"MoorePark",183,0,NA,0,0
"55",2017-07-02 06:00:00,11.9,81,0,86.6,4,29,"MoorePark",183,0,NA,0,0
"56",2017-07-02 07:00:00,13.3,74,0,131,5,31,"MoorePark",183,0,NA,0,0
"57",2017-07-02 08:00:00,13.8,70,0,190.6,4,31,"MoorePark",183,0,NA,0,0
"58",2017-07-02 09:00:00,15.3,67,0,168.1,3,17,"MoorePark",183,0,NA,0,0
"59",2017-07-02 10:00:00,16.3,66,0,265.1,2,16,"MoorePark",183,0,NA,0,0
"60",2017-07-02 11:00:00,17,65,0,267.7,7,22,"MoorePark",183,0,0,0,0
"61",2017-07-02 12:00:00,17.3,65,0,300.9,8,18,"MoorePark",183,0,NA,0,0
"62",2017-07-02 13:00:00,18.4,67,0,264.8,7,18,"MoorePark",183,0,NA,0,0
"63",2017-07-02 14:00:00,18.4,65,0,244.6,9,19,"MoorePark",183,0,NA,0,0
"64",2017-07-02 15:00:00,18.2,66,0,174.2,8,19,"MoorePark",183,0,NA,0,0
"65",2017-07-02 16:00:00,19,61,0,123.7,9,20,"MoorePark",183,0,NA,0,0
"66",2017-07-02 17:00:00,17.5,65,0,58.3,8,22,"MoorePark",183,0,NA,0,0
"67",2017-07-02 18:00:00,16,73,0,27.3,8,22,"MoorePark",183,0,NA,0,0
"68",2017-07-02 19:00:00,15.9,75,0,12.8,7,21,"MoorePark",183,0,NA,0,0
"69",2017-07-02 20:00:00,15.4,80,0,2.5,6,20,"MoorePark",183,0,NA,0,0
"70",2017-07-02 21:00:00,15.1,83,0,0,6,21,"MoorePark",183,0,NA,0,0
"71",2017-07-02 22:00:00,15.1,86,0,0,4,18,"MoorePark",183,0,NA,0,0
"72",2017-07-02 23:00:00,15.1,87,0,0,2,21,"MoorePark",183,0,NA,0,0
"73",2017-07-03 00:00:00,15.3,86,0,0,4,26,"MoorePark",184,0,NA,0,0
"74",2017-07-03 01:00:00,15.1,87,0,0,4,24,"MoorePark",184,0,NA,0,0
"75",2017-07-03 02:00:00,14.5,88,0,0,3,25,"MoorePark",184,0,NA,0,0
"76",2017-07-03 03:00:00,14.6,87,0,0,6,27,"MoorePark",184,0,NA,0,0
"77",2017-07-03 04:00:00,14.4,86,0,2.1,4,27,"MoorePark",184,0,NA,0,0
"78",2017-07-03 05:00:00,14.2,89,0,8.8,4,27,"MoorePark",184,0,NA,0,0
"79",2017-07-03 06:00:00,14.4,87,0,28.2,3,26,"MoorePark",184,0,NA,0,0
"80",2017-07-03 07:00:00,15,83,0,54.4,5,27,"MoorePark",184,0,NA,0,0
"81",2017-07-03 08:00:00,15.4,85,0,72.5,4,28,"MoorePark",184,0,NA,0,0
"82",2017-07-03 09:00:00,16.3,78,0,101.4,5,27,"MoorePark",184,0,NA,0,0
"83",2017-07-03 10:00:00,17.1,76,0,231.3,4,27,"MoorePark",184,0,NA,0,0
"84",2017-07-03 11:00:00,18.3,69,0,114.4,4,25,"MoorePark",184,0,0,0,0
"85",2017-07-03 12:00:00,18.5,69,0,95.8,4,21,"MoorePark",184,0,NA,0,0
"86",2017-07-03 13:00:00,18.4,72,0,56.4,5,20,"MoorePark",184,0,NA,0,0
"87",2017-07-03 14:00:00,17.3,80,0,42.4,5,22,"MoorePark",184,0,NA,0,0
"88",2017-07-03 15:00:00,17.3,83,0.1,57.6,3,17,"MoorePark",184,0,NA,0,0
"89",2017-07-03 16:00:00,18.1,80,0,50.7,6,19,"MoorePark",184,0,NA,0,0
"90",2017-07-03 17:00:00,17.9,85,0,37.7,5,22,"MoorePark",184,0,NA,0,0
"91",2017-07-03 18:00:00,17.6,81,0,22.2,6,22,"MoorePark",184,0,NA,0,0
"92",2017-07-03 19:00:00,17.2,80,0,17.2,5,24,"MoorePark",184,0,NA,0,0
"93",2017-07-03 20:00:00,16.9,76,0,3.3,5,22,"MoorePark",184,0,NA,0,0
"94",2017-07-03 21:00:00,16.5,81,0,0,3,16,"MoorePark",184,0,NA,0,0
"95",2017-07-03 22:00:00,15.9,81,0,0,5,20,"MoorePark",184,0,NA,0,0
