"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-12-18 00:00:00,6.7,89,0,0,5,33,"JohnstownCastle",352,0,0,38.8,0
"2",2017-12-18 01:00:00,5.7,89,0,0,5,33,"JohnstownCastle",352,0,NA,38.8,0
"3",2017-12-18 02:00:00,5.6,88,0,0,4,33,"JohnstownCastle",352,0,NA,38.8,0
"4",2017-12-18 03:00:00,4.4,88,0,0,5,32,"JohnstownCastle",352,0,NA,38.8,0
"5",2017-12-18 04:00:00,4.6,86,0,0,5,34,"JohnstownCastle",352,0,NA,38.8,0
"6",2017-12-18 05:00:00,4.3,85,0,0,4,34,"JohnstownCastle",352,0,NA,38.8,0
"7",2017-12-18 06:00:00,3.6,87,0,0,3,32,"JohnstownCastle",352,0,NA,38.8,0
"8",2017-12-18 07:00:00,4.1,84,0,0,1,23,"JohnstownCastle",352,0,NA,38.8,0
"9",2017-12-18 08:00:00,4.3,83,0,4.1,3,24,"JohnstownCastle",352,0,NA,38.8,0
"10",2017-12-18 09:00:00,4.9,84,0,22.7,2,15,"JohnstownCastle",352,0,NA,38.8,0
"11",2017-12-18 10:00:00,6.6,77,0,43.1,3,16,"JohnstownCastle",352,0,NA,38.8,0
"12",2017-12-18 11:00:00,7.8,83,0,56.4,3,16,"JohnstownCastle",352,0,0,38.8,0
"13",2017-12-18 12:00:00,8.9,85,0,55,3,19,"JohnstownCastle",352,0,NA,38.8,0
"14",2017-12-18 13:00:00,9.2,87,0,47.4,4,18,"JohnstownCastle",352,0,NA,39.5,0
"15",2017-12-18 14:00:00,9.9,83,0,32.4,5,20,"JohnstownCastle",352,0,NA,40.2,0
"16",2017-12-18 15:00:00,9.3,87,0,15.6,4,20,"JohnstownCastle",352,0,NA,41,0
"17",2017-12-18 16:00:00,8.5,90,0,0.9,5,19,"JohnstownCastle",352,0,NA,41.8,0
"18",2017-12-18 17:00:00,8.1,92,0,0,6,19,"JohnstownCastle",352,0,NA,42.5,0
"19",2017-12-18 18:00:00,8.1,93,0,0,7,22,"JohnstownCastle",352,0,NA,43.2,0
"20",2017-12-18 19:00:00,8.3,92,0,0,6,20,"JohnstownCastle",352,0,NA,44,0
"21",2017-12-18 20:00:00,8.8,91,0,0,7,22,"JohnstownCastle",352,0,NA,44.8,0
"22",2017-12-18 21:00:00,9,91,0,0,8,22,"JohnstownCastle",352,0,NA,45.5,0
"23",2017-12-18 22:00:00,9,92,0,0,7,21,"JohnstownCastle",352,0,NA,46.2,0
"24",2017-12-18 23:00:00,9.1,91,0,0,9,22,"JohnstownCastle",352,0,NA,47,0
