"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-20 00:00:00,6,95,0,0,3,24,"Dunsany",140,0,0,0,0
"2",2019-05-20 01:00:00,5.7,95,0,0,3,24,"Dunsany",140,0,NA,0,0
"3",2019-05-20 02:00:00,5.4,96,0,0,2,23,"Dunsany",140,0,NA,0,0
"4",2019-05-20 03:00:00,5.7,97,0,0,3,24,"Dunsany",140,0,NA,0,0
"5",2019-05-20 04:00:00,6,97,0,3.6,3,25,"Dunsany",140,0,NA,0,0
"6",2019-05-20 05:00:00,6.6,97,0,37,2,27,"Dunsany",140,0,NA,0,0
"7",2019-05-20 06:00:00,8.2,94,0,79.4,3,30,"Dunsany",140,0,NA,0,0
"8",2019-05-20 07:00:00,9.3,91,0,120,3,32,"Dunsany",140,0,NA,0,0
"9",2019-05-20 08:00:00,10.6,85,0,161.9,5,27,"Dunsany",140,0,NA,0,0
"10",2019-05-20 09:00:00,11.6,73,0,185.7,4,28,"Dunsany",140,0,NA,0,0
"11",2019-05-20 10:00:00,12.9,68,0,139,6,29,"Dunsany",140,0,NA,0,0
"12",2019-05-20 11:00:00,13,65,0,192.3,4,30,"Dunsany",140,0,0,0,0
"13",2019-05-20 12:00:00,13.7,63,0,238.4,5,31,"Dunsany",140,0,NA,0,0
"14",2019-05-20 13:00:00,15.2,52,0,266,6,28,"Dunsany",140,0,NA,0,0
"15",2019-05-20 14:00:00,15.3,59,0,145.9,7,27,"Dunsany",140,0,NA,0,0
"16",2019-05-20 15:00:00,15.5,55,0,175.5,6,32,"Dunsany",140,0,NA,0,0
"17",2019-05-20 16:00:00,15.9,49,0,144.6,9,30,"Dunsany",140,0,NA,0,0
"18",2019-05-20 17:00:00,14.2,55,0,134.4,7,31,"Dunsany",140,0,NA,0,0
"19",2019-05-20 18:00:00,13.6,67,0,82,8,36,"Dunsany",140,0,NA,0,0
"20",2019-05-20 19:00:00,13,67,0,28.9,4,3,"Dunsany",140,0,NA,0,0
"21",2019-05-20 20:00:00,11.4,75,0,1.7,3,6,"Dunsany",140,0,NA,0,0
"22",2019-05-20 21:00:00,9.4,84,0,0,1,8,"Dunsany",140,0,NA,0,0
"23",2019-05-20 22:00:00,7.2,92,0,0,1,12,"Dunsany",140,0,NA,0,0
"24",2019-05-20 23:00:00,6.1,94,0,0,0,12,"Dunsany",140,0,NA,0,0
"25",2019-05-21 00:00:00,4.8,96,0,0,1,12,"Dunsany",141,0,NA,0,0
"26",2019-05-21 01:00:00,4.5,95,0,0,0,17,"Dunsany",141,0,NA,0,0
"27",2019-05-21 02:00:00,3.1,96,0,0,1,17,"Dunsany",141,0,NA,0,0
"28",2019-05-21 03:00:00,3.4,97,0,0,1,31,"Dunsany",141,0,NA,0,0
"29",2019-05-21 04:00:00,2,96,0,4,0,31,"Dunsany",141,0,NA,0,0
"30",2019-05-21 05:00:00,1.9,97,0,33.9,0,31,"Dunsany",141,0,NA,0,0
"31",2019-05-21 06:00:00,3.9,98,0,86.8,0,31,"Dunsany",141,0,NA,0,0
"32",2019-05-21 07:00:00,8.1,96,0,130.6,1,28,"Dunsany",141,0,NA,0,0
"33",2019-05-21 08:00:00,10.6,85,0,192.4,3,35,"Dunsany",141,0,NA,0,0
"34",2019-05-21 09:00:00,12.4,77,0,238,2,26,"Dunsany",141,0,NA,0,0
"35",2019-05-21 10:00:00,14.1,63,0,265.6,4,30,"Dunsany",141,0,NA,0,0
"36",2019-05-21 11:00:00,15.3,61,0,241,6,22,"Dunsany",141,0,0,0,0
"37",2019-05-21 12:00:00,15.6,55,0,230.1,3,31,"Dunsany",141,0,NA,0,0
"38",2019-05-21 13:00:00,15.8,57,0,230.3,6,31,"Dunsany",141,0,NA,0,0
"39",2019-05-21 14:00:00,16.3,59,0,171.7,2,28,"Dunsany",141,0,NA,0,0
"40",2019-05-21 15:00:00,15,67,0,162.7,6,12,"Dunsany",141,0,NA,0,0
"41",2019-05-21 16:00:00,15.9,63,0,119.9,7,12,"Dunsany",141,0,NA,0,0
"42",2019-05-21 17:00:00,16.2,57,0,62.7,3,18,"Dunsany",141,0,NA,0,0
"43",2019-05-21 18:00:00,15.1,71,0,19.5,6,11,"Dunsany",141,0,NA,0,0
"44",2019-05-21 19:00:00,13.8,76,0,8.9,6,11,"Dunsany",141,0,NA,0,0
"45",2019-05-21 20:00:00,12.7,83,0,1.1,5,10,"Dunsany",141,0,NA,0,0
"46",2019-05-21 21:00:00,11.3,88,0,0,5,10,"Dunsany",141,0,NA,0,0
"47",2019-05-21 22:00:00,11.2,88,0,0,5,12,"Dunsany",141,0,NA,0,0
"48",2019-05-21 23:00:00,10.9,86,0,0,3,14,"Dunsany",141,0,NA,0,0
"49",2019-05-22 00:00:00,10.1,91,0,0,4,3,"Dunsany",142,0,NA,0,0
"50",2019-05-22 01:00:00,10,92,0,0,1,10,"Dunsany",142,0,NA,0,0
"51",2019-05-22 02:00:00,10.1,93,0,0,2,9,"Dunsany",142,0,NA,0,0
"52",2019-05-22 03:00:00,9.8,94,0,0,2,8,"Dunsany",142,0,NA,0,0
