"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"61",2017-05-30 11:00:00,17,64,0.1,235,9,282,"Gurteen",0
"62",2017-05-30 12:00:00,17,61,0,200,8,292,"Gurteen",0
"63",2017-05-30 13:00:00,17,59,0,214,8,299,"Gurteen",0
"64",2017-05-30 14:00:00,17,55,0,218,7,299,"Gurteen",0
"65",2017-05-30 15:00:00,17,52,0,197,7,295,"Gurteen",0
"66",2017-05-30 16:00:00,17,53,0,183,7,291,"Gurteen",0
"67",2017-05-30 17:00:00,16,61,0,128,7,289,"Gurteen",0
"68",2017-05-30 18:00:00,15,67,0,82,6,288,"Gurteen",0
"69",2017-05-30 19:00:00,13,74,0,37,5,290,"Gurteen",0
"70",2017-05-30 20:00:00,12,78,0,5,5,280,"Gurteen",0
"71",2017-05-30 21:00:00,11,83,0,0,5,263,"Gurteen",0
"72",2017-05-30 22:00:00,10,89,0,0,3,257,"Gurteen",0
"73",2017-05-30 23:00:00,10,84,0,0,1,343,"Gurteen",0
"74",2017-05-31 00:00:00,9,91,0,0,3,71,"Gurteen",0
"75",2017-05-31 01:00:00,9,92,0,0,3,77,"Gurteen",0
"76",2017-05-31 02:00:00,8,92,0,0,3,92,"Gurteen",0
"77",2017-05-31 03:00:00,8,92,0,0,3,119,"Gurteen",0
"78",2017-05-31 04:00:00,8,92,0,5,5,122,"Gurteen",0
"79",2017-05-31 05:00:00,10,86,0,37,7,128,"Gurteen",0
"80",2017-05-31 06:00:00,12,80,0,82,6,137,"Gurteen",0
"81",2017-05-31 07:00:00,14,78,0,125,6,140,"Gurteen",0
"82",2017-05-31 08:00:00,16,74,0,181,6,146,"Gurteen",0
"83",2017-05-31 09:00:00,18,64,0,244,8,159,"Gurteen",0
"84",2017-05-31 10:00:00,18,60,0.2,227,9,160,"Gurteen",0
"85",2017-05-31 11:00:00,19,54,0,209,9,161,"Gurteen",0
"86",2017-05-31 12:00:00,19,58,0.1,183,11,166,"Gurteen",0
"87",2017-05-31 13:00:00,18,64,0,94,10,170,"Gurteen",0
"88",2017-05-31 14:00:00,19,62,0,226,11,163,"Gurteen",0
"89",2017-05-31 15:00:00,18,62,0,182,10,175,"Gurteen",0
"90",2017-05-31 16:00:00,16,70,0,80,10,173,"Gurteen",0
"91",2017-05-31 17:00:00,16,65,0,73,10,171,"Gurteen",0
"92",2017-05-31 18:00:00,15,69,0,71,9,171,"Gurteen",0
"93",2017-05-31 19:00:00,14,74,0,33,8,172,"Gurteen",0
"94",2017-05-31 20:00:00,13,76,0,5,7,170,"Gurteen",0
"95",2017-05-31 21:00:00,14,78,0,0,8,163,"Gurteen",0
"96",2017-05-31 22:00:00,14,85,0,0,8,152,"Gurteen",0
"97",2017-05-31 23:00:00,14,89,0,0,10,162,"Gurteen",0
"98",2017-06-01 00:00:00,14,87,0,0,10,164,"Gurteen",0
"99",2017-06-01 01:00:00,14,88,0,0,9,166,"Gurteen",0
"100",2017-06-01 02:00:00,13,87,0,0,9,158,"Gurteen",0
"101",2017-06-01 03:00:00,13,86,0,0,9,153,"Gurteen",0
"102",2017-06-01 04:00:00,13,89,0,3,9,157,"Gurteen",0
"103",2017-06-01 05:00:00,14,88,0,12,12,168,"Gurteen",0
"104",2017-06-01 06:00:00,14,85,0.1,16,10,168,"Gurteen",0
"105",2017-06-01 07:00:00,14,84,0.3,31,11,168,"Gurteen",0
"106",2017-06-01 08:00:00,14,85,0.3,24,12,169,"Gurteen",0
"107",2017-06-01 09:00:00,14,86,0.4,22,11,167,"Gurteen",0
"108",2017-06-01 10:00:00,14,88,0.4,28,10,167,"Gurteen",0
"109",2017-06-01 11:00:00,14,93,0.7,22,8,174,"Gurteen",0
"110",2017-06-01 12:00:00,14,93,1.4,27,7,185,"Gurteen",0
"111",2017-06-01 13:00:00,14,92,1.1,24,6,192,"Gurteen",0
"112",2017-06-01 14:00:00,14,92,0.8,37,7,200,"Gurteen",0
"113",2017-06-01 15:00:00,14,88,0.8,30,6,209,"Gurteen",0
"114",2017-06-01 16:00:00,14,88,1,27,5,203,"Gurteen",0
"115",2017-06-01 17:00:00,13,90,1.1,19,5,196,"Gurteen",0
"116",2017-06-01 18:00:00,12.3,91,0,16.1,5,196,"Gurteen",0
"117",2017-06-01 19:00:00,12.1,90,0,17.7,4,202,"Gurteen",0
"118",2017-06-01 20:00:00,12,90,2,18,4,210,"Gurteen",0
"119",2017-06-01 21:00:00,11.8,90,0,12.9,4,218,"Gurteen",0
"120",2017-06-01 22:00:00,11.4,91,0,5.4,5,226,"Gurteen",0
"121",2017-06-01 23:00:00,11,92,0,0,5,230,"Gurteen",0
"122",2017-06-02 00:00:00,10.6,93,0,0,5,231,"Gurteen",0
"123",2017-06-02 01:00:00,10.3,93,0,1.4,5,229,"Gurteen",0
"124",2017-06-02 02:00:00,10,94,0,0,4,225,"Gurteen",0
"125",2017-06-02 03:00:00,9.7,95,0,0,4,221,"Gurteen",0
"126",2017-06-02 04:00:00,9.7,95,0,2.5,3,218,"Gurteen",0
"127",2017-06-02 05:00:00,10,93,0,43,3,220,"Gurteen",0
"128",2017-06-02 06:00:00,10.8,87,0,129.9,3,227,"Gurteen",0
"129",2017-06-02 07:00:00,11.9,79,0,247.4,3,237,"Gurteen",0
"130",2017-06-02 08:00:00,13,70,0.4,373,4,245,"Gurteen",0
"131",2017-06-02 09:00:00,13.9,63,0,486.1,5,247,"Gurteen",0
"132",2017-06-02 10:00:00,14.5,58,0,575.7,5,245,"Gurteen",0
"133",2017-06-02 11:00:00,15,54,0.3,633,6,240,"Gurteen",0
"134",2017-06-02 12:00:00,15.4,53,0,652.4,6,234,"Gurteen",0
"135",2017-06-02 13:00:00,15.5,54,0,640.5,6,229,"Gurteen",0
"136",2017-06-02 14:00:00,15,59,0.5,607,6,230,"Gurteen",0
"137",2017-06-02 15:00:00,13.8,68,0,558.7,5,238,"Gurteen",0
"138",2017-06-02 16:00:00,12.3,79,0,491.4,5,245,"Gurteen",0
"139",2017-06-02 17:00:00,11,87,8.1,398,4,245,"Gurteen",0
"140",2017-06-02 18:00:00,10.3,91,0,277.9,3,231,"Gurteen",0
"141",2017-06-02 19:00:00,10.1,91,0,155.5,3,213,"Gurteen",0
"142",2017-06-02 20:00:00,10,90,1.3,62,3,200,"Gurteen",0
"143",2017-06-02 21:00:00,9.8,89,0,18.4,3,202,"Gurteen",0
"144",2017-06-02 22:00:00,9.4,89,0,6.9,4,213,"Gurteen",0
"145",2017-06-02 23:00:00,9,90,0.4,0,5,225,"Gurteen",0
"146",2017-06-03 00:00:00,8.6,91,0,0,6,231,"Gurteen",0
"147",2017-06-03 01:00:00,8.3,92,0,0,6,231,"Gurteen",0
"148",2017-06-03 02:00:00,8.2,93,0,0,6,227,"Gurteen",0
"149",2017-06-03 03:00:00,8.2,93,0,0,6,220,"Gurteen",0
"150",2017-06-03 04:00:00,8.4,93,0,0,6,214,"Gurteen",0
"151",2017-06-03 05:00:00,9,92,0.1,40,6,210,"Gurteen",0
"152",2017-06-03 06:00:00,9.9,90,0,186.5,6,209,"Gurteen",0
"153",2017-06-03 07:00:00,11,86,0,377.7,6,211,"Gurteen",0
"154",2017-06-03 08:00:00,12.2,83,0,591.6,7,216,"Gurteen",0
"155",2017-06-03 09:00:00,13.3,78,0,806.5,7,222,"Gurteen",0
"156",2017-06-03 10:00:00,14.3,74,0,1000.2,8,228,"Gurteen",0
"157",2017-06-03 11:00:00,15,69,0.4,1151,8,235,"Gurteen",0
"158",2017-06-03 12:00:00,15.3,65,0,1241.8,9,241,"Gurteen",0
"159",2017-06-03 13:00:00,15.2,61,0,1275,9,246,"Gurteen",0
"160",2017-06-03 14:00:00,14.9,58,0,1258.2,9,250,"Gurteen",0
"161",2017-06-03 15:00:00,14.4,56,0,1198.7,10,252,"Gurteen",0
"162",2017-06-03 16:00:00,13.7,56,0,1103.8,10,252,"Gurteen",0
"163",2017-06-03 17:00:00,13,57,2.7,981,10,250,"Gurteen",0
"164",2017-06-03 18:00:00,12.3,60,0,837.8,10,246,"Gurteen",0
"165",2017-06-03 19:00:00,11.7,64,0,682.5,9,239,"Gurteen",0
"166",2017-06-03 20:00:00,11.1,69,0,523.2,9,232,"Gurteen",0
"167",2017-06-03 21:00:00,10.6,74,0,368.3,8,224,"Gurteen",0
"168",2017-06-03 22:00:00,10.3,79,0,226.1,8,216,"Gurteen",0
"169",2017-06-03 23:00:00,10,83,0,105,7,210,"Gurteen",0
"170",2017-06-04 00:00:00,9.9,86,0,12,6,205,"Gurteen",0
"171",2017-06-04 01:00:00,9.9,88,0,0,6,202,"Gurteen",0
"172",2017-06-04 02:00:00,10,89,0,0,6,200,"Gurteen",0
"173",2017-06-04 03:00:00,10.2,88,0,0,6,199,"Gurteen",0
"174",2017-06-04 04:00:00,10.6,87,0,0,6,199,"Gurteen",0
"175",2017-06-04 05:00:00,11,85,0,29,6,200,"Gurteen",0
"176",2017-06-04 06:00:00,11.5,82,0,134.6,7,201,"Gurteen",0
"177",2017-06-04 07:00:00,12.1,79,0,262.5,7,203,"Gurteen",0
"178",2017-06-04 08:00:00,12.7,75,0,398.6,8,204,"Gurteen",0
"179",2017-06-04 09:00:00,13.2,72,0,528.6,9,205,"Gurteen",0
"180",2017-06-04 10:00:00,13.7,69,0,638.5,10,205,"Gurteen",0
"181",2017-06-04 11:00:00,14,68,0.8,714,10,205,"Gurteen",0
"182",2017-06-04 12:00:00,14.1,68,0,744.8,10,203,"Gurteen",0
"183",2017-06-04 13:00:00,14.1,69,0,735.5,10,201,"Gurteen",0
"184",2017-06-04 14:00:00,14,71,0,694.6,10,197,"Gurteen",0
"185",2017-06-04 15:00:00,13.7,74,0,630.6,10,192,"Gurteen",0
"186",2017-06-04 16:00:00,13.4,76,0,551.9,10,187,"Gurteen",0
"187",2017-06-04 17:00:00,13,79,1.4,467,10,180,"Gurteen",0
"188",2017-06-04 18:00:00,12.6,81,0,383.1,10,173,"Gurteen",0
"189",2017-06-04 19:00:00,12.2,83,0,302.5,11,165,"Gurteen",0
"190",2017-06-04 20:00:00,11.8,85,0,226.2,12,160,"Gurteen",0
"191",2017-06-04 21:00:00,11.4,87,0,155,13,156,"Gurteen",0
"192",2017-06-04 22:00:00,11.1,90,0,89.9,13,156,"Gurteen",0
"193",2017-06-04 23:00:00,11,92,2.5,32,13,160,"Gurteen",0
"194",2017-06-05 00:00:00,11,95,0,0,13,169,"Gurteen",0
"195",2017-06-05 01:00:00,11.1,97,0,0,12,183,"Gurteen",0
"196",2017-06-05 02:00:00,11.3,100,0,0,11,198,"Gurteen",0
"197",2017-06-05 03:00:00,11.5,101,0,0,10,214,"Gurteen",0
"198",2017-06-05 04:00:00,11.8,101,0,0,9,228,"Gurteen",0
"199",2017-06-05 05:00:00,12,99,3.3,6,9,240,"Gurteen",0
"200",2017-06-05 06:00:00,12.2,95,0,92.1,9,248,"Gurteen",0
"201",2017-06-05 07:00:00,12.4,90,0,203.5,9,252,"Gurteen",0
"202",2017-06-05 08:00:00,12.6,83,0,332.1,10,253,"Gurteen",0
"203",2017-06-05 09:00:00,12.7,77,0,469.7,11,254,"Gurteen",0
"204",2017-06-05 10:00:00,12.9,71,0,608,11,254,"Gurteen",0
"205",2017-06-05 11:00:00,13,66,0.7,739,11,255,"Gurteen",0
"206",2017-06-05 12:00:00,13.1,63,0,854.7,11,258,"Gurteen",0
"207",2017-06-05 13:00:00,13.3,61,0,948.4,10,261,"Gurteen",0
"208",2017-06-05 14:00:00,13.4,61,0,1013.5,9,263,"Gurteen",0
"209",2017-06-05 15:00:00,13.4,62,0,1043.5,8,263,"Gurteen",0
"210",2017-06-05 16:00:00,13.2,64,0,1031.8,7,259,"Gurteen",0
"211",2017-06-05 17:00:00,13,66,0,972,6,250,"Gurteen",0
"212",2017-06-05 18:00:00,12.6,69,0,861.4,6,234,"Gurteen",0
"213",2017-06-05 19:00:00,12.1,72,0,712.7,6,214,"Gurteen",0
"214",2017-06-05 20:00:00,11.5,75,0,542.8,6,193,"Gurteen",0
"215",2017-06-05 21:00:00,11,77,0,368.2,6,171,"Gurteen",0
"216",2017-06-05 22:00:00,10.4,80,0,205.7,6,153,"Gurteen",0
"217",2017-06-05 23:00:00,10,83,0,72,6,140,"Gurteen",0
"218",2017-06-06 00:00:00,9.7,85,0,0,6,135,"Gurteen",0
"219",2017-06-06 01:00:00,9.6,87,0,0,5,136,"Gurteen",0
"220",2017-06-06 02:00:00,9.5,89,0,0,5,143,"Gurteen",0
"221",2017-06-06 03:00:00,9.6,91,0,0,4,155,"Gurteen",0
"222",2017-06-06 04:00:00,9.8,92,0,0,4,171,"Gurteen",0
"223",2017-06-06 05:00:00,10,93,1,17,4,190,"Gurteen",0
"224",2017-06-06 06:00:00,10.3,94,0,87.2,5,210,"Gurteen",0
"225",2017-06-06 07:00:00,10.6,94,0,168.5,6,231,"Gurteen",0
"226",2017-06-06 08:00:00,10.9,94,0,257.9,7,251,"Gurteen",0
"227",2017-06-06 09:00:00,11.3,93,0,352.9,8,269,"Gurteen",0
"228",2017-06-06 10:00:00,11.6,91,0,450.5,10,284,"Gurteen",0
"229",2017-06-06 11:00:00,12,87,4.7,548,11,295,"Gurteen",0
"230",2017-06-06 12:00:00,12.4,82,0,641.9,12,300,"Gurteen",0
"231",2017-06-06 13:00:00,12.7,76,0,725.7,13,301,"Gurteen",0
"232",2017-06-06 14:00:00,13,70,0,792.1,13,299,"Gurteen",0
"233",2017-06-06 15:00:00,13.1,64,0,833.8,13,295,"Gurteen",0
"234",2017-06-06 16:00:00,13.2,60,0,843.5,13,290,"Gurteen",0
"235",2017-06-06 17:00:00,13,59,0.8,814,13,285,"Gurteen",0
"236",2017-06-06 18:00:00,12.7,60,0,741.1,12,281,"Gurteen",0
"237",2017-06-06 19:00:00,12.2,64,0,633.7,12,279,"Gurteen",0
"238",2017-06-06 20:00:00,11.6,70,0,503.7,11,277,"Gurteen",0
"239",2017-06-06 21:00:00,11,76,0,363.1,10,275,"Gurteen",0
"240",2017-06-06 22:00:00,10.5,82,0,223.9,9,273,"Gurteen",0
"241",2017-06-06 23:00:00,10,87,0,98,8,270,"Gurteen",0
"242",2017-06-07 00:00:00,9.7,91,0,0,7,266,"Gurteen",0
"243",2017-06-07 01:00:00,9.5,93,0,0,7,262,"Gurteen",0
"244",2017-06-07 02:00:00,9.5,93,0,0,6,258,"Gurteen",0
"245",2017-06-07 03:00:00,9.6,92,0,0,6,253,"Gurteen",0
"246",2017-06-07 04:00:00,9.7,91,0,0,6,249,"Gurteen",0
"247",2017-06-07 05:00:00,10,88,0.3,39,6,245,"Gurteen",0
"248",2017-06-07 06:00:00,10.3,85,0,188,6,242,"Gurteen",0
"249",2017-06-07 07:00:00,10.7,81,0,371.7,7,241,"Gurteen",0
"250",2017-06-07 08:00:00,11,77,0,570.1,8,241,"Gurteen",0
"251",2017-06-07 09:00:00,11.4,73,0,763.3,8,242,"Gurteen",0
"252",2017-06-07 10:00:00,11.7,69,0,931.3,9,245,"Gurteen",0
"253",2017-06-07 11:00:00,12,66,0.8,1054,9,250,"Gurteen",0
"254",2017-06-07 12:00:00,12.2,64,0,1116.4,9,257,"Gurteen",0
"255",2017-06-07 13:00:00,12.3,63,0,1123.3,9,265,"Gurteen",0
"256",2017-06-07 14:00:00,12.4,62,0,1084.3,8,273,"Gurteen",0
"257",2017-06-07 15:00:00,12.3,62,0,1009.2,7,283,"Gurteen",0
"258",2017-06-07 16:00:00,12.2,63,0,907.5,7,292,"Gurteen",0
"259",2017-06-07 17:00:00,12,64,0.3,789,6,300,"Gurteen",0
"260",2017-06-07 18:00:00,11.7,66,0,662.4,5,307,"Gurteen",0
"261",2017-06-07 19:00:00,11.4,68,0,532.3,5,313,"Gurteen",0
"262",2017-06-07 20:00:00,10.9,70,0,402.6,5,316,"Gurteen",0
"263",2017-06-07 21:00:00,10.4,73,0,277,5,317,"Gurteen",0
"264",2017-06-07 22:00:00,9.7,76,0,159.2,5,315,"Gurteen",0
"265",2017-06-07 23:00:00,9,80,0.1,53,6,310,"Gurteen",0
