"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-11-17 00:00:00,0.7,92,0,0,1,19,"MoorePark",321,0,0,2,0
"2",2017-11-17 01:00:00,0.5,91,0,0,2,11,"MoorePark",321,0,NA,2,0
"3",2017-11-17 02:00:00,0,92,0,0,1,28,"MoorePark",321,0,NA,2,0
"4",2017-11-17 03:00:00,-0.7,94,0,0,1,10,"MoorePark",321,0,NA,2,0
"5",2017-11-17 04:00:00,-1.3,94,0,0,0,2,"MoorePark",321,0,NA,2,0
"6",2017-11-17 05:00:00,-1.9,95,0,0,1,5,"MoorePark",321,0,NA,2,0
"7",2017-11-17 06:00:00,-2.1,95,0,0,0,4,"MoorePark",321,0,NA,2,0
"8",2017-11-17 07:00:00,-2.3,95,0,0.2,0,4,"MoorePark",321,0,NA,2,0
"9",2017-11-17 08:00:00,-1.7,94,0,14.3,0,31,"MoorePark",321,0,NA,2,0
"10",2017-11-17 09:00:00,-0.5,97,0,47.4,0,14,"MoorePark",321,0,NA,2,0
"11",2017-11-17 10:00:00,0.7,94,0,45.4,0,10,"MoorePark",321,0,NA,2,0
"12",2017-11-17 11:00:00,2.2,90,0,75.4,1,14,"MoorePark",321,0,0,2,0
"13",2017-11-17 12:00:00,4.4,84,0,95.9,1,10,"MoorePark",321,0,NA,2,0
"14",2017-11-17 13:00:00,6.9,76,0,66.3,2,7,"MoorePark",321,0,NA,2,0
"15",2017-11-17 14:00:00,8,68,0,29.2,4,15,"MoorePark",321,0,NA,2,0
"16",2017-11-17 15:00:00,7.9,68,0,16.1,2,14,"MoorePark",321,0,NA,2,0
"17",2017-11-17 16:00:00,7.5,75,0,0.4,2,14,"MoorePark",321,0,NA,2,0
"18",2017-11-17 17:00:00,6.3,86,0.4,0,3,10,"MoorePark",321,0,NA,2,0
"19",2017-11-17 18:00:00,5.8,88,0.2,0,3,11,"MoorePark",321,0,NA,2,0
