"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-20 00:00:00,7.1,88,0,0,9,28,"MoorePark",140,0,0,0.2,0
"2",2019-05-20 01:00:00,6.4,89,0,0,4,29,"MoorePark",140,0,NA,0.2,0
"3",2019-05-20 02:00:00,5.6,91,0,0,3,30,"MoorePark",140,0,NA,0.2,0
"4",2019-05-20 03:00:00,5.2,93,0,0,4,30,"MoorePark",140,0,NA,0.2,0
"5",2019-05-20 04:00:00,5.5,94,0,2,5,28,"MoorePark",140,0,NA,0.2,0
"6",2019-05-20 05:00:00,5.1,94,0,29.7,4,28,"MoorePark",140,0,NA,0.2,0
"7",2019-05-20 06:00:00,6.1,93,0,82.8,5,29,"MoorePark",140,0,NA,0.2,0
"8",2019-05-20 07:00:00,8.6,88,0,144.1,6,28,"MoorePark",140,0,NA,0.2,0
"9",2019-05-20 08:00:00,11.1,80,0,194.4,5,29,"MoorePark",140,0,NA,0.2,0
"10",2019-05-20 09:00:00,12.9,71,0,250.3,6,35,"MoorePark",140,0,NA,0.2,0
"11",2019-05-20 10:00:00,13.5,66,0,262.1,4,35,"MoorePark",140,0,NA,0.2,0
"12",2019-05-20 11:00:00,15,49,0,318.6,4,31,"MoorePark",140,0,0,0.2,0
"13",2019-05-20 12:00:00,15.7,52,0,285,4,32,"MoorePark",140,0,NA,0.2,0
"14",2019-05-20 13:00:00,16,49,0,270.7,4,30,"MoorePark",140,0,NA,0.4,0
"15",2019-05-20 14:00:00,16.9,44,0,287.3,2,35,"MoorePark",140,0,NA,0.6,0
"16",2019-05-20 15:00:00,17.3,37,0,249.1,4,31,"MoorePark",140,0,NA,0.8,0
"17",2019-05-20 16:00:00,18,39,0,159.3,3,17,"MoorePark",140,0,NA,1,0
"18",2019-05-20 17:00:00,15.5,55,0,108.4,8,20,"MoorePark",140,0,NA,1.2,0
"19",2019-05-20 18:00:00,15.3,57,0,58.3,7,23,"MoorePark",140,0,NA,1.5,0
"20",2019-05-20 19:00:00,14.9,57,0,16.2,4,23,"MoorePark",140,0,NA,1.7,0
"21",2019-05-20 20:00:00,13.1,66,0,1.9,3,8,"MoorePark",140,0,NA,1.9,0
"22",2019-05-20 21:00:00,11.8,73,0,0,6,24,"MoorePark",140,0,NA,2.1,0
"23",2019-05-20 22:00:00,10.1,78,0,0,5,29,"MoorePark",140,0,NA,2.3,0
"24",2019-05-20 23:00:00,8.9,81,0,0,2,30,"MoorePark",140,0,NA,2.5,0
"25",2019-05-21 00:00:00,8.2,83,0,0,3,32,"MoorePark",141,0,NA,2.7,0
"26",2019-05-21 01:00:00,7.3,83,0,0,2,32,"MoorePark",141,0,NA,2.9,0
"27",2019-05-21 02:00:00,6.5,85,0,0,3,30,"MoorePark",141,0,NA,3.1,0
"28",2019-05-21 03:00:00,6,87,0,0,2,29,"MoorePark",141,0,NA,3.3,0
"29",2019-05-21 04:00:00,4.5,92,0,2.3,1,32,"MoorePark",141,0,NA,3.5,0
"30",2019-05-21 05:00:00,3.9,95,0,31.1,1,7,"MoorePark",141,0,NA,3.8,0
"31",2019-05-21 06:00:00,6.4,87,0,69.6,1,7,"MoorePark",141,0,NA,4,0
"32",2019-05-21 07:00:00,8.1,83,0,94.4,2,29,"MoorePark",141,0,NA,4.2,0
"33",2019-05-21 08:00:00,9.6,80,0,180.2,2,30,"MoorePark",141,0,NA,4.4,0
"34",2019-05-21 09:00:00,13,72,0,237.3,2,23,"MoorePark",141,0,NA,4.6,0
"35",2019-05-21 10:00:00,15.4,61,0,279.7,2,17,"MoorePark",141,0,NA,4.8,0
"36",2019-05-21 11:00:00,16.5,59,0,203.3,5,25,"MoorePark",141,0,0,5,0
"37",2019-05-21 12:00:00,17.8,38,0,317,5,15,"MoorePark",141,0,NA,5.5,0
"38",2019-05-21 13:00:00,17.7,38,0,245.2,6,22,"MoorePark",141,0,NA,6,0
"39",2019-05-21 14:00:00,17.3,44,0,214.3,7,22,"MoorePark",141,0,NA,6.5,0
"40",2019-05-21 15:00:00,18.4,38,0,221.2,6,22,"MoorePark",141,0,NA,7,0
"41",2019-05-21 16:00:00,17.2,49,0,179.7,8,22,"MoorePark",141,0,NA,7.5,0
"42",2019-05-21 17:00:00,17.4,49,0,135.1,8,22,"MoorePark",141,0,NA,8,0
"43",2019-05-21 18:00:00,16,51,0,54.8,9,20,"MoorePark",141,0,NA,8.5,0
"44",2019-05-21 19:00:00,14.9,54,0,28,6,20,"MoorePark",141,0,NA,9,0
"45",2019-05-21 20:00:00,13.7,57,0,1.7,4,20,"MoorePark",141,0,NA,9.5,0
"46",2019-05-21 21:00:00,12.6,60,0,0,3,30,"MoorePark",141,0,NA,10,0
"47",2019-05-21 22:00:00,11.4,63,0,0,3,21,"MoorePark",141,0,NA,10.5,0
"48",2019-05-21 23:00:00,8.6,78,0,0,1,4,"MoorePark",141,0,NA,11,0
"49",2019-05-22 00:00:00,8.4,81,0,0,1,7,"MoorePark",142,0,NA,11.5,0
"50",2019-05-22 01:00:00,7.9,87,0,0,1,16,"MoorePark",142,0,NA,12,0
"51",2019-05-22 02:00:00,7.6,89,0,0,1,4,"MoorePark",142,0,NA,12.5,0
"52",2019-05-22 03:00:00,7.3,90,0,0,1,30,"MoorePark",142,0,NA,13,0
"53",2019-05-22 04:00:00,7.2,91,0,0.9,1,11,"MoorePark",142,0,NA,13.5,0
"54",2019-05-22 05:00:00,6.7,93,0,13.2,2,9,"MoorePark",142,0,NA,14,0
"55",2019-05-22 06:00:00,9,93,0,27,3,248,"MoorePark",142,0,NA,14.5,0
"56",2019-05-22 07:00:00,10,87,0,74,2,233,"MoorePark",142,0,NA,15,0
"57",2019-05-22 08:00:00,12,77,0,125,3,220,"MoorePark",142,0,NA,15.5,0
"58",2019-05-22 09:00:00,13,68,0,169,4,208,"MoorePark",142,0,NA,16,0
"59",2019-05-22 10:00:00,14,59,0,213,5,207,"MoorePark",142,0,NA,16.5,0
"60",2019-05-22 11:00:00,14,57,0,205,5,204,"MoorePark",142,0,0,17,0
"61",2019-05-22 12:00:00,15,58,0,217,6,200,"MoorePark",142,0,NA,17.1,0
"62",2019-05-22 13:00:00,14,61,0,132,6,190,"MoorePark",142,0,NA,17.2,0
"63",2019-05-22 14:00:00,15,60,0,168,7,190,"MoorePark",142,0,NA,17.2,0
"64",2019-05-22 15:00:00,15,60,0,134,6,191,"MoorePark",142,0,NA,17.3,0
"65",2019-05-22 16:00:00,15,59,0,164,7,196,"MoorePark",142,0,NA,17.4,0
"66",2019-05-22 17:00:00,14,66,0,107,7,189,"MoorePark",142,0,NA,17.5,0
"67",2019-05-22 18:00:00,13,68,0,80,6,190,"MoorePark",142,0,NA,17.6,0
"68",2019-05-22 19:00:00,12,74,0,62,6,189,"MoorePark",142,0,NA,17.7,0
"69",2019-05-22 20:00:00,11,82,0,22,5,188,"MoorePark",142,0,NA,17.8,0
"70",2019-05-22 21:00:00,10,87,0,1,6,188,"MoorePark",142,0,NA,17.8,0
"71",2019-05-22 22:00:00,10,89,0,0,5,195,"MoorePark",142,0,NA,17.9,0
"72",2019-05-22 23:00:00,10,92,0,0,4,192,"MoorePark",142,0,NA,18,0
"73",2019-05-23 00:00:00,10,93,0,0,4,191,"MoorePark",143,0,NA,18.1,0
"74",2019-05-23 01:00:00,9,93,0,0,3,198,"MoorePark",143,0,NA,18.2,0
"75",2019-05-23 02:00:00,10,93,0,0,3,200,"MoorePark",143,0,NA,18.2,0
"76",2019-05-23 03:00:00,10,93,0,0,3,190,"MoorePark",143,0,NA,18.3,0
"77",2019-05-23 04:00:00,10,93,0.1,0,3,169,"MoorePark",143,0,NA,18.4,0
"78",2019-05-23 05:00:00,10,93,0.2,1,3,158,"MoorePark",143,0,NA,18.5,0
"79",2019-05-23 06:00:00,10,93,0.4,7,3,164,"MoorePark",143,0,NA,18.6,0
"80",2019-05-23 07:00:00,10,95,0.6,14,4,161,"MoorePark",143,0,NA,18.7,0
"81",2019-05-23 08:00:00,11,93,0.6,26,5,173,"MoorePark",143,0,NA,18.8,0
"82",2019-05-23 09:00:00,11,91,0.6,35,6,179,"MoorePark",143,0,NA,18.8,0
"83",2019-05-23 10:00:00,12,91,0.8,41,6,177,"MoorePark",143,0,NA,18.9,0
"84",2019-05-23 11:00:00,12,90,0.7,43,6,167,"MoorePark",143,0,5,19,1
"85",2019-05-23 12:00:00,13,88,0.7,76,5,166,"MoorePark",143,0,NA,19.5,2
"86",2019-05-23 13:00:00,13,87,0.6,76,6,170,"MoorePark",143,0,NA,19.9,0
"87",2019-05-23 14:00:00,13,85,0.4,73,6,169,"MoorePark",143,0,NA,20.4,0
"88",2019-05-23 15:00:00,13,85,0.2,94,6,168,"MoorePark",143,0,NA,20.8,0
"89",2019-05-23 16:00:00,13,86,0.1,92,5,169,"MoorePark",143,0,NA,21.3,0
"90",2019-05-23 17:00:00,13,86,0.1,54,3,165,"MoorePark",143,0,NA,21.8,0
"91",2019-05-23 18:00:00,14,85,0.1,52,2,155,"MoorePark",143,0,NA,22.2,0
"92",2019-05-23 19:00:00,13,86,0.1,22,1,168,"MoorePark",143,0,NA,22.7,0
"93",2019-05-23 20:00:00,13,92,0,7,2,228,"MoorePark",143,0,NA,23.1,0
"94",2019-05-23 21:00:00,12,95,0,1,2,233,"MoorePark",143,0,NA,23.6,0
"95",2019-05-23 22:00:00,12,95,0,0,3,278,"MoorePark",143,0,NA,24,0
"96",2019-05-23 23:00:00,12,95,0,0,5,310,"MoorePark",143,0,NA,24.5,0
"97",2019-05-24 00:00:00,12,96,0,0,6,310,"MoorePark",144,0,NA,25,0
"98",2019-05-24 01:00:00,11,96,0,0,7,306,"MoorePark",144,0,NA,25.4,0
"99",2019-05-24 02:00:00,11,96,0,0,7,308,"MoorePark",144,0,NA,25.9,0
"100",2019-05-24 03:00:00,11,96,0,0,7,309,"MoorePark",144,0,NA,26.3,0
"101",2019-05-24 04:00:00,11,95,0,0,7,314,"MoorePark",144,0,NA,26.8,0
"102",2019-05-24 05:00:00,11,94,0,1,8,315,"MoorePark",144,0,NA,27.2,1
"103",2019-05-24 06:00:00,10,95,0,22,7,312,"MoorePark",144,0,NA,27.7,2
"104",2019-05-24 07:00:00,11,91,0,51,9,315,"MoorePark",144,0,NA,28.2,3
"105",2019-05-24 08:00:00,12,82,0,93,9,322,"MoorePark",144,0,NA,28.6,0
"106",2019-05-24 09:00:00,13,75,0,130,9,319,"MoorePark",144,0,NA,29.1,0
"107",2019-05-24 10:00:00,14,68,0,174,8,315,"MoorePark",144,0,NA,29.5,0
"108",2019-05-24 11:00:00,15,64,0,183,8,313,"MoorePark",144,0,12,30,0
"109",2019-05-24 12:00:00,16,60,0,212,8,310,"MoorePark",144,0,NA,30,0
"110",2019-05-24 13:00:00,17,57,0,218,8,309,"MoorePark",144,0,NA,30,0
"111",2019-05-24 14:00:00,17,58,0,152,8,308,"MoorePark",144,0,NA,30,0
"112",2019-05-24 15:00:00,17,58,0,162,9,310,"MoorePark",144,0,NA,30,0
"113",2019-05-24 16:00:00,16,61,0,117,9,311,"MoorePark",144,0,NA,30,0
"114",2019-05-24 17:00:00,16,60,0,129,9,315,"MoorePark",144,0,NA,30,0
"115",2019-05-24 18:00:00,15,66,0,97,8,323,"MoorePark",144,0,NA,30,0
"116",2019-05-24 19:00:00,15,71,0,75,7,328,"MoorePark",144,0,NA,30,0
"117",2019-05-24 20:00:00,13,76,0,27,6,328,"MoorePark",144,0,NA,30,0
"118",2019-05-24 21:00:00,12,80,0,2,6,321,"MoorePark",144,0,NA,30,0
"119",2019-05-24 22:00:00,11,84,0,0,6,321,"MoorePark",144,0,NA,30,0
"120",2019-05-24 23:00:00,11,88,0,0,7,323,"MoorePark",144,0,NA,30,0
"121",2019-05-25 00:00:00,10,92,0,0,6,333,"MoorePark",145,0,NA,30,0
"122",2019-05-25 01:00:00,10,94,0,0,6,332,"MoorePark",145,0,NA,30,0
"123",2019-05-25 02:00:00,9,96,0,0,6,329,"MoorePark",145,0,NA,30,0
"124",2019-05-25 03:00:00,9,97,0,0,5,333,"MoorePark",145,0,NA,30,0
"125",2019-05-25 04:00:00,8,99,0,0,5,332,"MoorePark",145,0,NA,30,0
"126",2019-05-25 05:00:00,9,99,0,2,5,331,"MoorePark",145,0,NA,30,0
