"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-20 00:00:00,8.8,85,0,0,4,33,"JohnstownCastle",140,0,0,0,0
"2",2019-05-20 01:00:00,8.6,84,0,0,6,32,"JohnstownCastle",140,0,NA,0,0
"3",2019-05-20 02:00:00,8.5,85,0,0,7,33,"JohnstownCastle",140,0,NA,0,0
"4",2019-05-20 03:00:00,8.6,86,0,0,6,33,"JohnstownCastle",140,0,NA,0,0
"5",2019-05-20 04:00:00,7.4,90,0,3.4,6,34,"JohnstownCastle",140,0,NA,0,0
"6",2019-05-20 05:00:00,7.4,92,0,24.9,3,33,"JohnstownCastle",140,0,NA,0,0
"7",2019-05-20 06:00:00,8.6,89,0,74.2,8,32,"JohnstownCastle",140,0,NA,0,0
"8",2019-05-20 07:00:00,9.8,84,0,152.6,7,35,"JohnstownCastle",140,0,NA,0,0
"9",2019-05-20 08:00:00,10.8,81,0,207,5,1,"JohnstownCastle",140,0,NA,0,0
"10",2019-05-20 09:00:00,12.2,76,0,249.5,5,34,"JohnstownCastle",140,0,NA,0,0
"11",2019-05-20 10:00:00,13,68,0,267.9,7,35,"JohnstownCastle",140,0,NA,0,0
"12",2019-05-20 11:00:00,14,65,0,200.6,6,4,"JohnstownCastle",140,0,0,0,0
"13",2019-05-20 12:00:00,14.4,60,0,131.4,3,26,"JohnstownCastle",140,0,NA,0,0
"14",2019-05-20 13:00:00,13.5,71,0,162.7,5,19,"JohnstownCastle",140,0,NA,0,0
"15",2019-05-20 14:00:00,13.8,70,0,86.6,7,17,"JohnstownCastle",140,0,NA,0,0
"16",2019-05-20 15:00:00,13.7,70,0,184.6,6,19,"JohnstownCastle",140,0,NA,0,0
"17",2019-05-20 16:00:00,13.3,68,0,182.9,7,22,"JohnstownCastle",140,0,NA,0,0
"18",2019-05-20 17:00:00,14,66,0,121,9,22,"JohnstownCastle",140,0,NA,0,0
"19",2019-05-20 18:00:00,13.4,70,0,40.8,9,22,"JohnstownCastle",140,0,NA,0,0
"20",2019-05-20 19:00:00,12.1,82,0,18,8,23,"JohnstownCastle",140,0,NA,0,0
"21",2019-05-20 20:00:00,11.5,85,0,2.2,6,23,"JohnstownCastle",140,0,NA,0,0
"22",2019-05-20 21:00:00,10.6,86,0,0,7,24,"JohnstownCastle",140,0,NA,0,0
"23",2019-05-20 22:00:00,10.3,89,0,0,8,25,"JohnstownCastle",140,0,NA,0,0
"24",2019-05-20 23:00:00,9.6,89,0,0,3,7,"JohnstownCastle",140,0,NA,0,0
"25",2019-05-21 00:00:00,8.7,92,0,0,5,32,"JohnstownCastle",141,0,NA,0,0
"26",2019-05-21 01:00:00,7.7,93,0,0,6,33,"JohnstownCastle",141,0,NA,0,0
"27",2019-05-21 02:00:00,7.9,95,0,0,6,34,"JohnstownCastle",141,0,NA,0,0
"28",2019-05-21 03:00:00,7.8,95,0,0,7,34,"JohnstownCastle",141,0,NA,0,0
"29",2019-05-21 04:00:00,7.6,97,0,3.7,5,35,"JohnstownCastle",141,0,NA,0,0
"30",2019-05-21 05:00:00,7.4,95,0,35.3,5,35,"JohnstownCastle",141,0,NA,0,0
"31",2019-05-21 06:00:00,9.5,91,0,87.3,3,2,"JohnstownCastle",141,0,NA,0,0
"32",2019-05-21 07:00:00,11.4,87,0.1,141.5,4,5,"JohnstownCastle",141,0,NA,0,0
"33",2019-05-21 08:00:00,11.9,82,0,132.3,5,8,"JohnstownCastle",141,0,NA,0,0
"34",2019-05-21 09:00:00,12,83,0,168.7,5,6,"JohnstownCastle",141,0,NA,0,0
"35",2019-05-21 10:00:00,12.8,77,0,233.7,5,10,"JohnstownCastle",141,0,NA,0,0
"36",2019-05-21 11:00:00,13.9,71,0,299.4,5,11,"JohnstownCastle",141,0,0,0,0
"37",2019-05-21 12:00:00,15,65,0,316.6,6,9,"JohnstownCastle",141,0,NA,0.1,0
"38",2019-05-21 13:00:00,15.8,63,0,311,7,14,"JohnstownCastle",141,0,NA,0.2,0
"39",2019-05-21 14:00:00,16,64,0,283.2,8,16,"JohnstownCastle",141,0,NA,0.4,0
"40",2019-05-21 15:00:00,15.7,75,0,239.4,8,16,"JohnstownCastle",141,0,NA,0.5,0
"41",2019-05-21 16:00:00,15.9,73,0,189.3,8,18,"JohnstownCastle",141,0,NA,0.6,0
"42",2019-05-21 17:00:00,14.8,66,0,127.5,10,22,"JohnstownCastle",141,0,NA,0.8,0
"43",2019-05-21 18:00:00,14,68,0,50.4,10,22,"JohnstownCastle",141,0,NA,0.9,0
"44",2019-05-21 19:00:00,12.8,79,0,23.3,9,22,"JohnstownCastle",141,0,NA,1,0
"45",2019-05-21 20:00:00,12.2,85,0,1.9,8,22,"JohnstownCastle",141,0,NA,1.1,0
"46",2019-05-21 21:00:00,11.6,91,0,0,8,23,"JohnstownCastle",141,0,NA,1.2,0
"47",2019-05-21 22:00:00,11.4,91,0,0,9,23,"JohnstownCastle",141,0,NA,1.4,0
"48",2019-05-21 23:00:00,10.6,87,0,0,8,25,"JohnstownCastle",141,0,NA,1.5,0
"49",2019-05-22 00:00:00,10.5,73,0,0,8,25,"JohnstownCastle",142,0,NA,1.6,0
"50",2019-05-22 01:00:00,10.2,68,0,0,7,25,"JohnstownCastle",142,0,NA,1.8,0
"51",2019-05-22 02:00:00,10.7,65,0,0,6,26,"JohnstownCastle",142,0,NA,1.9,0
"52",2019-05-22 03:00:00,10,73,0,0,4,24,"JohnstownCastle",142,0,NA,2,0
"53",2019-05-22 04:00:00,9.4,76,0,2.7,6,25,"JohnstownCastle",142,0,NA,2.1,0
"54",2019-05-22 05:00:00,9.7,88,0,21.8,6,24,"JohnstownCastle",142,0,NA,2.2,0
"55",2019-05-22 06:00:00,10,83,0,20,5,271,"JohnstownCastle",142,0,NA,2.4,0
