"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-11-17 00:00:00,-0.3,96,0,0,2,15,"OakPark",321,0,0,0.4,0
"2",2017-11-17 01:00:00,0.5,94,0,0,3,15,"OakPark",321,0,NA,0.4,0
"3",2017-11-17 02:00:00,-0.2,95,0,0,2,13,"OakPark",321,0,NA,0.4,0
"4",2017-11-17 03:00:00,-0.9,96,0,0,2,13,"OakPark",321,0,NA,0.4,0
"5",2017-11-17 04:00:00,-1.5,97,0,0,1,15,"OakPark",321,0,NA,0.4,0
"6",2017-11-17 05:00:00,-1.6,96,0,0,2,12,"OakPark",321,0,NA,0.4,0
"7",2017-11-17 06:00:00,-1.7,97,0,0,2,11,"OakPark",321,0,NA,0.4,0
"8",2017-11-17 07:00:00,-1.9,97,0,0.3,2,14,"OakPark",321,0,NA,0.4,0
"9",2017-11-17 08:00:00,-2.1,97,0,15,2,9,"OakPark",321,0,NA,0.4,0
"10",2017-11-17 09:00:00,-0.8,97,0,30.8,2,16,"OakPark",321,0,NA,0.4,0
"11",2017-11-17 10:00:00,0.8,96,0,49.9,2,16,"OakPark",321,0,NA,0.4,0
"12",2017-11-17 11:00:00,3.2,91,0,59.8,6,17,"OakPark",321,0,0,0.4,0
"13",2017-11-17 12:00:00,4.9,87,0,80.7,5,17,"OakPark",321,0,NA,0.4,0
"14",2017-11-17 13:00:00,6.8,74,0,53.2,8,19,"OakPark",321,0,NA,0.8,0
"15",2017-11-17 14:00:00,7.4,63,0,64,11,22,"OakPark",321,0,NA,1.2,0
"16",2017-11-17 15:00:00,7.4,66,0,37.5,8,22,"OakPark",321,0,NA,1.7,0
"17",2017-11-17 16:00:00,6.5,71,0,1.8,7,22,"OakPark",321,0,NA,2.1,0
"18",2017-11-17 17:00:00,4.9,80,0,0,3,13,"OakPark",321,0,NA,2.5,0
"19",2017-11-17 18:00:00,5.4,77,0,0,6,21,"OakPark",321,0,NA,2.9,0
"20",2017-11-17 19:00:00,5.5,77,0,0,4,17,"OakPark",321,0,NA,3.3,0
"21",2017-11-17 20:00:00,5.7,82,0,0,5,17,"OakPark",321,0,NA,3.8,0
"22",2017-11-17 21:00:00,5.9,85,0,0,4,14,"OakPark",321,0,NA,4.2,0
"23",2017-11-17 22:00:00,6,86,0,0,5,15,"OakPark",321,0,NA,4.6,0
