"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-07 00:00:00,18.5,74,0,0,7,31,"JohnstownCastle",188,0,0,0,0
"2",2018-07-07 01:00:00,17.3,79,0,0,4,33,"JohnstownCastle",188,0,NA,0,0
"3",2018-07-07 02:00:00,16.3,82,0,0,4,32,"JohnstownCastle",188,0,NA,0,0
"4",2018-07-07 03:00:00,16.1,83,0,0,6,33,"JohnstownCastle",188,0,NA,0,0
"5",2018-07-07 04:00:00,15.5,84,0,5.7,7,33,"JohnstownCastle",188,0,NA,0,0
"6",2018-07-07 05:00:00,15.7,82,0,39.1,7,33,"JohnstownCastle",188,0,NA,0,0
"7",2018-07-07 06:00:00,17.2,78,0,70.4,6,33,"JohnstownCastle",188,0,NA,0,0
"8",2018-07-07 07:00:00,18,75,0,93.4,3,3,"JohnstownCastle",188,0,NA,0,0
"9",2018-07-07 08:00:00,19.5,68,0,127.9,4,9,"JohnstownCastle",188,0,NA,0,0
"10",2018-07-07 09:00:00,19.6,69,0,222.1,4,10,"JohnstownCastle",188,0,NA,0,0
"11",2018-07-07 10:00:00,20.7,65,0,292.9,5,8,"JohnstownCastle",188,0,NA,0,0
"12",2018-07-07 11:00:00,21.5,62,0,229.5,6,11,"JohnstownCastle",188,0,0,0,0
"13",2018-07-07 12:00:00,22.2,60,0,290.4,7,15,"JohnstownCastle",188,0,NA,0,0
"14",2018-07-07 13:00:00,23,55,0,305,7,18,"JohnstownCastle",188,0,NA,0,0
"15",2018-07-07 14:00:00,22.9,54,0,278.6,7,18,"JohnstownCastle",188,0,NA,0,0
"16",2018-07-07 15:00:00,23.1,53,0,249.5,8,16,"JohnstownCastle",188,0,NA,0,0
"17",2018-07-07 16:00:00,23.1,52,0,203.7,6,19,"JohnstownCastle",188,0,NA,0,0
"18",2018-07-07 17:00:00,22.8,53,0,151,6,20,"JohnstownCastle",188,0,NA,0,0
"19",2018-07-07 18:00:00,21.8,56,0,91.9,6,22,"JohnstownCastle",188,0,NA,0,0
"20",2018-07-07 19:00:00,20.6,63,0,41.4,8,23,"JohnstownCastle",188,0,NA,0,0
"21",2018-07-07 20:00:00,19.4,69,0,6,5,23,"JohnstownCastle",188,0,NA,0,0
"22",2018-07-07 21:00:00,17.5,79,0,0,7,24,"JohnstownCastle",188,0,NA,0,0
"23",2018-07-07 22:00:00,16.6,84,0,0,7,25,"JohnstownCastle",188,0,NA,0,0
"24",2018-07-07 23:00:00,17.3,76,0,0,8,26,"JohnstownCastle",188,0,NA,0,0
"25",2018-07-08 00:00:00,17.5,76,0,0,6,25,"JohnstownCastle",189,0,NA,0,0
"26",2018-07-08 01:00:00,17.2,76,0,0,4,27,"JohnstownCastle",189,0,NA,0,0
"27",2018-07-08 02:00:00,17.7,73,0,0,5,31,"JohnstownCastle",189,0,NA,0,0
"28",2018-07-08 03:00:00,16.7,80,0,0,7,33,"JohnstownCastle",189,0,NA,0,0
"29",2018-07-08 04:00:00,16.2,81,0,6,8,33,"JohnstownCastle",189,0,NA,0,0
"30",2018-07-08 05:00:00,16.2,80,0,40.4,6,33,"JohnstownCastle",189,0,NA,0,0
"31",2018-07-08 06:00:00,17.1,76,0,90.4,8,35,"JohnstownCastle",189,0,NA,0,0
"32",2018-07-08 07:00:00,18.4,74,0,145.1,8,34,"JohnstownCastle",189,0,NA,0,0
"33",2018-07-08 08:00:00,20.3,68,0,201.8,6,34,"JohnstownCastle",189,0,NA,0,0
"34",2018-07-08 09:00:00,22.6,60,0,250,4,3,"JohnstownCastle",189,0,NA,0,0
"35",2018-07-08 10:00:00,20.7,69,0,286.9,6,7,"JohnstownCastle",189,0,NA,0,0
"36",2018-07-08 11:00:00,21.2,66,0,309.5,6,5,"JohnstownCastle",189,0,0,0,0
"37",2018-07-08 12:00:00,20.9,67,0,313,6,5,"JohnstownCastle",189,0,NA,0,0
"38",2018-07-08 13:00:00,21.5,66,0,301.7,6,8,"JohnstownCastle",189,0,NA,0,0
"39",2018-07-08 14:00:00,22.6,63,0,276.5,5,9,"JohnstownCastle",189,0,NA,0,0
"40",2018-07-08 15:00:00,24.5,58,0,247.1,6,16,"JohnstownCastle",189,0,NA,0,0
"41",2018-07-08 16:00:00,24.9,55,0,200.9,5,17,"JohnstownCastle",189,0,NA,0,0
"42",2018-07-08 17:00:00,24.3,56,0,147.9,6,21,"JohnstownCastle",189,0,NA,0,0
"43",2018-07-08 18:00:00,23.5,57,0,88.1,5,19,"JohnstownCastle",189,0,NA,0,0
"44",2018-07-08 19:00:00,23,59,0,37.6,4,22,"JohnstownCastle",189,0,NA,0,0
"45",2018-07-08 20:00:00,20,77,0,5.8,4,4,"JohnstownCastle",189,0,NA,0,0
"46",2018-07-08 21:00:00,19,75,0,0,3,3,"JohnstownCastle",189,0,NA,0,0
"47",2018-07-08 22:00:00,18.6,75,0,0,3,1,"JohnstownCastle",189,0,NA,0,0
"48",2018-07-08 23:00:00,17.5,79,0,0,5,34,"JohnstownCastle",189,0,NA,0,0
"49",2018-07-09 00:00:00,17.5,77,0,0,6,33,"JohnstownCastle",190,0,NA,0,0
"50",2018-07-09 01:00:00,17.6,78,0,0,6,34,"JohnstownCastle",190,0,NA,0,0
"51",2018-07-09 02:00:00,16.4,84,0,0,3,35,"JohnstownCastle",190,0,NA,0,0
"52",2018-07-09 03:00:00,15.9,88,0,0,3,4,"JohnstownCastle",190,0,NA,0,0
"53",2018-07-09 04:00:00,16.1,89,0,5.3,6,35,"JohnstownCastle",190,0,NA,0,0
"54",2018-07-09 05:00:00,16.1,89,0,23.2,6,34,"JohnstownCastle",190,0,NA,0,0
"55",2018-07-09 06:00:00,16.6,88,0,92.5,6,34,"JohnstownCastle",190,0,NA,0,0
"56",2018-07-09 07:00:00,18.5,80,0,83,6,1,"JohnstownCastle",190,0,NA,0,0
"57",2018-07-09 08:00:00,19,75,0,114.6,5,2,"JohnstownCastle",190,0,NA,0,0
"58",2018-07-09 09:00:00,19.6,72,0,197.4,7,6,"JohnstownCastle",190,0,NA,0,0
"59",2018-07-09 10:00:00,20.3,69,0,278.2,8,6,"JohnstownCastle",190,0,NA,0,0
"60",2018-07-09 11:00:00,20.4,68,0,200.6,8,8,"JohnstownCastle",190,0,0,0,0
"61",2018-07-09 12:00:00,19.2,78,0,270.3,8,6,"JohnstownCastle",190,0,NA,0,0
"62",2018-07-09 13:00:00,19.3,75,0,303.6,7,7,"JohnstownCastle",190,0,NA,0,0
"63",2018-07-09 14:00:00,20,72,0,279.5,7,6,"JohnstownCastle",190,0,NA,0,0
"64",2018-07-09 15:00:00,18.2,76,0,249.9,10,5,"JohnstownCastle",190,0,NA,0,0
"65",2018-07-09 16:00:00,18.3,75,0,200,8,6,"JohnstownCastle",190,0,NA,0,0
"66",2018-07-09 17:00:00,18.4,75,0,145.3,8,5,"JohnstownCastle",190,0,NA,0,0
"67",2018-07-09 18:00:00,17.6,78,0,85,9,4,"JohnstownCastle",190,0,NA,0,0
"68",2018-07-09 19:00:00,17,78,0,36.3,7,6,"JohnstownCastle",190,0,NA,0,0
"69",2018-07-09 20:00:00,15.5,82,0,4.4,6,5,"JohnstownCastle",190,0,NA,0,0
"70",2018-07-09 21:00:00,14.5,86,0,0,6,4,"JohnstownCastle",190,0,NA,0,0
"71",2018-07-09 22:00:00,14,83,0,0,4,2,"JohnstownCastle",190,0,NA,0,0
"72",2018-07-09 23:00:00,13.4,83,0,0,3,2,"JohnstownCastle",190,0,NA,0,0
"73",2018-07-10 00:00:00,13.2,87,0,0,4,1,"JohnstownCastle",191,0,NA,0,0
"74",2018-07-10 01:00:00,13.6,88,0,0,4,1,"JohnstownCastle",191,0,NA,0,0
"75",2018-07-10 02:00:00,12.7,89,0,0,4,1,"JohnstownCastle",191,0,NA,0,0
"76",2018-07-10 03:00:00,11.8,92,0,0,4,35,"JohnstownCastle",191,0,NA,0,0
"77",2018-07-10 04:00:00,11.5,91,0,5.5,6,35,"JohnstownCastle",191,0,NA,0,0
"78",2018-07-10 05:00:00,11.4,91,0,40.7,5,34,"JohnstownCastle",191,0,NA,0,0
"79",2018-07-10 06:00:00,12.6,84,0,92.5,6,35,"JohnstownCastle",191,0,NA,0,0
"80",2018-07-10 07:00:00,13.7,79,0,148.7,7,36,"JohnstownCastle",191,0,NA,0,0
"81",2018-07-10 08:00:00,15.5,71,0,211.4,7,36,"JohnstownCastle",191,0,NA,0,0
"82",2018-07-10 09:00:00,18.2,67,0,222.3,6,6,"JohnstownCastle",191,0,NA,0,0
"83",2018-07-10 10:00:00,17.2,70,0,225.7,10,6,"JohnstownCastle",191,0,NA,0,0
"84",2018-07-10 11:00:00,17.8,68,0,325.4,8,5,"JohnstownCastle",191,0,0,0,0
"85",2018-07-10 12:00:00,17.6,72,0,320.2,9,5,"JohnstownCastle",191,0,NA,0,0
"86",2018-07-10 13:00:00,18.1,70,0,308.3,7,7,"JohnstownCastle",191,0,NA,0,0
"87",2018-07-10 14:00:00,19,69,0,282.1,7,9,"JohnstownCastle",191,0,NA,0,0
"88",2018-07-10 15:00:00,17.7,75,0,252,7,8,"JohnstownCastle",191,0,NA,0,0
"89",2018-07-10 16:00:00,17.6,75,0,204.2,7,7,"JohnstownCastle",191,0,NA,0,0
"90",2018-07-10 17:00:00,17.7,74,0,150.2,5,6,"JohnstownCastle",191,0,NA,0,0
"91",2018-07-10 18:00:00,17.6,76,0,91.5,5,8,"JohnstownCastle",191,0,NA,0,0
"92",2018-07-10 19:00:00,17.4,80,0,37.8,4,8,"JohnstownCastle",191,0,NA,0,0
"93",2018-07-10 20:00:00,16.2,84,0,4.6,6,5,"JohnstownCastle",191,0,NA,0,0
"94",2018-07-10 21:00:00,15.4,84,0,0,3,3,"JohnstownCastle",191,0,NA,0,0
"95",2018-07-10 22:00:00,14.9,81,0,0,5,1,"JohnstownCastle",191,0,NA,0,0
"96",2018-07-10 23:00:00,14.3,85,0,0,4,1,"JohnstownCastle",191,0,NA,0,0
"97",2018-07-11 00:00:00,14.1,85,0,0,5,34,"JohnstownCastle",192,0,NA,0,0
"98",2018-07-11 01:00:00,13.9,84,0,0,5,1,"JohnstownCastle",192,0,NA,0,0
"99",2018-07-11 02:00:00,13.5,86,0,0,4,1,"JohnstownCastle",192,0,NA,0,0
