"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-02 00:00:00,13.3,85,0,0,7,14,"Gurteen",214,0,0,10.3,0
"2",2017-08-02 01:00:00,13.2,85,0,0,8,13,"Gurteen",214,0,NA,10.3,0
"3",2017-08-02 02:00:00,12.8,91,0.6,0,9,11,"Gurteen",214,0,NA,10.3,0
"4",2017-08-02 03:00:00,13.1,92,0.1,0,9,11,"Gurteen",214,0,NA,10.3,0
"5",2017-08-02 04:00:00,13.4,91,0.1,0,10,10,"Gurteen",214,0,NA,10.3,0
"6",2017-08-02 05:00:00,13,91,0.5,2.6,13,11,"Gurteen",214,0,NA,10.3,0
"7",2017-08-02 06:00:00,12.9,93,0.4,14.6,14,11,"Gurteen",214,0,NA,10.3,0
"8",2017-08-02 07:00:00,13.9,92,0.2,40.7,13,11,"Gurteen",214,0,NA,10.3,0
"9",2017-08-02 08:00:00,15.2,91,0.1,92.3,10,13,"Gurteen",214,0,NA,10.3,0
"10",2017-08-02 09:00:00,16.6,86,0,96.1,11,17,"Gurteen",214,0,NA,10.3,0
"11",2017-08-02 10:00:00,17.7,79,0,156.3,9,20,"Gurteen",214,0,NA,10.3,0
"12",2017-08-02 11:00:00,17.3,75,0,139.4,11,22,"Gurteen",214,0,0,10.3,0
"13",2017-08-02 12:00:00,17.5,75,0,134.4,7,24,"Gurteen",214,0,NA,10.3,0
"14",2017-08-02 13:00:00,17,73,0,151.5,10,25,"Gurteen",214,0,NA,10.7,0
"15",2017-08-02 14:00:00,18.5,66,0,160.6,11,21,"Gurteen",214,0,NA,11,0
"16",2017-08-02 15:00:00,18.8,63,0,179.1,10,20,"Gurteen",214,0,NA,11.3,0
"17",2017-08-02 16:00:00,18.5,65,0,47.9,9,21,"Gurteen",214,0,NA,11.7,0
"18",2017-08-02 17:00:00,17.8,68,0,40.9,8,20,"Gurteen",214,0,NA,12,0
"19",2017-08-02 18:00:00,16.1,83,0.3,32.3,8,20,"Gurteen",214,0,NA,12.3,0
"20",2017-08-02 19:00:00,16.3,79,0,8.2,10,17,"Gurteen",214,0,NA,12.7,0
"21",2017-08-02 20:00:00,16,80,0,0.6,10,17,"Gurteen",214,0,NA,13,0
