"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"39",2017-05-24 13:00:00,19,77,0,111,4,108,"Dunsany",0
"40",2017-05-24 14:00:00,20,74,0,168,4,113,"Dunsany",0
"41",2017-05-24 15:00:00,20,72,0,157,4,117,"Dunsany",0
"42",2017-05-24 16:00:00,20,72,0,128,5,112,"Dunsany",0
"43",2017-05-24 17:00:00,20,73,0,91,4,112,"Dunsany",0
"44",2017-05-24 18:00:00,19,78,0,47,4,106,"Dunsany",0
"45",2017-05-24 19:00:00,17,82,0,20,5,101,"Dunsany",0
"46",2017-05-24 20:00:00,16,86,0,2,5,104,"Dunsany",0
"47",2017-05-24 21:00:00,14,91,0,0,4,123,"Dunsany",0
"48",2017-05-24 22:00:00,14,95,0,0,3,149,"Dunsany",0
"49",2017-05-24 23:00:00,13,96,0,0,3,177,"Dunsany",0
"50",2017-05-25 00:00:00,13,93,0,0,3,167,"Dunsany",0
"51",2017-05-25 01:00:00,12,95,0,0,4,125,"Dunsany",0
"52",2017-05-25 02:00:00,11,97,0,0,3,118,"Dunsany",0
"53",2017-05-25 03:00:00,10,100,0,0,3,115,"Dunsany",0
"54",2017-05-25 04:00:00,10,99,0,4,4,98,"Dunsany",0
"55",2017-05-25 05:00:00,11,98,0,26,4,97,"Dunsany",0
"56",2017-05-25 06:00:00,14,92,0,78,4,97,"Dunsany",0
"57",2017-05-25 07:00:00,17,84,0,142,4,96,"Dunsany",0
"58",2017-05-25 08:00:00,19,77,0,198,4,109,"Dunsany",0
"59",2017-05-25 09:00:00,21,65,0,244,7,157,"Dunsany",0
"60",2017-05-25 10:00:00,22,60,0,276,8,160,"Dunsany",0
"61",2017-05-25 11:00:00,23,59,0,292,9,162,"Dunsany",0
"62",2017-05-25 12:00:00,23,59,0,287,8,159,"Dunsany",0
"63",2017-05-25 13:00:00,23,55,0,296,8,155,"Dunsany",0
"64",2017-05-25 14:00:00,23,53,0,270,8,153,"Dunsany",0
"65",2017-05-25 15:00:00,22,55,0,234,9,155,"Dunsany",0
"66",2017-05-25 16:00:00,22,60,0,187,9,163,"Dunsany",0
"67",2017-05-25 17:00:00,21,64,0,128,8,165,"Dunsany",0
"68",2017-05-25 18:00:00,20,69,0,75,7,153,"Dunsany",0
"69",2017-05-25 19:00:00,17,81,0,29,5,119,"Dunsany",0
"70",2017-05-25 20:00:00,15,93,0,2,7,99,"Dunsany",0
"71",2017-05-25 21:00:00,14,95,0,0,7,108,"Dunsany",0
"72",2017-05-25 22:00:00,14,93,0,0,7,116,"Dunsany",0
"73",2017-05-25 23:00:00,14,93,0,0,7,112,"Dunsany",0
"74",2017-05-26 00:00:00,14,93,0,0,7,108,"Dunsany",0
"75",2017-05-26 01:00:00,14,92,0,0,7,113,"Dunsany",0
"76",2017-05-26 02:00:00,14,91,0,0,8,115,"Dunsany",0
"77",2017-05-26 03:00:00,14,88,0,0,7,119,"Dunsany",0
"78",2017-05-26 04:00:00,14,84,0,5,7,120,"Dunsany",0
"79",2017-05-26 05:00:00,15,78,0,36,7,116,"Dunsany",0
"80",2017-05-26 06:00:00,16,74,0,80,7,118,"Dunsany",0
"81",2017-05-26 07:00:00,18,70,0,140,7,123,"Dunsany",0
"82",2017-05-26 08:00:00,20,68,0,186,8,127,"Dunsany",0
"83",2017-05-26 09:00:00,21,65,0,229,8,129,"Dunsany",0
"84",2017-05-26 10:00:00,22,62,0,264,8,136,"Dunsany",0
"85",2017-05-26 11:00:00,23,59,0,298,8,146,"Dunsany",0
"86",2017-05-26 12:00:00,23,58,0,301,8,154,"Dunsany",0
"87",2017-05-26 13:00:00,23,58,0,293,8,156,"Dunsany",0
"88",2017-05-26 14:00:00,23,58,0,270,8,155,"Dunsany",0
"89",2017-05-26 15:00:00,23,58,0,230,8,153,"Dunsany",0
"90",2017-05-26 16:00:00,22,60,0,183,8,155,"Dunsany",0
"91",2017-05-26 17:00:00,22,62,0,130,8,157,"Dunsany",0
"92",2017-05-26 18:00:00,20,67,0,75,6,155,"Dunsany",0
"93",2017-05-26 19:00:00,19,73,0,29,6,151,"Dunsany",0
"94",2017-05-26 20:00:00,17,78,0,3,6,140,"Dunsany",0
"95",2017-05-26 21:00:00,17,80,0,0,6,132,"Dunsany",0
"96",2017-05-26 22:00:00,16,81,0,0,5,127,"Dunsany",0
"97",2017-05-26 23:00:00,15,83,0.1,0,5,131,"Dunsany",0
"98",2017-05-27 00:00:00,15,85,0,0,5,113,"Dunsany",0
"99",2017-05-27 01:00:00,15,87,0,0,4,108,"Dunsany",0
"100",2017-05-27 02:00:00,14,89,0.1,0,5,103,"Dunsany",0
"101",2017-05-27 03:00:00,14,90,0.2,0,5,102,"Dunsany",0
"102",2017-05-27 04:00:00,14,94,2.3,2,5,107,"Dunsany",0
"103",2017-05-27 05:00:00,14,94,3.3,7,4,141,"Dunsany",0
"104",2017-05-27 06:00:00,15,93,0.4,17,6,182,"Dunsany",0
"105",2017-05-27 07:00:00,14,96,0,26,8,191,"Dunsany",0
"106",2017-05-27 08:00:00,14,93,0,42,9,196,"Dunsany",0
"107",2017-05-27 09:00:00,14,95,0,44,10,230,"Dunsany",0
"108",2017-05-27 10:00:00,14,91,0,81,14,248,"Dunsany",0
"109",2017-05-27 11:00:00,14,87,0,46,13,261,"Dunsany",0
"110",2017-05-27 12:00:00,15,73,0.2,114,14,265,"Dunsany",0
"111",2017-05-27 13:00:00,16,66,0.1,139,13,268,"Dunsany",0
"112",2017-05-27 14:00:00,17,63,0,138,12,264,"Dunsany",0
"113",2017-05-27 15:00:00,18,58,0,175,11,275,"Dunsany",0
"114",2017-05-27 16:00:00,17,60,0,118,9,283,"Dunsany",0
"115",2017-05-27 17:00:00,17,59,0,107,9,261,"Dunsany",0
"116",2017-05-27 18:00:00,16.3,63,0,109.2,8,247,"Dunsany",0
"117",2017-05-27 19:00:00,14.7,73,0,101.8,7,246,"Dunsany",0
"118",2017-05-27 20:00:00,13,82,0,83,6,250,"Dunsany",0
"119",2017-05-27 21:00:00,11.7,88,0,53.3,5,253,"Dunsany",0
"120",2017-05-27 22:00:00,10.8,91,0,21.9,5,259,"Dunsany",0
"121",2017-05-27 23:00:00,10,92,0,0,5,275,"Dunsany",0
"122",2017-05-28 00:00:00,9.1,94,0,0,4,303,"Dunsany",0
"123",2017-05-28 01:00:00,8.4,95,0,0,4,321,"Dunsany",0
"124",2017-05-28 02:00:00,8,96,0,0,3,305,"Dunsany",0
"125",2017-05-28 03:00:00,8.2,96,0,0,3,238,"Dunsany",0
"126",2017-05-28 04:00:00,8.9,94,0,0,2,147,"Dunsany",0
"127",2017-05-28 05:00:00,10,91,0,40,2,70,"Dunsany",0
"128",2017-05-28 06:00:00,11.3,85,0,139.7,2,36,"Dunsany",0
"129",2017-05-28 07:00:00,12.7,79,0,273.2,1,45,"Dunsany",0
"130",2017-05-28 08:00:00,14,72,0,408,1,90,"Dunsany",0
"131",2017-05-28 09:00:00,15,67,0,515.3,1,160,"Dunsany",0
"132",2017-05-28 10:00:00,15.6,63,0,580.4,1,226,"Dunsany",0
"133",2017-05-28 11:00:00,16,62,0,592,2,255,"Dunsany",0
"134",2017-05-28 12:00:00,16.1,63,0,546.1,3,226,"Dunsany",0
"135",2017-05-28 13:00:00,16.1,66,0,466.5,5,164,"Dunsany",0
"136",2017-05-28 14:00:00,16,69,0,384,6,110,"Dunsany",0
"137",2017-05-28 15:00:00,15.9,72,0,322.2,6,91,"Dunsany",0
"138",2017-05-28 16:00:00,15.6,74,0,275.3,6,97,"Dunsany",0
"139",2017-05-28 17:00:00,15,78,0,230,5,110,"Dunsany",0
"140",2017-05-28 18:00:00,14,83,0,177,4,114,"Dunsany",0
"141",2017-05-28 19:00:00,12.8,87,0,122.1,4,118,"Dunsany",0
"142",2017-05-28 20:00:00,12,89,0,75,4,135,"Dunsany",0
"143",2017-05-28 21:00:00,11.8,88,0,42.5,5,173,"Dunsany",0
"144",2017-05-28 22:00:00,11.9,84,0,20,6,221,"Dunsany",0
"145",2017-05-28 23:00:00,12,81,0,0,7,265,"Dunsany",0
"146",2017-05-29 00:00:00,11.8,79,0,0,8,293,"Dunsany",0
"147",2017-05-29 01:00:00,11.5,79,0,0,8,305,"Dunsany",0
"148",2017-05-29 02:00:00,11,80,0,0,8,306,"Dunsany",0
"149",2017-05-29 03:00:00,10.5,80,0,0,8,299,"Dunsany",0
"150",2017-05-29 04:00:00,10.1,81,0,0,8,289,"Dunsany",0
"151",2017-05-29 05:00:00,10,80,0,33,8,280,"Dunsany",0
"152",2017-05-29 06:00:00,10.2,78,0,122.8,8,275,"Dunsany",0
"153",2017-05-29 07:00:00,10.8,75,0,236.5,9,274,"Dunsany",0
"154",2017-05-29 08:00:00,11.5,71,0,361.8,9,275,"Dunsany",0
"155",2017-05-29 09:00:00,12.3,67,0,485.9,9,278,"Dunsany",0
"156",2017-05-29 10:00:00,13.2,63,0,596.5,10,282,"Dunsany",0
"157",2017-05-29 11:00:00,14,60,0,681,10,285,"Dunsany",0
"158",2017-05-29 12:00:00,14.6,58,0,729.7,10,287,"Dunsany",0
"159",2017-05-29 13:00:00,15.1,57,0,744.8,10,288,"Dunsany",0
"160",2017-05-29 14:00:00,15.4,58,0,731.1,9,288,"Dunsany",0
"161",2017-05-29 15:00:00,15.5,59,0,693.6,9,287,"Dunsany",0
"162",2017-05-29 16:00:00,15.3,61,0,637.3,8,286,"Dunsany",0
"163",2017-05-29 17:00:00,15,64,0.1,567,7,285,"Dunsany",0
"164",2017-05-29 18:00:00,14.4,68,0,487.4,6,284,"Dunsany",0
"165",2017-05-29 19:00:00,13.7,72,0,401.6,5,282,"Dunsany",0
"166",2017-05-29 20:00:00,12.8,76,0,312.5,4,279,"Dunsany",0
"167",2017-05-29 21:00:00,11.9,81,0,222.8,3,275,"Dunsany",0
"168",2017-05-29 22:00:00,10.9,85,0,135.4,3,269,"Dunsany",0
"169",2017-05-29 23:00:00,10,88,0,53,2,260,"Dunsany",0
"170",2017-05-30 00:00:00,9.2,90,0,0,2,249,"Dunsany",0
"171",2017-05-30 01:00:00,8.6,92,0,0,1,235,"Dunsany",0
"172",2017-05-30 02:00:00,8.2,92,0,0,1,221,"Dunsany",0
"173",2017-05-30 03:00:00,8.1,91,0,0,2,207,"Dunsany",0
"174",2017-05-30 04:00:00,8.3,89,0,0,2,195,"Dunsany",0
"175",2017-05-30 05:00:00,9,85,0,46,3,185,"Dunsany",0
"176",2017-05-30 06:00:00,10.1,80,0,204.3,4,179,"Dunsany",0
"177",2017-05-30 07:00:00,11.6,73,0,404,5,176,"Dunsany",0
"178",2017-05-30 08:00:00,13.2,67,0,624.1,7,175,"Dunsany",0
"179",2017-05-30 09:00:00,14.7,60,0,844,8,176,"Dunsany",0
"180",2017-05-30 10:00:00,16.1,55,0,1042.9,9,178,"Dunsany",0
"181",2017-05-30 11:00:00,17,51,0,1200,10,180,"Dunsany",0
"182",2017-05-30 12:00:00,17.4,49,0,1298.9,10,182,"Dunsany",0
"183",2017-05-30 13:00:00,17.4,49,0,1340.8,11,184,"Dunsany",0
"184",2017-05-30 14:00:00,17,51,0,1331,10,185,"Dunsany",0
"185",2017-05-30 15:00:00,16.4,54,0,1275.2,10,184,"Dunsany",0
"186",2017-05-30 16:00:00,15.7,58,0,1178.7,10,183,"Dunsany",0
"187",2017-05-30 17:00:00,15,63,0,1047,10,180,"Dunsany",0
"188",2017-05-30 18:00:00,14.4,68,0,886.6,10,175,"Dunsany",0
"189",2017-05-30 19:00:00,13.8,73,0,708,11,170,"Dunsany",0
"190",2017-05-30 20:00:00,13.3,78,0,522.5,11,166,"Dunsany",0
"191",2017-05-30 21:00:00,12.9,83,0,341.5,11,164,"Dunsany",0
"192",2017-05-30 22:00:00,12.4,87,0,176.6,11,165,"Dunsany",0
"193",2017-05-30 23:00:00,12,91,1.5,39,11,170,"Dunsany",0
"194",2017-05-31 00:00:00,11.6,94,0,0,10,181,"Dunsany",0
"195",2017-05-31 01:00:00,11.1,96,0,0,10,195,"Dunsany",0
"196",2017-05-31 02:00:00,10.8,97,0,0,9,211,"Dunsany",0
"197",2017-05-31 03:00:00,10.6,97,0,0,8,226,"Dunsany",0
"198",2017-05-31 04:00:00,10.7,95,0,0,7,238,"Dunsany",0
"199",2017-05-31 05:00:00,11,91,2.5,15,7,245,"Dunsany",0
"200",2017-05-31 06:00:00,11.6,85,0,144.2,7,246,"Dunsany",0
"201",2017-05-31 07:00:00,12.5,78,0,301.1,8,241,"Dunsany",0
"202",2017-05-31 08:00:00,13.4,70,0,475.1,9,234,"Dunsany",0
"203",2017-05-31 09:00:00,14.4,62,0,655.4,10,225,"Dunsany",0
"204",2017-05-31 10:00:00,15.3,55,0,831.3,11,216,"Dunsany",0
"205",2017-05-31 11:00:00,16,49,0.1,992,12,210,"Dunsany",0
"206",2017-05-31 12:00:00,16.4,45,0,1127.7,12,208,"Dunsany",0
"207",2017-05-31 13:00:00,16.5,43,0,1231.7,12,208,"Dunsany",0
"208",2017-05-31 14:00:00,16.4,43,0,1298.2,12,211,"Dunsany",0
"209",2017-05-31 15:00:00,16.1,44,0,1321.3,11,215,"Dunsany",0
"210",2017-05-31 16:00:00,15.6,47,0,1295.2,11,218,"Dunsany",0
"211",2017-05-31 17:00:00,15,50,0.3,1214,10,220,"Dunsany",0
"212",2017-05-31 18:00:00,14.2,54,0,1075.9,9,219,"Dunsany",0
"213",2017-05-31 19:00:00,13.4,58,0,894.9,9,217,"Dunsany",0
"214",2017-05-31 20:00:00,12.5,63,0,688.9,9,213,"Dunsany",0
"215",2017-05-31 21:00:00,11.6,68,0,476,8,208,"Dunsany",0
"216",2017-05-31 22:00:00,10.8,72,0,274,8,204,"Dunsany",0
"217",2017-05-31 23:00:00,10,77,0,101,8,200,"Dunsany",0
"218",2017-06-01 00:00:00,9.3,81,0,0,8,197,"Dunsany",0
"219",2017-06-01 01:00:00,8.8,84,0,0,8,196,"Dunsany",0
"220",2017-06-01 02:00:00,8.4,87,0,0,7,196,"Dunsany",0
"221",2017-06-01 03:00:00,8.3,88,0,0,7,196,"Dunsany",0
"222",2017-06-01 04:00:00,8.5,87,0,0,8,198,"Dunsany",0
"223",2017-06-01 05:00:00,9,84,0,36,8,200,"Dunsany",0
"224",2017-06-01 06:00:00,9.8,79,0,189.1,9,203,"Dunsany",0
"225",2017-06-01 07:00:00,10.9,73,0,373.8,10,205,"Dunsany",0
"226",2017-06-01 08:00:00,12.1,66,0,573.8,10,209,"Dunsany",0
"227",2017-06-01 09:00:00,13.3,59,0,772.9,11,212,"Dunsany",0
"228",2017-06-01 10:00:00,14.3,53,0,954.7,12,216,"Dunsany",0
"229",2017-06-01 11:00:00,15,49,0.2,1103,12,220,"Dunsany",0
"230",2017-06-01 12:00:00,15.3,48,0,1204.6,12,224,"Dunsany",0
"231",2017-06-01 13:00:00,15.3,48,0,1258.7,11,227,"Dunsany",0
"232",2017-06-01 14:00:00,15,51,0,1267.7,10,230,"Dunsany",0
"233",2017-06-01 15:00:00,14.5,55,0,1234.1,10,232,"Dunsany",0
"234",2017-06-01 16:00:00,13.8,59,0,1160,9,232,"Dunsany",0
"235",2017-06-01 17:00:00,13,63,3.1,1048,8,230,"Dunsany",0
"236",2017-06-01 18:00:00,12.2,67,0,902.2,8,226,"Dunsany",0
"237",2017-06-01 19:00:00,11.4,70,0,734,7,220,"Dunsany",0
"238",2017-06-01 20:00:00,10.6,73,0,556.8,7,213,"Dunsany",0
"239",2017-06-01 21:00:00,9.9,76,0,383.9,7,205,"Dunsany",0
"240",2017-06-01 22:00:00,9.4,78,0,228.5,7,197,"Dunsany",0
"241",2017-06-01 23:00:00,9,80,0.2,104,7,190,"Dunsany",0
"242",2017-06-02 00:00:00,8.8,82,0,20.4,7,184,"Dunsany",0
"243",2017-06-02 01:00:00,8.8,83,0,0,7,179,"Dunsany",0
"244",2017-06-02 02:00:00,9,84,0,0,7,176,"Dunsany",0
"245",2017-06-02 03:00:00,9.2,85,0,0,7,173,"Dunsany",0
"246",2017-06-02 04:00:00,9.6,86,0,1.4,7,171,"Dunsany",0
"247",2017-06-02 05:00:00,10,86,0,44,7,170,"Dunsany",0
"248",2017-06-02 06:00:00,10.4,86,0,93.4,7,170,"Dunsany",0
"249",2017-06-02 07:00:00,10.9,86,0,146,8,170,"Dunsany",0
"250",2017-06-02 08:00:00,11.3,85,0,198.7,9,170,"Dunsany",0
"251",2017-06-02 09:00:00,11.6,85,0,248.3,10,170,"Dunsany",0
"252",2017-06-02 10:00:00,11.9,84,0,291.8,10,170,"Dunsany",0
"253",2017-06-02 11:00:00,12,83,1.9,326,11,170,"Dunsany",0
"254",2017-06-02 12:00:00,12,82,0,348.5,12,169,"Dunsany",0
"255",2017-06-02 13:00:00,11.9,81,0,359.6,12,167,"Dunsany",0
"256",2017-06-02 14:00:00,11.7,81,0,360.3,13,165,"Dunsany",0
"257",2017-06-02 15:00:00,11.5,80,0,351.6,13,163,"Dunsany",0
"258",2017-06-02 16:00:00,11.2,80,0,334.5,13,161,"Dunsany",0
"259",2017-06-02 17:00:00,11,80,4.1,310,13,160,"Dunsany",0
"260",2017-06-02 18:00:00,10.8,81,0,279,13,159,"Dunsany",0
"261",2017-06-02 19:00:00,10.6,82,0,241.7,13,159,"Dunsany",0
"262",2017-06-02 20:00:00,10.6,83,0,198.4,12,160,"Dunsany",0
"263",2017-06-02 21:00:00,10.6,85,0,149.3,12,162,"Dunsany",0
"264",2017-06-02 22:00:00,10.7,88,0,94.4,11,165,"Dunsany",0
"265",2017-06-02 23:00:00,11,92,2.3,34,10,170,"Dunsany",0
