"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-07 00:00:00,13.2,94,0,0,1,17,"OakPark",188,0,0,20.5,0
"2",2017-07-07 01:00:00,13.6,97,0,0,2,32,"OakPark",188,0,NA,20.5,0
"3",2017-07-07 02:00:00,13.6,93,0,0,1,31,"OakPark",188,0,NA,20.5,0
"4",2017-07-07 03:00:00,15.2,86,0,0,6,25,"OakPark",188,0,NA,20.5,0
"5",2017-07-07 04:00:00,14.4,92,0,0.6,5,20,"OakPark",188,0,NA,20.5,0
"6",2017-07-07 05:00:00,14.4,93,0,7.7,5,18,"OakPark",188,0,NA,20.5,0
"7",2017-07-07 06:00:00,14.9,92,0,13.7,3,17,"OakPark",188,0,NA,20.5,0
"8",2017-07-07 07:00:00,15.3,91,0,36.1,4,15,"OakPark",188,0,NA,20.5,0
"9",2017-07-07 08:00:00,16.4,88,0,50.3,4,18,"OakPark",188,0,NA,20.5,0
"10",2017-07-07 09:00:00,17,88,0,81.4,6,24,"OakPark",188,0,NA,20.5,0
"11",2017-07-07 10:00:00,17.8,84,0,86.3,5,22,"OakPark",188,0,NA,20.5,0
"12",2017-07-07 11:00:00,17.9,81,0,76.3,9,24,"OakPark",188,0,0,20.5,0
"13",2017-07-07 12:00:00,17.1,88,0.3,114.1,9,28,"OakPark",188,0,NA,20.5,0
"14",2017-07-07 13:00:00,16.8,81,0,62.1,12,27,"OakPark",188,0,NA,21,0
"15",2017-07-07 14:00:00,17,80,0,76.3,8,26,"OakPark",188,0,NA,21.5,0
"16",2017-07-07 15:00:00,17,70,0,92.1,12,28,"OakPark",188,0,NA,22,0
"17",2017-07-07 16:00:00,17.3,68,0,135.6,9,29,"OakPark",188,0,NA,22.5,0
"18",2017-07-07 17:00:00,17.9,67,0,94.5,11,27,"OakPark",188,0,NA,23,0
"19",2017-07-07 18:00:00,17.4,68,0,66.1,6,31,"OakPark",188,0,NA,23.5,0
"20",2017-07-07 19:00:00,17.1,63,0,51.3,9,30,"OakPark",188,0,NA,24,0
"21",2017-07-07 20:00:00,16.1,71,0,8.8,5,28,"OakPark",188,0,NA,24.5,0
"22",2017-07-07 21:00:00,12.9,87,0,0,3,26,"OakPark",188,0,NA,25,0
"23",2017-07-07 22:00:00,11.2,91,0,0,4,25,"OakPark",188,0,NA,25.5,0
"24",2017-07-07 23:00:00,11.3,91,0,0,1,20,"OakPark",188,0,NA,26,0
"25",2017-07-08 00:00:00,11.5,93,0,0,2,32,"OakPark",189,0,NA,26.5,0
"26",2017-07-08 01:00:00,11.1,91,0,0,3,12,"OakPark",189,0,NA,27,0
"27",2017-07-08 02:00:00,10.1,96,0,0,0,4,"OakPark",189,0,NA,27.5,0
"28",2017-07-08 03:00:00,10.8,96,0,0,2,33,"OakPark",189,0,NA,28,0
"29",2017-07-08 04:00:00,11.3,91,0,3.2,4,34,"OakPark",189,0,NA,28.5,0
"30",2017-07-08 05:00:00,11.5,91,0,15,1,8,"OakPark",189,0,NA,29,0
"31",2017-07-08 06:00:00,11.8,91,0,37.2,2,34,"OakPark",189,0,NA,29.5,0
"32",2017-07-08 07:00:00,12.5,88,0,68.5,2,28,"OakPark",189,0,NA,30,1
"33",2017-07-08 08:00:00,13.7,83,0,94.2,1,25,"OakPark",189,0,NA,30.5,0
"34",2017-07-08 09:00:00,14.9,76,0,100.7,4,16,"OakPark",189,0,NA,31,0
"35",2017-07-08 10:00:00,15.8,76,0,198,6,17,"OakPark",189,0,NA,31.5,0
"36",2017-07-08 11:00:00,17.1,71,0,162,6,20,"OakPark",189,0,10,32,0
"37",2017-07-08 12:00:00,18.3,68,0,200.4,5,20,"OakPark",189,0,NA,32.6,0
"38",2017-07-08 13:00:00,19,68,0,182.7,7,20,"OakPark",189,0,NA,33.2,0
"39",2017-07-08 14:00:00,20,68,0,166.2,7,21,"OakPark",189,0,NA,33.8,0
"40",2017-07-08 15:00:00,20.4,68,0,202.8,7,19,"OakPark",189,0,NA,34.3,0
"41",2017-07-08 16:00:00,21,64,0,164,9,20,"OakPark",189,0,NA,34.9,0
"42",2017-07-08 17:00:00,20.9,68,0,130.1,9,19,"OakPark",189,0,NA,35.5,0
"43",2017-07-08 18:00:00,20.4,71,0,56.7,7,19,"OakPark",189,0,NA,36.1,0
"44",2017-07-08 19:00:00,19.7,73,0,37.1,7,19,"OakPark",189,0,NA,36.7,0
"45",2017-07-08 20:00:00,18.1,78,0,2.9,8,18,"OakPark",189,0,NA,37.2,0
"46",2017-07-08 21:00:00,16.2,84,0,0,8,18,"OakPark",189,0,NA,37.8,0
"47",2017-07-08 22:00:00,15.8,91,0,0,6,17,"OakPark",189,0,NA,38.4,0
"48",2017-07-08 23:00:00,15.4,92,0,0,4,17,"OakPark",189,0,NA,39,0
"49",2017-07-09 00:00:00,14.4,96,0,0,5,17,"OakPark",190,0,NA,39.6,0
"50",2017-07-09 01:00:00,13.6,97,0,0,4,19,"OakPark",190,0,NA,40.2,0
"51",2017-07-09 02:00:00,13.3,98,0,0,3,31,"OakPark",190,0,NA,40.8,0
"52",2017-07-09 03:00:00,13.9,95,0,0,1,30,"OakPark",190,0,NA,41.3,0
"53",2017-07-09 04:00:00,14.2,92,0,2.1,1,30,"OakPark",190,0,NA,41.9,0
"54",2017-07-09 05:00:00,14,93,0,12.3,3,17,"OakPark",190,0,NA,42.5,0
"55",2017-07-09 06:00:00,14.1,94,0,38.7,2,16,"OakPark",190,0,NA,43.1,0
"56",2017-07-09 07:00:00,14.9,92,0,93.5,5,17,"OakPark",190,0,NA,43.7,1
"57",2017-07-09 08:00:00,16.4,74,0,158.7,6,26,"OakPark",190,0,NA,44.2,0
"58",2017-07-09 09:00:00,17.7,71,0,185.8,6,25,"OakPark",190,0,NA,44.8,0
"59",2017-07-09 10:00:00,17.9,66,0,281.6,8,25,"OakPark",190,0,NA,45.4,0
"60",2017-07-09 11:00:00,19.4,60,0,312.8,4,27,"OakPark",190,0,10,46,0
"61",2017-07-09 12:00:00,20.9,51,0,230.8,8,26,"OakPark",190,0,NA,46.1,0
"62",2017-07-09 13:00:00,20.5,53,0,219,5,25,"OakPark",190,0,NA,46.2,0
"63",2017-07-09 14:00:00,20.1,59,0,210.7,9,28,"OakPark",190,0,NA,46.4,0
"64",2017-07-09 15:00:00,20.2,58,0,119.7,11,28,"OakPark",190,0,NA,46.5,0
"65",2017-07-09 16:00:00,19,66,0,80.9,9,31,"OakPark",190,0,NA,46.6,0
"66",2017-07-09 17:00:00,18,70,0,37,9,29,"OakPark",190,0,NA,46.8,0
"67",2017-07-09 18:00:00,17,75,0,9.4,6,28,"OakPark",190,0,NA,46.9,0
"68",2017-07-09 19:00:00,15.3,88,0,2.4,6,27,"OakPark",190,0,NA,47,0
"69",2017-07-09 20:00:00,14.8,91,0,0.5,4,27,"OakPark",190,0,NA,47.1,0
"70",2017-07-09 21:00:00,14.7,92,0,0,3,26,"OakPark",190,0,NA,47.2,0
"71",2017-07-09 22:00:00,14.2,94,0.1,0,6,28,"OakPark",190,0,NA,47.4,0
"72",2017-07-09 23:00:00,14.1,92,0,0,6,27,"OakPark",190,0,NA,47.5,0
"73",2017-07-10 00:00:00,13.7,93,0,0,2,30,"OakPark",191,0,NA,47.6,0
"74",2017-07-10 01:00:00,13.6,91,0,0,4,31,"OakPark",191,0,NA,47.8,0
"75",2017-07-10 02:00:00,13.5,90,0,0,5,28,"OakPark",191,0,NA,47.9,0
"76",2017-07-10 03:00:00,13.3,92,0,0,3,29,"OakPark",191,0,NA,48,0
"77",2017-07-10 04:00:00,13.3,90,0,3.2,4,30,"OakPark",191,0,NA,48.1,1
"78",2017-07-10 05:00:00,12.2,92,0,14.8,3,28,"OakPark",191,0,NA,48.2,2
"79",2017-07-10 06:00:00,13.4,89,0,38,6,28,"OakPark",191,0,NA,48.4,3
"80",2017-07-10 07:00:00,13.7,87,0,97.8,6,30,"OakPark",191,0,NA,48.5,0
"81",2017-07-10 08:00:00,14.4,79,0,151.3,6,34,"OakPark",191,0,NA,48.6,0
"82",2017-07-10 09:00:00,15.3,74,0,155.6,4,33,"OakPark",191,0,NA,48.8,0
"83",2017-07-10 10:00:00,15.7,71,0,124.1,5,32,"OakPark",191,0,NA,48.9,0
"84",2017-07-10 11:00:00,15.9,66,0,151.7,5,30,"OakPark",191,0,12,49,0
"85",2017-07-10 12:00:00,16.8,63,0,140.5,5,27,"OakPark",191,0,NA,48.6,0
