"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-22 00:00:00,14.6,99,0,0,4,22,"JohnstownCastle",234,0,24,47,0
"2",2017-08-22 01:00:00,14.6,99,0.1,0,4,17,"JohnstownCastle",234,0,NA,47,0
"3",2017-08-22 02:00:00,14.6,99,0.1,0,6,16,"JohnstownCastle",234,0,NA,47,0
"4",2017-08-22 03:00:00,14.1,99,0,0,7,16,"JohnstownCastle",234,0,NA,47,0
"5",2017-08-22 04:00:00,14.4,99,0.1,0,6,17,"JohnstownCastle",234,0,NA,47,0
"6",2017-08-22 05:00:00,14.6,99,0,1.2,4,16,"JohnstownCastle",234,0,NA,47,0
"7",2017-08-22 06:00:00,14.9,99,0,9.9,6,15,"JohnstownCastle",234,0,NA,47,0
"8",2017-08-22 07:00:00,15,99,0,23.1,7,15,"JohnstownCastle",234,0,NA,47,0
"9",2017-08-22 08:00:00,15.4,98,0,49.3,7,13,"JohnstownCastle",234,0,NA,47,0
"10",2017-08-22 09:00:00,15.9,99,0,80.2,8,13,"JohnstownCastle",234,0,NA,47,1
"11",2017-08-22 10:00:00,16.9,94,0,100.3,7,13,"JohnstownCastle",234,0,NA,47,2
"12",2017-08-22 11:00:00,17.2,92,0,67,6,10,"JohnstownCastle",234,0,24,47,3
"13",2017-08-22 12:00:00,17.3,90,0,47.3,7,12,"JohnstownCastle",234,0,NA,47,4
"14",2017-08-22 13:00:00,17.7,89,0,58.5,9,13,"JohnstownCastle",234,0,NA,47,5
"15",2017-08-22 14:00:00,18,89,0,98.5,11,14,"JohnstownCastle",234,0,NA,47,6
"16",2017-08-22 15:00:00,18.8,88,0,43.8,12,14,"JohnstownCastle",234,0,NA,47,7
"17",2017-08-22 16:00:00,18.6,90,0,34.3,11,14,"JohnstownCastle",234,0,NA,47,8
"18",2017-08-22 17:00:00,17.8,92,0,15.4,12,16,"JohnstownCastle",234,0,NA,47,9
"19",2017-08-22 18:00:00,17.5,92,0,6.1,10,17,"JohnstownCastle",234,0,NA,47,10
"20",2017-08-22 19:00:00,17,94,0,0.2,7,18,"JohnstownCastle",234,0,NA,47,11
"21",2017-08-22 20:00:00,16.5,98,0,0,7,17,"JohnstownCastle",234,0,NA,47,12
"22",2017-08-22 21:00:00,16,99,0.1,0,7,20,"JohnstownCastle",234,0,NA,47,13
"23",2017-08-22 22:00:00,15.6,99,0,0,9,22,"JohnstownCastle",234,0,NA,47,14
"24",2017-08-22 23:00:00,15.2,98,0,0,8,23,"JohnstownCastle",234,0,NA,47,15
"25",2017-08-23 00:00:00,14.8,98,0,0,6,24,"JohnstownCastle",235,0,NA,47,16
"26",2017-08-23 01:00:00,14.3,99,0,0,7,23,"JohnstownCastle",235,0,NA,47,17
"27",2017-08-23 02:00:00,13.7,98,0,0,6,25,"JohnstownCastle",235,0,NA,47,18
"28",2017-08-23 03:00:00,13.2,98,0,0,5,23,"JohnstownCastle",235,0,NA,47,19
"29",2017-08-23 04:00:00,12.6,98,0,0,5,23,"JohnstownCastle",235,0,NA,47,20
"30",2017-08-23 05:00:00,12.5,98,0,2.8,5,24,"JohnstownCastle",235,0,NA,47,21
"31",2017-08-23 06:00:00,12.5,98,0,23,5,24,"JohnstownCastle",235,0,NA,47,22
"32",2017-08-23 07:00:00,13.5,97,0.1,80.4,4,22,"JohnstownCastle",235,1,NA,47,23
"33",2017-08-23 08:00:00,15.1,92,0,107.3,9,22,"JohnstownCastle",235,2,NA,47,24
