"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-28 00:00:00,16.5,92,0,0,8,20,"Dunsany",240,0,10,20.3,0
"2",2017-08-28 01:00:00,16.3,92,0,0,10,21,"Dunsany",240,0,NA,20.3,0
"3",2017-08-28 02:00:00,16.4,91,0,0,8,21,"Dunsany",240,0,NA,20.3,0
"4",2017-08-28 03:00:00,15.9,92,0,0,7,20,"Dunsany",240,0,NA,20.3,0
"5",2017-08-28 04:00:00,15.1,91,0,0,8,20,"Dunsany",240,0,NA,20.3,0
"6",2017-08-28 05:00:00,14.5,92,0,2.8,8,20,"Dunsany",240,0,NA,20.3,0
"7",2017-08-28 06:00:00,14.9,89,0,19.7,7,20,"Dunsany",240,0,NA,20.3,0
"8",2017-08-28 07:00:00,15.6,87,0,43.6,10,21,"Dunsany",240,0,NA,20.3,0
"9",2017-08-28 08:00:00,16,84,0,83,13,21,"Dunsany",240,0,NA,20.3,0
"10",2017-08-28 09:00:00,17,82,0,123.1,13,21,"Dunsany",240,0,NA,20.3,0
"11",2017-08-28 10:00:00,18,79,0,116,11,21,"Dunsany",240,0,NA,20.3,0
"12",2017-08-28 11:00:00,18.7,78,0,89.6,13,23,"Dunsany",240,0,10,20.3,0
"13",2017-08-28 12:00:00,18.2,83,0,107.6,13,21,"Dunsany",240,0,NA,20.3,0
"14",2017-08-28 13:00:00,18.8,82,0,58.1,11,23,"Dunsany",240,0,NA,20.7,0
"15",2017-08-28 14:00:00,17.8,93,0.3,66.8,10,23,"Dunsany",240,0,NA,21,0
"16",2017-08-28 15:00:00,18,93,0.5,57,10,23,"Dunsany",240,0,NA,21.3,0
"17",2017-08-28 16:00:00,17.8,94,0.3,35.6,10,23,"Dunsany",240,0,NA,21.7,0
"18",2017-08-28 17:00:00,17.6,95,0.4,32.5,8,24,"Dunsany",240,0,NA,22,0
"19",2017-08-28 18:00:00,16.2,96,0.4,12.4,7,29,"Dunsany",240,0,NA,22.3,0
"20",2017-08-28 19:00:00,14.8,96,0.7,0.6,8,29,"Dunsany",240,0,NA,22.7,0
"21",2017-08-28 20:00:00,14,96,0.2,0,5,29,"Dunsany",240,0,NA,23,0
"22",2017-08-28 21:00:00,13.5,96,0.1,0,3,30,"Dunsany",240,0,NA,23.3,0
"23",2017-08-28 22:00:00,13.2,94,0,0,4,25,"Dunsany",240,0,NA,23.7,0
"24",2017-08-28 23:00:00,12.8,93,0,0,3,27,"Dunsany",240,0,NA,24,1
"25",2017-08-29 00:00:00,12.7,93,0,0,3,28,"Dunsany",241,0,NA,24.3,2
"26",2017-08-29 01:00:00,12.5,92,0,0,3,26,"Dunsany",241,0,NA,24.7,3
"27",2017-08-29 02:00:00,11.6,93,0,0,3,26,"Dunsany",241,0,NA,25,4
"28",2017-08-29 03:00:00,10.5,95,0,0,2,22,"Dunsany",241,0,NA,25.3,5
"29",2017-08-29 04:00:00,11,94,0,0,3,23,"Dunsany",241,0,NA,25.7,6
"30",2017-08-29 05:00:00,9.6,96,0,4.5,4,23,"Dunsany",241,0,NA,26,0
"31",2017-08-29 06:00:00,9.4,96,0,17.5,2,23,"Dunsany",241,0,NA,26.3,0
"32",2017-08-29 07:00:00,10.4,94,0,29.5,5,24,"Dunsany",241,0,NA,26.7,7
"33",2017-08-29 08:00:00,11.1,90,0,39,6,22,"Dunsany",241,0,NA,27,8
"34",2017-08-29 09:00:00,11.8,89,0,50.5,6,24,"Dunsany",241,0,NA,27.3,9
"35",2017-08-29 10:00:00,12.1,87,0,38.2,5,24,"Dunsany",241,0,NA,27.7,0
"36",2017-08-29 11:00:00,12.3,87,0,91.7,6,23,"Dunsany",241,0,9,28,0
"37",2017-08-29 12:00:00,13.6,81,0,93.1,9,24,"Dunsany",241,0,NA,28.1,0
"38",2017-08-29 13:00:00,13.8,77,0,83.7,10,25,"Dunsany",241,0,NA,28.2,0
"39",2017-08-29 14:00:00,14,75,0,94.4,8,26,"Dunsany",241,0,NA,28.2,0
"40",2017-08-29 15:00:00,14.2,75,0,75,9,25,"Dunsany",241,0,NA,28.3,0
"41",2017-08-29 16:00:00,14.2,74,0,62.3,9,25,"Dunsany",241,0,NA,28.4,0
"42",2017-08-29 17:00:00,14,73,0,39.8,11,25,"Dunsany",241,0,NA,28.5,0
