"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-21 00:00:00,17.6,76,0,0,6,19,"Gurteen",172,0,0,20,0
"2",2017-06-21 01:00:00,17.5,81,0,0,4,15,"Gurteen",172,0,NA,20,0
"3",2017-06-21 02:00:00,18,82,0.5,0,11,14,"Gurteen",172,0,NA,20,0
"4",2017-06-21 03:00:00,18.4,79,0,0,13,14,"Gurteen",172,0,NA,20,0
"5",2017-06-21 04:00:00,19.4,68,0.1,0,9,17,"Gurteen",172,0,NA,20,0
"6",2017-06-21 05:00:00,19.7,67,0.2,2.4,13,16,"Gurteen",172,0,NA,20,0
"7",2017-06-21 06:00:00,17.9,80,0.3,14.4,5,16,"Gurteen",172,0,NA,20,0
"8",2017-06-21 07:00:00,17.8,84,0.1,58.2,3,6,"Gurteen",172,0,NA,20,0
"9",2017-06-21 08:00:00,18.8,81,0,162.8,3,35,"Gurteen",172,0,NA,20,0
"10",2017-06-21 09:00:00,21.5,74,0,209,1,12,"Gurteen",172,0,NA,20,0
"11",2017-06-21 10:00:00,24,70,0,257.1,6,18,"Gurteen",172,0,NA,20,0
"12",2017-06-21 11:00:00,22.4,77,0,240.1,7,28,"Gurteen",172,0,0,20,0
"13",2017-06-21 12:00:00,23.3,75,0,158.6,3,30,"Gurteen",172,0,NA,20,0
"14",2017-06-21 13:00:00,23.5,74,0,199.2,5,29,"Gurteen",172,0,NA,20,0
"15",2017-06-21 14:00:00,24.2,72,0,198.6,6,29,"Gurteen",172,0,NA,20,0
"16",2017-06-21 15:00:00,21,76,0,201.4,11,29,"Gurteen",172,0,NA,20,0
"17",2017-06-21 16:00:00,19.9,76,0,76.8,11,29,"Gurteen",172,0,NA,20,0
"18",2017-06-21 17:00:00,18.2,79,0,30.8,8,32,"Gurteen",172,0,NA,20,0
"19",2017-06-21 18:00:00,17.9,79,0,27.2,7,30,"Gurteen",172,0,NA,20,0
"20",2017-06-21 19:00:00,17.4,77,0,9.6,6,31,"Gurteen",172,0,NA,20,0
"21",2017-06-21 20:00:00,16.8,77,0,1.6,6,29,"Gurteen",172,0,NA,20,0
"22",2017-06-21 21:00:00,16,77,0,0,8,27,"Gurteen",172,0,NA,20,0
"23",2017-06-21 22:00:00,14.7,84,0,0,5,26,"Gurteen",172,0,NA,20,0
"24",2017-06-21 23:00:00,14.5,88,0,0,5,26,"Gurteen",172,0,NA,20,0
"25",2017-06-22 00:00:00,14.8,89,0,0,6,28,"Gurteen",173,0,NA,20,0
"26",2017-06-22 01:00:00,14.5,89,0,0,5,31,"Gurteen",173,0,NA,20,0
"27",2017-06-22 02:00:00,13.8,92,0,0,6,31,"Gurteen",173,0,NA,20,0
"28",2017-06-22 03:00:00,13.5,92,0,0,5,30,"Gurteen",173,0,NA,20,0
"29",2017-06-22 04:00:00,13.1,93,0.2,1,5,28,"Gurteen",173,0,NA,20,0
"30",2017-06-22 05:00:00,12.3,93,0.1,17.5,8,29,"Gurteen",173,0,NA,20,0
"31",2017-06-22 06:00:00,12.5,94,0,44.7,5,30,"Gurteen",173,0,NA,20,0
"32",2017-06-22 07:00:00,11.5,94,0.2,70.3,11,28,"Gurteen",173,0,NA,20,0
"33",2017-06-22 08:00:00,11.9,89,0,75,7,28,"Gurteen",173,0,NA,20,1
"34",2017-06-22 09:00:00,12.1,80,0,117.1,8,28,"Gurteen",173,0,NA,20,0
"35",2017-06-22 10:00:00,13.6,70,0,222.6,9,26,"Gurteen",173,0,NA,20,0
"36",2017-06-22 11:00:00,15.2,67,0,238.1,10,25,"Gurteen",173,0,10,20,0
"37",2017-06-22 12:00:00,15.6,65,0,210.4,10,26,"Gurteen",173,0,NA,20.4,0
"38",2017-06-22 13:00:00,16,63,0,204.9,11,26,"Gurteen",173,0,NA,20.8,0
"39",2017-06-22 14:00:00,15.8,61,0,174,11,24,"Gurteen",173,0,NA,21.2,0
"40",2017-06-22 15:00:00,15.7,62,0,121.9,11,22,"Gurteen",173,0,NA,21.7,0
"41",2017-06-22 16:00:00,15.2,67,0,79.1,12,24,"Gurteen",173,0,NA,22.1,0
"42",2017-06-22 17:00:00,15.1,69,0,60.2,9,24,"Gurteen",173,0,NA,22.5,0
"43",2017-06-22 18:00:00,15,72,0,36.1,9,25,"Gurteen",173,0,NA,22.9,0
"44",2017-06-22 19:00:00,14.4,76,0,16.2,8,23,"Gurteen",173,0,NA,23.3,0
"45",2017-06-22 20:00:00,14.3,77,0,3.9,10,24,"Gurteen",173,0,NA,23.8,0
"46",2017-06-22 21:00:00,14,73,0,0,10,22,"Gurteen",173,0,NA,24.2,0
"47",2017-06-22 22:00:00,13.8,77,0,0,10,21,"Gurteen",173,0,NA,24.6,0
"48",2017-06-22 23:00:00,13.8,79,0,0,12,21,"Gurteen",173,0,NA,25,0
"49",2017-06-23 00:00:00,13.8,80,0,0,11,21,"Gurteen",174,0,NA,25.4,0
"50",2017-06-23 01:00:00,14.1,79,0,0,13,21,"Gurteen",174,0,NA,25.8,0
"51",2017-06-23 02:00:00,14.3,79,0,0,11,22,"Gurteen",174,0,NA,26.2,0
"52",2017-06-23 03:00:00,13.7,88,0,0,11,21,"Gurteen",174,0,NA,26.7,0
"53",2017-06-23 04:00:00,13.6,91,0,0.9,12,22,"Gurteen",174,0,NA,27.1,0
"54",2017-06-23 05:00:00,13.8,93,0.3,5.9,10,22,"Gurteen",174,0,NA,27.5,0
"55",2017-06-23 06:00:00,14,93,0.2,7,11,23,"Gurteen",174,0,NA,27.9,0
"56",2017-06-23 07:00:00,14.1,94,0.4,13.3,10,22,"Gurteen",174,0,NA,28.3,0
"57",2017-06-23 08:00:00,14.6,94,0.2,34.6,12,23,"Gurteen",174,0,NA,28.8,0
