"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"107",2017-06-11 09:00:00,15,84,0.4,217,19,216,"JohnstownCastle",0
"108",2017-06-11 10:00:00,15,82,0,227,20,215,"JohnstownCastle",0
"109",2017-06-11 11:00:00,15,83,0.1,217,20,217,"JohnstownCastle",0
"110",2017-06-11 12:00:00,15,78,0,262,19,219,"JohnstownCastle",0
"111",2017-06-11 13:00:00,15,76,0.2,299,21,222,"JohnstownCastle",0
"112",2017-06-11 14:00:00,15,78,0.3,267,21,223,"JohnstownCastle",0
"113",2017-06-11 15:00:00,15,78,0,219,21,224,"JohnstownCastle",0
"114",2017-06-11 16:00:00,14,78,0,185,21,226,"JohnstownCastle",0
"115",2017-06-11 17:00:00,14,80,0,135,21,228,"JohnstownCastle",0
"116",2017-06-11 18:00:00,13.9,81,0,117.1,20,229,"JohnstownCastle",0
"117",2017-06-11 19:00:00,13.5,81,0,122.1,19,231,"JohnstownCastle",0
"118",2017-06-11 20:00:00,13,81,0,119,18,235,"JohnstownCastle",0
"119",2017-06-11 21:00:00,12.5,81,0,86,17,241,"JohnstownCastle",0
"120",2017-06-11 22:00:00,12.2,81,0,38.2,15,247,"JohnstownCastle",0
"121",2017-06-11 23:00:00,12,81,0,0,14,250,"JohnstownCastle",0
"122",2017-06-12 00:00:00,12,82,0,0,13,248,"JohnstownCastle",0
"123",2017-06-12 01:00:00,12,83,0,0,13,244,"JohnstownCastle",0
"124",2017-06-12 02:00:00,12,84,0,0,13,240,"JohnstownCastle",0
"125",2017-06-12 03:00:00,11.8,84,0,0,13,240,"JohnstownCastle",0
"126",2017-06-12 04:00:00,11.7,83,0,0.4,14,242,"JohnstownCastle",0
"127",2017-06-12 05:00:00,12,81,0,44,14,245,"JohnstownCastle",0
"128",2017-06-12 06:00:00,12.9,78,0,142.9,14,247,"JohnstownCastle",0
"129",2017-06-12 07:00:00,14.1,75,0,270.5,13,247,"JohnstownCastle",0
"130",2017-06-12 08:00:00,15,73,0.1,389,13,245,"JohnstownCastle",0
"131",2017-06-12 09:00:00,15.2,72,0,469.1,13,242,"JohnstownCastle",0
"132",2017-06-12 10:00:00,15.1,71,0,514.3,12,238,"JohnstownCastle",0
"133",2017-06-12 11:00:00,15,71,0.1,536,12,235,"JohnstownCastle",0
"134",2017-06-12 12:00:00,15.3,71,0,544,12,233,"JohnstownCastle",0
"135",2017-06-12 13:00:00,15.7,72,0,539.5,12,231,"JohnstownCastle",0
"136",2017-06-12 14:00:00,16,74,0.1,522,12,230,"JohnstownCastle",0
"137",2017-06-12 15:00:00,15.9,77,0,490.4,12,229,"JohnstownCastle",0
"138",2017-06-12 16:00:00,15.5,79,0,441.8,11,233,"JohnstownCastle",0
"139",2017-06-12 17:00:00,15,79,0,373,10,245,"JohnstownCastle",0
"140",2017-06-12 18:00:00,14.5,75,0,284.5,9,268,"JohnstownCastle",0
"141",2017-06-12 19:00:00,13.9,70,0,191.5,7,294,"JohnstownCastle",0
"142",2017-06-12 20:00:00,13,68,0,113,6,310,"JohnstownCastle",0
"143",2017-06-12 21:00:00,11.6,71,0,62.1,5,309,"JohnstownCastle",0
"144",2017-06-12 22:00:00,10.2,77,0,29.5,5,296,"JohnstownCastle",0
"145",2017-06-12 23:00:00,9,84,0,0,5,280,"JohnstownCastle",0
"146",2017-06-13 00:00:00,8.5,89,0,0,5,267,"JohnstownCastle",0
"147",2017-06-13 01:00:00,8.6,91,0,0,5,257,"JohnstownCastle",0
"148",2017-06-13 02:00:00,9.2,91,0,0,5,250,"JohnstownCastle",0
"149",2017-06-13 03:00:00,10,91,0,0,5,246,"JohnstownCastle",0
"150",2017-06-13 04:00:00,11,89,0,0,5,243,"JohnstownCastle",0
"151",2017-06-13 05:00:00,12,86,0,48,6,240,"JohnstownCastle",0
"152",2017-06-13 06:00:00,12.9,83,0,203.1,7,237,"JohnstownCastle",0
"153",2017-06-13 07:00:00,13.6,80,0,403,9,234,"JohnstownCastle",0
"154",2017-06-13 08:00:00,14.2,77,0,627.8,10,232,"JohnstownCastle",0
"155",2017-06-13 09:00:00,14.6,75,0,857.2,12,229,"JohnstownCastle",0
"156",2017-06-13 10:00:00,14.9,74,0,1071.3,13,227,"JohnstownCastle",0
"157",2017-06-13 11:00:00,15,73,0,1250,14,225,"JohnstownCastle",0
"158",2017-06-13 12:00:00,15,73,0,1376.8,15,224,"JohnstownCastle",0
"159",2017-06-13 13:00:00,14.9,75,0,1449.9,15,223,"JohnstownCastle",0
"160",2017-06-13 14:00:00,14.7,77,0,1471.3,15,223,"JohnstownCastle",0
"161",2017-06-13 15:00:00,14.5,79,0,1442.9,15,223,"JohnstownCastle",0
"162",2017-06-13 16:00:00,14.2,82,0,1366.5,14,224,"JohnstownCastle",0
"163",2017-06-13 17:00:00,14,84,0,1244,14,225,"JohnstownCastle",0
"164",2017-06-13 18:00:00,13.8,86,0,1079.5,14,226,"JohnstownCastle",0
"165",2017-06-13 19:00:00,13.6,88,0,885.9,13,228,"JohnstownCastle",0
"166",2017-06-13 20:00:00,13.4,90,0,677.9,13,230,"JohnstownCastle",0
"167",2017-06-13 21:00:00,13.3,91,0,470.6,12,233,"JohnstownCastle",0
"168",2017-06-13 22:00:00,13.2,92,0,279,12,236,"JohnstownCastle",0
"169",2017-06-13 23:00:00,13,93,0,118,11,240,"JohnstownCastle",0
"170",2017-06-14 00:00:00,12.8,94,0,0,10,244,"JohnstownCastle",0
"171",2017-06-14 01:00:00,12.7,94,0,0,10,249,"JohnstownCastle",0
"172",2017-06-14 02:00:00,12.6,94,0,0,9,253,"JohnstownCastle",0
"173",2017-06-14 03:00:00,12.6,94,0,0,9,256,"JohnstownCastle",0
"174",2017-06-14 04:00:00,12.7,93,0,0,8,257,"JohnstownCastle",0
"175",2017-06-14 05:00:00,13,91,0,45,8,255,"JohnstownCastle",0
"176",2017-06-14 06:00:00,13.4,88,0,170.7,8,250,"JohnstownCastle",0
"177",2017-06-14 07:00:00,14,85,0,325.6,7,244,"JohnstownCastle",0
"178",2017-06-14 08:00:00,14.6,82,0,501.2,7,236,"JohnstownCastle",0
"179",2017-06-14 09:00:00,15.2,79,0,689.2,7,228,"JohnstownCastle",0
"180",2017-06-14 10:00:00,15.7,77,0,881.3,7,220,"JohnstownCastle",0
"181",2017-06-14 11:00:00,16,76,0,1069,7,215,"JohnstownCastle",0
"182",2017-06-14 12:00:00,16.1,76,0,1243.4,7,212,"JohnstownCastle",0
"183",2017-06-14 13:00:00,16.1,77,0,1392.6,8,212,"JohnstownCastle",0
"184",2017-06-14 14:00:00,15.9,79,0,1504.2,8,214,"JohnstownCastle",0
"185",2017-06-14 15:00:00,15.7,82,0,1565.8,9,217,"JohnstownCastle",0
"186",2017-06-14 16:00:00,15.3,85,0,1564.9,9,223,"JohnstownCastle",0
"187",2017-06-14 17:00:00,15,87,0,1489,9,230,"JohnstownCastle",0
"188",2017-06-14 18:00:00,14.7,89,0,1332,9,238,"JohnstownCastle",0
"189",2017-06-14 19:00:00,14.4,90,0,1113.2,9,246,"JohnstownCastle",0
"190",2017-06-14 20:00:00,14.1,92,0,858.2,8,252,"JohnstownCastle",0
"191",2017-06-14 21:00:00,13.7,93,0,592.4,8,254,"JohnstownCastle",0
"192",2017-06-14 22:00:00,13.4,94,0,341.5,7,253,"JohnstownCastle",0
"193",2017-06-14 23:00:00,13,95,0,131,6,245,"JohnstownCastle",0
"194",2017-06-15 00:00:00,12.6,96,0,0,5,231,"JohnstownCastle",0
"195",2017-06-15 01:00:00,12.2,98,0,0,4,211,"JohnstownCastle",0
"196",2017-06-15 02:00:00,11.9,99,0,0,3,191,"JohnstownCastle",0
"197",2017-06-15 03:00:00,11.7,99,0,0,3,171,"JohnstownCastle",0
"198",2017-06-15 04:00:00,11.7,99,0,0,2,155,"JohnstownCastle",0
"199",2017-06-15 05:00:00,12,98,0,38,2,145,"JohnstownCastle",0
"200",2017-06-15 06:00:00,12.6,96,0,172.7,2,144,"JohnstownCastle",0
"201",2017-06-15 07:00:00,13.4,93,0,333,3,150,"JohnstownCastle",0
"202",2017-06-15 08:00:00,14.4,90,0,510.5,3,161,"JohnstownCastle",0
"203",2017-06-15 09:00:00,15.4,87,0,696.5,4,174,"JohnstownCastle",0
"204",2017-06-15 10:00:00,16.3,83,0,882.5,4,188,"JohnstownCastle",0
"205",2017-06-15 11:00:00,17,81,0,1060,5,200,"JohnstownCastle",0
"206",2017-06-15 12:00:00,17.4,79,0,1220.1,5,208,"JohnstownCastle",0
"207",2017-06-15 13:00:00,17.6,79,0,1352.7,5,213,"JohnstownCastle",0
"208",2017-06-15 14:00:00,17.5,79,0,1447.6,5,216,"JohnstownCastle",0
"209",2017-06-15 15:00:00,17.2,80,0,1494.5,5,217,"JohnstownCastle",0
"210",2017-06-15 16:00:00,16.7,81,0,1483.1,5,218,"JohnstownCastle",0
"211",2017-06-15 17:00:00,16,83,0,1403,5,220,"JohnstownCastle",0
"212",2017-06-15 18:00:00,15.2,86,0,1249.6,5,223,"JohnstownCastle",0
"213",2017-06-15 19:00:00,14.2,88,0,1040.5,5,228,"JohnstownCastle",0
"214",2017-06-15 20:00:00,13.3,91,0,799.2,4,233,"JohnstownCastle",0
"215",2017-06-15 21:00:00,12.4,94,0,549,4,238,"JohnstownCastle",0
"216",2017-06-15 22:00:00,11.6,97,0,313.1,4,242,"JohnstownCastle",0
"217",2017-06-15 23:00:00,11,99,0,115,4,245,"JohnstownCastle",0
"218",2017-06-16 00:00:00,10.7,101,0,0,4,246,"JohnstownCastle",0
"219",2017-06-16 01:00:00,10.6,102,0,0,4,245,"JohnstownCastle",0
"220",2017-06-16 02:00:00,10.7,102,0,0,4,242,"JohnstownCastle",0
"221",2017-06-16 03:00:00,11,102,0,0,4,239,"JohnstownCastle",0
"222",2017-06-16 04:00:00,11.4,101,0,0,4,235,"JohnstownCastle",0
"223",2017-06-16 05:00:00,12,99,0,29,4,230,"JohnstownCastle",0
"224",2017-06-16 06:00:00,12.7,97,0,161.8,4,225,"JohnstownCastle",0
"225",2017-06-16 07:00:00,13.4,94,0,321.6,5,220,"JohnstownCastle",0
"226",2017-06-16 08:00:00,14.2,91,0,500.4,6,216,"JohnstownCastle",0
"227",2017-06-16 09:00:00,14.9,88,0,690,6,213,"JohnstownCastle",0
"228",2017-06-16 10:00:00,15.5,85,0,882.6,7,211,"JohnstownCastle",0
"229",2017-06-16 11:00:00,16,83,0,1070,7,210,"JohnstownCastle",0
"230",2017-06-16 12:00:00,16.3,82,0,1243.6,7,211,"JohnstownCastle",0
"231",2017-06-16 13:00:00,16.5,81,0,1391.9,7,213,"JohnstownCastle",0
"232",2017-06-16 14:00:00,16.5,81,0,1502.7,7,216,"JohnstownCastle",0
"233",2017-06-16 15:00:00,16.4,81,0,1564,7,219,"JohnstownCastle",0
"234",2017-06-16 16:00:00,16.2,82,0,1563.4,7,222,"JohnstownCastle",0
"235",2017-06-16 17:00:00,16,83,0,1489,7,225,"JohnstownCastle",0
"236",2017-06-16 18:00:00,15.7,85,0,1334.6,7,227,"JohnstownCastle",0
"237",2017-06-16 19:00:00,15.4,86,0,1118.7,7,228,"JohnstownCastle",0
"238",2017-06-16 20:00:00,15,88,0,865.9,8,229,"JohnstownCastle",0
"239",2017-06-16 21:00:00,14.7,90,0,600.8,8,230,"JohnstownCastle",0
"240",2017-06-16 22:00:00,14.3,92,0,348,8,232,"JohnstownCastle",0
"241",2017-06-16 23:00:00,14,93,0,132,8,235,"JohnstownCastle",0
"242",2017-06-17 00:00:00,13.7,94,0,0,8,239,"JohnstownCastle",0
"243",2017-06-17 01:00:00,13.5,95,0,0,7,244,"JohnstownCastle",0
"244",2017-06-17 02:00:00,13.4,95,0,0,7,249,"JohnstownCastle",0
"245",2017-06-17 03:00:00,13.4,94,0,0,6,252,"JohnstownCastle",0
"246",2017-06-17 04:00:00,13.6,93,0,0,6,253,"JohnstownCastle",0
"247",2017-06-17 05:00:00,14,91,0,52,6,250,"JohnstownCastle",0
"248",2017-06-17 06:00:00,14.6,88,0,230.1,6,243,"JohnstownCastle",0
"249",2017-06-17 07:00:00,15.5,85,0,443.7,7,234,"JohnstownCastle",0
"250",2017-06-17 08:00:00,16.4,82,0,675.1,7,225,"JohnstownCastle",0
"251",2017-06-17 09:00:00,17.3,79,0,906.6,7,218,"JohnstownCastle",0
"252",2017-06-17 10:00:00,18.2,77,0,1120.5,8,216,"JohnstownCastle",0
"253",2017-06-17 11:00:00,19,76,0,1299,8,220,"JohnstownCastle",0
"254",2017-06-17 12:00:00,19.6,76,0,1428,8,232,"JohnstownCastle",0
"255",2017-06-17 13:00:00,20,77,0,1507.1,8,250,"JohnstownCastle",0
"256",2017-06-17 14:00:00,20.3,79,0,1539.6,7,270,"JohnstownCastle",0
"257",2017-06-17 15:00:00,20.3,81,0,1528.6,7,289,"JohnstownCastle",0
"258",2017-06-17 16:00:00,20.2,84,0,1477.4,6,303,"JohnstownCastle",0
"259",2017-06-17 17:00:00,20,86,0,1389,6,310,"JohnstownCastle",0
"260",2017-06-17 18:00:00,19.6,88,0,1266,6,306,"JohnstownCastle",0
"261",2017-06-17 19:00:00,19,89,0,1108.2,6,288,"JohnstownCastle",0
"262",2017-06-17 20:00:00,18.3,90,0,914.4,6,255,"JohnstownCastle",0
"263",2017-06-17 21:00:00,17.4,90,0,683.8,6,204,"JohnstownCastle",0
"264",2017-06-17 22:00:00,16.3,89,0,415.3,7,133,"JohnstownCastle",0
"265",2017-06-17 23:00:00,15,86,0,108,8,40,"JohnstownCastle",0
