"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-27 00:00:00,15.3,96,0,0,3,23,"JohnstownCastle",239,0,10,35,0
"2",2017-08-27 01:00:00,15.2,97,0,0,4,25,"JohnstownCastle",239,0,NA,35,0
"3",2017-08-27 02:00:00,15.1,97,0,0,3,23,"JohnstownCastle",239,0,NA,35,0
"4",2017-08-27 03:00:00,15.1,97,0,0,3,20,"JohnstownCastle",239,0,NA,35,0
"5",2017-08-27 04:00:00,14.9,97,0,0,1,20,"JohnstownCastle",239,0,NA,35,0
"6",2017-08-27 05:00:00,15,98,0,1.7,2,18,"JohnstownCastle",239,0,NA,35,0
"7",2017-08-27 06:00:00,15.1,97,0,11.3,4,20,"JohnstownCastle",239,0,NA,35,0
"8",2017-08-27 07:00:00,15.4,96,0,22.2,3,19,"JohnstownCastle",239,0,NA,35,0
"9",2017-08-27 08:00:00,15.9,93,0,58.1,4,20,"JohnstownCastle",239,0,NA,35,0
"10",2017-08-27 09:00:00,16.8,89,0,89.6,7,21,"JohnstownCastle",239,0,NA,35,1
"11",2017-08-27 10:00:00,17.4,86,0,88,7,20,"JohnstownCastle",239,0,NA,35,0
"12",2017-08-27 11:00:00,17.2,86,0,129.2,7,20,"JohnstownCastle",239,0,10,35,0
"13",2017-08-27 12:00:00,18,84,0,148.2,7,21,"JohnstownCastle",239,0,NA,35,0
"14",2017-08-27 13:00:00,18.4,79,0,183.9,9,21,"JohnstownCastle",239,0,NA,35,0
"15",2017-08-27 14:00:00,18.6,77,0,170.3,10,19,"JohnstownCastle",239,0,NA,35,0
"16",2017-08-27 15:00:00,18.2,77,0,141.1,9,23,"JohnstownCastle",239,0,NA,35,0
"17",2017-08-27 16:00:00,17.7,84,0,38.6,9,22,"JohnstownCastle",239,0,NA,35,0
"18",2017-08-27 17:00:00,16.9,89,0,25.6,7,22,"JohnstownCastle",239,0,NA,35,0
