"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-28 00:00:00,13.7,97,3.2,0,2,11,"OakPark",209,0,0,11.3,0
"2",2018-07-28 01:00:00,13.5,97,0.4,0,1,9,"OakPark",209,0,NA,11.3,0
"3",2018-07-28 02:00:00,12.6,97,0,0,1,21,"OakPark",209,0,NA,11.3,0
"4",2018-07-28 03:00:00,11.8,92,0,0,13,28,"OakPark",209,0,NA,11.3,0
"5",2018-07-28 04:00:00,10.8,92,1.4,0.1,13,29,"OakPark",209,0,NA,11.3,0
"6",2018-07-28 05:00:00,10.9,94,2.9,1.8,7,27,"OakPark",209,0,NA,11.3,0
"7",2018-07-28 06:00:00,10.9,95,1.9,24.1,5,22,"OakPark",209,0,NA,11.3,0
"8",2018-07-28 07:00:00,11.5,91,0.8,24.8,9,23,"OakPark",209,0,NA,11.3,0
"9",2018-07-28 08:00:00,11.8,91,0.3,41.5,9,24,"OakPark",209,0,NA,11.3,0
"10",2018-07-28 09:00:00,11.9,87,0.1,163.9,9,23,"OakPark",209,0,NA,11.3,0
"11",2018-07-28 10:00:00,14.3,78,0,141.6,10,22,"OakPark",209,0,NA,11.3,0
"12",2018-07-28 11:00:00,13.5,73,0,137.7,6,31,"OakPark",209,0,0,11.3,0
"13",2018-07-28 12:00:00,12.7,74,0.2,194.1,9,27,"OakPark",209,0,NA,11.3,0
"14",2018-07-28 13:00:00,16.1,60,0.1,262.8,13,23,"OakPark",209,0,NA,11.7,0
"15",2018-07-28 14:00:00,16.6,52,0,188.1,19,27,"OakPark",209,0,NA,12,0
"16",2018-07-28 15:00:00,15.9,60,0,223.7,15,23,"OakPark",209,0,NA,12.3,0
"17",2018-07-28 16:00:00,18.3,53,0,179.4,16,24,"OakPark",209,0,NA,12.7,0
"18",2018-07-28 17:00:00,17.7,54,0,152.3,14,26,"OakPark",209,0,NA,13,0
"19",2018-07-28 18:00:00,17,54,0,51.8,13,25,"OakPark",209,0,NA,13.3,0
"20",2018-07-28 19:00:00,15.1,60,0,15.8,14,22,"OakPark",209,0,NA,13.7,0
"21",2018-07-28 20:00:00,15.2,62,0,2.1,8,24,"OakPark",209,0,NA,14,0
"22",2018-07-28 21:00:00,13.3,67,0,0,7,22,"OakPark",209,0,NA,14.3,0
"23",2018-07-28 22:00:00,12.6,75,0,0,5,18,"OakPark",209,0,NA,14.7,0
"24",2018-07-28 23:00:00,12.7,80,0,0,7,17,"OakPark",209,0,NA,15,0
"25",2018-07-29 00:00:00,13.2,80,0,0,6,16,"OakPark",210,0,NA,15.3,0
"26",2018-07-29 01:00:00,13.3,85,0,0,8,17,"OakPark",210,0,NA,15.7,0
"27",2018-07-29 02:00:00,12.4,94,0.5,0,5,12,"OakPark",210,0,NA,16,0
"28",2018-07-29 03:00:00,12.3,95,1.7,0,3,6,"OakPark",210,0,NA,16.3,0
"29",2018-07-29 04:00:00,12.3,97,1.7,0.1,3,4,"OakPark",210,0,NA,16.7,0
"30",2018-07-29 05:00:00,12.4,97,1.7,1.9,5,33,"OakPark",210,0,NA,17,0
"31",2018-07-29 06:00:00,12.3,97,0.3,10.3,7,34,"OakPark",210,0,NA,17.3,0
"32",2018-07-29 07:00:00,12.5,97,0.9,38.9,8,34,"OakPark",210,0,NA,17.7,0
"33",2018-07-29 08:00:00,13.3,97,0.5,84.5,8,35,"OakPark",210,0,NA,18,0
"34",2018-07-29 09:00:00,14.3,97,0,55.5,8,34,"OakPark",210,0,NA,18.3,0
"35",2018-07-29 10:00:00,14.1,94,0,64.6,8,33,"OakPark",210,0,NA,18.7,0
"36",2018-07-29 11:00:00,14.3,93,0,95.5,6,33,"OakPark",210,0,11,19,1
"37",2018-07-29 12:00:00,14.4,94,1.7,140.9,6,31,"OakPark",210,0,NA,19,2
"38",2018-07-29 13:00:00,15.6,82,0.4,203.7,6,32,"OakPark",210,0,NA,19,0
"39",2018-07-29 14:00:00,17.5,72,0,37.7,4,32,"OakPark",210,0,NA,19,0
"40",2018-07-29 15:00:00,16.5,71,0,74.2,8,26,"OakPark",210,0,NA,19,0
"41",2018-07-29 16:00:00,17.6,63,0,89.3,9,22,"OakPark",210,0,NA,19,0
"42",2018-07-29 17:00:00,18,63,0,96.7,10,24,"OakPark",210,0,NA,19,0
"43",2018-07-29 18:00:00,17.7,59,0,37.7,9,25,"OakPark",210,0,NA,19,0
"44",2018-07-29 19:00:00,16.9,60,0,11.1,7,24,"OakPark",210,0,NA,19,0
"45",2018-07-29 20:00:00,16.5,62,0,0.8,4,24,"OakPark",210,0,NA,19,0
"46",2018-07-29 21:00:00,13.6,80,0,0,6,20,"OakPark",210,0,NA,19,0
"47",2018-07-29 22:00:00,13.6,81,0,0,6,17,"OakPark",210,0,NA,19,0
"48",2018-07-29 23:00:00,13.3,77,0,0,6,16,"OakPark",210,0,NA,19,0
"49",2018-07-30 00:00:00,13.1,79,0,0,4,15,"OakPark",211,0,NA,19,0
"50",2018-07-30 01:00:00,12.7,84,0,0,5,11,"OakPark",211,0,NA,19,0
"51",2018-07-30 02:00:00,12.1,85,0,0,2,9,"OakPark",211,0,NA,19,0
"52",2018-07-30 03:00:00,12.4,87,0,0,5,16,"OakPark",211,0,NA,19,0
"53",2018-07-30 04:00:00,12.8,87,0,0.1,3,15,"OakPark",211,0,NA,19,0
"54",2018-07-30 05:00:00,12.9,87,0,6.5,5,18,"OakPark",211,0,NA,19,0
"55",2018-07-30 06:00:00,13.2,88,0,25,5,17,"OakPark",211,0,NA,19,0
"56",2018-07-30 07:00:00,13.6,82,0,36.1,6,18,"OakPark",211,0,NA,19,0
"57",2018-07-30 08:00:00,13.7,85,0.1,64.9,5,19,"OakPark",211,0,NA,19,0
"58",2018-07-30 09:00:00,14.5,79,0,96.9,7,17,"OakPark",211,0,NA,19,0
"59",2018-07-30 10:00:00,15.8,71,0.1,182.9,8,17,"OakPark",211,0,NA,19,0
"60",2018-07-30 11:00:00,16.7,62,0,257.7,8,21,"OakPark",211,0,0,19,0
"61",2018-07-30 12:00:00,18.5,54,0,226.4,10,18,"OakPark",211,0,NA,19.6,0
"62",2018-07-30 13:00:00,19.9,42,0,203.1,12,19,"OakPark",211,0,NA,20.2,0
"63",2018-07-30 14:00:00,18,57,0,188.2,9,16,"OakPark",211,0,NA,20.9,0
"64",2018-07-30 15:00:00,20.1,39,0,143.7,11,22,"OakPark",211,0,NA,21.5,0
"65",2018-07-30 16:00:00,19,54,0,53.6,13,20,"OakPark",211,0,NA,22.1,0
"66",2018-07-30 17:00:00,16.2,71,0.3,90.9,9,23,"OakPark",211,0,NA,22.8,0
"67",2018-07-30 18:00:00,17.4,61,0,41.7,7,23,"OakPark",211,0,NA,23.4,0
"68",2018-07-30 19:00:00,16.8,64,0,20.1,7,25,"OakPark",211,0,NA,24,0
"69",2018-07-30 20:00:00,14.4,82,0.4,0.3,9,19,"OakPark",211,0,NA,24.6,0
"70",2018-07-30 21:00:00,12.9,91,1.8,0,2,13,"OakPark",211,0,NA,25.2,0
"71",2018-07-30 22:00:00,12.1,91,0,0,6,19,"OakPark",211,0,NA,25.9,0
"72",2018-07-30 23:00:00,11.8,90,0,0,5,18,"OakPark",211,0,NA,26.5,0
"73",2018-07-31 00:00:00,11,90,0,0,5,17,"OakPark",212,0,NA,27.1,0
"74",2018-07-31 01:00:00,10.4,91,0,0,6,18,"OakPark",212,0,NA,27.8,0
"75",2018-07-31 02:00:00,11,88,0,0,7,18,"OakPark",212,0,NA,28.4,0
"76",2018-07-31 03:00:00,9.9,92,0,0,4,18,"OakPark",212,0,NA,29,0
"77",2018-07-31 04:00:00,9.8,92,0,0.7,6,15,"OakPark",212,0,NA,29.6,0
"78",2018-07-31 05:00:00,9.9,92,0,9.8,5,16,"OakPark",212,0,NA,30.2,0
"79",2018-07-31 06:00:00,11.3,91,0,13.5,9,17,"OakPark",212,0,NA,30.9,0
"80",2018-07-31 07:00:00,12,89,0,29.3,6,17,"OakPark",212,0,NA,31.5,0
"81",2018-07-31 08:00:00,13.4,87,0.1,38.3,9,18,"OakPark",212,0,NA,32.1,0
"82",2018-07-31 09:00:00,14.4,79,0,70.4,11,18,"OakPark",212,0,NA,32.8,0
"83",2018-07-31 10:00:00,15.9,69,0,125.4,15,20,"OakPark",212,0,NA,33.4,0
"84",2018-07-31 11:00:00,17.1,64,0,130.6,16,19,"OakPark",212,0,8,34,0
"85",2018-07-31 12:00:00,17.6,63,0,92,15,20,"OakPark",212,0,NA,34.1,0
"86",2018-07-31 13:00:00,18.1,63,0,73.4,15,21,"OakPark",212,0,NA,34.2,0
"87",2018-07-31 14:00:00,17.8,70,0,90.7,16,19,"OakPark",212,0,NA,34.2,0
"88",2018-07-31 15:00:00,18.2,66,0,131.1,15,20,"OakPark",212,0,NA,34.3,0
"89",2018-07-31 16:00:00,19.6,60,0,85.7,13,20,"OakPark",212,0,NA,34.4,0
"90",2018-07-31 17:00:00,18.8,64,0,74.9,15,19,"OakPark",212,0,NA,34.5,0
"91",2018-07-31 18:00:00,18.2,65,0,30.2,16,20,"OakPark",212,0,NA,34.6,0
"92",2018-07-31 19:00:00,16.4,78,0,17.9,11,20,"OakPark",212,0,NA,34.7,0
"93",2018-07-31 20:00:00,16.1,74,0,0.6,9,20,"OakPark",212,0,NA,34.8,0
"94",2018-07-31 21:00:00,15.7,78,0,0,10,19,"OakPark",212,0,NA,34.8,0
"95",2018-07-31 22:00:00,14.4,82,0,0,8,19,"OakPark",212,0,NA,34.9,0
"96",2018-07-31 23:00:00,13.5,84,0,0,8,19,"OakPark",212,0,NA,35,0
"97",2018-08-01 00:00:00,12.8,87,0,0,8,20,"OakPark",213,0,NA,35.1,0
"98",2018-08-01 01:00:00,12.4,87,0,0,7,18,"OakPark",213,0,NA,35.2,0
"99",2018-08-01 02:00:00,11.6,88,0,0,5,17,"OakPark",213,0,NA,35.2,0
"100",2018-08-01 03:00:00,11.8,88,0,0,6,16,"OakPark",213,0,NA,35.3,0
"101",2018-08-01 04:00:00,12.1,90,0,1.2,5,16,"OakPark",213,0,NA,35.4,0
"102",2018-08-01 05:00:00,13.5,91,0,10.9,6,16,"OakPark",213,0,NA,35.5,0
"103",2018-08-01 06:00:00,14.8,90,0,28.1,6,16,"OakPark",213,0,NA,35.6,0
"104",2018-08-01 07:00:00,15.8,86,0,50.1,8,17,"OakPark",213,0,NA,35.7,0
"105",2018-08-01 08:00:00,16.5,82,0,58.5,11,18,"OakPark",213,0,NA,35.8,0
"106",2018-08-01 09:00:00,16.6,83,0,62.2,14,18,"OakPark",213,0,NA,35.8,0
"107",2018-08-01 10:00:00,16.7,80,0,33.4,15,19,"OakPark",213,0,NA,35.9,0
"108",2018-08-01 11:00:00,16.4,89,0.1,46.1,10,17,"OakPark",213,0,0,36,0
"109",2018-08-01 12:00:00,16.8,85,0.1,50.4,13,18,"OakPark",213,0,NA,36,0
"110",2018-08-01 13:00:00,17.4,81,0,56.9,14,18,"OakPark",213,0,NA,36,0
"111",2018-08-01 14:00:00,16.9,85,0,50.3,15,18,"OakPark",213,0,NA,36,0
"112",2018-08-01 15:00:00,16.5,87,0.1,37.9,14,17,"OakPark",213,0,NA,36,0
"113",2018-08-01 16:00:00,16.5,91,0.4,29.7,12,17,"OakPark",213,0,NA,36,0
"114",2018-08-01 17:00:00,16.9,93,0,38.2,13,18,"OakPark",213,0,NA,36,0
"115",2018-08-01 18:00:00,17.8,90,0,23.7,14,19,"OakPark",213,0,NA,36,0
"116",2018-08-01 19:00:00,18.2,88,0,5.6,15,20,"OakPark",213,0,NA,36,0
"117",2018-08-01 20:00:00,18,88,0,0.1,12,19,"OakPark",213,0,NA,36,0
"118",2018-08-01 21:00:00,17.7,90,0,0,12,19,"OakPark",213,0,NA,36,0
"119",2018-08-01 22:00:00,17.4,92,0,0,10,19,"OakPark",213,0,NA,36,0
"120",2018-08-01 23:00:00,17.3,93,0,0,12,20,"OakPark",213,0,NA,36,0
"121",2018-08-02 00:00:00,17.1,93,0,0,9,21,"OakPark",214,0,NA,36,0
"122",2018-08-02 01:00:00,17.2,93,0,0,7,20,"OakPark",214,0,NA,36,1
"123",2018-08-02 02:00:00,17.2,93,0,0,6,20,"OakPark",214,0,NA,36,2
"124",2018-08-02 03:00:00,17.2,93,0,0,5,17,"OakPark",214,0,NA,36,3
"125",2018-08-02 04:00:00,17,93,0,0,4,16,"OakPark",214,0,NA,36,4
"126",2018-08-02 05:00:00,17.1,92,0,6.9,5,16,"OakPark",214,0,NA,36,5
"127",2018-08-02 06:00:00,17.2,91,0,50.4,5,17,"OakPark",214,0,NA,36,6
"128",2018-08-02 07:00:00,18.8,85,0,43.5,9,17,"OakPark",214,0,NA,36,0
"129",2018-08-02 08:00:00,18.2,87,0,124.3,7,20,"OakPark",214,0,NA,36,0
"130",2018-08-02 09:00:00,21.1,73,0,222.4,9,18,"OakPark",214,0,NA,36,0
"131",2018-08-02 10:00:00,21.8,69,0,195.3,9,20,"OakPark",214,0,NA,36,0
