"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-02-10 00:00:00,2.6,84,0,0,9,19,"Dunsany",41,0,0,0,0
"2",2018-02-10 01:00:00,3.2,86,0.1,0,12,19,"Dunsany",41,0,NA,0,0
"3",2018-02-10 02:00:00,3.5,91,1.3,0,12,18,"Dunsany",41,0,NA,0,0
"4",2018-02-10 03:00:00,4.4,92,2,0,16,18,"Dunsany",41,0,NA,0,0
"5",2018-02-10 04:00:00,5.4,92,0.6,0,17,19,"Dunsany",41,0,NA,0,0
"6",2018-02-10 05:00:00,6.3,93,0.4,0,16,20,"Dunsany",41,0,NA,0,0
"7",2018-02-10 06:00:00,7,95,0.2,0,16,20,"Dunsany",41,0,NA,0,0
"8",2018-02-10 07:00:00,7.7,95,0.4,0,15,21,"Dunsany",41,0,NA,0,0
"9",2018-02-10 08:00:00,8.3,96,0.2,4.1,15,22,"Dunsany",41,0,NA,0,0
"10",2018-02-10 09:00:00,8.6,97,0.2,26.7,13,23,"Dunsany",41,0,NA,0,0
"11",2018-02-10 10:00:00,8.7,88,0.1,78.9,14,25,"Dunsany",41,0,NA,0,0
"12",2018-02-10 11:00:00,8.7,84,0,98.5,11,25,"Dunsany",41,0,0,0,0
"13",2018-02-10 12:00:00,8.5,78,0,80.5,14,26,"Dunsany",41,0,NA,0,0
"14",2018-02-10 13:00:00,8.2,76,0,75.9,11,25,"Dunsany",41,0,NA,0,0
"15",2018-02-10 14:00:00,7.9,75,0,48.3,14,25,"Dunsany",41,0,NA,0,0
"16",2018-02-10 15:00:00,7.4,78,0,36.5,11,21,"Dunsany",41,0,NA,0,0
"17",2018-02-10 16:00:00,6.9,77,0,9.6,9,20,"Dunsany",41,0,NA,0,0
"18",2018-02-10 17:00:00,6.4,81,0.1,0.7,11,18,"Dunsany",41,0,NA,0,0
"19",2018-02-10 18:00:00,5.8,88,0.4,0,16,19,"Dunsany",41,0,NA,0,0
"20",2018-02-10 19:00:00,5.2,87,0.1,0,21,22,"Dunsany",41,0,NA,0,0
"21",2018-02-10 20:00:00,4.7,83,0.1,0,21,28,"Dunsany",41,0,NA,0,0
"22",2018-02-10 21:00:00,4.1,89,0,0,19,27,"Dunsany",41,0,NA,0,0
"23",2018-02-10 22:00:00,3.6,85,0,0,18,27,"Dunsany",41,0,NA,0,0
"24",2018-02-10 23:00:00,3.2,87,0.1,0,15,29,"Dunsany",41,0,NA,0,0
"25",2018-02-11 00:00:00,2.8,88,0,0,15,27,"Dunsany",42,0,NA,0,0
"26",2018-02-11 01:00:00,2.4,87,0,0,15,26,"Dunsany",42,0,NA,0,0
"27",2018-02-11 02:00:00,1.7,88,0,0,15,26,"Dunsany",42,0,NA,0,0
"28",2018-02-11 03:00:00,1.3,89,0,0,11,25,"Dunsany",42,0,NA,0,0
"29",2018-02-11 04:00:00,1.2,88,0,0,11,25,"Dunsany",42,0,NA,0,0
"30",2018-02-11 05:00:00,1,89,0,0,13,26,"Dunsany",42,0,NA,0,0
"31",2018-02-11 06:00:00,1,88,0,0,15,26,"Dunsany",42,0,NA,0,0
"32",2018-02-11 07:00:00,0.6,92,0,0.2,13,26,"Dunsany",42,0,NA,0,0
"33",2018-02-11 08:00:00,0.4,91,0.1,8.6,12,26,"Dunsany",42,0,NA,0,0
"34",2018-02-11 09:00:00,0.4,92,0,43.8,8,24,"Dunsany",42,0,NA,0,0
"35",2018-02-11 10:00:00,1.3,87,0,65.6,12,25,"Dunsany",42,0,NA,0,0
"36",2018-02-11 11:00:00,2.2,79,0,91.2,16,27,"Dunsany",42,0,0,0,0
"37",2018-02-11 12:00:00,2.1,80,0,128.3,17,27,"Dunsany",42,0,NA,0,0
"38",2018-02-11 13:00:00,2.9,71,0,85.4,17,28,"Dunsany",42,0,NA,0,0
"39",2018-02-11 14:00:00,2.7,81,0,98.2,12,27,"Dunsany",42,0,NA,0,0
"40",2018-02-11 15:00:00,2.9,72,0,40.1,16,27,"Dunsany",42,0,NA,0,0
"41",2018-02-11 16:00:00,1.1,87,0,25.7,13,27,"Dunsany",42,0,NA,0,0
"42",2018-02-11 17:00:00,0.3,96,0.2,2.1,10,28,"Dunsany",42,0,NA,0,0
"43",2018-02-11 18:00:00,0.2,95,0.6,0,6,25,"Dunsany",42,0,NA,0,0
"44",2018-02-11 19:00:00,-0.2,91,0.2,0,9,25,"Dunsany",42,0,NA,0,0
"45",2018-02-11 20:00:00,-0.6,94,0,0,9,25,"Dunsany",42,0,NA,0,0
"46",2018-02-11 21:00:00,-0.5,94,0,0,12,25,"Dunsany",42,0,NA,0,0
"47",2018-02-11 22:00:00,-0.6,94,0,0,10,25,"Dunsany",42,0,NA,0,0
"48",2018-02-11 23:00:00,-0.6,93,0,0,10,24,"Dunsany",42,0,NA,0,0
"49",2018-02-12 00:00:00,-0.8,93,0,0,9,24,"Dunsany",43,0,NA,0,0
"50",2018-02-12 01:00:00,-0.7,93,0,0,11,24,"Dunsany",43,0,NA,0,0
"51",2018-02-12 02:00:00,-0.6,92,0,0,9,24,"Dunsany",43,0,NA,0,0
"52",2018-02-12 03:00:00,-0.4,92,0,0,11,24,"Dunsany",43,0,NA,0,0
"53",2018-02-12 04:00:00,-0.6,93,0,0,10,22,"Dunsany",43,0,NA,0,0
"54",2018-02-12 05:00:00,-1.3,94,0,0,9,21,"Dunsany",43,0,NA,0,0
"55",2018-02-12 06:00:00,-2,93,0,0,10,21,"Dunsany",43,0,NA,0,0
"56",2018-02-12 07:00:00,-2.4,94,0,0.6,10,21,"Dunsany",43,0,NA,0,0
"57",2018-02-12 08:00:00,-2.7,94,0,13.4,11,21,"Dunsany",43,0,NA,0,0
"58",2018-02-12 09:00:00,-2.9,92,0,41.9,11,21,"Dunsany",43,0,NA,0,0
"59",2018-02-12 10:00:00,-2.9,90,0,83.5,9,20,"Dunsany",43,0,NA,0,0
"60",2018-02-12 11:00:00,-2.8,85,0,120.9,10,21,"Dunsany",43,0,0,0,0
"61",2018-02-12 12:00:00,-2.5,79,0,137.3,13,21,"Dunsany",43,0,NA,0,0
"62",2018-02-12 13:00:00,-2.2,73,0,130.9,14,21,"Dunsany",43,0,NA,0,0
"63",2018-02-12 14:00:00,-1.7,67,0,110.4,14,21,"Dunsany",43,0,NA,0,0
"64",2018-02-12 15:00:00,-1.2,63,0,74.8,12,20,"Dunsany",43,0,NA,0,0
"65",2018-02-12 16:00:00,-0.5,65,0,35,14,19,"Dunsany",43,0,NA,0,0
"66",2018-02-12 17:00:00,0.2,68,0,1.5,10,17,"Dunsany",43,0,NA,0,0
"67",2018-02-12 18:00:00,0.9,78,0,0,12,17,"Dunsany",43,0,NA,0,0
"68",2018-02-12 19:00:00,1.7,79,0,0,14,17,"Dunsany",43,0,NA,0,0
"69",2018-02-12 20:00:00,2.6,79,0,0,12,17,"Dunsany",43,0,NA,0,0
"70",2018-02-12 21:00:00,3.5,78,0,0,15,17,"Dunsany",43,0,NA,0,0
"71",2018-02-12 22:00:00,4.3,76,0,0,13,15,"Dunsany",43,0,NA,0,0
"72",2018-02-12 23:00:00,5.2,78,0,0,15,17,"Dunsany",43,0,NA,0,0
"73",2018-02-13 00:00:00,6.1,79,0,0,17,17,"Dunsany",44,0,NA,0,0
"74",2018-02-13 01:00:00,5.4,86,0.4,0,15,17,"Dunsany",44,0,NA,0,0
"75",2018-02-13 02:00:00,0.4,96,3,0,6,22,"Dunsany",44,0,NA,0,0
"76",2018-02-13 03:00:00,1.1,96,1.2,0,12,26,"Dunsany",44,0,NA,0,0
"77",2018-02-13 04:00:00,1.7,95,0.1,0,9,27,"Dunsany",44,0,NA,0,0
"78",2018-02-13 05:00:00,2.2,93,0,0,9,27,"Dunsany",44,0,NA,0,0
"79",2018-02-13 06:00:00,2.3,90,0,0,11,30,"Dunsany",44,0,NA,0,0
"80",2018-02-13 07:00:00,2.1,85,0,0.2,8,30,"Dunsany",44,0,NA,0,0
"81",2018-02-13 08:00:00,1,89,0,7.1,8,27,"Dunsany",44,0,NA,0,0
"82",2018-02-13 09:00:00,1,91,0,53.5,7,26,"Dunsany",44,0,NA,0,0
"83",2018-02-13 10:00:00,2.1,83,0,97.9,10,26,"Dunsany",44,0,NA,0,0
"84",2018-02-13 11:00:00,3.4,75,0,125.1,10,27,"Dunsany",44,0,0,0,0
"85",2018-02-13 12:00:00,3.9,73,0,140.5,12,26,"Dunsany",44,0,NA,0,0
"86",2018-02-13 13:00:00,4.8,66,0,145.5,12,26,"Dunsany",44,0,NA,0,0
"87",2018-02-13 14:00:00,5.5,64,0,95.9,10,25,"Dunsany",44,0,NA,0,0
"88",2018-02-13 15:00:00,5.4,62,0,87.2,11,25,"Dunsany",44,0,NA,0,0
"89",2018-02-13 16:00:00,5.2,62,0,27,9,25,"Dunsany",44,0,NA,0,0
"90",2018-02-13 17:00:00,2.9,65,0,1.5,4,24,"Dunsany",44,0,NA,0,0
"91",2018-02-13 18:00:00,1.3,77,0,0,5,23,"Dunsany",44,0,NA,0,0
"92",2018-02-13 19:00:00,1.5,79,0,0,6,20,"Dunsany",44,0,NA,0,0
"93",2018-02-13 20:00:00,1.1,77,0,0,5,18,"Dunsany",44,0,NA,0,0
"94",2018-02-13 21:00:00,0.8,81,0,0,7,19,"Dunsany",44,0,NA,0,0
"95",2018-02-13 22:00:00,1.4,77,0,0,7,17,"Dunsany",44,0,NA,0,0
"96",2018-02-13 23:00:00,1.9,73,0,0,8,18,"Dunsany",44,0,NA,0,0
"97",2018-02-14 00:00:00,1.9,76,0,0,7,15,"Dunsany",45,0,NA,0,0
"98",2018-02-14 01:00:00,2.6,75,0,0,8,15,"Dunsany",45,0,NA,0,0
"99",2018-02-14 02:00:00,3.4,75,0,0,12,16,"Dunsany",45,0,NA,0,0
"100",2018-02-14 03:00:00,4.2,75,0,0,15,16,"Dunsany",45,0,NA,0,0
"101",2018-02-14 04:00:00,5,71,0,0,15,16,"Dunsany",45,0,NA,0,0
"102",2018-02-14 05:00:00,5.4,72,0,0,15,17,"Dunsany",45,0,NA,0,0
"103",2018-02-14 06:00:00,5.4,79,0,0,17,17,"Dunsany",45,0,NA,0,0
"104",2018-02-14 07:00:00,5.5,79,0,0,20,17,"Dunsany",45,0,NA,0,0
"105",2018-02-14 08:00:00,5.9,80,0,3.6,20,17,"Dunsany",45,0,NA,0,0
"106",2018-02-14 09:00:00,6.7,82,0.1,17.2,21,17,"Dunsany",45,0,NA,0,0
"107",2018-02-14 10:00:00,7.2,86,0,40.7,18,16,"Dunsany",45,0,NA,0,0
"108",2018-02-14 11:00:00,8.7,84,0,45.8,16,18,"Dunsany",45,0,0,0,0
"109",2018-02-14 12:00:00,9.6,86,0,40.7,14,19,"Dunsany",45,0,NA,0,0
"110",2018-02-14 13:00:00,9.4,83,0.1,27.1,18,21,"Dunsany",45,0,NA,0,0
"111",2018-02-14 14:00:00,9.2,78,0.1,95.7,13,23,"Dunsany",45,0,NA,0,0
"112",2018-02-14 15:00:00,9.9,56,0,70.7,16,23,"Dunsany",45,0,NA,0,0
"113",2018-02-14 16:00:00,9.4,63,0,36.8,12,23,"Dunsany",45,0,NA,0,0
"114",2018-02-14 17:00:00,7.8,63,0,3.7,12,22,"Dunsany",45,0,NA,0,0
"115",2018-02-14 18:00:00,6.1,71,0,0,7,22,"Dunsany",45,0,NA,0,0
"116",2018-02-14 19:00:00,6.1,72,0,0,10,21,"Dunsany",45,0,NA,0,0
"117",2018-02-14 20:00:00,5,80,0,0,5,21,"Dunsany",45,0,NA,0,0
"118",2018-02-14 21:00:00,5.5,76,0,0,10,19,"Dunsany",45,0,NA,0,0
"119",2018-02-14 22:00:00,4.6,88,0.8,0,9,21,"Dunsany",45,0,NA,0,0
"120",2018-02-14 23:00:00,4.9,85,0.1,0,13,22,"Dunsany",45,0,NA,0,0
"121",2018-02-15 00:00:00,4.1,89,0,0,8,23,"Dunsany",46,0,NA,0,0
"122",2018-02-15 01:00:00,4.1,87,0,0,10,21,"Dunsany",46,0,NA,0,0
"123",2018-02-15 02:00:00,4,78,0,0,17,22,"Dunsany",46,0,NA,0,0
"124",2018-02-15 03:00:00,3.1,75,0,0,12,21,"Dunsany",46,0,NA,0,0
"125",2018-02-15 04:00:00,2.4,78,0,0,12,22,"Dunsany",46,0,NA,0,0
"126",2018-02-15 05:00:00,1.4,87,0.9,0,15,22,"Dunsany",46,0,NA,0,0
"127",2018-02-15 06:00:00,1.1,90,0,0,11,20,"Dunsany",46,0,NA,0,0
"128",2018-02-15 07:00:00,1.2,85,0,1.2,16,23,"Dunsany",46,0,NA,0,0
"129",2018-02-15 08:00:00,0.7,93,0.2,17.1,14,22,"Dunsany",46,0,NA,0,0
"130",2018-02-15 09:00:00,0.9,91,0.8,50.9,14,23,"Dunsany",46,0,NA,0,0
"131",2018-02-15 10:00:00,1.4,86,0.2,68,13,21,"Dunsany",46,0,NA,0,0
"132",2018-02-15 11:00:00,1.7,92,0.5,124.5,13,22,"Dunsany",46,0,0,0,0
"133",2018-02-15 12:00:00,3.6,81,0,130.7,16,23,"Dunsany",46,0,NA,0.2,0
"134",2018-02-15 13:00:00,4.8,68,0,65.2,14,22,"Dunsany",46,0,NA,0.4,0
"135",2018-02-15 14:00:00,5.3,67,0.7,83.1,15,25,"Dunsany",46,0,NA,0.6,0
"136",2018-02-15 15:00:00,4.5,65,0,61.5,17,24,"Dunsany",46,0,NA,0.8,0
