"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-17 00:00:00,13.1,91,0,0,7,26,"OakPark",229,0,0,9.5,0
"2",2017-08-17 01:00:00,12.4,91,0,0,1,7,"OakPark",229,0,NA,9.5,0
"3",2017-08-17 02:00:00,11.7,94,0,0,4,11,"OakPark",229,0,NA,9.5,0
"4",2017-08-17 03:00:00,10.8,97,0,0,2,11,"OakPark",229,0,NA,9.5,0
"5",2017-08-17 04:00:00,11.9,96,0,0,5,16,"OakPark",229,0,NA,9.5,0
"6",2017-08-17 05:00:00,11.5,96,0,7.5,5,16,"OakPark",229,0,NA,9.5,0
"7",2017-08-17 06:00:00,11.4,96,0,42.8,3,16,"OakPark",229,0,NA,9.5,0
"8",2017-08-17 07:00:00,13.3,92,0,87.9,5,12,"OakPark",229,0,NA,9.5,0
"9",2017-08-17 08:00:00,14.6,90,0,150.9,7,19,"OakPark",229,0,NA,9.5,0
"10",2017-08-17 09:00:00,16.2,81,0,99,11,19,"OakPark",229,0,NA,9.5,0
"11",2017-08-17 10:00:00,16.4,82,0,156.4,10,19,"OakPark",229,0,NA,9.5,0
"12",2017-08-17 11:00:00,18,79,0,193.8,12,19,"OakPark",229,0,0,9.5,0
"13",2017-08-17 12:00:00,19.1,67,0,210.6,9,22,"OakPark",229,0,NA,9.5,0
"14",2017-08-17 13:00:00,20.2,60,0,230.9,16,23,"OakPark",229,0,NA,10,0
"15",2017-08-17 14:00:00,20.7,58,0,185.7,15,23,"OakPark",229,0,NA,10.5,0
"16",2017-08-17 15:00:00,19.9,60,0,95.3,15,20,"OakPark",229,0,NA,11,0
"17",2017-08-17 16:00:00,19.6,63,0,156.5,14,22,"OakPark",229,0,NA,11.5,0
"18",2017-08-17 17:00:00,18.5,71,0,59.1,12,20,"OakPark",229,0,NA,12,0
"19",2017-08-17 18:00:00,18.7,73,0,41.8,14,19,"OakPark",229,0,NA,12.5,0
"20",2017-08-17 19:00:00,16.8,80,0,4.9,11,19,"OakPark",229,0,NA,13,0
"21",2017-08-17 20:00:00,14.5,85,0.2,0,8,19,"OakPark",229,0,NA,13.5,0
"22",2017-08-17 21:00:00,14.6,89,0,0,8,18,"OakPark",229,0,NA,14,0
"23",2017-08-17 22:00:00,13.4,94,0.5,0,9,26,"OakPark",229,0,NA,14.5,0
"24",2017-08-17 23:00:00,13,89,0.6,0,4,24,"OakPark",229,0,NA,15,0
"25",2017-08-18 00:00:00,11.6,91,0,0,8,25,"OakPark",230,0,NA,15.5,0
"26",2017-08-18 01:00:00,11.2,90,0,0,8,24,"OakPark",230,0,NA,16,0
"27",2017-08-18 02:00:00,10.8,92,0,0,7,23,"OakPark",230,0,NA,16.5,0
"28",2017-08-18 03:00:00,11.1,91,0,0,8,22,"OakPark",230,0,NA,17,0
"29",2017-08-18 04:00:00,10.9,89,0,0,8,22,"OakPark",230,0,NA,17.5,0
"30",2017-08-18 05:00:00,10.1,93,0,5.7,7,21,"OakPark",230,0,NA,18,0
"31",2017-08-18 06:00:00,10,92,0,32.7,10,21,"OakPark",230,0,NA,18.5,1
"32",2017-08-18 07:00:00,11.4,86,0,109,9,23,"OakPark",230,0,NA,19,0
"33",2017-08-18 08:00:00,12.8,78,0.1,172.6,14,25,"OakPark",230,0,NA,19.5,0
"34",2017-08-18 09:00:00,13.8,74,0,201,13,23,"OakPark",230,0,NA,20,0
"35",2017-08-18 10:00:00,14.2,66,0,237.5,13,25,"OakPark",230,0,NA,20.5,0
"36",2017-08-18 11:00:00,16.1,61,0,187.1,16,23,"OakPark",230,0,9,21,0
