"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-24 00:00:00,13.9,87,0,0,3,29,"Dunsany",205,0,0,27,0
"2",2017-07-24 01:00:00,13.4,90,0,0,3,30,"Dunsany",205,0,NA,27,0
"3",2017-07-24 02:00:00,13.4,90,0,0,4,32,"Dunsany",205,0,NA,27,0
"4",2017-07-24 03:00:00,12.6,93,0,0,4,28,"Dunsany",205,0,NA,27,0
"5",2017-07-24 04:00:00,12.6,93,0,2.1,4,30,"Dunsany",205,0,NA,27,0
"6",2017-07-24 05:00:00,12,94,0,27.4,4,29,"Dunsany",205,0,NA,27,0
"7",2017-07-24 06:00:00,13,93,0,76.4,4,29,"Dunsany",205,0,NA,27,0
"8",2017-07-24 07:00:00,14.6,89,0,129.1,6,31,"Dunsany",205,0,NA,27,0
"9",2017-07-24 08:00:00,15.6,87,0,183.5,7,30,"Dunsany",205,0,NA,27,0
"10",2017-07-24 09:00:00,17,83,0,180.5,6,31,"Dunsany",205,0,NA,27,0
"11",2017-07-24 10:00:00,18.2,78,0,195.5,7,29,"Dunsany",205,0,NA,27,0
"12",2017-07-24 11:00:00,19.3,73,0,186.6,9,31,"Dunsany",205,0,0,27,0
"13",2017-07-24 12:00:00,20.2,69,0,253.9,9,31,"Dunsany",205,0,NA,27,0
"14",2017-07-24 13:00:00,20.5,68,0,314.5,10,31,"Dunsany",205,0,NA,27,0
"15",2017-07-24 14:00:00,21.2,66,0,269.4,9,30,"Dunsany",205,0,NA,27,0
"16",2017-07-24 15:00:00,21.5,65,0,232,9,30,"Dunsany",205,0,NA,27,0
"17",2017-07-24 16:00:00,21.8,63,0,209,10,32,"Dunsany",205,0,NA,27,0
"18",2017-07-24 17:00:00,22.2,64,0,107.9,8,31,"Dunsany",205,0,NA,27,0
"19",2017-07-24 18:00:00,20.9,67,0,38.5,6,28,"Dunsany",205,0,NA,27,0
"20",2017-07-24 19:00:00,19.7,71,0,17.1,7,30,"Dunsany",205,0,NA,27,0
"21",2017-07-24 20:00:00,17.2,87,0,2.8,6,27,"Dunsany",205,0,NA,27,0
"22",2017-07-24 21:00:00,15.6,92,0,0,4,27,"Dunsany",205,0,NA,27,0
"23",2017-07-24 22:00:00,14.7,95,0,0,4,26,"Dunsany",205,0,NA,27,0
"24",2017-07-24 23:00:00,13.9,96,0,0,2,26,"Dunsany",205,0,NA,27,0
"25",2017-07-25 00:00:00,12.7,98,0,0,3,26,"Dunsany",206,0,NA,27,0
"26",2017-07-25 01:00:00,12.1,98,0,0,2,27,"Dunsany",206,0,NA,27,0
"27",2017-07-25 02:00:00,11.2,99,0,0,1,24,"Dunsany",206,0,NA,27,0
"28",2017-07-25 03:00:00,12.9,98,0,0,3,31,"Dunsany",206,0,NA,27,0
"29",2017-07-25 04:00:00,13,98,0,1.3,2,27,"Dunsany",206,0,NA,27,0
"30",2017-07-25 05:00:00,13.1,97,0,12.4,3,26,"Dunsany",206,0,NA,27,0
"31",2017-07-25 06:00:00,13.1,96,0,18.6,3,32,"Dunsany",206,0,NA,27,1
"32",2017-07-25 07:00:00,13.4,94,0,42.2,3,28,"Dunsany",206,0,NA,27,2
"33",2017-07-25 08:00:00,13.9,91,0,72.5,2,36,"Dunsany",206,0,NA,27,3
"34",2017-07-25 09:00:00,14.8,88,0,65.8,2,33,"Dunsany",206,0,NA,27,4
"35",2017-07-25 10:00:00,15.4,83,0,71.4,1,11,"Dunsany",206,0,NA,27,0
"36",2017-07-25 11:00:00,15.9,83,0,159.6,3,8,"Dunsany",206,0,13,27,0
"37",2017-07-25 12:00:00,17.4,76,0,254.3,3,4,"Dunsany",206,0,NA,27,0
"38",2017-07-25 13:00:00,19.2,70,0,218.8,4,23,"Dunsany",206,0,NA,27,0
