"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"95",2017-05-28 21:00:00,13,73,0,0,5,76,"Gurteen",0
"96",2017-05-28 22:00:00,12,76,0,0,4,58,"Gurteen",0
"97",2017-05-28 23:00:00,11,79,0,0,3,34,"Gurteen",0
"98",2017-05-29 00:00:00,11,80,0.2,0,3,27,"Gurteen",0
"99",2017-05-29 01:00:00,10,85,1.2,0,3,10,"Gurteen",0
"100",2017-05-29 02:00:00,10,89,1,0,4,349,"Gurteen",0
"101",2017-05-29 03:00:00,10,91,0.5,0,5,355,"Gurteen",0
"102",2017-05-29 04:00:00,10,92,0.8,1,5,359,"Gurteen",0
"103",2017-05-29 05:00:00,10,92,0.4,4,6,11,"Gurteen",0
"104",2017-05-29 06:00:00,10,91,0,9,5,359,"Gurteen",0
"105",2017-05-29 07:00:00,11,89,0,24,4,346,"Gurteen",0
"106",2017-05-29 08:00:00,11,87,0,35,4,342,"Gurteen",0
"107",2017-05-29 09:00:00,13,76,0,178,5,334,"Gurteen",0
"108",2017-05-29 10:00:00,15,66,0,241,5,336,"Gurteen",0
"109",2017-05-29 11:00:00,16,61,0,267,5,312,"Gurteen",0
"110",2017-05-29 12:00:00,16,57,0,227,5,290,"Gurteen",0
"111",2017-05-29 13:00:00,17,52,0,265,7,288,"Gurteen",0
"112",2017-05-29 14:00:00,18,50,0,172,6,287,"Gurteen",0
"113",2017-05-29 15:00:00,17,53,0,100,7,272,"Gurteen",0
"114",2017-05-29 16:00:00,17,55,0,81,6,266,"Gurteen",0
"115",2017-05-29 17:00:00,17,50,0,97,6,261,"Gurteen",0
"116",2017-05-29 18:00:00,16.2,54,0,112,5,248,"Gurteen",0
"117",2017-05-29 19:00:00,15.1,66,0,114,3,229,"Gurteen",0
"118",2017-05-29 20:00:00,14,77,0,99,2,210,"Gurteen",0
"119",2017-05-29 21:00:00,13.4,80,0,66.2,3,197,"Gurteen",0
"120",2017-05-29 22:00:00,13.1,78,0,28,5,192,"Gurteen",0
"121",2017-05-29 23:00:00,13,76,0,0,7,200,"Gurteen",0
"122",2017-05-30 00:00:00,12.8,77,0,0,9,221,"Gurteen",0
"123",2017-05-30 01:00:00,12.5,81,0,0,11,244,"Gurteen",0
"124",2017-05-30 02:00:00,12,84,0,0,11,260,"Gurteen",0
"125",2017-05-30 03:00:00,11.4,85,0,0,10,259,"Gurteen",0
"126",2017-05-30 04:00:00,11,84,0,0,8,249,"Gurteen",0
"127",2017-05-30 05:00:00,11,80,0,33,7,240,"Gurteen",0
"128",2017-05-30 06:00:00,11.6,74,0,123.2,8,241,"Gurteen",0
"129",2017-05-30 07:00:00,12.4,67,0,236.7,10,248,"Gurteen",0
"130",2017-05-30 08:00:00,13,61,0.2,334,12,255,"Gurteen",0
"131",2017-05-30 09:00:00,13.2,58,0,386.9,13,258,"Gurteen",0
"132",2017-05-30 10:00:00,13,56,0,412.4,13,257,"Gurteen",0
"133",2017-05-30 11:00:00,13,56,0,439,12,255,"Gurteen",0
"134",2017-05-30 12:00:00,13.3,56,0,485.6,12,253,"Gurteen",0
"135",2017-05-30 13:00:00,13.7,56,0,533.6,11,251,"Gurteen",0
"136",2017-05-30 14:00:00,14,56,0,555,11,250,"Gurteen",0
"137",2017-05-30 15:00:00,13.9,57,0,528.6,11,250,"Gurteen",0
"138",2017-05-30 16:00:00,13.6,58,0,460.8,11,252,"Gurteen",0
"139",2017-05-30 17:00:00,13,60,0,365,10,255,"Gurteen",0
"140",2017-05-30 18:00:00,12.3,62,0,255.6,9,258,"Gurteen",0
"141",2017-05-30 19:00:00,11.6,64,0,151.1,7,259,"Gurteen",0
"142",2017-05-30 20:00:00,11,67,0,71,6,255,"Gurteen",0
"143",2017-05-30 21:00:00,10.6,70,0,28.5,5,243,"Gurteen",0
"144",2017-05-30 22:00:00,10.3,74,0,11.1,5,227,"Gurteen",0
"145",2017-05-30 23:00:00,10,77,0,0,5,210,"Gurteen",0
"146",2017-05-31 00:00:00,9.7,80,0,0,5,196,"Gurteen",0
"147",2017-05-31 01:00:00,9.5,82,0,0,5,186,"Gurteen",0
"148",2017-05-31 02:00:00,9.4,83,0,0,5,179,"Gurteen",0
"149",2017-05-31 03:00:00,9.4,84,0,0,5,174,"Gurteen",0
"150",2017-05-31 04:00:00,9.6,83,0,0,5,171,"Gurteen",0
"151",2017-05-31 05:00:00,10,81,0,32,6,170,"Gurteen",0
"152",2017-05-31 06:00:00,10.7,78,0,133.4,7,170,"Gurteen",0
"153",2017-05-31 07:00:00,11.6,74,0,263.3,8,171,"Gurteen",0
"154",2017-05-31 08:00:00,12.6,69,0,406.1,9,172,"Gurteen",0
"155",2017-05-31 09:00:00,13.6,65,0,545.9,9,173,"Gurteen",0
"156",2017-05-31 10:00:00,14.4,62,0,666.8,10,174,"Gurteen",0
"157",2017-05-31 11:00:00,15,60,0,753,11,175,"Gurteen",0
"158",2017-05-31 12:00:00,15.3,60,0,792.7,11,175,"Gurteen",0
"159",2017-05-31 13:00:00,15.3,61,0,790.3,12,174,"Gurteen",0
"160",2017-05-31 14:00:00,15.1,64,0,754.1,12,172,"Gurteen",0
"161",2017-05-31 15:00:00,14.8,67,0,692.4,12,170,"Gurteen",0
"162",2017-05-31 16:00:00,14.4,70,0,613.6,12,167,"Gurteen",0
"163",2017-05-31 17:00:00,14,74,0.2,526,12,165,"Gurteen",0
"164",2017-05-31 18:00:00,13.7,77,0,436.9,12,163,"Gurteen",0
"165",2017-05-31 19:00:00,13.5,80,0,349.3,12,160,"Gurteen",0
"166",2017-05-31 20:00:00,13.3,82,0,265.2,13,159,"Gurteen",0
"167",2017-05-31 21:00:00,13.2,84,0,186.3,13,158,"Gurteen",0
"168",2017-05-31 22:00:00,13.1,85,0,114.6,13,158,"Gurteen",0
"169",2017-05-31 23:00:00,13,86,0.3,52,13,160,"Gurteen",0
"170",2017-06-01 00:00:00,12.9,86,0,0.7,13,163,"Gurteen",0
"171",2017-06-01 01:00:00,12.8,86,0,0,12,167,"Gurteen",0
"172",2017-06-01 02:00:00,12.7,86,0,0,12,173,"Gurteen",0
"173",2017-06-01 03:00:00,12.7,85,0,0,11,178,"Gurteen",0
"174",2017-06-01 04:00:00,12.8,83,0,0,11,184,"Gurteen",0
"175",2017-06-01 05:00:00,13,81,0,29,11,190,"Gurteen",0
"176",2017-06-01 06:00:00,13.3,78,0,113.4,11,195,"Gurteen",0
"177",2017-06-01 07:00:00,13.7,76,0,219.8,12,200,"Gurteen",0
"178",2017-06-01 08:00:00,14.1,73,0,338.7,12,205,"Gurteen",0
"179",2017-06-01 09:00:00,14.5,70,0,460.6,13,210,"Gurteen",0
"180",2017-06-01 10:00:00,14.8,67,0,575.8,14,215,"Gurteen",0
"181",2017-06-01 11:00:00,15,65,0.3,675,14,220,"Gurteen",0
"182",2017-06-01 12:00:00,15,63,0,750.1,14,226,"Gurteen",0
"183",2017-06-01 13:00:00,14.9,63,0,799.4,14,232,"Gurteen",0
"184",2017-06-01 14:00:00,14.6,62,0,822.7,13,237,"Gurteen",0
"185",2017-06-01 15:00:00,14.1,63,0,819.8,13,241,"Gurteen",0
"186",2017-06-01 16:00:00,13.6,64,0,790.7,12,244,"Gurteen",0
"187",2017-06-01 17:00:00,13,65,1,735,11,245,"Gurteen",0
"188",2017-06-01 18:00:00,12.3,67,0,653.9,10,243,"Gurteen",0
"189",2017-06-01 19:00:00,11.6,69,0,553.5,9,240,"Gurteen",0
"190",2017-06-01 20:00:00,10.9,72,0,441.3,9,234,"Gurteen",0
"191",2017-06-01 21:00:00,10.2,75,0,324.5,8,228,"Gurteen",0
"192",2017-06-01 22:00:00,9.6,77,0,210.6,8,222,"Gurteen",0
"193",2017-06-01 23:00:00,9,80,0,107,7,215,"Gurteen",0
"194",2017-06-02 00:00:00,8.5,82,0,20.7,7,209,"Gurteen",0
"195",2017-06-02 01:00:00,8.2,84,0,0,6,204,"Gurteen",0
"196",2017-06-02 02:00:00,8,86,0,0,6,200,"Gurteen",0
"197",2017-06-02 03:00:00,8.1,86,0,0,6,197,"Gurteen",0
"198",2017-06-02 04:00:00,8.4,84,0,0,7,195,"Gurteen",0
"199",2017-06-02 05:00:00,9,81,0,40,7,195,"Gurteen",0
"200",2017-06-02 06:00:00,9.9,76,0,167.7,8,196,"Gurteen",0
"201",2017-06-02 07:00:00,11.1,70,0,329.3,9,199,"Gurteen",0
"202",2017-06-02 08:00:00,12.3,63,0,508.9,10,203,"Gurteen",0
"203",2017-06-02 09:00:00,13.5,57,0,690.9,11,207,"Gurteen",0
"204",2017-06-02 10:00:00,14.4,52,0,859.5,11,211,"Gurteen",0
"205",2017-06-02 11:00:00,15,49,0.5,999,12,215,"Gurteen",0
"206",2017-06-02 12:00:00,15.1,49,0,1096.6,12,218,"Gurteen",0
"207",2017-06-02 13:00:00,14.9,51,0,1151.2,12,220,"Gurteen",0
"208",2017-06-02 14:00:00,14.4,55,0,1164.5,12,222,"Gurteen",0
"209",2017-06-02 15:00:00,13.6,59,0,1138.4,12,222,"Gurteen",0
"210",2017-06-02 16:00:00,12.8,64,0,1074.6,11,222,"Gurteen",0
"211",2017-06-02 17:00:00,12,68,1,975,11,220,"Gurteen",0
"212",2017-06-02 18:00:00,11.3,71,0,843,11,217,"Gurteen",0
"213",2017-06-02 19:00:00,10.6,72,0,688.6,10,214,"Gurteen",0
"214",2017-06-02 20:00:00,10.1,73,0,523.6,10,211,"Gurteen",0
"215",2017-06-02 21:00:00,9.6,74,0,359.7,9,207,"Gurteen",0
"216",2017-06-02 22:00:00,9.3,74,0,208.6,9,203,"Gurteen",0
"217",2017-06-02 23:00:00,9,75,0,82,9,200,"Gurteen",0
"218",2017-06-03 00:00:00,8.8,76,0,0,9,198,"Gurteen",0
"219",2017-06-03 01:00:00,8.7,78,0,0,9,196,"Gurteen",0
"220",2017-06-03 02:00:00,8.7,79,0,0,9,196,"Gurteen",0
"221",2017-06-03 03:00:00,9,79,0,0,9,196,"Gurteen",0
"222",2017-06-03 04:00:00,9.4,78,0,0,9,197,"Gurteen",0
"223",2017-06-03 05:00:00,10,76,0,38,10,200,"Gurteen",0
"224",2017-06-03 06:00:00,10.9,72,0,142.3,11,204,"Gurteen",0
"225",2017-06-03 07:00:00,11.9,67,0,269.1,11,208,"Gurteen",0
"226",2017-06-03 08:00:00,12.9,62,0,410.3,12,214,"Gurteen",0
"227",2017-06-03 09:00:00,13.9,57,0,557.6,13,219,"Gurteen",0
"228",2017-06-03 10:00:00,14.6,53,0,702.9,14,225,"Gurteen",0
"229",2017-06-03 11:00:00,15,52,0.3,838,14,230,"Gurteen",0
"230",2017-06-03 12:00:00,15,54,0,955,14,235,"Gurteen",0
"231",2017-06-03 13:00:00,14.6,57,0,1047.5,14,238,"Gurteen",0
"232",2017-06-03 14:00:00,14,63,0,1109.2,13,239,"Gurteen",0
"233",2017-06-03 15:00:00,13.3,69,0,1133.9,12,238,"Gurteen",0
"234",2017-06-03 16:00:00,12.6,75,0,1115.6,11,233,"Gurteen",0
"235",2017-06-03 17:00:00,12,81,1.8,1048,10,225,"Gurteen",0
"236",2017-06-03 18:00:00,11.6,85,0,928.7,8,213,"Gurteen",0
"237",2017-06-03 19:00:00,11.4,88,0,770.1,7,198,"Gurteen",0
"238",2017-06-03 20:00:00,11.3,91,0,588.4,5,184,"Gurteen",0
"239",2017-06-03 21:00:00,11.2,92,0,399.9,4,173,"Gurteen",0
"240",2017-06-03 22:00:00,11.1,93,0,220.7,3,167,"Gurteen",0
"241",2017-06-03 23:00:00,11,94,2,67,2,170,"Gurteen",0
"242",2017-06-04 00:00:00,10.7,95,0,0,2,182,"Gurteen",0
"243",2017-06-04 01:00:00,10.4,96,0,0,2,201,"Gurteen",0
"244",2017-06-04 02:00:00,10.1,96,0,0,3,224,"Gurteen",0
"245",2017-06-04 03:00:00,9.9,96,0,0,3,247,"Gurteen",0
"246",2017-06-04 04:00:00,9.8,95,0,0,4,267,"Gurteen",0
"247",2017-06-04 05:00:00,10,92,1.4,27,5,280,"Gurteen",0
"248",2017-06-04 06:00:00,10.5,88,0,173,6,284,"Gurteen",0
"249",2017-06-04 07:00:00,11.1,83,0,348.7,6,280,"Gurteen",0
"250",2017-06-04 08:00:00,11.9,78,0,538.2,7,271,"Gurteen",0
"251",2017-06-04 09:00:00,12.7,72,0,725.6,7,261,"Gurteen",0
"252",2017-06-04 10:00:00,13.4,67,0,895.1,8,251,"Gurteen",0
"253",2017-06-04 11:00:00,14,63,0.5,1031,8,245,"Gurteen",0
"254",2017-06-04 12:00:00,14.3,60,0,1120.8,8,245,"Gurteen",0
"255",2017-06-04 13:00:00,14.4,59,0,1166,8,250,"Gurteen",0
"256",2017-06-04 14:00:00,14.3,59,0,1171.5,8,258,"Gurteen",0
"257",2017-06-04 15:00:00,14,60,0,1142.2,8,267,"Gurteen",0
"258",2017-06-04 16:00:00,13.6,62,0,1083.1,8,277,"Gurteen",0
"259",2017-06-04 17:00:00,13,64,2.9,999,8,285,"Gurteen",0
"260",2017-06-04 18:00:00,12.4,67,0,894.2,8,290,"Gurteen",0
"261",2017-06-04 19:00:00,11.6,70,0,770.2,7,291,"Gurteen",0
"262",2017-06-04 20:00:00,10.8,74,0,627.7,7,287,"Gurteen",0
"263",2017-06-04 21:00:00,9.9,78,0,467.5,6,278,"Gurteen",0
"264",2017-06-04 22:00:00,9,82,0,290.3,6,262,"Gurteen",0
"265",2017-06-04 23:00:00,8,87,0,97,5,240,"Gurteen",0
