"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"215",2017-06-09 22:00:00,11.6,91,2,0,17,14,"Gurteen",160,0,NA,21
"216",2017-06-09 23:00:00,12,92,2.5,0,16,14,"Gurteen",160,0,NA,21
"217",2017-06-10 00:00:00,12.6,92,1.8,0,18,14,"Gurteen",161,0,NA,21
"218",2017-06-10 01:00:00,13,92,1.5,0,17,15,"Gurteen",161,0,NA,21
"219",2017-06-10 02:00:00,13.4,92,1.1,0,13,14,"Gurteen",161,0,NA,21
"220",2017-06-10 03:00:00,14.4,90,0.1,0,12,16,"Gurteen",161,0,NA,21
"221",2017-06-10 04:00:00,14.8,91,0,0.7,12,17,"Gurteen",161,0,NA,21
"222",2017-06-10 05:00:00,15.2,90,0,6,6,15,"Gurteen",161,0,NA,21
"223",2017-06-10 06:00:00,15.4,89,0,25.2,8,16,"Gurteen",161,0,NA,21
"224",2017-06-10 07:00:00,16,85,0,66.9,10,19,"Gurteen",161,0,NA,21
"225",2017-06-10 08:00:00,16.3,78,0,162.6,12,19,"Gurteen",161,0,NA,21
"226",2017-06-10 09:00:00,17.2,72,0,233.7,12,18,"Gurteen",161,0,NA,21
"227",2017-06-10 10:00:00,17.3,67,0,204.2,16,19,"Gurteen",161,0,NA,21
"228",2017-06-10 11:00:00,18.4,62,0,220.7,17,19,"Gurteen",161,0,NA,21
"229",2017-06-10 12:00:00,19,61,0,203.8,18,19,"Gurteen",161,0,0,21
"230",2017-06-10 13:00:00,19.9,59,0,198.9,17,19,"Gurteen",161,0,NA,20.5
"231",2017-06-10 14:00:00,18.5,63,0,150.8,16,20,"Gurteen",161,0,NA,19.9
"232",2017-06-10 15:00:00,17.5,69,0.2,130.9,16,19,"Gurteen",161,0,NA,19.4
"233",2017-06-10 16:00:00,17,70,0.1,148.4,16,20,"Gurteen",161,0,NA,18.8
"234",2017-06-10 17:00:00,16.5,72,0,67.3,18,20,"Gurteen",161,0,NA,18.3
"235",2017-06-10 18:00:00,15.3,87,0.2,58.8,13,21,"Gurteen",161,0,NA,17.8
"236",2017-06-10 19:00:00,16.4,74,0,15.8,7,20,"Gurteen",161,0,NA,17.2
"237",2017-06-10 20:00:00,15.2,75,0,3,11,19,"Gurteen",161,0,NA,16.7
"238",2017-06-10 21:00:00,14.6,78,0,0,10,19,"Gurteen",161,0,NA,16.1
"239",2017-06-10 22:00:00,13.2,89,0.1,0,14,18,"Gurteen",161,0,NA,15.6
"240",2017-06-10 23:00:00,13.4,85,0.4,0,12,19,"Gurteen",161,0,NA,15
"241",2017-06-11 00:00:00,13.2,83,0,0,13,19,"Gurteen",162,0,NA,14.5
"242",2017-06-11 01:00:00,12.7,82,0,0,12,20,"Gurteen",162,0,NA,14
"243",2017-06-11 02:00:00,13,80,0,0,15,19,"Gurteen",162,0,NA,13.4
"244",2017-06-11 03:00:00,13.1,79,0,0,11,20,"Gurteen",162,0,NA,12.9
"245",2017-06-11 04:00:00,12.9,80,0,0.9,13,19,"Gurteen",162,0,NA,12.3
"246",2017-06-11 05:00:00,12.2,89,0.1,18.5,10,19,"Gurteen",162,0,NA,11.8
"247",2017-06-11 06:00:00,12.9,84,0.2,32.1,11,20,"Gurteen",162,0,NA,11.2
"248",2017-06-11 07:00:00,12.2,89,0.1,75.3,13,21,"Gurteen",162,0,NA,10.7
"249",2017-06-11 08:00:00,13.2,78,0,163.5,14,22,"Gurteen",162,0,NA,10.2
"250",2017-06-11 09:00:00,15.2,71,0,82,15,21,"Gurteen",162,0,NA,9.6
"251",2017-06-11 10:00:00,13.1,87,0.5,128.8,12,22,"Gurteen",162,0,NA,9.1
"252",2017-06-11 11:00:00,13.6,86,0.6,153.1,15,21,"Gurteen",162,0,NA,8.5
"253",2017-06-11 12:00:00,14.1,82,0.2,176.5,16,20,"Gurteen",162,0,0,8
"254",2017-06-11 13:00:00,14.1,70,0,214.8,22,24,"Gurteen",162,0,NA,7.7
"255",2017-06-11 14:00:00,16.2,67,0,126.2,16,23,"Gurteen",162,0,NA,7.3
"256",2017-06-11 15:00:00,13.6,90,0.2,82.7,17,23,"Gurteen",162,0,NA,7
"257",2017-06-11 16:00:00,13.3,90,0.6,136.6,18,24,"Gurteen",162,0,NA,6.7
"258",2017-06-11 17:00:00,14.1,79,0,69,15,24,"Gurteen",162,0,NA,6.3
"259",2017-06-11 18:00:00,14,76,0,43.5,16,25,"Gurteen",162,0,NA,6
"260",2017-06-11 19:00:00,12.3,90,0.1,13.9,17,24,"Gurteen",162,0,NA,5.7
"261",2017-06-11 20:00:00,12.7,84,0.1,3.5,16,24,"Gurteen",162,0,NA,5.3
"262",2017-06-11 21:00:00,12.4,87,0,0,13,24,"Gurteen",162,0,NA,5
"263",2017-06-11 22:00:00,12,87,0.1,0,12,24,"Gurteen",162,0,NA,4.7
"264",2017-06-11 23:00:00,11.9,86,0,0,13,24,"Gurteen",162,0,NA,4.3
"265",2017-06-12 00:00:00,12,85,0,0,13,24,"Gurteen",163,0,NA,4
"266",2017-06-12 01:00:00,11.6,88,0.1,0,11,25,"Gurteen",163,0,NA,3.7
"267",2017-06-12 02:00:00,11.1,93,1.1,0,11,26,"Gurteen",163,0,NA,3.3
"268",2017-06-12 03:00:00,11.4,89,1.9,0,12,25,"Gurteen",163,0,NA,3
"269",2017-06-12 04:00:00,11.4,87,0,4,11,24,"Gurteen",163,0,NA,2.7
"270",2017-06-12 05:00:00,11.3,87,0,20.5,13,25,"Gurteen",163,0,NA,2.3
"271",2017-06-12 06:00:00,11.7,85,0,43.1,12,24,"Gurteen",163,0,NA,2
"272",2017-06-12 07:00:00,12.1,83,0,47.2,11,25,"Gurteen",163,0,NA,1.7
"273",2017-06-12 08:00:00,12.1,87,0,78.3,10,25,"Gurteen",163,0,NA,1.3
"274",2017-06-12 09:00:00,12.7,81,0,98.4,12,28,"Gurteen",163,0,NA,1
"275",2017-06-12 10:00:00,14.2,71,0,113.6,13,27,"Gurteen",163,0,NA,0.7
"276",2017-06-12 11:00:00,13.4,80,0,101.2,14,25,"Gurteen",163,0,NA,0.3
"277",2017-06-12 12:00:00,14,76,0,111.2,11,27,"Gurteen",163,0,0,0
"278",2017-06-12 13:00:00,14.6,70,0,91.3,11,25,"Gurteen",163,0,NA,0
"279",2017-06-12 14:00:00,14.4,76,0,71,8,22,"Gurteen",163,0,NA,0
"280",2017-06-12 15:00:00,14.7,76,0,69.5,9,24,"Gurteen",163,0,NA,0
"281",2017-06-12 16:00:00,14.7,75,0,30.2,11,23,"Gurteen",163,0,NA,0
"282",2017-06-12 17:00:00,13.3,85,0.1,49.5,9,24,"Gurteen",163,0,NA,0
"283",2017-06-12 18:00:00,14,83,0,22.7,6,20,"Gurteen",163,0,NA,0
"284",2017-06-12 19:00:00,14.1,86,0,5.6,6,21,"Gurteen",163,0,NA,0
"285",2017-06-12 20:00:00,13.7,88,0,1,4,21,"Gurteen",163,0,NA,0
"286",2017-06-12 21:00:00,13.6,87,0,0,5,22,"Gurteen",163,0,NA,0
"287",2017-06-12 22:00:00,12.8,93,0.2,0,6,22,"Gurteen",163,0,NA,0
