"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-03-20 00:00:00,8.6,96,0,0,6,20,"Gurteen",79,0,1,5,0
"2",2019-03-20 01:00:00,8.3,97,0,0,6,22,"Gurteen",79,0,NA,5,0
"3",2019-03-20 02:00:00,8.3,98,0,0,6,22,"Gurteen",79,0,NA,5,0
"4",2019-03-20 03:00:00,8.3,99,0,0,5,21,"Gurteen",79,0,NA,5,0
"5",2019-03-20 04:00:00,8.6,99,0,0,7,19,"Gurteen",79,0,NA,5,0
"6",2019-03-20 05:00:00,8.1,98,0,0,7,20,"Gurteen",79,0,NA,5,0
"7",2019-03-20 06:00:00,7.9,99,0,1.8,5,18,"Gurteen",79,0,NA,5,0
"8",2019-03-20 07:00:00,7.3,98,0,20,4,22,"Gurteen",79,0,NA,5,0
"9",2019-03-20 08:00:00,8.7,99,0,51.4,6,19,"Gurteen",79,0,NA,5,0
"10",2019-03-20 09:00:00,10.2,96,0,104.3,7,18,"Gurteen",79,0,NA,5,0
"11",2019-03-20 10:00:00,11.9,87,0,114.6,7,22,"Gurteen",79,0,NA,5,0
"12",2019-03-20 11:00:00,12.9,86,0,151.6,8,21,"Gurteen",79,0,1,5,0
"13",2019-03-20 12:00:00,13.8,85,0,128.4,9,20,"Gurteen",79,0,NA,5,0
"14",2019-03-20 13:00:00,14.2,82,0,78.9,12,24,"Gurteen",79,0,NA,5,0
"15",2019-03-20 14:00:00,13.8,89,0,84.2,10,23,"Gurteen",79,0,NA,5,0
"16",2019-03-20 15:00:00,13.8,91,0.1,59.5,12,23,"Gurteen",79,0,NA,5,0
"17",2019-03-20 16:00:00,14.2,88,0,44.6,10,23,"Gurteen",79,0,NA,5,0
"18",2019-03-20 17:00:00,14,83,0,30.1,11,25,"Gurteen",79,0,NA,5,0
"19",2019-03-20 18:00:00,12.5,88,0,1.8,10,24,"Gurteen",79,0,NA,5,0
"20",2019-03-20 19:00:00,11.7,89,0,0,11,24,"Gurteen",79,0,NA,5,0
"21",2019-03-20 20:00:00,11.1,90,0,0,10,23,"Gurteen",79,0,NA,5,0
"22",2019-03-20 21:00:00,11.3,86,0,0,9,22,"Gurteen",79,0,NA,5,0
"23",2019-03-20 22:00:00,11.2,85,0,0,9,21,"Gurteen",79,0,NA,5,0
"24",2019-03-20 23:00:00,10.9,88,0,0,8,21,"Gurteen",79,0,NA,5,0
"25",2019-03-21 00:00:00,10.4,90,0,0,7,22,"Gurteen",80,0,NA,5,0
"26",2019-03-21 01:00:00,10.1,93,0,0,6,22,"Gurteen",80,0,NA,5,0
"27",2019-03-21 02:00:00,10,95,0.1,0,6,23,"Gurteen",80,0,NA,5,0
"28",2019-03-21 03:00:00,9.8,95,0.1,0,10,23,"Gurteen",80,0,NA,5,0
"29",2019-03-21 04:00:00,9.6,96,0,0,8,23,"Gurteen",80,0,NA,5,0
"30",2019-03-21 05:00:00,9.9,93,0,0,8,23,"Gurteen",80,0,NA,5,0
"31",2019-03-21 06:00:00,9.8,92,0,1,8,23,"Gurteen",80,0,NA,5,0
"32",2019-03-21 07:00:00,9.8,91,0,13.4,5,22,"Gurteen",80,0,NA,5,0
"33",2019-03-21 08:00:00,9.9,91,0,36.1,6,23,"Gurteen",80,0,NA,5,0
"34",2019-03-21 09:00:00,10.5,90,0,64.6,8,22,"Gurteen",80,0,NA,5,0
"35",2019-03-21 10:00:00,11.1,86,0,68.4,8,20,"Gurteen",80,0,NA,5,0
"36",2019-03-21 11:00:00,11.3,83,0,76.5,8,22,"Gurteen",80,0,4,5,0
"37",2019-03-21 12:00:00,11.6,81,0,61.6,7,20,"Gurteen",80,0,NA,5,0
"38",2019-03-21 13:00:00,12,81,0,98,5,19,"Gurteen",80,0,NA,5,0
"39",2019-03-21 14:00:00,12.6,76,0,93.5,8,20,"Gurteen",80,0,NA,5,0
"40",2019-03-21 15:00:00,13,76,0,73.9,7,18,"Gurteen",80,0,NA,5,0
"41",2019-03-21 16:00:00,13.4,74,0,92,6,17,"Gurteen",80,0,NA,5,0
"42",2019-03-21 17:00:00,13.4,73,0,47.1,8,19,"Gurteen",80,0,NA,5,0
"43",2019-03-21 18:00:00,12.4,77,0,2.2,9,20,"Gurteen",80,0,NA,5,0
"44",2019-03-21 19:00:00,11.4,80,0,0,12,19,"Gurteen",80,0,NA,5,0
"45",2019-03-21 20:00:00,11.2,83,0,0,9,17,"Gurteen",80,0,NA,5,0
"46",2019-03-21 21:00:00,10.8,84,0,0,10,17,"Gurteen",80,0,NA,5,0
"47",2019-03-21 22:00:00,10.6,83,0,0,12,18,"Gurteen",80,0,NA,5,0
"48",2019-03-21 23:00:00,9.9,87,0,0,9,16,"Gurteen",80,0,NA,5,0
"49",2019-03-22 00:00:00,9.7,90,0,0,12,15,"Gurteen",81,0,NA,5,0
