"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-01 00:00:00,12.6,85,0,0,7,22,"Dunsany",213,0,0,11.6,0
"2",2017-08-01 01:00:00,12.4,87,0,0,6,21,"Dunsany",213,0,NA,11.6,0
"3",2017-08-01 02:00:00,11.8,89,0,0,6,21,"Dunsany",213,0,NA,11.6,0
"4",2017-08-01 03:00:00,11.4,91,0,0,6,20,"Dunsany",213,0,NA,11.6,0
"5",2017-08-01 04:00:00,10.9,92,0,0.8,7,21,"Dunsany",213,0,NA,11.6,0
"6",2017-08-01 05:00:00,11.2,91,0,14.8,5,19,"Dunsany",213,0,NA,11.6,0
"7",2017-08-01 06:00:00,11.7,90,0,39.5,6,19,"Dunsany",213,0,NA,11.6,0
"8",2017-08-01 07:00:00,12.6,87,0,94.5,8,20,"Dunsany",213,0,NA,11.6,0
"9",2017-08-01 08:00:00,13.4,84,0,118.7,10,22,"Dunsany",213,0,NA,11.6,0
"10",2017-08-01 09:00:00,14.2,81,0,186.6,11,21,"Dunsany",213,0,NA,11.6,0
"11",2017-08-01 10:00:00,15.4,73,0,162.6,10,25,"Dunsany",213,0,NA,11.6,0
"12",2017-08-01 11:00:00,16,68,0,210.8,9,24,"Dunsany",213,0,0,11.6,0
"13",2017-08-01 12:00:00,16.8,65,0,216.9,9,22,"Dunsany",213,0,NA,11.6,0
"14",2017-08-01 13:00:00,16.6,65,0,209.2,10,22,"Dunsany",213,0,NA,12.2,0
"15",2017-08-01 14:00:00,18.5,58,0.1,189.1,11,22,"Dunsany",213,0,NA,12.8,0
"16",2017-08-01 15:00:00,17.2,69,0,146.7,5,25,"Dunsany",213,0,NA,13.3,0
"17",2017-08-01 16:00:00,17.7,59,0,113.7,14,22,"Dunsany",213,0,NA,13.9,0
"18",2017-08-01 17:00:00,17.9,63,0,62.7,9,22,"Dunsany",213,0,NA,14.5,0
"19",2017-08-01 18:00:00,16.7,65,0,17.7,8,22,"Dunsany",213,0,NA,15.1,0
"20",2017-08-01 19:00:00,14.6,84,0.2,10.2,3,23,"Dunsany",213,0,NA,15.7,0
"21",2017-08-01 20:00:00,14.3,79,0,0.8,4,20,"Dunsany",213,0,NA,16.2,0
"22",2017-08-01 21:00:00,14.2,81,0,0,4,17,"Dunsany",213,0,NA,16.8,0
"23",2017-08-01 22:00:00,13.4,93,0.8,0,8,21,"Dunsany",213,0,NA,17.4,0
"24",2017-08-01 23:00:00,12.8,94,0.1,0,3,15,"Dunsany",213,0,NA,18,0
"25",2017-08-02 00:00:00,12.2,92,0,0,4,14,"Dunsany",214,0,NA,18.6,0
"26",2017-08-02 01:00:00,12.5,88,0,0,4,12,"Dunsany",214,0,NA,19.2,0
"27",2017-08-02 02:00:00,12.3,90,0.1,0,4,11,"Dunsany",214,0,NA,19.8,0
"28",2017-08-02 03:00:00,12.4,88,0.1,0,5,10,"Dunsany",214,0,NA,20.3,0
"29",2017-08-02 04:00:00,12.7,87,0,0,6,9,"Dunsany",214,0,NA,20.9,0
"30",2017-08-02 05:00:00,13.2,93,0,2,7,9,"Dunsany",214,0,NA,21.5,0
"31",2017-08-02 06:00:00,13.7,94,0.5,10.6,8,9,"Dunsany",214,0,NA,22.1,0
"32",2017-08-02 07:00:00,13.3,87,0,21,14,10,"Dunsany",214,0,NA,22.7,0
"33",2017-08-02 08:00:00,14,93,0.2,40.2,16,10,"Dunsany",214,0,NA,23.2,0
"34",2017-08-02 09:00:00,14.4,94,0.5,86.2,17,11,"Dunsany",214,0,NA,23.8,0
"35",2017-08-02 10:00:00,15.8,91,0,52.7,12,11,"Dunsany",214,0,NA,24.4,0
"36",2017-08-02 11:00:00,16.7,91,0.1,125.3,4,19,"Dunsany",214,0,0,25,0
"37",2017-08-02 12:00:00,18.2,80,0.1,195.2,13,21,"Dunsany",214,0,NA,25.2,0
"38",2017-08-02 13:00:00,19.6,70,0,140.8,11,19,"Dunsany",214,0,NA,25.5,0
"39",2017-08-02 14:00:00,19.2,69,0,122.9,11,22,"Dunsany",214,0,NA,25.8,0
"40",2017-08-02 15:00:00,18.7,71,0,70.6,8,21,"Dunsany",214,0,NA,26,0
"41",2017-08-02 16:00:00,16.3,87,0,152.8,10,24,"Dunsany",214,0,NA,26.2,0
"42",2017-08-02 17:00:00,18.8,71,0,67.4,8,21,"Dunsany",214,0,NA,26.5,0
"43",2017-08-02 18:00:00,18.2,69,0,31.8,10,20,"Dunsany",214,0,NA,26.8,0
"44",2017-08-02 19:00:00,17.3,72,0,12.3,8,19,"Dunsany",214,0,NA,27,0
"45",2017-08-02 20:00:00,16.6,78,0,0.9,6,17,"Dunsany",214,0,NA,27.2,0
"46",2017-08-02 21:00:00,15.3,84,0,0,8,17,"Dunsany",214,0,NA,27.5,0
"47",2017-08-02 22:00:00,14.6,87,0,0,7,17,"Dunsany",214,0,NA,27.8,0
"48",2017-08-02 23:00:00,14.6,88,0,0,9,18,"Dunsany",214,0,NA,28,0
"49",2017-08-03 00:00:00,14.1,90,0.3,0,9,19,"Dunsany",215,0,NA,28.2,0
"50",2017-08-03 01:00:00,13.7,90,0,0,7,18,"Dunsany",215,0,NA,28.5,0
"51",2017-08-03 02:00:00,13.8,88,0,0,9,18,"Dunsany",215,0,NA,28.8,0
"52",2017-08-03 03:00:00,13.5,89,0.2,0,10,19,"Dunsany",215,0,NA,29,0
"53",2017-08-03 04:00:00,13.6,89,0.1,0,9,19,"Dunsany",215,0,NA,29.2,0
"54",2017-08-03 05:00:00,13.3,92,0.1,4.4,12,21,"Dunsany",215,0,NA,29.5,0
"55",2017-08-03 06:00:00,13.3,92,0,15.2,13,22,"Dunsany",215,0,NA,29.8,0
"56",2017-08-03 07:00:00,13.6,91,0,19.4,13,22,"Dunsany",215,0,NA,30,0
"57",2017-08-03 08:00:00,13.7,95,0.6,109.5,11,25,"Dunsany",215,0,NA,30.2,1
"58",2017-08-03 09:00:00,15.7,89,0,117.3,12,25,"Dunsany",215,0,NA,30.5,2
"59",2017-08-03 10:00:00,16.4,80,0,145.3,12,25,"Dunsany",215,0,NA,30.8,0
"60",2017-08-03 11:00:00,16.8,77,0,90.6,11,25,"Dunsany",215,0,11,31,0
"61",2017-08-03 12:00:00,16.7,75,0,113.1,9,26,"Dunsany",215,0,NA,31.4,0
"62",2017-08-03 13:00:00,17.8,71,0,217.7,13,25,"Dunsany",215,0,NA,31.8,0
"63",2017-08-03 14:00:00,17.8,72,0,79.4,12,25,"Dunsany",215,0,NA,32.1,0
"64",2017-08-03 15:00:00,18.4,70,0,176.6,11,24,"Dunsany",215,0,NA,32.5,0
"65",2017-08-03 16:00:00,19.1,66,0,138.7,15,26,"Dunsany",215,0,NA,32.9,0
"66",2017-08-03 17:00:00,18.2,68,0,16.7,15,24,"Dunsany",215,0,NA,33.2,0
"67",2017-08-03 18:00:00,15.5,86,0.5,7.8,10,26,"Dunsany",215,0,NA,33.6,0
"68",2017-08-03 19:00:00,14.4,95,2.1,6,12,25,"Dunsany",215,0,NA,34,0
"69",2017-08-03 20:00:00,14.2,96,0,0.5,5,23,"Dunsany",215,0,NA,34.4,0
"70",2017-08-03 21:00:00,13.4,96,0,0,6,24,"Dunsany",215,0,NA,34.8,0
"71",2017-08-03 22:00:00,12.5,96,0,0,6,23,"Dunsany",215,0,NA,35.1,0
"72",2017-08-03 23:00:00,12.9,93,0,0,8,24,"Dunsany",215,0,NA,35.5,0
"73",2017-08-04 00:00:00,12.4,92,0,0,9,25,"Dunsany",216,0,NA,35.9,0
"74",2017-08-04 01:00:00,12.6,92,0,0,7,27,"Dunsany",216,0,NA,36.2,0
"75",2017-08-04 02:00:00,12.4,92,0,0,8,26,"Dunsany",216,0,NA,36.6,0
"76",2017-08-04 03:00:00,11,96,0,0,7,24,"Dunsany",216,0,NA,37,0
"77",2017-08-04 04:00:00,11,95,0,0.4,8,25,"Dunsany",216,0,NA,37.4,1
"78",2017-08-04 05:00:00,10.8,96,0,8.8,4,24,"Dunsany",216,0,NA,37.8,2
"79",2017-08-04 06:00:00,11.4,95,0,29,7,26,"Dunsany",216,0,NA,38.1,3
"80",2017-08-04 07:00:00,11.6,94,0,87.3,8,26,"Dunsany",216,0,NA,38.5,4
"81",2017-08-04 08:00:00,13.2,91,0,151.5,8,26,"Dunsany",216,0,NA,38.9,5
"82",2017-08-04 09:00:00,14.7,79,0,135.3,9,27,"Dunsany",216,0,NA,39.2,0
"83",2017-08-04 10:00:00,15.1,73,0,166.5,8,28,"Dunsany",216,0,NA,39.6,0
"84",2017-08-04 11:00:00,15.3,69,0,208.6,8,29,"Dunsany",216,0,14,40,0
"85",2017-08-04 12:00:00,16,65,0,77.8,7,30,"Dunsany",216,0,NA,40,0
"86",2017-08-04 13:00:00,15.9,69,0,165.3,7,28,"Dunsany",216,0,NA,40,0
"87",2017-08-04 14:00:00,16.1,60,0,81.6,6,27,"Dunsany",216,0,NA,40,0
"88",2017-08-04 15:00:00,15.7,67,0,65.5,6,25,"Dunsany",216,0,NA,40,0
"89",2017-08-04 16:00:00,16.3,59,0,132.8,8,30,"Dunsany",216,0,NA,40,0
"90",2017-08-04 17:00:00,16.1,66,0,41.6,5,30,"Dunsany",216,0,NA,40,0
"91",2017-08-04 18:00:00,15.4,69,0,39.8,5,24,"Dunsany",216,0,NA,40,0
"92",2017-08-04 19:00:00,14.9,72,0,9.3,7,26,"Dunsany",216,0,NA,40,0
"93",2017-08-04 20:00:00,13.1,85,0.9,0.8,3,26,"Dunsany",216,0,NA,40,0
"94",2017-08-04 21:00:00,11.6,88,0,0,3,26,"Dunsany",216,0,NA,40,0
