"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-03-28 00:00:00,3.9,89,0,0,7,25,"Dunsany",87,0,0,0,0
"2",2018-03-28 01:00:00,3.5,90,0,0,6,23,"Dunsany",87,0,NA,0,0
"3",2018-03-28 02:00:00,3.4,91,0,0,5,24,"Dunsany",87,0,NA,0,0
"4",2018-03-28 03:00:00,3.2,92,0,0,5,23,"Dunsany",87,0,NA,0,0
"5",2018-03-28 04:00:00,3.1,93,0,0,5,25,"Dunsany",87,0,NA,0,0
"6",2018-03-28 05:00:00,3.3,92,0,0,7,25,"Dunsany",87,0,NA,0,0
"7",2018-03-28 06:00:00,3,92,0,4.6,7,26,"Dunsany",87,0,NA,0,0
"8",2018-03-28 07:00:00,3.1,93,0,46.8,8,25,"Dunsany",87,0,NA,0,0
"9",2018-03-28 08:00:00,3.7,90,0,91.2,9,25,"Dunsany",87,0,NA,0,0
"10",2018-03-28 09:00:00,4.7,85,0,119.9,9,27,"Dunsany",87,0,NA,0,0
"11",2018-03-28 10:00:00,5.5,77,0,147.1,11,27,"Dunsany",87,0,NA,0,0
"12",2018-03-28 11:00:00,7.3,72,0,154.4,10,27,"Dunsany",87,0,0,0,0
"13",2018-03-28 12:00:00,7.2,63,0,181.4,8,29,"Dunsany",87,0,NA,0,0
"14",2018-03-28 13:00:00,7.4,59,0,123.1,10,26,"Dunsany",87,0,NA,0,0
"15",2018-03-28 14:00:00,7.2,63,0,174.3,8,30,"Dunsany",87,0,NA,0,0
"16",2018-03-28 15:00:00,7.8,62,0,163.7,9,25,"Dunsany",87,0,NA,0,0
"17",2018-03-28 16:00:00,8.5,54,0,96.2,12,25,"Dunsany",87,0,NA,0,0
"18",2018-03-28 17:00:00,7.1,62,0,53.2,11,22,"Dunsany",87,0,NA,0,0
"19",2018-03-28 18:00:00,7,63,0,13.5,4,25,"Dunsany",87,0,NA,0,0
"20",2018-03-28 19:00:00,4.5,73,0,0,3,24,"Dunsany",87,0,NA,0,0
"21",2018-03-28 20:00:00,4.1,76,0,0,3,15,"Dunsany",87,0,NA,0,0
"22",2018-03-28 21:00:00,3.1,76,0,0,4,15,"Dunsany",87,0,NA,0,0
"23",2018-03-28 22:00:00,2.9,80,0,0,4,19,"Dunsany",87,0,NA,0,0
"24",2018-03-28 23:00:00,3.3,82,0,0,4,16,"Dunsany",87,0,NA,0,0
"25",2018-03-29 00:00:00,3.5,81,0,0,4,15,"Dunsany",88,0,NA,0,0
"26",2018-03-29 01:00:00,3.6,83,0,0,5,20,"Dunsany",88,0,NA,0,0
"27",2018-03-29 02:00:00,2.3,87,0,0,4,11,"Dunsany",88,0,NA,0,0
"28",2018-03-29 03:00:00,2.1,89,0,0,5,14,"Dunsany",88,0,NA,0,0
"29",2018-03-29 04:00:00,1,90,0,0,5,11,"Dunsany",88,0,NA,0,0
"30",2018-03-29 05:00:00,0.7,91,0,0,5,10,"Dunsany",88,0,NA,0,0
"31",2018-03-29 06:00:00,0.7,90,0,18.1,6,10,"Dunsany",88,0,NA,0,0
"32",2018-03-29 07:00:00,2.3,87,0,31.7,7,10,"Dunsany",88,0,NA,0,0
"33",2018-03-29 08:00:00,3,87,0,47.9,6,11,"Dunsany",88,0,NA,0,0
"34",2018-03-29 09:00:00,4.7,86,0,63.6,8,11,"Dunsany",88,0,NA,0,0
"35",2018-03-29 10:00:00,6.4,80,0,99.7,8,11,"Dunsany",88,0,NA,0,0
"36",2018-03-29 11:00:00,7,74,0,46.2,10,10,"Dunsany",88,0,0,0,0
"37",2018-03-29 12:00:00,6.2,81,0.3,38.3,8,11,"Dunsany",88,0,NA,0,0
"38",2018-03-29 13:00:00,4.4,85,0.6,45.8,6,17,"Dunsany",88,0,NA,0,0
"39",2018-03-29 14:00:00,5.1,88,0.9,25.4,5,12,"Dunsany",88,0,NA,0,0
"40",2018-03-29 15:00:00,4.1,90,0.6,31.2,3,15,"Dunsany",88,0,NA,0,0
"41",2018-03-29 16:00:00,5.4,90,0.7,45.1,3,11,"Dunsany",88,0,NA,0,0
"42",2018-03-29 17:00:00,5.4,86,0.1,7.8,9,8,"Dunsany",88,0,NA,0,0
"43",2018-03-29 18:00:00,5.4,88,0.5,2,7,7,"Dunsany",88,0,NA,0,0
"44",2018-03-29 19:00:00,5.3,89,0,0,6,5,"Dunsany",88,0,NA,0,0
"45",2018-03-29 20:00:00,4.8,88,0.1,0,7,10,"Dunsany",88,0,NA,0,0
"46",2018-03-29 21:00:00,3.9,91,0.3,0,4,8,"Dunsany",88,0,NA,0,0
"47",2018-03-29 22:00:00,3.5,91,1.5,0,6,10,"Dunsany",88,0,NA,0,0
"48",2018-03-29 23:00:00,3,92,1.7,0,3,34,"Dunsany",88,0,NA,0,0
"49",2018-03-30 00:00:00,4,94,0.7,0,4,4,"Dunsany",89,0,NA,0,0
"50",2018-03-30 01:00:00,4.3,94,0.1,0,4,8,"Dunsany",89,0,NA,0,0
"51",2018-03-30 02:00:00,4,95,0.1,0,3,6,"Dunsany",89,0,NA,0,0
"52",2018-03-30 03:00:00,4,95,0,0,3,4,"Dunsany",89,0,NA,0,0
"53",2018-03-30 04:00:00,3.9,93,0,0,4,6,"Dunsany",89,0,NA,0,0
"54",2018-03-30 05:00:00,3.7,93,0,0,4,6,"Dunsany",89,0,NA,0,0
"55",2018-03-30 06:00:00,3.6,94,0,3.1,4,6,"Dunsany",89,0,NA,0,0
"56",2018-03-30 07:00:00,3.8,94,0.1,26.1,4,4,"Dunsany",89,0,NA,0,0
"57",2018-03-30 08:00:00,4.8,90,0,50,7,5,"Dunsany",89,0,NA,0,0
"58",2018-03-30 09:00:00,4.5,90,0,31.6,10,3,"Dunsany",89,0,NA,0,0
"59",2018-03-30 10:00:00,4.4,91,0.4,51.5,9,3,"Dunsany",89,0,NA,0,0
"60",2018-03-30 11:00:00,4.3,90,0,170.1,10,1,"Dunsany",89,0,0,0,0
"61",2018-03-30 12:00:00,6,85,0,111.5,12,3,"Dunsany",89,0,NA,0,0
"62",2018-03-30 13:00:00,6.2,81,0,119.1,11,3,"Dunsany",89,0,NA,0,0
"63",2018-03-30 14:00:00,6.5,79,0,107.1,10,2,"Dunsany",89,0,NA,0,0
"64",2018-03-30 15:00:00,6,77,0,32.2,10,1,"Dunsany",89,0,NA,0,0
"65",2018-03-30 16:00:00,5.7,80,0,32.1,8,3,"Dunsany",89,0,NA,0,0
"66",2018-03-30 17:00:00,5.3,84,0,22.5,7,1,"Dunsany",89,0,NA,0,0
"67",2018-03-30 18:00:00,5.4,82,0,5.8,6,34,"Dunsany",89,0,NA,0,0
"68",2018-03-30 19:00:00,5.1,84,0,0,5,34,"Dunsany",89,0,NA,0,0
"69",2018-03-30 20:00:00,5,84,0,0,5,35,"Dunsany",89,0,NA,0,0
"70",2018-03-30 21:00:00,5.1,83,0,0,6,35,"Dunsany",89,0,NA,0,0
"71",2018-03-30 22:00:00,4.7,83,0,0,7,35,"Dunsany",89,0,NA,0,0
"72",2018-03-30 23:00:00,4.4,85,0,0,6,34,"Dunsany",89,0,NA,0,0
"73",2018-03-31 00:00:00,4.1,86,0,0,8,35,"Dunsany",90,0,NA,0,0
"74",2018-03-31 01:00:00,4.1,87,0,0,7,34,"Dunsany",90,0,NA,0,0
"75",2018-03-31 02:00:00,4,88,0,0,7,35,"Dunsany",90,0,NA,0,0
"76",2018-03-31 03:00:00,4,90,0,0,5,34,"Dunsany",90,0,NA,0,0
"77",2018-03-31 04:00:00,4,90,0,0,7,33,"Dunsany",90,0,NA,0,0
"78",2018-03-31 05:00:00,3.7,91,0,0,6,34,"Dunsany",90,0,NA,0,0
"79",2018-03-31 06:00:00,3.8,91,0,8.2,6,35,"Dunsany",90,0,NA,0,0
"80",2018-03-31 07:00:00,4,90,0,24.6,7,34,"Dunsany",90,0,NA,0,0
"81",2018-03-31 08:00:00,4.6,88,0,70.9,7,35,"Dunsany",90,0,NA,0,0
"82",2018-03-31 09:00:00,5.8,82,0,110.3,8,36,"Dunsany",90,0,NA,0,0
"83",2018-03-31 10:00:00,6.3,74,0,61.2,9,35,"Dunsany",90,0,NA,0,0
"84",2018-03-31 11:00:00,6.3,72,0,74.3,7,1,"Dunsany",90,0,0,0,0
"85",2018-03-31 12:00:00,6.6,69,0,92.1,10,34,"Dunsany",90,0,NA,0,0
"86",2018-03-31 13:00:00,7.4,65,0,93.6,10,1,"Dunsany",90,0,NA,0,0
"87",2018-03-31 14:00:00,6.9,68,0,73.6,9,1,"Dunsany",90,0,NA,0,0
"88",2018-03-31 15:00:00,6.5,67,0,104.8,9,36,"Dunsany",90,0,NA,0,0
"89",2018-03-31 16:00:00,7.5,56,0,109.7,10,1,"Dunsany",90,0,NA,0,0
"90",2018-03-31 17:00:00,7.1,61,0,63.7,8,1,"Dunsany",90,0,NA,0,0
"91",2018-03-31 18:00:00,6.4,61,0,15,9,2,"Dunsany",90,0,NA,0,0
"92",2018-03-31 19:00:00,4.9,66,0,0.1,5,1,"Dunsany",90,0,NA,0,0
"93",2018-03-31 20:00:00,2.6,75,0,0,1,34,"Dunsany",90,0,NA,0,0
"94",2018-03-31 21:00:00,2.5,78,0,0,3,1,"Dunsany",90,0,NA,0,0
"95",2018-03-31 22:00:00,0.3,87,0,0,3,29,"Dunsany",90,0,NA,0,0
"96",2018-03-31 23:00:00,1.6,86,0,0,3,34,"Dunsany",90,0,NA,0,0
"97",2018-04-01 00:00:00,0.8,88,0,0,2,35,"Dunsany",91,0,NA,0,0
"98",2018-04-01 01:00:00,0.1,89,0,0,5,35,"Dunsany",91,0,NA,0,0
"99",2018-04-01 02:00:00,0.2,92,0,0,2,31,"Dunsany",91,0,NA,0,0
"100",2018-04-01 03:00:00,0.4,92,0,0,2,3,"Dunsany",91,0,NA,0,0
"101",2018-04-01 04:00:00,0.4,93,0,0,1,3,"Dunsany",91,0,NA,0,0
"102",2018-04-01 05:00:00,0.4,93,0,0.1,2,35,"Dunsany",91,0,NA,0,0
"103",2018-04-01 06:00:00,1.1,93,0,6.7,3,1,"Dunsany",91,0,NA,0,0
"104",2018-04-01 07:00:00,2.2,92,0,40.5,8,4,"Dunsany",91,0,NA,0,0
"105",2018-04-01 08:00:00,3.4,90,0,109.1,5,2,"Dunsany",91,0,NA,0,0
"106",2018-04-01 09:00:00,4.7,86,0,75.5,7,5,"Dunsany",91,0,NA,0,0
"107",2018-04-01 10:00:00,5,77,0,43.5,10,6,"Dunsany",91,0,NA,0,0
"108",2018-04-01 11:00:00,5,80,0,120.7,7,9,"Dunsany",91,0,0,0,0
"109",2018-04-01 12:00:00,6.3,69,0,154.1,11,8,"Dunsany",91,0,NA,0,0
"110",2018-04-01 13:00:00,6.1,70,0,123.1,13,8,"Dunsany",91,0,NA,0,0
"111",2018-04-01 14:00:00,6.2,71,0,83.8,12,10,"Dunsany",91,0,NA,0,0
"112",2018-04-01 15:00:00,5.4,69,0,59.2,14,8,"Dunsany",91,0,NA,0,0
"113",2018-04-01 16:00:00,5.4,71,0,51.1,13,8,"Dunsany",91,0,NA,0,0
"114",2018-04-01 17:00:00,5.3,73,0,23.4,13,9,"Dunsany",91,0,NA,0,0
"115",2018-04-01 18:00:00,4.9,76,0,6.2,11,8,"Dunsany",91,0,NA,0,0
"116",2018-04-01 19:00:00,4.7,76,0,0,12,8,"Dunsany",91,0,NA,0,0
"117",2018-04-01 20:00:00,4.3,79,0,0,13,9,"Dunsany",91,0,NA,0,0
"118",2018-04-01 21:00:00,4.3,82,0.1,0,12,8,"Dunsany",91,0,NA,0,0
"119",2018-04-01 22:00:00,4.5,83,0.1,0,13,8,"Dunsany",91,0,NA,0,0
"120",2018-04-01 23:00:00,4.2,87,0.2,0,10,9,"Dunsany",91,0,NA,0,0
"121",2018-04-02 00:00:00,3.8,88,0.1,0,13,9,"Dunsany",92,0,NA,0,0
"122",2018-04-02 01:00:00,3.7,89,0.2,0,16,7,"Dunsany",92,0,NA,0,0
"123",2018-04-02 02:00:00,3.7,91,0.5,0,14,8,"Dunsany",92,0,NA,0,0
"124",2018-04-02 03:00:00,3.2,92,1,0,13,9,"Dunsany",92,0,NA,0,0
"125",2018-04-02 04:00:00,2.5,92,1.8,0,17,8,"Dunsany",92,0,NA,0,0
"126",2018-04-02 05:00:00,2.9,93,0.4,0,14,7,"Dunsany",92,0,NA,0,0
"127",2018-04-02 06:00:00,3.1,93,0.7,4.6,15,7,"Dunsany",92,0,NA,0,0
"128",2018-04-02 07:00:00,3.3,94,0.1,11.7,15,7,"Dunsany",92,0,NA,0,0
"129",2018-04-02 08:00:00,3.5,94,0.2,17.1,16,7,"Dunsany",92,0,NA,0,0
"130",2018-04-02 09:00:00,3.7,95,0.1,31.4,16,7,"Dunsany",92,0,NA,0,0
"131",2018-04-02 10:00:00,4,95,0.3,47.5,14,7,"Dunsany",92,0,NA,0,0
"132",2018-04-02 11:00:00,4.5,95,0.3,41.8,13,6,"Dunsany",92,0,0,0,0
"133",2018-04-02 12:00:00,4.9,95,0.8,45.4,14,7,"Dunsany",92,0,NA,0,0
"134",2018-04-02 13:00:00,5.2,95,0.8,58.6,13,6,"Dunsany",92,0,NA,0,0
"135",2018-04-02 14:00:00,5.5,96,0.4,44.6,10,5,"Dunsany",92,0,NA,0,0
"136",2018-04-02 15:00:00,5.8,96,0.2,40.5,10,5,"Dunsany",92,0,NA,0,0
"137",2018-04-02 16:00:00,5.9,96,0.3,22.3,10,5,"Dunsany",92,0,NA,0,0
"138",2018-04-02 17:00:00,5.9,97,0.1,11.4,7,5,"Dunsany",92,0,NA,0,0
"139",2018-04-02 18:00:00,5.8,97,0.4,2.3,7,5,"Dunsany",92,0,NA,0,0
"140",2018-04-02 19:00:00,5.7,98,0.7,0,7,5,"Dunsany",92,0,NA,0,0
"141",2018-04-02 20:00:00,5.5,97,0.8,0,7,4,"Dunsany",92,0,NA,0,0
"142",2018-04-02 21:00:00,5.4,97,0.8,0,6,5,"Dunsany",92,0,NA,0,0
"143",2018-04-02 22:00:00,5.4,97,1.1,0,7,5,"Dunsany",92,0,NA,0,0
"144",2018-04-02 23:00:00,5.3,97,0.6,0,6,6,"Dunsany",92,0,NA,0,0
"145",2018-04-03 00:00:00,5.5,98,0.4,0,6,6,"Dunsany",93,0,NA,0,0
"146",2018-04-03 01:00:00,5.7,99,0,0,6,6,"Dunsany",93,0,NA,0,0
"147",2018-04-03 02:00:00,5.7,99,0,0,6,6,"Dunsany",93,0,NA,0,0
"148",2018-04-03 03:00:00,5.8,99,0.1,0,6,6,"Dunsany",93,0,NA,0,0
"149",2018-04-03 04:00:00,5.9,99,0.1,0,6,7,"Dunsany",93,0,NA,0,0
"150",2018-04-03 05:00:00,6.1,99,0.1,0.1,9,6,"Dunsany",93,0,NA,0,0
"151",2018-04-03 06:00:00,6.2,99,0.1,4,8,6,"Dunsany",93,0,NA,0,0
"152",2018-04-03 07:00:00,6.4,99,0,18.5,9,7,"Dunsany",93,0,NA,0,0
"153",2018-04-03 08:00:00,7.1,99,0.4,14.4,8,8,"Dunsany",93,0,NA,0,0
"154",2018-04-03 09:00:00,7.6,100,1.9,70.3,5,7,"Dunsany",93,0,NA,0,0
"155",2018-04-03 10:00:00,9.2,99,0,171.6,5,11,"Dunsany",93,0,NA,0,0
"156",2018-04-03 11:00:00,11.4,83,0,155.3,13,19,"Dunsany",93,0,0,0,0
"157",2018-04-03 12:00:00,12,70,0,156.9,13,19,"Dunsany",93,0,NA,0,0
"158",2018-04-03 13:00:00,11,71,0.1,184.9,11,20,"Dunsany",93,0,NA,0,0
"159",2018-04-03 14:00:00,10.8,68,0,122,13,21,"Dunsany",93,0,NA,0,0
"160",2018-04-03 15:00:00,10.7,67,0,41.2,13,22,"Dunsany",93,0,NA,0,0
"161",2018-04-03 16:00:00,8,81,0.3,113.9,6,24,"Dunsany",93,0,NA,0,0
"162",2018-04-03 17:00:00,10.2,72,0,28.1,5,19,"Dunsany",93,0,NA,0,0
"163",2018-04-03 18:00:00,9.7,72,0.1,13.7,4,19,"Dunsany",93,0,NA,0,0
"164",2018-04-03 19:00:00,9,70,0,0.1,7,19,"Dunsany",93,0,NA,0,0
"165",2018-04-03 20:00:00,7.9,79,0,0,4,18,"Dunsany",93,0,NA,0,0
"166",2018-04-03 21:00:00,6.9,84,0,0,6,16,"Dunsany",93,0,NA,0,0
"167",2018-04-03 22:00:00,6,88,0,0,4,17,"Dunsany",93,0,NA,0,0
"168",2018-04-03 23:00:00,5.3,90,0,0,2,20,"Dunsany",93,0,NA,0,0
"169",2018-04-04 00:00:00,3.6,93,0,0,1,17,"Dunsany",94,0,NA,0,0
"170",2018-04-04 01:00:00,2.8,96,0,0,1,2,"Dunsany",94,0,NA,0,0
"171",2018-04-04 02:00:00,4.7,96,0,0,3,1,"Dunsany",94,0,NA,0,0
"172",2018-04-04 03:00:00,5,96,0,0,3,1,"Dunsany",94,0,NA,0,0
"173",2018-04-04 04:00:00,5.3,95,0.4,0,5,36,"Dunsany",94,0,NA,0,0
"174",2018-04-04 05:00:00,4.1,95,1.4,0,9,35,"Dunsany",94,0,NA,0,0
"175",2018-04-04 06:00:00,3.8,96,0.2,2.8,7,35,"Dunsany",94,0,NA,0,0
"176",2018-04-04 07:00:00,3.7,94,0.2,10.3,8,35,"Dunsany",94,0,NA,0,0
"177",2018-04-04 08:00:00,3.7,94,0.1,25.6,9,35,"Dunsany",94,0,NA,0,0
"178",2018-04-04 09:00:00,3.9,93,0.2,45.7,9,34,"Dunsany",94,0,NA,0,0
"179",2018-04-04 10:00:00,4.3,91,0.1,88.7,11,33,"Dunsany",94,0,NA,0,0
"180",2018-04-04 11:00:00,5.3,83,0,85.8,12,32,"Dunsany",94,0,0,0,0
"181",2018-04-04 12:00:00,5.5,78,0.1,67.8,14,33,"Dunsany",94,0,NA,0,0
"182",2018-04-04 13:00:00,5.6,75,0,97.2,13,32,"Dunsany",94,0,NA,0,0
"183",2018-04-04 14:00:00,6,72,0,126.9,15,34,"Dunsany",94,0,NA,0,0
