"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-07 00:00:00,11.7,90,0.9,0,9,23,"Gurteen",219,0,0,10,0
"2",2017-08-07 01:00:00,10.9,91,0,0,6,21,"Gurteen",219,0,NA,10,0
"3",2017-08-07 02:00:00,10.6,91,0,0,6,21,"Gurteen",219,0,NA,10,0
"4",2017-08-07 03:00:00,10.7,93,0.2,0,6,19,"Gurteen",219,0,NA,10,0
"5",2017-08-07 04:00:00,11.2,93,0.1,0,7,21,"Gurteen",219,0,NA,10,0
"6",2017-08-07 05:00:00,11.2,93,0,5,6,22,"Gurteen",219,0,NA,10,0
"7",2017-08-07 06:00:00,11.1,94,0,34.8,5,20,"Gurteen",219,0,NA,10,0
"8",2017-08-07 07:00:00,11.7,94,0.1,89.5,7,20,"Gurteen",219,0,NA,10,0
"9",2017-08-07 08:00:00,12.8,88,0,154.6,7,21,"Gurteen",219,0,NA,10,0
"10",2017-08-07 09:00:00,14.6,74,0,173.9,9,23,"Gurteen",219,0,NA,10,0
"11",2017-08-07 10:00:00,14.7,76,0,227.4,8,25,"Gurteen",219,0,NA,10,0
"12",2017-08-07 11:00:00,16.4,64,0,118.7,8,21,"Gurteen",219,0,0,10,0
"13",2017-08-07 12:00:00,14.6,78,2.3,138.8,5,24,"Gurteen",219,0,NA,10,0
"14",2017-08-07 13:00:00,14.1,82,0,239.4,8,25,"Gurteen",219,0,NA,10,0
"15",2017-08-07 14:00:00,16.8,65,0,256.9,10,25,"Gurteen",219,0,NA,10,0
"16",2017-08-07 15:00:00,16.6,61,0,197.9,10,26,"Gurteen",219,0,NA,10,0
"17",2017-08-07 16:00:00,16.7,60,0,65,11,26,"Gurteen",219,0,NA,10,0
"18",2017-08-07 17:00:00,15.1,74,0.1,78,5,29,"Gurteen",219,0,NA,10,0
"19",2017-08-07 18:00:00,15.1,67,0,24.1,5,30,"Gurteen",219,0,NA,10,0
"20",2017-08-07 19:00:00,14,74,0,9.5,5,34,"Gurteen",219,0,NA,10,0
"21",2017-08-07 20:00:00,13.3,78,0,0.2,1,29,"Gurteen",219,0,NA,10,0
"22",2017-08-07 21:00:00,12.5,86,0.1,0,1,32,"Gurteen",219,0,NA,10,0
"23",2017-08-07 22:00:00,11.8,90,0,0,2,24,"Gurteen",219,0,NA,10,0
"24",2017-08-07 23:00:00,11.8,90,0,0,3,22,"Gurteen",219,0,NA,10,0
"25",2017-08-08 00:00:00,11.8,91,0,0,3,27,"Gurteen",220,0,NA,10,0
"26",2017-08-08 01:00:00,11.6,89,0,0,2,27,"Gurteen",220,0,NA,10,0
"27",2017-08-08 02:00:00,11,91,0,0,3,27,"Gurteen",220,0,NA,10,0
"28",2017-08-08 03:00:00,10.7,93,0,0,3,22,"Gurteen",220,0,NA,10,0
"29",2017-08-08 04:00:00,11,91,0,0,3,23,"Gurteen",220,0,NA,10,0
"30",2017-08-08 05:00:00,10.7,92,0,4.3,3,27,"Gurteen",220,0,NA,10,0
"31",2017-08-08 06:00:00,10.8,92,0,16.2,4,28,"Gurteen",220,0,NA,10,0
"32",2017-08-08 07:00:00,11.3,92,0,77.2,3,25,"Gurteen",220,0,NA,10,1
"33",2017-08-08 08:00:00,12.9,82,0,97.1,5,29,"Gurteen",220,0,NA,10,0
"34",2017-08-08 09:00:00,13.6,73,0,194.7,6,31,"Gurteen",220,0,NA,10,0
"35",2017-08-08 10:00:00,15,58,0,190.3,4,35,"Gurteen",220,0,NA,10,0
"36",2017-08-08 11:00:00,13.6,61,0,124.9,11,33,"Gurteen",220,0,10,10,0
"37",2017-08-08 12:00:00,14.7,70,0.2,223.9,6,33,"Gurteen",220,0,NA,10.5,0
"38",2017-08-08 13:00:00,15.1,62,0,181.3,6,35,"Gurteen",220,0,NA,10.9,0
"39",2017-08-08 14:00:00,15.1,61,0,241.4,8,35,"Gurteen",220,0,NA,11.4,0
"40",2017-08-08 15:00:00,15.9,55,0,202.1,9,35,"Gurteen",220,0,NA,11.8,0
"41",2017-08-08 16:00:00,17.1,52,0,152.8,10,35,"Gurteen",220,0,NA,12.3,0
