"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-09-20 00:00:00,11.5,76,0,0,7,23,"JohnstownCastle",263,0,9,18,0
"2",2018-09-20 01:00:00,11.4,78,0,0,6,24,"JohnstownCastle",263,0,NA,18,0
"3",2018-09-20 02:00:00,11.2,82,0,0,4,25,"JohnstownCastle",263,0,NA,18,0
"4",2018-09-20 03:00:00,11,84,0,0,3,25,"JohnstownCastle",263,0,NA,18,0
"5",2018-09-20 04:00:00,10.9,84,0,0,3,24,"JohnstownCastle",263,0,NA,18,0
"6",2018-09-20 05:00:00,10.8,84,0,0,4,24,"JohnstownCastle",263,0,NA,18,0
"7",2018-09-20 06:00:00,10.5,84,0,5.6,2,27,"JohnstownCastle",263,0,NA,18,0
"8",2018-09-20 07:00:00,10.5,84,0,15.6,3,25,"JohnstownCastle",263,0,NA,18,0
"9",2018-09-20 08:00:00,11.2,86,0,19.5,1,16,"JohnstownCastle",263,0,NA,18,0
"10",2018-09-20 09:00:00,10.9,91,0.6,13.8,2,3,"JohnstownCastle",263,0,NA,18,0
"11",2018-09-20 10:00:00,10.7,93,2.3,12.8,2,4,"JohnstownCastle",263,0,NA,18,0
"12",2018-09-20 11:00:00,10.6,95,3.3,18.4,4,5,"JohnstownCastle",263,0,9,18,0
"13",2018-09-20 12:00:00,10.5,95,2.6,23.3,6,6,"JohnstownCastle",263,0,NA,18,0
"14",2018-09-20 13:00:00,11,95,3.2,22.5,9,5,"JohnstownCastle",263,0,NA,18,0
"15",2018-09-20 14:00:00,10.6,96,4.3,29.5,7,2,"JohnstownCastle",263,0,NA,18,0
"16",2018-09-20 15:00:00,9.7,96,0.7,15.3,10,36,"JohnstownCastle",263,0,NA,18,0
"17",2018-09-20 16:00:00,10.5,96,0.7,3.9,5,36,"JohnstownCastle",263,0,NA,18,0
"18",2018-09-20 17:00:00,11.5,97,1.2,2.1,10,5,"JohnstownCastle",263,0,NA,18,0
"19",2018-09-20 18:00:00,11,97,5.7,0.3,11,36,"JohnstownCastle",263,0,NA,18,0
"20",2018-09-20 19:00:00,9.7,96,1.3,0,13,33,"JohnstownCastle",263,0,NA,18,0
"21",2018-09-20 20:00:00,8.6,95,0.9,0,16,32,"JohnstownCastle",263,0,NA,18,0
"22",2018-09-20 21:00:00,7.3,94,1.7,0,13,35,"JohnstownCastle",263,0,NA,18,0
"23",2018-09-20 22:00:00,7.2,90,0,0,13,31,"JohnstownCastle",263,0,NA,18,0
"24",2018-09-20 23:00:00,7.1,89,0,0,11,29,"JohnstownCastle",263,0,NA,18,0
"25",2018-09-21 00:00:00,7.3,89,0,0,12,27,"JohnstownCastle",264,0,NA,18,0
"26",2018-09-21 01:00:00,7.2,90,0.1,0,13,26,"JohnstownCastle",264,0,NA,18,0
"27",2018-09-21 02:00:00,7.3,84,0,0,12,26,"JohnstownCastle",264,0,NA,18,0
"28",2018-09-21 03:00:00,6.7,85,0,0,12,26,"JohnstownCastle",264,0,NA,18,0
"29",2018-09-21 04:00:00,6.2,88,0,0,10,25,"JohnstownCastle",264,0,NA,18,0
"30",2018-09-21 05:00:00,6.4,86,0,0,9,25,"JohnstownCastle",264,0,NA,18,0
"31",2018-09-21 06:00:00,7.2,88,0,8.7,11,25,"JohnstownCastle",264,0,NA,18,0
"32",2018-09-21 07:00:00,8.4,81,0,55.2,15,25,"JohnstownCastle",264,0,NA,18,0
"33",2018-09-21 08:00:00,9.6,81,0,82.7,12,25,"JohnstownCastle",264,0,NA,18,0
"34",2018-09-21 09:00:00,9.8,80,0,92.1,13,25,"JohnstownCastle",264,0,NA,18,0
"35",2018-09-21 10:00:00,11.3,80,0.1,197.4,16,26,"JohnstownCastle",264,0,NA,18,0
"36",2018-09-21 11:00:00,13.4,68,0,186.4,17,27,"JohnstownCastle",264,0,9,18,0
"37",2018-09-21 12:00:00,14,65,0,198.9,16,27,"JohnstownCastle",264,0,NA,18,0
"38",2018-09-21 13:00:00,14.1,63,0.1,115.7,19,27,"JohnstownCastle",264,0,NA,18,0
"39",2018-09-21 14:00:00,13.8,67,0,160,10,26,"JohnstownCastle",264,0,NA,18,0
"40",2018-09-21 15:00:00,14.5,62,0,103.3,14,27,"JohnstownCastle",264,0,NA,18,0
"41",2018-09-21 16:00:00,14,60,0,92.8,16,28,"JohnstownCastle",264,0,NA,18,0
"42",2018-09-21 17:00:00,13.8,62,0,24.7,11,28,"JohnstownCastle",264,0,NA,18,0
"43",2018-09-21 18:00:00,12.2,67,0,1.2,8,25,"JohnstownCastle",264,0,NA,18,0
"44",2018-09-21 19:00:00,11.1,72,0,0,5,24,"JohnstownCastle",264,0,NA,18,0
"45",2018-09-21 20:00:00,10.6,76,0,0,8,26,"JohnstownCastle",264,0,NA,18,0
"46",2018-09-21 21:00:00,9.9,82,0,0,6,25,"JohnstownCastle",264,0,NA,18,0
"47",2018-09-21 22:00:00,9.8,83,0,0,5,25,"JohnstownCastle",264,0,NA,18,0
"48",2018-09-21 23:00:00,9.4,84,0,0,5,25,"JohnstownCastle",264,0,NA,18,0
"49",2018-09-22 00:00:00,9.4,85,0,0,6,25,"JohnstownCastle",265,0,NA,18,0
"50",2018-09-22 01:00:00,9.1,85,0,0,4,25,"JohnstownCastle",265,0,NA,18,0
"51",2018-09-22 02:00:00,9.3,84,0,0,3,26,"JohnstownCastle",265,0,NA,18,0
"52",2018-09-22 03:00:00,9,86,0,0,4,26,"JohnstownCastle",265,0,NA,18,0
"53",2018-09-22 04:00:00,9.2,85,0,0,4,25,"JohnstownCastle",265,0,NA,18,0
"54",2018-09-22 05:00:00,9.2,85,0,0,3,25,"JohnstownCastle",265,0,NA,18,0
"55",2018-09-22 06:00:00,9.7,84,0,1.6,4,25,"JohnstownCastle",265,0,NA,18,0
"56",2018-09-22 07:00:00,9.7,87,0.2,8.6,3,24,"JohnstownCastle",265,0,NA,18,0
"57",2018-09-22 08:00:00,9.6,90,0.5,20.3,3,25,"JohnstownCastle",265,0,NA,18,0
"58",2018-09-22 09:00:00,10,92,0.8,29.5,1,34,"JohnstownCastle",265,0,NA,18,0
"59",2018-09-22 10:00:00,9.6,90,1,38.9,3,15,"JohnstownCastle",265,0,NA,18,0
