"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-15 00:00:00,11.1,92,0,0,6,20,"Gurteen",227,0,0,0,0
"2",2017-08-15 01:00:00,10.6,93,0,0,4,22,"Gurteen",227,0,NA,0,0
"3",2017-08-15 02:00:00,10.2,94,0,0,4,18,"Gurteen",227,0,NA,0,0
"4",2017-08-15 03:00:00,10.2,95,0,0,3,16,"Gurteen",227,0,NA,0,0
"5",2017-08-15 04:00:00,10.6,95,0,0,6,21,"Gurteen",227,0,NA,0,0
"6",2017-08-15 05:00:00,10.3,95,0,8.1,5,21,"Gurteen",227,0,NA,0,0
"7",2017-08-15 06:00:00,11.1,94,0.2,30.7,6,21,"Gurteen",227,0,NA,0,0
"8",2017-08-15 07:00:00,12,92,0,67.6,6,21,"Gurteen",227,0,NA,0,0
"9",2017-08-15 08:00:00,12.9,88,0,110.5,6,22,"Gurteen",227,0,NA,0,0
"10",2017-08-15 09:00:00,14.4,80,0,148.5,10,24,"Gurteen",227,0,NA,0,0
"11",2017-08-15 10:00:00,14.6,80,0,217.2,9,24,"Gurteen",227,0,NA,0,0
"12",2017-08-15 11:00:00,15.8,70,0,213.8,10,24,"Gurteen",227,0,0,0,0
"13",2017-08-15 12:00:00,15.4,77,0.2,182.4,8,28,"Gurteen",227,0,NA,0,0
"14",2017-08-15 13:00:00,15.9,74,0,202,12,24,"Gurteen",227,0,NA,0,0
"15",2017-08-15 14:00:00,17.9,62,0,219.4,11,26,"Gurteen",227,0,NA,0,0
"16",2017-08-15 15:00:00,17.9,58,0,198.9,10,24,"Gurteen",227,0,NA,0,0
"17",2017-08-15 16:00:00,18.1,58,0,149.6,11,25,"Gurteen",227,0,NA,0,0
"18",2017-08-15 17:00:00,17.5,55,0,93.4,9,26,"Gurteen",227,0,NA,0,0
"19",2017-08-15 18:00:00,16.6,59,0,40.8,7,23,"Gurteen",227,0,NA,0,0
"20",2017-08-15 19:00:00,15.9,67,0,7.9,5,24,"Gurteen",227,0,NA,0,0
"21",2017-08-15 20:00:00,12.6,81,0,0,2,17,"Gurteen",227,0,NA,0,0
"22",2017-08-15 21:00:00,11.6,87,0,0,3,18,"Gurteen",227,0,NA,0,0
"23",2017-08-15 22:00:00,12.9,85,0,0,5,18,"Gurteen",227,0,NA,0,0
"24",2017-08-15 23:00:00,12.9,82,0,0,6,18,"Gurteen",227,0,NA,0,0
"25",2017-08-16 00:00:00,12.6,82,0,0,8,16,"Gurteen",228,0,NA,0,0
"26",2017-08-16 01:00:00,12.6,83,0,0,11,16,"Gurteen",228,0,NA,0,0
