"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-18 00:00:00,13.2,67,0,0,6,11,"Dunsany",199,0,0,11.5,0
"2",2017-07-18 01:00:00,13.4,76,0,0,7,9,"Dunsany",199,0,NA,11.5,0
"3",2017-07-18 02:00:00,13.2,83,0,0,6,10,"Dunsany",199,0,NA,11.5,0
"4",2017-07-18 03:00:00,13.5,79,0,0,8,9,"Dunsany",199,0,NA,11.5,0
"5",2017-07-18 04:00:00,12.9,82,0,3.9,8,8,"Dunsany",199,0,NA,11.5,0
"6",2017-07-18 05:00:00,12.6,84,0,32.1,6,10,"Dunsany",199,0,NA,11.5,0
"7",2017-07-18 06:00:00,14.2,77,0,81.3,8,10,"Dunsany",199,0,NA,11.5,0
"8",2017-07-18 07:00:00,15.9,74,0,133.9,7,9,"Dunsany",199,0,NA,11.5,0
"9",2017-07-18 08:00:00,17,75,0,189.9,12,9,"Dunsany",199,0,NA,11.5,0
"10",2017-07-18 09:00:00,19,70,0,15.8,8,7,"Dunsany",199,0,NA,11.5,0
"11",2017-07-18 10:00:00,20.6,59,0,285.3,11,10,"Dunsany",199,0,NA,11.5,0
"12",2017-07-18 11:00:00,21.1,58,0,331.5,11,9,"Dunsany",199,0,0,11.5,0
"13",2017-07-18 12:00:00,22.3,54,0,325.1,13,9,"Dunsany",199,0,NA,11.5,0
"14",2017-07-18 13:00:00,22.5,50,0,266.9,13,10,"Dunsany",199,0,NA,12.1,0
"15",2017-07-18 14:00:00,21.7,55,0,172.2,13,12,"Dunsany",199,0,NA,12.6,0
"16",2017-07-18 15:00:00,22.1,53,0,113.4,12,10,"Dunsany",199,0,NA,13.2,0
"17",2017-07-18 16:00:00,21.8,51,0,126.9,12,12,"Dunsany",199,0,NA,13.7,0
"18",2017-07-18 17:00:00,22.4,50,0,47.3,9,9,"Dunsany",199,0,NA,14.2,0
"19",2017-07-18 18:00:00,20.8,58,0,41.6,7,9,"Dunsany",199,0,NA,14.8,0
"20",2017-07-18 19:00:00,20,63,0,26.4,5,9,"Dunsany",199,0,NA,15.3,0
