"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"182",2017-06-13 12:00:00,14.1,75,0,886.7,13,215,"JohnstownCastle",0
"183",2017-06-13 13:00:00,14.1,75,0,865.6,13,216,"JohnstownCastle",0
"184",2017-06-13 14:00:00,13.9,75,0,807.7,13,220,"JohnstownCastle",0
"185",2017-06-13 15:00:00,13.7,76,0,724.8,12,224,"JohnstownCastle",0
"186",2017-06-13 16:00:00,13.4,78,0,628.9,12,228,"JohnstownCastle",0
"187",2017-06-13 17:00:00,13,80,2.8,532,11,230,"JohnstownCastle",0
"188",2017-06-13 18:00:00,12.6,83,0,443.6,10,230,"JohnstownCastle",0
"189",2017-06-13 19:00:00,12.3,86,0,364,9,229,"JohnstownCastle",0
"190",2017-06-13 20:00:00,12,89,0,291,7,228,"JohnstownCastle",0
"191",2017-06-13 21:00:00,11.6,92,0,222.6,6,227,"JohnstownCastle",0
"192",2017-06-13 22:00:00,11.3,94,0,156.6,5,227,"JohnstownCastle",0
"193",2017-06-13 23:00:00,11,96,0,91,4,230,"JohnstownCastle",0
"194",2017-06-14 00:00:00,10.7,97,0,25.8,3,236,"JohnstownCastle",0
"195",2017-06-14 01:00:00,10.5,97,0,0,3,244,"JohnstownCastle",0
"196",2017-06-14 02:00:00,10.4,96,0,0,3,252,"JohnstownCastle",0
"197",2017-06-14 03:00:00,10.4,94,0,0,4,259,"JohnstownCastle",0
"198",2017-06-14 04:00:00,10.6,92,0,0,4,264,"JohnstownCastle",0
"199",2017-06-14 05:00:00,11,90,0,52,5,265,"JohnstownCastle",0
"200",2017-06-14 06:00:00,11.7,88,0,198.3,6,261,"JohnstownCastle",0
"201",2017-06-14 07:00:00,12.5,85,0,388.8,7,254,"JohnstownCastle",0
"202",2017-06-14 08:00:00,13.4,83,0,604.3,8,244,"JohnstownCastle",0
"203",2017-06-14 09:00:00,14.4,81,0,826,9,233,"JohnstownCastle",0
"204",2017-06-14 10:00:00,15.3,80,0,1034.9,9,223,"JohnstownCastle",0
"205",2017-06-14 11:00:00,16,79,0,1212,10,215,"JohnstownCastle",0
"206",2017-06-14 12:00:00,16.5,79,0,1341.5,10,211,"JohnstownCastle",0
"207",2017-06-14 13:00:00,16.8,79,0,1420.8,11,210,"JohnstownCastle",0
"208",2017-06-14 14:00:00,16.9,80,0,1450.2,11,212,"JohnstownCastle",0
"209",2017-06-14 15:00:00,16.7,81,0,1430.4,11,217,"JohnstownCastle",0
"210",2017-06-14 16:00:00,16.5,82,0,1361.8,10,225,"JohnstownCastle",0
"211",2017-06-14 17:00:00,16,83,0,1245,10,235,"JohnstownCastle",0
"212",2017-06-14 18:00:00,15.4,83,0,1082.9,10,247,"JohnstownCastle",0
"213",2017-06-14 19:00:00,14.7,84,0,888.4,9,261,"JohnstownCastle",0
"214",2017-06-14 20:00:00,14,84,0,677,8,274,"JohnstownCastle",0
"215",2017-06-14 21:00:00,13.2,84,0,464,8,285,"JohnstownCastle",0
"216",2017-06-14 22:00:00,12.6,84,0,264.9,7,295,"JohnstownCastle",0
"217",2017-06-14 23:00:00,12,85,0,95,6,300,"JohnstownCastle",0
"218",2017-06-15 00:00:00,11.6,86,0,0,5,301,"JohnstownCastle",0
"219",2017-06-15 01:00:00,11.3,87,0,0,4,298,"JohnstownCastle",0
"220",2017-06-15 02:00:00,11.2,89,0,0,3,292,"JohnstownCastle",0
"221",2017-06-15 03:00:00,11.3,89,0,0,3,284,"JohnstownCastle",0
"222",2017-06-15 04:00:00,11.6,90,0,0,3,274,"JohnstownCastle",0
"223",2017-06-15 05:00:00,12,89,0,48,3,265,"JohnstownCastle",0
"224",2017-06-15 06:00:00,12.6,87,0,214.7,4,256,"JohnstownCastle",0
"225",2017-06-15 07:00:00,13.4,85,0,418,5,249,"JohnstownCastle",0
"226",2017-06-15 08:00:00,14.2,82,0,641.8,7,242,"JohnstownCastle",0
"227",2017-06-15 09:00:00,14.9,79,0,869.6,9,237,"JohnstownCastle",0
"228",2017-06-15 10:00:00,15.5,77,0,1085.1,10,232,"JohnstownCastle",0
"229",2017-06-15 11:00:00,16,76,0,1272,11,230,"JohnstownCastle",0
"230",2017-06-15 12:00:00,16.2,76,0,1416.3,12,229,"JohnstownCastle",0
"231",2017-06-15 13:00:00,16.2,77,0,1513.1,12,229,"JohnstownCastle",0
"232",2017-06-15 14:00:00,16.1,79,0,1559.9,11,231,"JohnstownCastle",0
"233",2017-06-15 15:00:00,15.8,82,0,1554.1,11,232,"JohnstownCastle",0
"234",2017-06-15 16:00:00,15.4,84,0,1493.4,10,234,"JohnstownCastle",0
"235",2017-06-15 17:00:00,15,87,0,1375,10,235,"JohnstownCastle",0
"236",2017-06-15 18:00:00,14.6,89,0,1200.1,10,235,"JohnstownCastle",0
"237",2017-06-15 19:00:00,14.2,91,0,984.3,10,235,"JohnstownCastle",0
"238",2017-06-15 20:00:00,13.9,92,0,746.6,10,236,"JohnstownCastle",0
"239",2017-06-15 21:00:00,13.6,93,0,506.3,10,236,"JohnstownCastle",0
"240",2017-06-15 22:00:00,13.3,94,0,282.3,10,237,"JohnstownCastle",0
"241",2017-06-15 23:00:00,13,94,0,94,10,240,"JohnstownCastle",0
"242",2017-06-16 00:00:00,12.8,94,0,0,10,244,"JohnstownCastle",0
"243",2017-06-16 01:00:00,12.6,94,0,0,9,249,"JohnstownCastle",0
"244",2017-06-16 02:00:00,12.6,94,0,0,9,254,"JohnstownCastle",0
"245",2017-06-16 03:00:00,12.6,93,0,0,9,258,"JohnstownCastle",0
"246",2017-06-16 04:00:00,12.7,92,0,0,9,260,"JohnstownCastle",0
"247",2017-06-16 05:00:00,13,91,0,46,9,260,"JohnstownCastle",0
"248",2017-06-16 06:00:00,13.4,90,0,207.1,10,256,"JohnstownCastle",0
"249",2017-06-16 07:00:00,14,88,0,400.3,10,250,"JohnstownCastle",0
"250",2017-06-16 08:00:00,14.5,87,0,611.3,11,242,"JohnstownCastle",0
"251",2017-06-16 09:00:00,15.1,86,0,825.4,12,234,"JohnstownCastle",0
"252",2017-06-16 10:00:00,15.6,85,0,1028.1,13,226,"JohnstownCastle",0
"253",2017-06-16 11:00:00,16,84,0,1205,13,220,"JohnstownCastle",0
"254",2017-06-16 12:00:00,16.2,84,0,1343.9,13,216,"JohnstownCastle",0
"255",2017-06-16 13:00:00,16.3,84,0,1442.4,13,215,"JohnstownCastle",0
"256",2017-06-16 14:00:00,16.3,85,0,1500.4,12,216,"JohnstownCastle",0
"257",2017-06-16 15:00:00,16.3,86,0,1517.9,11,220,"JohnstownCastle",0
"258",2017-06-16 16:00:00,16.1,87,0,1494.8,10,226,"JohnstownCastle",0
"259",2017-06-16 17:00:00,16,88,0,1431,9,235,"JohnstownCastle",0
"260",2017-06-16 18:00:00,15.9,89,0,1326.1,8,246,"JohnstownCastle",0
"261",2017-06-16 19:00:00,15.8,90,0,1177.5,7,259,"JohnstownCastle",0
"262",2017-06-16 20:00:00,15.7,91,0,982.4,6,275,"JohnstownCastle",0
"263",2017-06-16 21:00:00,15.7,92,0,737.7,6,294,"JohnstownCastle",0
"264",2017-06-16 22:00:00,15.8,93,0,440.6,5,315,"JohnstownCastle",0
"265",2017-06-16 23:00:00,16,93,0,88,5,340,"JohnstownCastle",0
