"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-16 00:00:00,17.8,88,0,0,6,24,"OakPark",197,0,0,0.5,0
"2",2017-07-16 01:00:00,17.3,92,0,0,5,27,"OakPark",197,0,NA,0.5,0
"3",2017-07-16 02:00:00,16.7,94,0.1,0,4,27,"OakPark",197,0,NA,0.5,0
"4",2017-07-16 03:00:00,16.9,91,0,0,8,26,"OakPark",197,0,NA,0.5,0
"5",2017-07-16 04:00:00,14,96,0.5,0.5,7,34,"OakPark",197,0,NA,0.5,0
"6",2017-07-16 05:00:00,13.6,96,0,10,4,31,"OakPark",197,0,NA,0.5,0
"7",2017-07-16 06:00:00,13.7,92,0,53.9,4,31,"OakPark",197,0,NA,0.5,0
"8",2017-07-16 07:00:00,14.9,85,0,133.6,6,30,"OakPark",197,0,NA,0.5,0
"9",2017-07-16 08:00:00,15.4,76,0,139.8,7,33,"OakPark",197,0,NA,0.5,0
"10",2017-07-16 09:00:00,16.2,72,0,231.9,7,33,"OakPark",197,0,NA,0.5,0
"11",2017-07-16 10:00:00,17.5,62,0,252.3,6,33,"OakPark",197,0,NA,0.5,0
"12",2017-07-16 11:00:00,18.5,61,0,224,7,27,"OakPark",197,0,0,0.5,0
"13",2017-07-16 12:00:00,18.4,61,0,192.6,6,31,"OakPark",197,0,NA,0.5,0
"14",2017-07-16 13:00:00,18.8,58,0,214.6,6,29,"OakPark",197,0,NA,0.9,0
"15",2017-07-16 14:00:00,20,53,0,267.9,7,30,"OakPark",197,0,NA,1.4,0
"16",2017-07-16 15:00:00,20.4,52,0,197.7,8,29,"OakPark",197,0,NA,1.8,0
"17",2017-07-16 16:00:00,19.9,51,0,128.2,6,30,"OakPark",197,0,NA,2.3,0
"18",2017-07-16 17:00:00,19.1,53,0,134.3,6,32,"OakPark",197,0,NA,2.8,0
"19",2017-07-16 18:00:00,19.3,53,0,84.2,7,28,"OakPark",197,0,NA,3.2,0
"20",2017-07-16 19:00:00,18.9,55,0,35.4,6,30,"OakPark",197,0,NA,3.7,0
"21",2017-07-16 20:00:00,17.5,61,0,7.8,3,32,"OakPark",197,0,NA,4.1,0
"22",2017-07-16 21:00:00,14.5,76,0,0,3,28,"OakPark",197,0,NA,4.6,0
"23",2017-07-16 22:00:00,13.2,81,0,0,3,30,"OakPark",197,0,NA,5,0
"24",2017-07-16 23:00:00,12.1,85,0,0,4,28,"OakPark",197,0,NA,5.5,0
"25",2017-07-17 00:00:00,12.2,85,0,0,5,31,"OakPark",198,0,NA,6,0
"26",2017-07-17 01:00:00,10.5,91,0,0,3,1,"OakPark",198,0,NA,6.4,0
"27",2017-07-17 02:00:00,9.8,93,0,0,3,35,"OakPark",198,0,NA,6.9,0
"28",2017-07-17 03:00:00,9.1,94,0,0,2,34,"OakPark",198,0,NA,7.3,0
"29",2017-07-17 04:00:00,8.3,96,0,3,1,24,"OakPark",198,0,NA,7.8,0
"30",2017-07-17 05:00:00,7.3,95,0,28.2,1,34,"OakPark",198,0,NA,8.2,0
"31",2017-07-17 06:00:00,10.7,94,0,82.2,1,1,"OakPark",198,0,NA,8.7,0
"32",2017-07-17 07:00:00,12.9,88,0,139.9,2,36,"OakPark",198,0,NA,9.2,0
"33",2017-07-17 08:00:00,14.6,74,0,195.3,3,36,"OakPark",198,0,NA,9.6,0
"34",2017-07-17 09:00:00,16.6,63,0,243,5,35,"OakPark",198,0,NA,10.1,0
"35",2017-07-17 10:00:00,18.4,57,0,280.9,3,35,"OakPark",198,0,NA,10.5,0
"36",2017-07-17 11:00:00,19.9,53,0,299.8,3,29,"OakPark",198,0,0,11,0
"37",2017-07-17 12:00:00,21.5,51,0,310.2,4,28,"OakPark",198,0,NA,11,0
"38",2017-07-17 13:00:00,22.8,44,0,304.9,3,36,"OakPark",198,0,NA,11,0
"39",2017-07-17 14:00:00,23.9,46,0,283.1,5,13,"OakPark",198,0,NA,11,0
"40",2017-07-17 15:00:00,24.4,46,0,249.4,5,12,"OakPark",198,0,NA,11,0
"41",2017-07-17 16:00:00,24.8,41,0,196.9,2,21,"OakPark",198,0,NA,11,0
