"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-22 00:00:00,16,86,0,0,5,29,"OakPark",173,0,0,0,0
"2",2017-06-22 01:00:00,15.6,87,0,0,4,30,"OakPark",173,0,NA,0,0
"3",2017-06-22 02:00:00,15.5,88,0,0,4,30,"OakPark",173,0,NA,0,0
"4",2017-06-22 03:00:00,15.5,89,0,0,5,30,"OakPark",173,0,NA,0,0
"5",2017-06-22 04:00:00,15.3,89,0,1.1,5,33,"OakPark",173,0,NA,0,0
"6",2017-06-22 05:00:00,14.2,91,0,6.8,7,34,"OakPark",173,0,NA,0,0
"7",2017-06-22 06:00:00,14,86,0,27.9,7,33,"OakPark",173,0,NA,0,0
"8",2017-06-22 07:00:00,14.1,86,0,38.1,6,33,"OakPark",173,0,NA,0,0
"9",2017-06-22 08:00:00,14.1,83,0,70.5,7,32,"OakPark",173,0,NA,0,0
"10",2017-06-22 09:00:00,14.7,79,0,125,5,32,"OakPark",173,0,NA,0,0
"11",2017-06-22 10:00:00,15.6,78,0,171.1,11,27,"OakPark",173,0,NA,0,0
"12",2017-06-22 11:00:00,15.6,74,0,197.5,9,29,"OakPark",173,0,0,0,0
"13",2017-06-22 12:00:00,15.6,74,0,275.1,7,29,"OakPark",173,0,NA,0,0
"14",2017-06-22 13:00:00,17.9,62,0,279.3,9,28,"OakPark",173,0,NA,0,0
"15",2017-06-22 14:00:00,18.1,61,0,224.5,8,26,"OakPark",173,0,NA,0,0
"16",2017-06-22 15:00:00,18.7,63,0,256.7,10,27,"OakPark",173,0,NA,0,0
"17",2017-06-22 16:00:00,18.8,58,0,137.8,10,27,"OakPark",173,0,NA,0,0
"18",2017-06-22 17:00:00,18,60,0,122,10,27,"OakPark",173,0,NA,0,0
"19",2017-06-22 18:00:00,17.7,65,0,84.5,8,26,"OakPark",173,0,NA,0,0
"20",2017-06-22 19:00:00,16.9,66,0,21.6,7,27,"OakPark",173,0,NA,0,0
"21",2017-06-22 20:00:00,15.7,76,0,4,5,27,"OakPark",173,0,NA,0,0
"22",2017-06-22 21:00:00,15.7,71,0,0,7,23,"OakPark",173,0,NA,0,0
"23",2017-06-22 22:00:00,15.2,75,0,0,10,25,"OakPark",173,0,NA,0,0
"24",2017-06-22 23:00:00,14.7,76,0,0,10,23,"OakPark",173,0,NA,0,0
"25",2017-06-23 00:00:00,14.4,76,0,0,9,20,"OakPark",174,0,NA,0,0
"26",2017-06-23 01:00:00,13.6,84,0,0,10,20,"OakPark",174,0,NA,0,0
"27",2017-06-23 02:00:00,14,82,0,0,12,20,"OakPark",174,0,NA,0,0
"28",2017-06-23 03:00:00,14.3,82,0,0,7,20,"OakPark",174,0,NA,0,0
"29",2017-06-23 04:00:00,14.6,81,0,0.6,8,21,"OakPark",174,0,NA,0,0
"30",2017-06-23 05:00:00,14.7,82,0,3.4,8,19,"OakPark",174,0,NA,0,0
"31",2017-06-23 06:00:00,14.8,84,0,15.9,7,16,"OakPark",174,0,NA,0,0
"32",2017-06-23 07:00:00,15.4,83,0,17.5,9,22,"OakPark",174,0,NA,0,0
"33",2017-06-23 08:00:00,15.9,84,0,32,7,20,"OakPark",174,0,NA,0,0
"34",2017-06-23 09:00:00,16.6,82,0,28.2,8,20,"OakPark",174,0,NA,0,0
"35",2017-06-23 10:00:00,16.7,81,0,69.3,9,23,"OakPark",174,0,NA,0,0
