"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-08 00:00:00,11.6,86,0,0,5,28,"MoorePark",220,0,0,0,0
"2",2017-08-08 01:00:00,11.2,87,0,0,3,28,"MoorePark",220,0,NA,0,0
"3",2017-08-08 02:00:00,11.2,87,0,0,3,29,"MoorePark",220,0,NA,0,0
"4",2017-08-08 03:00:00,11.2,86,0,0,3,30,"MoorePark",220,0,NA,0,0
"5",2017-08-08 04:00:00,10.5,88,0,0,4,29,"MoorePark",220,0,NA,0,0
"6",2017-08-08 05:00:00,10.7,91,0,3.9,5,30,"MoorePark",220,0,NA,0,0
"7",2017-08-08 06:00:00,10.9,92,0.9,13.6,5,28,"MoorePark",220,0,NA,0,0
"8",2017-08-08 07:00:00,10.9,91,0,41.6,3,29,"MoorePark",220,0,NA,0,0
"9",2017-08-08 08:00:00,11.7,86,0,97.3,5,26,"MoorePark",220,0,NA,0,0
"10",2017-08-08 09:00:00,13.3,82,0,161.7,4,27,"MoorePark",220,0,NA,0,0
"11",2017-08-08 10:00:00,14.4,74,0,143.9,5,24,"MoorePark",220,0,NA,0,0
"12",2017-08-08 11:00:00,14.3,75,0,184,6,23,"MoorePark",220,0,0,0,0
"13",2017-08-08 12:00:00,15.1,65,0,108.1,7,30,"MoorePark",220,0,NA,0,0
"14",2017-08-08 13:00:00,12.5,76,0,44.8,11,35,"MoorePark",220,0,NA,0,0
"15",2017-08-08 14:00:00,11.9,83,2.7,219.6,3,30,"MoorePark",220,0,NA,0,0
"16",2017-08-08 15:00:00,16,67,0.1,228.3,5,33,"MoorePark",220,0,NA,0,0
"17",2017-08-08 16:00:00,15.3,62,0,165.2,8,35,"MoorePark",220,0,NA,0,0
"18",2017-08-08 17:00:00,14.9,68,0.3,25.4,6,34,"MoorePark",220,0,NA,0,0
"19",2017-08-08 18:00:00,12.9,83,2.1,45.5,6,33,"MoorePark",220,0,NA,0,0
"20",2017-08-08 19:00:00,13.7,78,0,23.7,4,30,"MoorePark",220,0,NA,0,0
"21",2017-08-08 20:00:00,13.1,78,0,0.3,6,31,"MoorePark",220,0,NA,0,0
"22",2017-08-08 21:00:00,12.7,84,0.2,0,5,33,"MoorePark",220,0,NA,0,0
"23",2017-08-08 22:00:00,12.3,84,0,0,5,33,"MoorePark",220,0,NA,0,0
"24",2017-08-08 23:00:00,13,78,0,0,8,34,"MoorePark",220,0,NA,0,0
"25",2017-08-09 00:00:00,12.6,76,0,0,9,33,"MoorePark",221,0,NA,0,0
"26",2017-08-09 01:00:00,11.6,81,0,0,8,34,"MoorePark",221,0,NA,0,0
"27",2017-08-09 02:00:00,10.7,84,0,0,8,32,"MoorePark",221,0,NA,0,0
"28",2017-08-09 03:00:00,9.9,87,0,0,3,32,"MoorePark",221,0,NA,0,0
"29",2017-08-09 04:00:00,10.2,85,0,0,4,33,"MoorePark",221,0,NA,0,0
"30",2017-08-09 05:00:00,10.6,86,0,10.9,8,28,"MoorePark",221,0,NA,0,0
"31",2017-08-09 06:00:00,10.8,85,0,69.3,8,29,"MoorePark",221,0,NA,0,0
"32",2017-08-09 07:00:00,12.1,84,0,113.8,7,28,"MoorePark",221,0,NA,0,0
"33",2017-08-09 08:00:00,13.6,78,0,167.4,8,32,"MoorePark",221,0,NA,0,0
"34",2017-08-09 09:00:00,15.4,73,0,119,4,23,"MoorePark",221,0,NA,0,0
"35",2017-08-09 10:00:00,15.8,72,0,89.5,4,28,"MoorePark",221,0,NA,0,0
"36",2017-08-09 11:00:00,16.3,68,0,92.8,6,32,"MoorePark",221,0,0,0,0
"37",2017-08-09 12:00:00,16.7,62,0,219,6,31,"MoorePark",221,0,NA,0,0
"38",2017-08-09 13:00:00,18.6,58,0,141.8,8,30,"MoorePark",221,0,NA,0,0
"39",2017-08-09 14:00:00,18.2,59,0,218.8,9,35,"MoorePark",221,0,NA,0,0
"40",2017-08-09 15:00:00,19.5,56,0,194.5,8,32,"MoorePark",221,0,NA,0,0
"41",2017-08-09 16:00:00,19.9,53,0,179.9,7,32,"MoorePark",221,0,NA,0,0
"42",2017-08-09 17:00:00,19.3,53,0,129.8,8,32,"MoorePark",221,0,NA,0,0
"43",2017-08-09 18:00:00,18.9,49,0,73.6,7,33,"MoorePark",221,0,NA,0,0
"44",2017-08-09 19:00:00,18,53,0,20.4,5,29,"MoorePark",221,0,NA,0,0
"45",2017-08-09 20:00:00,16.2,60,0,0.2,4,30,"MoorePark",221,0,NA,0,0
"46",2017-08-09 21:00:00,14.7,69,0,0,6,21,"MoorePark",221,0,NA,0,0
"47",2017-08-09 22:00:00,14,70,0,0,4,26,"MoorePark",221,0,NA,0,0
"48",2017-08-09 23:00:00,12.4,75,0,0,3,27,"MoorePark",221,0,NA,0,0
"49",2017-08-10 00:00:00,11.3,84,0,0,5,26,"MoorePark",222,0,NA,0,0
"50",2017-08-10 01:00:00,11.1,86,0,0,5,30,"MoorePark",222,0,NA,0,0
"51",2017-08-10 02:00:00,11.3,86,0,0,4,31,"MoorePark",222,0,NA,0,0
"52",2017-08-10 03:00:00,10.7,88,0,0,3,29,"MoorePark",222,0,NA,0,0
"53",2017-08-10 04:00:00,9.3,91,0,0,1,13,"MoorePark",222,0,NA,0,0
"54",2017-08-10 05:00:00,9.4,93,0,9.8,2,26,"MoorePark",222,0,NA,0,0
"55",2017-08-10 06:00:00,9.2,93,0,59.9,3,32,"MoorePark",222,0,NA,0,0
"56",2017-08-10 07:00:00,11.4,91,0,98.1,5,29,"MoorePark",222,0,NA,0,0
"57",2017-08-10 08:00:00,12.8,85,0,139.8,4,28,"MoorePark",222,0,NA,0,0
"58",2017-08-10 09:00:00,14.5,76,0,124,4,26,"MoorePark",222,0,NA,0,0
"59",2017-08-10 10:00:00,15.5,67,0,128.3,3,34,"MoorePark",222,0,NA,0,0
"60",2017-08-10 11:00:00,15.8,62,0,85.3,5,28,"MoorePark",222,0,0,0,0
"61",2017-08-10 12:00:00,15.8,69,0,178.7,5,30,"MoorePark",222,0,NA,0,0
"62",2017-08-10 13:00:00,17,59,0,166.4,5,29,"MoorePark",222,0,NA,0,0
"63",2017-08-10 14:00:00,17.4,56,0,216.1,6,25,"MoorePark",222,0,NA,0,0
"64",2017-08-10 15:00:00,18,56,0,195.4,6,26,"MoorePark",222,0,NA,0,0
"65",2017-08-10 16:00:00,17.9,58,0,155.7,6,28,"MoorePark",222,0,NA,0,0
"66",2017-08-10 17:00:00,18.3,57,0,76.8,5,27,"MoorePark",222,0,NA,0,0
"67",2017-08-10 18:00:00,16.4,66,0,30.9,7,28,"MoorePark",222,0,NA,0,0
"68",2017-08-10 19:00:00,15.4,67,0,10.8,5,27,"MoorePark",222,0,NA,0,0
"69",2017-08-10 20:00:00,14.4,72,0,0,4,23,"MoorePark",222,0,NA,0,0
"70",2017-08-10 21:00:00,13.3,74,0,0,4,23,"MoorePark",222,0,NA,0,0
"71",2017-08-10 22:00:00,13,75,0,0,4,22,"MoorePark",222,0,NA,0,0
"72",2017-08-10 23:00:00,12.8,80,0,0,4,16,"MoorePark",222,0,NA,0,0
"73",2017-08-11 00:00:00,12.8,83,0,0,3,16,"MoorePark",223,0,NA,0,0
"74",2017-08-11 01:00:00,13.1,85,0,0,4,17,"MoorePark",223,0,NA,0,0
"75",2017-08-11 02:00:00,13.5,87,0,0,3,19,"MoorePark",223,0,NA,0,0
"76",2017-08-11 03:00:00,13.9,89,0,0,4,18,"MoorePark",223,0,NA,0,0
"77",2017-08-11 04:00:00,14.3,91,0,0,4,19,"MoorePark",223,0,NA,0,0
"78",2017-08-11 05:00:00,14.7,89,0,0.9,5,18,"MoorePark",223,0,NA,0,0
"79",2017-08-11 06:00:00,15,89,0,4.5,8,19,"MoorePark",223,0,NA,0,0
"80",2017-08-11 07:00:00,15.4,89,0,10.6,4,20,"MoorePark",223,0,NA,0,0
"81",2017-08-11 08:00:00,15.9,87,0,26.6,5,19,"MoorePark",223,0,NA,0,0
"82",2017-08-11 09:00:00,16.5,86,0,60.6,5,20,"MoorePark",223,0,NA,0,0
"83",2017-08-11 10:00:00,17.6,83,0,116,7,22,"MoorePark",223,0,NA,0,0
"84",2017-08-11 11:00:00,18.7,79,0,134,8,22,"MoorePark",223,0,0,0,0
"85",2017-08-11 12:00:00,19.7,77,0,114.3,8,22,"MoorePark",223,0,NA,0.6,0
"86",2017-08-11 13:00:00,20.2,71,0,114.3,7,24,"MoorePark",223,0,NA,1.2,0
"87",2017-08-11 14:00:00,20.1,71,0,118.2,9,27,"MoorePark",223,0,NA,1.8,0
"88",2017-08-11 15:00:00,20.5,69,0,94.1,10,27,"MoorePark",223,0,NA,2.3,0
"89",2017-08-11 16:00:00,19.9,72,0,137.3,11,27,"MoorePark",223,0,NA,2.9,0
"90",2017-08-11 17:00:00,19.4,69,0,117.1,12,26,"MoorePark",223,0,NA,3.5,0
"91",2017-08-11 18:00:00,18.6,70,0,53.4,12,26,"MoorePark",223,0,NA,4.1,0
"92",2017-08-11 19:00:00,17.2,75,0,6.6,8,29,"MoorePark",223,0,NA,4.7,0
"93",2017-08-11 20:00:00,15.7,74,0,0.1,7,29,"MoorePark",223,0,NA,5.2,0
"94",2017-08-11 21:00:00,14.6,82,0,0,8,30,"MoorePark",223,0,NA,5.8,0
"95",2017-08-11 22:00:00,13.9,79,0,0,4,29,"MoorePark",223,0,NA,6.4,0
"96",2017-08-11 23:00:00,13.5,84,0,0,5,29,"MoorePark",223,0,NA,7,0
"97",2017-08-12 00:00:00,13.2,88,0,0,5,27,"MoorePark",224,0,NA,7.6,0
"98",2017-08-12 01:00:00,13.3,83,0,0,7,27,"MoorePark",224,0,NA,8.2,0
"99",2017-08-12 02:00:00,13.3,81,0,0,8,28,"MoorePark",224,0,NA,8.8,0
"100",2017-08-12 03:00:00,12.2,85,0,0,3,28,"MoorePark",224,0,NA,9.3,0
"101",2017-08-12 04:00:00,12.6,82,0,0,5,28,"MoorePark",224,0,NA,9.9,0
"102",2017-08-12 05:00:00,12.4,88,0,3.6,4,26,"MoorePark",224,0,NA,10.5,0
"103",2017-08-12 06:00:00,12.9,84,0,23.5,7,27,"MoorePark",224,0,NA,11.1,0
"104",2017-08-12 07:00:00,13.6,81,0,48.5,7,27,"MoorePark",224,0,NA,11.7,0
"105",2017-08-12 08:00:00,14.1,80,0,71.6,6,26,"MoorePark",224,0,NA,12.2,0
"106",2017-08-12 09:00:00,15.1,78,0,105.1,8,28,"MoorePark",224,0,NA,12.8,0
"107",2017-08-12 10:00:00,16.1,68,0,130.3,7,30,"MoorePark",224,0,NA,13.4,0
"108",2017-08-12 11:00:00,16.1,65,0,112.1,8,32,"MoorePark",224,0,0,14,0
"109",2017-08-12 12:00:00,17,57,0,142.6,6,29,"MoorePark",224,0,NA,14.2,0
"110",2017-08-12 13:00:00,16.8,58,0,165.9,6,29,"MoorePark",224,0,NA,14.3,0
"111",2017-08-12 14:00:00,17.4,51,0,91.8,7,31,"MoorePark",224,0,NA,14.5,0
"112",2017-08-12 15:00:00,17.4,52,0,137.5,6,32,"MoorePark",224,0,NA,14.7,0
"113",2017-08-12 16:00:00,17.1,53,0,117.5,9,31,"MoorePark",224,0,NA,14.8,0
"114",2017-08-12 17:00:00,17.3,50,0,73.3,6,30,"MoorePark",224,0,NA,15,0
