"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-21 00:00:00,15.4,95,0,0,7,13,"Gurteen",233,0,10,20.4,0
"2",2017-08-21 01:00:00,15.5,95,0,0,6,14,"Gurteen",233,0,NA,20.4,0
"3",2017-08-21 02:00:00,15.3,95,0.6,0,6,12,"Gurteen",233,0,NA,20.4,0
"4",2017-08-21 03:00:00,15.4,95,0.5,0,7,13,"Gurteen",233,0,NA,20.4,0
"5",2017-08-21 04:00:00,15.6,94,2.2,0,5,15,"Gurteen",233,0,NA,20.4,0
"6",2017-08-21 05:00:00,15.9,95,4.8,0.3,3,17,"Gurteen",233,0,NA,20.4,0
"7",2017-08-21 06:00:00,16.5,96,0.9,4.3,4,17,"Gurteen",233,0,NA,20.4,0
"8",2017-08-21 07:00:00,16.1,95,7.4,10.9,3,13,"Gurteen",233,0,NA,20.4,0
"9",2017-08-21 08:00:00,16.2,96,4.6,43.6,6,13,"Gurteen",233,0,NA,20.4,0
"10",2017-08-21 09:00:00,17.5,95,1,100.7,4,13,"Gurteen",233,0,NA,20.4,1
"11",2017-08-21 10:00:00,18.9,87,0,84.4,5,16,"Gurteen",233,0,NA,20.4,0
"12",2017-08-21 11:00:00,19.4,83,0,91.6,6,16,"Gurteen",233,0,10,20.4,0
"13",2017-08-21 12:00:00,20.3,82,0,106.6,5,19,"Gurteen",233,0,NA,20.4,0
"14",2017-08-21 13:00:00,21.3,80,0,167.7,6,23,"Gurteen",233,0,NA,20.8,0
"15",2017-08-21 14:00:00,22,73,0,87.4,5,20,"Gurteen",233,0,NA,21.2,0
"16",2017-08-21 15:00:00,21.3,75,0,68.5,7,20,"Gurteen",233,0,NA,21.7,0
"17",2017-08-21 16:00:00,21.4,71,0,94.3,7,20,"Gurteen",233,0,NA,22.1,0
"18",2017-08-21 17:00:00,21.6,73,0,44.7,7,18,"Gurteen",233,0,NA,22.5,0
