"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-06 00:00:00,13.4,89,0,0,6,12,"Dunsany",187,0,0,0,0
"2",2018-07-06 01:00:00,13.7,88,0,0,4,6,"Dunsany",187,0,NA,0,0
"3",2018-07-06 02:00:00,13.4,89,0,0,4,8,"Dunsany",187,0,NA,0,0
"4",2018-07-06 03:00:00,13.4,90,0,0,4,11,"Dunsany",187,0,NA,0,0
"5",2018-07-06 04:00:00,13.2,88,0,4.2,5,10,"Dunsany",187,0,NA,0,0
"6",2018-07-06 05:00:00,13.2,88,0,31.1,2,11,"Dunsany",187,0,NA,0,0
"7",2018-07-06 06:00:00,14.6,82,0,51.7,3,8,"Dunsany",187,0,NA,0,0
"8",2018-07-06 07:00:00,15.2,81,0,104.7,2,5,"Dunsany",187,0,NA,0,0
"9",2018-07-06 08:00:00,16.9,79,0,99.1,2,21,"Dunsany",187,0,NA,0,0
"10",2018-07-06 09:00:00,17.6,77,0,50.7,2,22,"Dunsany",187,0,NA,0,0
"11",2018-07-06 10:00:00,17.3,77,0,48.2,3,32,"Dunsany",187,0,NA,0,0
"12",2018-07-06 11:00:00,17.9,76,0,105,2,34,"Dunsany",187,0,0,0,0
"13",2018-07-06 12:00:00,19.1,72,0,198.6,2,21,"Dunsany",187,0,NA,0,0
"14",2018-07-06 13:00:00,20.7,65,0,302.4,2,28,"Dunsany",187,0,NA,0,0
"15",2018-07-06 14:00:00,22.6,54,0,259,2,11,"Dunsany",187,0,NA,0,0
"16",2018-07-06 15:00:00,22.8,52,0,141.1,4,26,"Dunsany",187,0,NA,0,0
"17",2018-07-06 16:00:00,22.8,54,0,122.6,5,25,"Dunsany",187,0,NA,0,0
"18",2018-07-06 17:00:00,23.2,53,0,41,5,25,"Dunsany",187,0,NA,0,0
"19",2018-07-06 18:00:00,20.7,67,0,33.9,6,11,"Dunsany",187,0,NA,0,0
"20",2018-07-06 19:00:00,20.2,67,0,23.2,7,11,"Dunsany",187,0,NA,0,0
"21",2018-07-06 20:00:00,19,71,0,3.3,5,11,"Dunsany",187,0,NA,0,0
"22",2018-07-06 21:00:00,17.9,76,0,0,3,16,"Dunsany",187,0,NA,0,0
"23",2018-07-06 22:00:00,16.2,82,0,0,2,26,"Dunsany",187,0,NA,0,0
"24",2018-07-06 23:00:00,17.1,74,0,0,5,26,"Dunsany",187,0,NA,0,0
"25",2018-07-07 00:00:00,15.1,83,0,0,3,27,"Dunsany",188,0,NA,0,0
"26",2018-07-07 01:00:00,13.7,87,0,0,4,25,"Dunsany",188,0,NA,0,0
"27",2018-07-07 02:00:00,13,92,0,0,2,24,"Dunsany",188,0,NA,0,0
"28",2018-07-07 03:00:00,12.8,94,0,0,2,22,"Dunsany",188,0,NA,0,0
"29",2018-07-07 04:00:00,12.2,95,0,8.4,2,22,"Dunsany",188,0,NA,0,0
"30",2018-07-07 05:00:00,12.3,95,0,45.5,2,23,"Dunsany",188,0,NA,0,0
"31",2018-07-07 06:00:00,14,90,0,92,2,23,"Dunsany",188,0,NA,0,0
"32",2018-07-07 07:00:00,16.3,78,0,136.8,2,23,"Dunsany",188,0,NA,0,0
"33",2018-07-07 08:00:00,18,70,0,192,3,26,"Dunsany",188,0,NA,0,0
"34",2018-07-07 09:00:00,19.5,65,0,244.6,4,23,"Dunsany",188,0,NA,0,0
