"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-20 00:00:00,9.6,93,0,0,4,29,"OakPark",201,0,0,11.5,0
"2",2017-07-20 01:00:00,9.9,92,0,0,3,32,"OakPark",201,0,NA,11.5,0
"3",2017-07-20 02:00:00,9.6,93,0,0,5,27,"OakPark",201,0,NA,11.5,0
"4",2017-07-20 03:00:00,9.9,93,0,0,5,27,"OakPark",201,0,NA,11.5,0
"5",2017-07-20 04:00:00,9.4,91,0,1,2,24,"OakPark",201,0,NA,11.5,0
"6",2017-07-20 05:00:00,8.6,94,0,29.8,6,18,"OakPark",201,0,NA,11.5,0
"7",2017-07-20 06:00:00,10.4,88,0,82.7,5,17,"OakPark",201,0,NA,11.5,0
"8",2017-07-20 07:00:00,11.8,82,0,145.8,4,21,"OakPark",201,0,NA,11.5,0
"9",2017-07-20 08:00:00,13.4,74,0,176.2,9,24,"OakPark",201,0,NA,11.5,0
"10",2017-07-20 09:00:00,14.1,73,0,211.7,10,23,"OakPark",201,0,NA,11.5,0
"11",2017-07-20 10:00:00,14.7,66,0,218.7,11,24,"OakPark",201,0,NA,11.5,0
"12",2017-07-20 11:00:00,16.6,58,0,246.6,10,21,"OakPark",201,0,0,11.5,0
"13",2017-07-20 12:00:00,16.5,59,0,136.7,10,21,"OakPark",201,0,NA,11.5,0
"14",2017-07-20 13:00:00,15.5,75,0.9,211.7,8,21,"OakPark",201,0,NA,12.1,0
"15",2017-07-20 14:00:00,14.9,75,0.4,156,8,18,"OakPark",201,0,NA,12.6,0
"16",2017-07-20 15:00:00,14.3,84,1.9,164.2,8,20,"OakPark",201,0,NA,13.2,0
"17",2017-07-20 16:00:00,13.9,84,0.3,58.4,9,18,"OakPark",201,0,NA,13.7,0
"18",2017-07-20 17:00:00,13,89,2.5,76.6,8,16,"OakPark",201,0,NA,14.2,0
"19",2017-07-20 18:00:00,12.9,84,0,26.4,9,18,"OakPark",201,0,NA,14.8,0
"20",2017-07-20 19:00:00,12.2,88,0,9.1,7,18,"OakPark",201,0,NA,15.3,0
"21",2017-07-20 20:00:00,11.9,90,0,1.1,5,14,"OakPark",201,0,NA,15.9,0
"22",2017-07-20 21:00:00,11.6,89,0,0,5,13,"OakPark",201,0,NA,16.4,0
"23",2017-07-20 22:00:00,11.9,92,0,0,4,13,"OakPark",201,0,NA,17,0
"24",2017-07-20 23:00:00,12,92,0.1,0,4,14,"OakPark",201,0,NA,17.5,0
"25",2017-07-21 00:00:00,11.5,91,0.7,0,7,12,"OakPark",202,0,NA,18,0
"26",2017-07-21 01:00:00,11.4,95,1,0,6,11,"OakPark",202,0,NA,18.6,0
"27",2017-07-21 02:00:00,11.5,95,3,0,11,11,"OakPark",202,0,NA,19.1,0
"28",2017-07-21 03:00:00,13,96,4,0,10,13,"OakPark",202,0,NA,19.7,0
"29",2017-07-21 04:00:00,13.5,96,2.8,1.3,8,17,"OakPark",202,0,NA,20.2,1
"30",2017-07-21 05:00:00,13.2,93,0,13.6,8,17,"OakPark",202,0,NA,20.8,2
"31",2017-07-21 06:00:00,11.2,87,0.5,57.4,10,21,"OakPark",202,0,NA,21.3,0
"32",2017-07-21 07:00:00,11.7,87,0,69.2,9,17,"OakPark",202,0,NA,21.8,0
"33",2017-07-21 08:00:00,11.5,85,0,76.1,10,20,"OakPark",202,0,NA,22.4,0
"34",2017-07-21 09:00:00,12.5,81,0,165.8,12,19,"OakPark",202,0,NA,22.9,0
"35",2017-07-21 10:00:00,14.2,70,0,188.1,12,18,"OakPark",202,0,NA,23.5,0
"36",2017-07-21 11:00:00,15.3,68,0,188.8,12,17,"OakPark",202,0,11,24,0
"37",2017-07-21 12:00:00,15.6,65,0,244.2,14,18,"OakPark",202,0,NA,24,0
"38",2017-07-21 13:00:00,17.3,64,0,206.3,11,17,"OakPark",202,0,NA,24,0
"39",2017-07-21 14:00:00,16.5,59,0,129.7,18,18,"OakPark",202,0,NA,24,0
"40",2017-07-21 15:00:00,15.7,69,0,144.3,15,19,"OakPark",202,0,NA,24,0
"41",2017-07-21 16:00:00,15.3,69,0,160.3,12,18,"OakPark",202,0,NA,24,0
"42",2017-07-21 17:00:00,15.9,60,0,81.8,14,17,"OakPark",202,0,NA,24,0
"43",2017-07-21 18:00:00,15.1,64,0,18.3,14,17,"OakPark",202,0,NA,24,0
"44",2017-07-21 19:00:00,14.1,74,0,11.5,10,16,"OakPark",202,0,NA,24,0
"45",2017-07-21 20:00:00,13.2,81,0,0.8,8,18,"OakPark",202,0,NA,24,0
