"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-03 00:00:00,14.1,90,0.3,0,9,19,"Dunsany",215,0,10,30.4,0
"2",2017-08-03 01:00:00,13.7,90,0,0,7,18,"Dunsany",215,0,NA,30.4,0
"3",2017-08-03 02:00:00,13.8,88,0,0,9,18,"Dunsany",215,0,NA,30.4,0
"4",2017-08-03 03:00:00,13.5,89,0.2,0,10,19,"Dunsany",215,0,NA,30.4,0
"5",2017-08-03 04:00:00,13.6,89,0.1,0,9,19,"Dunsany",215,0,NA,30.4,0
"6",2017-08-03 05:00:00,13.3,92,0.1,4.4,12,21,"Dunsany",215,0,NA,30.4,0
"7",2017-08-03 06:00:00,13.3,92,0,15.2,13,22,"Dunsany",215,0,NA,30.4,0
"8",2017-08-03 07:00:00,13.6,91,0,19.4,13,22,"Dunsany",215,0,NA,30.4,0
"9",2017-08-03 08:00:00,13.7,95,0.6,109.5,11,25,"Dunsany",215,0,NA,30.4,0
"10",2017-08-03 09:00:00,15.7,89,0,117.3,12,25,"Dunsany",215,0,NA,30.4,1
"11",2017-08-03 10:00:00,16.4,80,0,145.3,12,25,"Dunsany",215,0,NA,30.4,0
"12",2017-08-03 11:00:00,16.8,77,0,90.6,11,25,"Dunsany",215,0,10,30.4,0
"13",2017-08-03 12:00:00,16.7,75,0,113.1,9,26,"Dunsany",215,0,NA,30.4,0
"14",2017-08-03 13:00:00,17.8,71,0,217.7,13,25,"Dunsany",215,0,NA,30.8,0
"15",2017-08-03 14:00:00,17.8,72,0,79.4,12,25,"Dunsany",215,0,NA,31.1,0
"16",2017-08-03 15:00:00,18.4,70,0,176.6,11,24,"Dunsany",215,0,NA,31.5,0
"17",2017-08-03 16:00:00,19.1,66,0,138.7,15,26,"Dunsany",215,0,NA,31.9,0
"18",2017-08-03 17:00:00,18.2,68,0,16.7,15,24,"Dunsany",215,0,NA,32.2,0
"19",2017-08-03 18:00:00,15.5,86,0.5,7.8,10,26,"Dunsany",215,0,NA,32.6,0
"20",2017-08-03 19:00:00,14.4,95,2.1,6,12,25,"Dunsany",215,0,NA,33,0
"21",2017-08-03 20:00:00,14.2,96,0,0.5,5,23,"Dunsany",215,0,NA,33.4,0
"22",2017-08-03 21:00:00,13.4,96,0,0,6,24,"Dunsany",215,0,NA,33.8,0
"23",2017-08-03 22:00:00,12.5,96,0,0,6,23,"Dunsany",215,0,NA,34.1,0
"24",2017-08-03 23:00:00,12.9,93,0,0,8,24,"Dunsany",215,0,NA,34.5,0
"25",2017-08-04 00:00:00,12.4,92,0,0,9,25,"Dunsany",216,0,NA,34.9,0
"26",2017-08-04 01:00:00,12.6,92,0,0,7,27,"Dunsany",216,0,NA,35.2,0
"27",2017-08-04 02:00:00,12.4,92,0,0,8,26,"Dunsany",216,0,NA,35.6,0
"28",2017-08-04 03:00:00,11,96,0,0,7,24,"Dunsany",216,0,NA,36,0
"29",2017-08-04 04:00:00,11,95,0,0.4,8,25,"Dunsany",216,0,NA,36.4,1
"30",2017-08-04 05:00:00,10.8,96,0,8.8,4,24,"Dunsany",216,0,NA,36.8,2
"31",2017-08-04 06:00:00,11.4,95,0,29,7,26,"Dunsany",216,0,NA,37.1,3
"32",2017-08-04 07:00:00,11.6,94,0,87.3,8,26,"Dunsany",216,0,NA,37.5,4
"33",2017-08-04 08:00:00,13.2,91,0,151.5,8,26,"Dunsany",216,0,NA,37.9,5
"34",2017-08-04 09:00:00,14.7,79,0,135.3,9,27,"Dunsany",216,0,NA,38.2,0
"35",2017-08-04 10:00:00,15.1,73,0,166.5,8,28,"Dunsany",216,0,NA,38.6,0
"36",2017-08-04 11:00:00,15.3,69,0,208.6,8,29,"Dunsany",216,0,14,39,0
"37",2017-08-04 12:00:00,16,65,0,77.8,7,30,"Dunsany",216,0,NA,39,0
"38",2017-08-04 13:00:00,15.9,69,0,165.3,7,28,"Dunsany",216,0,NA,39,0
"39",2017-08-04 14:00:00,16.1,60,0,81.6,6,27,"Dunsany",216,0,NA,39,0
"40",2017-08-04 15:00:00,15.7,67,0,65.5,6,25,"Dunsany",216,0,NA,39,0
"41",2017-08-04 16:00:00,16.3,59,0,132.8,8,30,"Dunsany",216,0,NA,39,0
