"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"1",2017-06-17 00:00:00,15.5,84,0,0,4,17,"Dunsany",168,0,NA,10
"2",2017-06-17 01:00:00,14.6,88,0,0,4,19,"Dunsany",168,0,NA,10
"3",2017-06-17 02:00:00,14.9,86,0,0,10,23,"Dunsany",168,0,NA,10
"4",2017-06-17 03:00:00,13.6,89,0,0.2,6,23,"Dunsany",168,0,NA,10
"5",2017-06-17 04:00:00,12.6,93,0,9.5,6,23,"Dunsany",168,0,NA,10
"6",2017-06-17 05:00:00,12.7,95,0,37.1,9,23,"Dunsany",168,0,NA,10
"7",2017-06-17 06:00:00,13.7,91,0,46.2,7,22,"Dunsany",168,0,NA,10
"8",2017-06-17 07:00:00,14.6,92,0,156.4,8,23,"Dunsany",168,0,NA,10
"9",2017-06-17 08:00:00,16.3,82,0,204.4,7,25,"Dunsany",168,0,NA,10
"10",2017-06-17 09:00:00,18.2,71,0,247.8,8,24,"Dunsany",168,0,NA,10
"11",2017-06-17 10:00:00,19.7,63,0,281.2,7,23,"Dunsany",168,0,NA,10
"12",2017-06-17 11:00:00,21.4,58,0,298.8,8,22,"Dunsany",168,0,NA,10
"13",2017-06-17 12:00:00,22.3,55,0,305.9,8,23,"Dunsany",168,0,0,10
"14",2017-06-17 13:00:00,23.1,54,0,304.4,8,22,"Dunsany",168,0,NA,10
"15",2017-06-17 14:00:00,24,49,0,283.4,8,25,"Dunsany",168,0,NA,10
"16",2017-06-17 15:00:00,24,50,0,245.6,8,25,"Dunsany",168,0,NA,10
"17",2017-06-17 16:00:00,24.3,51,0,199.5,8,24,"Dunsany",168,0,NA,10
"18",2017-06-17 17:00:00,24.4,52,0,145.3,8,26,"Dunsany",168,0,NA,10
"19",2017-06-17 18:00:00,23.9,53,0,91.9,9,26,"Dunsany",168,0,NA,10
"20",2017-06-17 19:00:00,23.3,53,0,42.7,6,26,"Dunsany",168,0,NA,10
"21",2017-06-17 20:00:00,21.8,68,0,8.4,5,31,"Dunsany",168,0,NA,10
"22",2017-06-17 21:00:00,19.2,76,0,0,3,29,"Dunsany",168,0,NA,10
"23",2017-06-17 22:00:00,17.3,75,0,0,4,30,"Dunsany",168,0,NA,10
"24",2017-06-17 23:00:00,14.9,83,0,0,3,27,"Dunsany",168,0,NA,10
"25",2017-06-18 00:00:00,14.5,82,0,0,4,25,"Dunsany",169,0,NA,10
"26",2017-06-18 01:00:00,13.2,88,0,0,4,24,"Dunsany",169,0,NA,10
"27",2017-06-18 02:00:00,12.9,90,0,0,2,22,"Dunsany",169,0,NA,10
"28",2017-06-18 03:00:00,11.9,94,0,0.1,4,25,"Dunsany",169,0,NA,10
"29",2017-06-18 04:00:00,11.7,98,0,4,5,27,"Dunsany",169,0,NA,10
"30",2017-06-18 05:00:00,11.8,99,0,18.5,5,26,"Dunsany",169,0,NA,10
"31",2017-06-18 06:00:00,12.3,98,0,34.8,7,26,"Dunsany",169,0,NA,10
"32",2017-06-18 07:00:00,12.8,98,0,50.9,6,26,"Dunsany",169,0,NA,10
"33",2017-06-18 08:00:00,13.4,96,0,95.7,4,26,"Dunsany",169,0,NA,10
"34",2017-06-18 09:00:00,14.5,92,0,152.4,4,24,"Dunsany",169,0,NA,10
"35",2017-06-18 10:00:00,15.6,88,0,229.8,7,26,"Dunsany",169,0,NA,10
"36",2017-06-18 11:00:00,17.4,83,0,301.1,5,23,"Dunsany",169,0,NA,10
"37",2017-06-18 12:00:00,19.9,70,0,307.6,6,21,"Dunsany",169,0,10,10
"38",2017-06-18 13:00:00,21.5,58,0,304.4,6,23,"Dunsany",169,0,NA,10
"39",2017-06-18 14:00:00,22.4,56,0,282.9,5,26,"Dunsany",169,0,NA,10
"40",2017-06-18 15:00:00,23.1,55,0,245.6,7,25,"Dunsany",169,0,NA,10
"41",2017-06-18 16:00:00,23.9,55,0,197.8,3,23,"Dunsany",169,0,NA,10
"42",2017-06-18 17:00:00,24.3,52,0,145.4,3,26,"Dunsany",169,0,NA,10
"43",2017-06-18 18:00:00,24.5,54,0,92.1,3,27,"Dunsany",169,0,NA,10
"44",2017-06-18 19:00:00,24.3,56,0,42.8,2,1,"Dunsany",169,0,NA,10
"45",2017-06-18 20:00:00,20.7,71,0,9.9,4,11,"Dunsany",169,0,NA,10
"46",2017-06-18 21:00:00,18.1,79,0,0,3,8,"Dunsany",169,0,NA,10
"47",2017-06-18 22:00:00,16.4,82,0,0,2,8,"Dunsany",169,0,NA,10
"48",2017-06-18 23:00:00,15.1,87,0,0,1,4,"Dunsany",169,0,NA,10
"49",2017-06-19 00:00:00,14.2,90,0,0,3,10,"Dunsany",170,0,NA,10
"50",2017-06-19 01:00:00,14.4,88,0,0,3,10,"Dunsany",170,0,NA,10
