"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-09-20 00:00:00,8.7,81,0,0,9,21,"Gurteen",263,0,1,4,0
"2",2018-09-20 01:00:00,7.7,83,0,0,6,20,"Gurteen",263,0,NA,4,0
"3",2018-09-20 02:00:00,7.3,86,0,0,7,18,"Gurteen",263,0,NA,4,0
"4",2018-09-20 03:00:00,6,88,0,0,5,20,"Gurteen",263,0,NA,4,0
"5",2018-09-20 04:00:00,7.5,86,0,0,8,19,"Gurteen",263,0,NA,4,0
"6",2018-09-20 05:00:00,6.2,89,0,0,6,19,"Gurteen",263,0,NA,4,0
"7",2018-09-20 06:00:00,6.6,91,0,3.7,5,18,"Gurteen",263,0,NA,4,0
"8",2018-09-20 07:00:00,8,87,0,15.2,7,17,"Gurteen",263,0,NA,4,0
"9",2018-09-20 08:00:00,9.1,84,0,23.3,4,16,"Gurteen",263,0,NA,4,0
"10",2018-09-20 09:00:00,8.8,88,0,23.6,4,16,"Gurteen",263,0,NA,4,0
"11",2018-09-20 10:00:00,9.6,88,0,26.8,4,14,"Gurteen",263,0,NA,4,0
"12",2018-09-20 11:00:00,9.6,91,0.3,17.2,7,14,"Gurteen",263,0,1,4,0
"13",2018-09-20 12:00:00,9.4,95,1.5,41.9,4,12,"Gurteen",263,0,NA,4,0
"14",2018-09-20 13:00:00,9.7,94,1.3,87,4,9,"Gurteen",263,0,NA,4,0
"15",2018-09-20 14:00:00,10.2,88,0.3,46.4,6,4,"Gurteen",263,0,NA,4,0
"16",2018-09-20 15:00:00,9.2,90,0.7,27.9,5,2,"Gurteen",263,0,NA,4,0
"17",2018-09-20 16:00:00,8.2,96,2.1,14.3,7,2,"Gurteen",263,0,NA,4,0
"18",2018-09-20 17:00:00,7.9,96,1.5,2.4,7,1,"Gurteen",263,0,NA,4,0
"19",2018-09-20 18:00:00,7.7,96,3,0.2,9,1,"Gurteen",263,0,NA,4,0
"20",2018-09-20 19:00:00,7,95,0.7,0,8,34,"Gurteen",263,0,NA,4,0
"21",2018-09-20 20:00:00,7,96,0.3,0,6,33,"Gurteen",263,0,NA,4,0
"22",2018-09-20 21:00:00,6.7,96,0,0,7,29,"Gurteen",263,0,NA,4,0
"23",2018-09-20 22:00:00,6.9,93,0,0,8,27,"Gurteen",263,0,NA,4,0
"24",2018-09-20 23:00:00,6.7,94,0,0,6,22,"Gurteen",263,0,NA,4,0
"25",2018-09-21 00:00:00,7.1,91,0,0,10,24,"Gurteen",264,0,NA,4,0
