"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-21 00:00:00,14.7,98,0,0,2,3,"JohnstownCastle",233,0,24,57.6,0
"2",2017-08-21 01:00:00,14.7,98,0,0,0,14,"JohnstownCastle",233,0,NA,57.6,0
"3",2017-08-21 02:00:00,14.7,98,0.1,0,1,6,"JohnstownCastle",233,0,NA,57.6,0
"4",2017-08-21 03:00:00,14.8,98,0.1,0,0,2,"JohnstownCastle",233,0,NA,57.6,0
"5",2017-08-21 04:00:00,14.8,99,0.9,0,2,14,"JohnstownCastle",233,0,NA,57.6,0
"6",2017-08-21 05:00:00,15,99,1.4,0.5,2,21,"JohnstownCastle",233,0,NA,57.6,0
"7",2017-08-21 06:00:00,15.2,99,0.1,7.7,6,24,"JohnstownCastle",233,0,NA,57.6,0
"8",2017-08-21 07:00:00,15.4,99,0.1,30.5,5,20,"JohnstownCastle",233,0,NA,57.6,0
"9",2017-08-21 08:00:00,15.4,99,0,56.2,8,22,"JohnstownCastle",233,0,NA,57.6,0
"10",2017-08-21 09:00:00,15.8,99,0,65.5,8,21,"JohnstownCastle",233,0,NA,57.6,1
"11",2017-08-21 10:00:00,16.3,98,0,83.2,7,22,"JohnstownCastle",233,0,NA,57.6,2
"12",2017-08-21 11:00:00,16.6,97,0,115.6,10,22,"JohnstownCastle",233,0,24,57.6,3
"13",2017-08-21 12:00:00,17.1,95,0,124.9,9,22,"JohnstownCastle",233,0,NA,57.6,4
"14",2017-08-21 13:00:00,17,95,0,66.6,10,22,"JohnstownCastle",233,0,NA,58.2,5
"15",2017-08-21 14:00:00,16.6,98,0,64.5,9,21,"JohnstownCastle",233,0,NA,58.8,6
"16",2017-08-21 15:00:00,16.5,97,0,44.1,12,23,"JohnstownCastle",233,1,NA,59.3,7
"17",2017-08-21 16:00:00,16.2,96,0,41.5,8,22,"JohnstownCastle",233,2,NA,59.9,8
"18",2017-08-21 17:00:00,16.1,97,0,16.6,7,22,"JohnstownCastle",233,3,NA,60.5,9
"19",2017-08-21 18:00:00,15.8,97,0,8.3,8,22,"JohnstownCastle",233,4,NA,61.1,10
