"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-04 00:00:00,12.9,93,0,0,4,27,"Gurteen",216,0,0,8.5,0
"2",2017-08-04 01:00:00,11.4,92,0,0,4,29,"Gurteen",216,0,NA,8.5,0
"3",2017-08-04 02:00:00,11.5,93,0,0,5,27,"Gurteen",216,0,NA,8.5,0
"4",2017-08-04 03:00:00,11.4,92,0,0,5,26,"Gurteen",216,0,NA,8.5,0
"5",2017-08-04 04:00:00,11.1,92,0,0.2,3,26,"Gurteen",216,0,NA,8.5,0
"6",2017-08-04 05:00:00,10.4,94,0,14.6,4,24,"Gurteen",216,0,NA,8.5,0
"7",2017-08-04 06:00:00,12,94,0,27.8,4,24,"Gurteen",216,0,NA,8.5,0
"8",2017-08-04 07:00:00,12.5,93,0,106.2,3,25,"Gurteen",216,0,NA,8.5,0
"9",2017-08-04 08:00:00,14.4,80,0,132.8,7,27,"Gurteen",216,0,NA,8.5,0
"10",2017-08-04 09:00:00,15.9,64,0,207.9,8,29,"Gurteen",216,0,NA,8.5,0
"11",2017-08-04 10:00:00,16.7,60,0,217.7,8,28,"Gurteen",216,0,NA,8.5,0
"12",2017-08-04 11:00:00,18,57,0,185.8,7,26,"Gurteen",216,0,0,8.5,0
"13",2017-08-04 12:00:00,15.8,64,0,122.3,9,32,"Gurteen",216,0,NA,8.5,0
"14",2017-08-04 13:00:00,16.6,47,0,125.6,7,34,"Gurteen",216,0,NA,8.9,0
"15",2017-08-04 14:00:00,14.9,74,0.3,130.6,6,28,"Gurteen",216,0,NA,9.4,0
"16",2017-08-04 15:00:00,16.1,65,0,113.6,8,25,"Gurteen",216,0,NA,9.8,0
"17",2017-08-04 16:00:00,17.2,62,0,89.4,7,28,"Gurteen",216,0,NA,10.3,0
"18",2017-08-04 17:00:00,15.7,59,0,55.2,9,33,"Gurteen",216,0,NA,10.8,0
"19",2017-08-04 18:00:00,15.2,65,0,56.9,6,32,"Gurteen",216,0,NA,11.2,0
"20",2017-08-04 19:00:00,14.6,69,0,10.1,4,31,"Gurteen",216,0,NA,11.7,0
"21",2017-08-04 20:00:00,12.6,83,0.2,0.4,3,24,"Gurteen",216,0,NA,12.1,0
"22",2017-08-04 21:00:00,11.6,86,0,0,3,26,"Gurteen",216,0,NA,12.6,0
"23",2017-08-04 22:00:00,11.4,91,2.2,0,3,26,"Gurteen",216,0,NA,13,0
"24",2017-08-04 23:00:00,10.9,90,0.9,0,4,21,"Gurteen",216,0,NA,13.5,0
"25",2017-08-05 00:00:00,10.9,90,0,0,4,21,"Gurteen",217,0,NA,14,0
"26",2017-08-05 01:00:00,11.4,92,0,0,5,23,"Gurteen",217,0,NA,14.4,0
"27",2017-08-05 02:00:00,11.5,93,0,0,6,24,"Gurteen",217,0,NA,14.9,0
"28",2017-08-05 03:00:00,10.9,93,0,0,5,22,"Gurteen",217,0,NA,15.3,0
"29",2017-08-05 04:00:00,10.1,93,0,0,5,20,"Gurteen",217,0,NA,15.8,0
"30",2017-08-05 05:00:00,8.8,93,0.1,5.7,4,19,"Gurteen",217,0,NA,16.2,0
"31",2017-08-05 06:00:00,9.4,94,0,40.5,5,20,"Gurteen",217,0,NA,16.7,0
"32",2017-08-05 07:00:00,11.1,94,0,93.8,4,21,"Gurteen",217,0,NA,17.2,0
"33",2017-08-05 08:00:00,12.8,87,0,134.2,8,25,"Gurteen",217,0,NA,17.6,0
"34",2017-08-05 09:00:00,13.8,80,0,133.4,9,27,"Gurteen",217,0,NA,18.1,0
"35",2017-08-05 10:00:00,14.3,74,0,216.1,7,28,"Gurteen",217,0,NA,18.5,0
"36",2017-08-05 11:00:00,15.9,64,0,158.9,8,26,"Gurteen",217,0,8,19,0
"37",2017-08-05 12:00:00,16.9,61,0,176.2,8,29,"Gurteen",217,0,NA,19.4,0
"38",2017-08-05 13:00:00,15.7,61,0,279.2,8,29,"Gurteen",217,0,NA,19.8,0
"39",2017-08-05 14:00:00,17.2,58,0,181.8,12,30,"Gurteen",217,0,NA,20.2,0
"40",2017-08-05 15:00:00,17.1,53,0,136.4,10,26,"Gurteen",217,0,NA,20.7,0
"41",2017-08-05 16:00:00,17,56,0,92.4,10,26,"Gurteen",217,0,NA,21.1,0
"42",2017-08-05 17:00:00,16.5,56,0,67.5,11,27,"Gurteen",217,0,NA,21.5,0
"43",2017-08-05 18:00:00,16,61,0,39.9,11,24,"Gurteen",217,0,NA,21.9,0
"44",2017-08-05 19:00:00,15,65,0,18.6,7,26,"Gurteen",217,0,NA,22.3,0
"45",2017-08-05 20:00:00,13.4,71,0,0.5,6,26,"Gurteen",217,0,NA,22.8,0
"46",2017-08-05 21:00:00,11.3,80,0,0,3,22,"Gurteen",217,0,NA,23.2,0
"47",2017-08-05 22:00:00,10.2,87,0,0,4,22,"Gurteen",217,0,NA,23.6,0
"48",2017-08-05 23:00:00,9.6,89,0,0,5,20,"Gurteen",217,0,NA,24,0
"49",2017-08-06 00:00:00,9.2,90,0,0,5,19,"Gurteen",218,0,NA,24.4,0
"50",2017-08-06 01:00:00,10.5,90,0,0,8,19,"Gurteen",218,0,NA,24.8,0
"51",2017-08-06 02:00:00,10.5,90,0,0,5,19,"Gurteen",218,0,NA,25.2,0
"52",2017-08-06 03:00:00,10.6,89,0,0,6,18,"Gurteen",218,0,NA,25.7,0
"53",2017-08-06 04:00:00,11.2,87,0,0,8,18,"Gurteen",218,0,NA,26.1,0
"54",2017-08-06 05:00:00,11.5,88,0.2,2.1,10,18,"Gurteen",218,0,NA,26.5,0
"55",2017-08-06 06:00:00,11.9,89,0,13.2,11,18,"Gurteen",218,0,NA,26.9,0
"56",2017-08-06 07:00:00,12.8,90,0,22.8,11,18,"Gurteen",218,0,NA,27.3,0
"57",2017-08-06 08:00:00,13.6,89,0,40.2,9,19,"Gurteen",218,0,NA,27.8,0
"58",2017-08-06 09:00:00,14.2,91,0.1,53.4,10,21,"Gurteen",218,0,NA,28.2,0
"59",2017-08-06 10:00:00,14.7,92,0.3,73.8,9,22,"Gurteen",218,0,NA,28.6,0
"60",2017-08-06 11:00:00,14,90,0.9,56.6,11,24,"Gurteen",218,0,0,29,0
"61",2017-08-06 12:00:00,14.7,87,0.1,112.6,10,23,"Gurteen",218,0,NA,29,0
"62",2017-08-06 13:00:00,14.9,81,0.1,76.6,12,22,"Gurteen",218,0,NA,29,0
"63",2017-08-06 14:00:00,13.7,85,0,104.3,13,25,"Gurteen",218,0,NA,29,0
"64",2017-08-06 15:00:00,14.6,89,0.1,48.1,10,20,"Gurteen",218,0,NA,29,0
"65",2017-08-06 16:00:00,14.5,83,0.1,28.2,10,23,"Gurteen",218,0,NA,29,0
"66",2017-08-06 17:00:00,14.1,86,0,33.5,8,21,"Gurteen",218,0,NA,29,0
"67",2017-08-06 18:00:00,14.3,81,0,28.6,9,21,"Gurteen",218,0,NA,29,0
"68",2017-08-06 19:00:00,13.5,84,0,16.8,10,21,"Gurteen",218,0,NA,29,0
"69",2017-08-06 20:00:00,13.4,83,0,1.5,11,24,"Gurteen",218,0,NA,29,0
"70",2017-08-06 21:00:00,12.9,87,0,0,8,21,"Gurteen",218,0,NA,29,0
"71",2017-08-06 22:00:00,12.4,91,0.5,0,11,24,"Gurteen",218,0,NA,29,0
"72",2017-08-06 23:00:00,12.5,88,0,0,8,24,"Gurteen",218,0,NA,29,0
"73",2017-08-07 00:00:00,11.7,90,0.9,0,9,23,"Gurteen",219,0,NA,29,0
"74",2017-08-07 01:00:00,10.9,91,0,0,6,21,"Gurteen",219,0,NA,29,0
"75",2017-08-07 02:00:00,10.6,91,0,0,6,21,"Gurteen",219,0,NA,29,0
"76",2017-08-07 03:00:00,10.7,93,0.2,0,6,19,"Gurteen",219,0,NA,29,0
"77",2017-08-07 04:00:00,11.2,93,0.1,0,7,21,"Gurteen",219,0,NA,29,0
"78",2017-08-07 05:00:00,11.2,93,0,5,6,22,"Gurteen",219,0,NA,29,0
"79",2017-08-07 06:00:00,11.1,94,0,34.8,5,20,"Gurteen",219,0,NA,29,0
"80",2017-08-07 07:00:00,11.7,94,0.1,89.5,7,20,"Gurteen",219,0,NA,29,1
"81",2017-08-07 08:00:00,12.8,88,0,154.6,7,21,"Gurteen",219,0,NA,29,2
"82",2017-08-07 09:00:00,14.6,74,0,173.9,9,23,"Gurteen",219,0,NA,29,0
"83",2017-08-07 10:00:00,14.7,76,0,227.4,8,25,"Gurteen",219,0,NA,29,0
"84",2017-08-07 11:00:00,16.4,64,0,118.7,8,21,"Gurteen",219,0,11,29,0
"85",2017-08-07 12:00:00,14.6,78,2.3,138.8,5,24,"Gurteen",219,0,NA,28.7,0
"86",2017-08-07 13:00:00,14.1,82,0,239.4,8,25,"Gurteen",219,0,NA,28.3,0
"87",2017-08-07 14:00:00,16.8,65,0,256.9,10,25,"Gurteen",219,0,NA,28,0
"88",2017-08-07 15:00:00,16.6,61,0,197.9,10,26,"Gurteen",219,0,NA,27.7,0
"89",2017-08-07 16:00:00,16.7,60,0,65,11,26,"Gurteen",219,0,NA,27.3,0
"90",2017-08-07 17:00:00,15.1,74,0.1,78,5,29,"Gurteen",219,0,NA,27,0
"91",2017-08-07 18:00:00,15.1,67,0,24.1,5,30,"Gurteen",219,0,NA,26.7,0
"92",2017-08-07 19:00:00,14,74,0,9.5,5,34,"Gurteen",219,0,NA,26.3,0
"93",2017-08-07 20:00:00,13.3,78,0,0.2,1,29,"Gurteen",219,0,NA,26,0
