"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-06-28 00:00:00,14.1,67,0,0,4,8,"Dunsany",179,0,0,0,0
"2",2018-06-28 01:00:00,14.2,69,0,0,4,8,"Dunsany",179,0,NA,0,0
"3",2018-06-28 02:00:00,13.8,72,0,0,4,6,"Dunsany",179,0,NA,0,0
"4",2018-06-28 03:00:00,12.7,78,0,0.1,4,5,"Dunsany",179,0,NA,0,0
"5",2018-06-28 04:00:00,14.4,76,0,9.1,6,5,"Dunsany",179,0,NA,0,0
"6",2018-06-28 05:00:00,15.4,76,0,46.9,3,7,"Dunsany",179,0,NA,0,0
"7",2018-06-28 06:00:00,17.6,70,0,96.9,5,7,"Dunsany",179,0,NA,0,0
"8",2018-06-28 07:00:00,20.1,60,0,147.5,5,6,"Dunsany",179,0,NA,0,0
"9",2018-06-28 08:00:00,21.8,54,0,202.7,6,7,"Dunsany",179,0,NA,0,0
"10",2018-06-28 09:00:00,23.4,44,0,252.1,8,6,"Dunsany",179,0,NA,0,0
"11",2018-06-28 10:00:00,24.3,38,0,287.5,10,7,"Dunsany",179,0,NA,0,0
"12",2018-06-28 11:00:00,25.4,38,0,308,9,7,"Dunsany",179,0,0,0,0
"13",2018-06-28 12:00:00,25.9,35,0,313.5,9,9,"Dunsany",179,0,NA,0,0
"14",2018-06-28 13:00:00,26.5,34,0,306.9,10,7,"Dunsany",179,0,NA,0,0
"15",2018-06-28 14:00:00,26.7,37,0,277.6,10,8,"Dunsany",179,0,NA,0,0
"16",2018-06-28 15:00:00,26.9,38,0,250.9,9,5,"Dunsany",179,0,NA,0,0
"17",2018-06-28 16:00:00,27.4,34,0,205.8,9,7,"Dunsany",179,0,NA,0,0
"18",2018-06-28 17:00:00,26.8,40,0,150.1,9,6,"Dunsany",179,0,NA,0,0
"19",2018-06-28 18:00:00,26,42,0,94.6,8,6,"Dunsany",179,0,NA,0,0
"20",2018-06-28 19:00:00,25.1,46,0,42.4,7,7,"Dunsany",179,0,NA,0,0
"21",2018-06-28 20:00:00,23.2,51,0,8.6,5,6,"Dunsany",179,0,NA,0,0
"22",2018-06-28 21:00:00,20.8,58,0,0.1,3,5,"Dunsany",179,0,NA,0,0
"23",2018-06-28 22:00:00,18.6,64,0,0,3,4,"Dunsany",179,0,NA,0,0
"24",2018-06-28 23:00:00,15.2,81,0,0,3,33,"Dunsany",179,0,NA,0,0
"25",2018-06-29 00:00:00,14,80,0,0,0,29,"Dunsany",180,0,NA,0,0
"26",2018-06-29 01:00:00,13.4,82,0,0,0,13,"Dunsany",180,0,NA,0,0
"27",2018-06-29 02:00:00,12.2,89,0,0,1,18,"Dunsany",180,0,NA,0,0
"28",2018-06-29 03:00:00,11.4,90,0,0.1,1,15,"Dunsany",180,0,NA,0,0
"29",2018-06-29 04:00:00,11.3,91,0,9,2,6,"Dunsany",180,0,NA,0,0
"30",2018-06-29 05:00:00,10.7,91,0,46.1,1,25,"Dunsany",180,0,NA,0,0
"31",2018-06-29 06:00:00,14.8,82,0,95.1,1,26,"Dunsany",180,0,NA,0,0
"32",2018-06-29 07:00:00,18.5,70,0,146.2,6,6,"Dunsany",180,0,NA,0,0
"33",2018-06-29 08:00:00,20.3,63,0,202.7,8,6,"Dunsany",180,0,NA,0,0
"34",2018-06-29 09:00:00,22.2,47,0,254.4,8,6,"Dunsany",180,0,NA,0,0
"35",2018-06-29 10:00:00,23.1,36,0,292,9,6,"Dunsany",180,0,NA,0,0
"36",2018-06-29 11:00:00,24.2,26,0,313,10,10,"Dunsany",180,0,0,0,0
"37",2018-06-29 12:00:00,24.8,27,0,318.1,10,8,"Dunsany",180,0,NA,0,0
"38",2018-06-29 13:00:00,24.9,31,0,311.3,10,9,"Dunsany",180,0,NA,0,0
"39",2018-06-29 14:00:00,24.8,31,0,290.3,10,6,"Dunsany",180,0,NA,0,0
"40",2018-06-29 15:00:00,25.2,29,0,255.3,9,8,"Dunsany",180,0,NA,0,0
"41",2018-06-29 16:00:00,24.5,27,0,209.7,9,8,"Dunsany",180,0,NA,0,0
"42",2018-06-29 17:00:00,23.8,32,0,155.9,9,9,"Dunsany",180,0,NA,0,0
"43",2018-06-29 18:00:00,23.5,32,0,98.2,9,10,"Dunsany",180,0,NA,0,0
"44",2018-06-29 19:00:00,22.7,40,0,46.1,6,8,"Dunsany",180,0,NA,0,0
"45",2018-06-29 20:00:00,21.1,43,0,9.1,5,9,"Dunsany",180,0,NA,0,0
"46",2018-06-29 21:00:00,18,51,0,0.1,5,8,"Dunsany",180,0,NA,0,0
"47",2018-06-29 22:00:00,18.2,45,0,0,8,9,"Dunsany",180,0,NA,0,0
"48",2018-06-29 23:00:00,16.4,56,0,0,5,9,"Dunsany",180,0,NA,0,0
"49",2018-06-30 00:00:00,15.2,63,0,0,2,10,"Dunsany",181,0,NA,0,0
"50",2018-06-30 01:00:00,13.1,73,0,0,2,28,"Dunsany",181,0,NA,0,0
"51",2018-06-30 02:00:00,13,72,0,0,3,3,"Dunsany",181,0,NA,0,0
"52",2018-06-30 03:00:00,13.6,76,0,0.1,3,5,"Dunsany",181,0,NA,0,0
"53",2018-06-30 04:00:00,13.1,86,0,6.7,4,6,"Dunsany",181,0,NA,0,0
"54",2018-06-30 05:00:00,14.8,83,0,40.8,7,7,"Dunsany",181,0,NA,0,0
"55",2018-06-30 06:00:00,16.3,77,0,91,5,7,"Dunsany",181,0,NA,0,0
"56",2018-06-30 07:00:00,18.2,71,0,140,4,6,"Dunsany",181,0,NA,0,0
"57",2018-06-30 08:00:00,19.7,69,0,196.6,10,6,"Dunsany",181,0,NA,0,0
"58",2018-06-30 09:00:00,20.5,63,0,249.4,9,9,"Dunsany",181,0,NA,0,0
"59",2018-06-30 10:00:00,20.6,53,0,289.9,10,9,"Dunsany",181,0,NA,0,0
"60",2018-06-30 11:00:00,20.8,44,0,314.1,12,8,"Dunsany",181,0,0,0,0
"61",2018-06-30 12:00:00,21.4,43,0,322.8,11,5,"Dunsany",181,0,NA,0,0
"62",2018-06-30 13:00:00,20.4,52,0,315.1,12,6,"Dunsany",181,0,NA,0,0
"63",2018-06-30 14:00:00,20.4,58,0,292.1,10,6,"Dunsany",181,0,NA,0,0
"64",2018-06-30 15:00:00,20.5,59,0,256.8,9,8,"Dunsany",181,0,NA,0,0
"65",2018-06-30 16:00:00,20.7,56,0,211.2,7,8,"Dunsany",181,0,NA,0,0
"66",2018-06-30 17:00:00,21.3,53,0,155.1,9,9,"Dunsany",181,0,NA,0,0
"67",2018-06-30 18:00:00,20.8,53,0,99.4,9,7,"Dunsany",181,0,NA,0,0
"68",2018-06-30 19:00:00,20.3,54,0,46,8,8,"Dunsany",181,0,NA,0,0
"69",2018-06-30 20:00:00,19.2,61,0,9,5,8,"Dunsany",181,0,NA,0,0
"70",2018-06-30 21:00:00,16.8,72,0,0,4,8,"Dunsany",181,0,NA,0,0
"71",2018-06-30 22:00:00,15.3,77,0,0,3,7,"Dunsany",181,0,NA,0,0
"72",2018-06-30 23:00:00,13.8,83,0,0,1,35,"Dunsany",181,0,NA,0,0
"73",2018-07-01 00:00:00,11.9,90,0,0,1,27,"Dunsany",182,0,NA,0,0
"74",2018-07-01 01:00:00,10.9,93,0,0,1,26,"Dunsany",182,0,NA,0,0
"75",2018-07-01 02:00:00,10.1,93,0,0,1,3,"Dunsany",182,0,NA,0,0
"76",2018-07-01 03:00:00,9.4,95,0,0.1,2,24,"Dunsany",182,0,NA,0,0
"77",2018-07-01 04:00:00,9,95,0,8.3,2,32,"Dunsany",182,0,NA,0,0
"78",2018-07-01 05:00:00,9.9,95,0,43.8,2,36,"Dunsany",182,0,NA,0,0
"79",2018-07-01 06:00:00,12.2,90,0,94.1,2,34,"Dunsany",182,0,NA,0,0
