"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-28 00:00:00,15.9,98,0.1,0,8,21,"JohnstownCastle",240,0,11,20,0
"2",2017-08-28 01:00:00,15.6,98,0.2,0,9,22,"JohnstownCastle",240,0,NA,20,0
"3",2017-08-28 02:00:00,15.7,98,0,0,8,22,"JohnstownCastle",240,0,NA,20,0
"4",2017-08-28 03:00:00,15.7,98,0,0,8,22,"JohnstownCastle",240,0,NA,20,0
"5",2017-08-28 04:00:00,15.7,97,0,0,8,23,"JohnstownCastle",240,0,NA,20,0
"6",2017-08-28 05:00:00,15.6,96,0,1.4,8,23,"JohnstownCastle",240,0,NA,20,0
"7",2017-08-28 06:00:00,15.6,96,0,22.4,7,22,"JohnstownCastle",240,0,NA,20,0
"8",2017-08-28 07:00:00,16,90,0,66.6,10,22,"JohnstownCastle",240,0,NA,20,0
"9",2017-08-28 08:00:00,16.5,91,0,118.7,9,22,"JohnstownCastle",240,0,NA,20,0
"10",2017-08-28 09:00:00,17.1,85,0,151.4,12,22,"JohnstownCastle",240,0,NA,20,0
"11",2017-08-28 10:00:00,17.1,85,0,152.4,12,22,"JohnstownCastle",240,0,NA,20,0
"12",2017-08-28 11:00:00,16.9,86,0,82.3,12,22,"JohnstownCastle",240,0,11,20,0
"13",2017-08-28 12:00:00,17.1,87,0,84.8,12,21,"JohnstownCastle",240,0,NA,20,0
"14",2017-08-28 13:00:00,16.2,95,0,72.8,12,22,"JohnstownCastle",240,0,NA,20,0
"15",2017-08-28 14:00:00,16.5,95,0.2,104.2,13,22,"JohnstownCastle",240,0,NA,20,0
"16",2017-08-28 15:00:00,16.7,92,0,76.8,13,22,"JohnstownCastle",240,0,NA,20,0
"17",2017-08-28 16:00:00,17,90,0,61.4,11,24,"JohnstownCastle",240,0,NA,20,0
"18",2017-08-28 17:00:00,16.8,92,0,32.7,10,22,"JohnstownCastle",240,0,NA,20,0
"19",2017-08-28 18:00:00,16.5,93,0,6.3,11,24,"JohnstownCastle",240,0,NA,20,0
"20",2017-08-28 19:00:00,16.2,95,0,0.1,7,23,"JohnstownCastle",240,0,NA,20,0
"21",2017-08-28 20:00:00,16,97,0.1,0,7,23,"JohnstownCastle",240,0,NA,20,0
"22",2017-08-28 21:00:00,15.3,94,0.2,0,9,31,"JohnstownCastle",240,0,NA,20,0
"23",2017-08-28 22:00:00,15,92,0,0,7,30,"JohnstownCastle",240,0,NA,20,1
"24",2017-08-28 23:00:00,14.9,88,0,0,5,31,"JohnstownCastle",240,0,NA,20,2
"25",2017-08-29 00:00:00,14.3,91,0,0,6,32,"JohnstownCastle",241,0,NA,20,3
"26",2017-08-29 01:00:00,13.9,92,0,0,2,33,"JohnstownCastle",241,0,NA,20,4
"27",2017-08-29 02:00:00,13.6,84,0,0,4,30,"JohnstownCastle",241,0,NA,20,0
"28",2017-08-29 03:00:00,13.3,87,0,0,5,31,"JohnstownCastle",241,0,NA,20,0
"29",2017-08-29 04:00:00,12.1,86,0,0,5,32,"JohnstownCastle",241,0,NA,20,0
"30",2017-08-29 05:00:00,11.3,87,0,2.8,9,30,"JohnstownCastle",241,0,NA,20,0
"31",2017-08-29 06:00:00,10.4,91,0,38.6,4,32,"JohnstownCastle",241,0,NA,20,5
"32",2017-08-29 07:00:00,12.5,85,0,72.2,5,32,"JohnstownCastle",241,0,NA,20,0
"33",2017-08-29 08:00:00,13.3,75,0,130.1,6,30,"JohnstownCastle",241,0,NA,20,0
"34",2017-08-29 09:00:00,14.1,69,0,137.3,6,28,"JohnstownCastle",241,0,NA,20,0
"35",2017-08-29 10:00:00,14.6,71,0,102.4,7,28,"JohnstownCastle",241,0,NA,20,0
"36",2017-08-29 11:00:00,14.2,69,0,89.9,6,30,"JohnstownCastle",241,0,9,20,0
"37",2017-08-29 12:00:00,14.2,67,0,116.8,10,30,"JohnstownCastle",241,0,NA,20,0
"38",2017-08-29 13:00:00,14.7,66,0,58.2,7,29,"JohnstownCastle",241,0,NA,20,0
"39",2017-08-29 14:00:00,14.4,71,0,104.4,5,30,"JohnstownCastle",241,0,NA,20,0
"40",2017-08-29 15:00:00,15.2,69,0,82,6,29,"JohnstownCastle",241,0,NA,20,0
"41",2017-08-29 16:00:00,14.9,69,0,48,7,25,"JohnstownCastle",241,0,NA,20,0
"42",2017-08-29 17:00:00,14.5,71,0,33.6,8,26,"JohnstownCastle",241,0,NA,20,0
