"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"29",2017-05-29 04:00:00,11.6,91,0,0.4,3,28,"MoorePark",0
"30",2017-05-29 05:00:00,11.7,90,0,7.6,2,29,"MoorePark",0
"31",2017-05-29 05:00:00,12,86,0,7,3,342,"MoorePark",0
"32",2017-05-29 06:00:00,12,84,0,27,4,329,"MoorePark",0
"33",2017-05-29 07:00:00,13,81,0,43,3,316,"MoorePark",0
"34",2017-05-29 08:00:00,13,78,0,70,3,312,"MoorePark",0
"35",2017-05-29 09:00:00,14,76,0,94,3,354,"MoorePark",0
"36",2017-05-29 10:00:00,16,71,0,241,2,23,"MoorePark",0
"37",2017-05-29 11:00:00,17,66,0,241,1,252,"MoorePark",0
"38",2017-05-29 12:00:00,17,66,0.3,133,4,236,"MoorePark",0
"39",2017-05-29 13:00:00,16,70,0.3,94,7,218,"MoorePark",0
"40",2017-05-29 14:00:00,16,71,0.1,100,5,212,"MoorePark",0
"41",2017-05-29 15:00:00,17,72,0.1,119,6,225,"MoorePark",0
"42",2017-05-29 16:00:00,16,73,0.1,100,7,244,"MoorePark",0
"43",2017-05-29 17:00:00,16,76,0,51,5,255,"MoorePark",0
"44",2017-05-29 18:00:00,16,76,0,63,5,258,"MoorePark",0
"45",2017-05-29 19:00:00,15,80,0,22,4,253,"MoorePark",0
"46",2017-05-29 20:00:00,14,84,0.1,2,3,259,"MoorePark",0
"47",2017-05-29 21:00:00,14,87,0,0,3,289,"MoorePark",0
"48",2017-05-29 22:00:00,13,88,0,0,4,316,"MoorePark",0
"49",2017-05-29 23:00:00,12,89,0,0,4,322,"MoorePark",0
"50",2017-05-30 00:00:00,12,91,0,0,4,312,"MoorePark",0
"51",2017-05-30 01:00:00,12,92,0,0,3,296,"MoorePark",0
"52",2017-05-30 02:00:00,11,93,0,0,3,268,"MoorePark",0
"53",2017-05-30 03:00:00,10,96,0,0,5,248,"MoorePark",0
"54",2017-05-30 04:00:00,10,95,0,2,5,249,"MoorePark",0
"55",2017-05-30 05:00:00,11,90,0,23,5,242,"MoorePark",0
"56",2017-05-30 06:00:00,12,86,0,58,5,240,"MoorePark",0
"57",2017-05-30 07:00:00,14,83,0,70,7,242,"MoorePark",0
"58",2017-05-30 08:00:00,14,81,0,63,8,246,"MoorePark",0
"59",2017-05-30 09:00:00,16,75,0.1,84,8,261,"MoorePark",0
"60",2017-05-30 10:00:00,14,82,0,71,8,306,"MoorePark",0
"61",2017-05-30 11:00:00,14,83,0,80,7,313,"MoorePark",0
"62",2017-05-30 12:00:00,16,71,0,207,7,307,"MoorePark",0
"63",2017-05-30 13:00:00,17,65,0,262,7,312,"MoorePark",0
"64",2017-05-30 14:00:00,17,58,0,260,6,315,"MoorePark",0
"65",2017-05-30 15:00:00,17,56,0,243,6,318,"MoorePark",0
"66",2017-05-30 16:00:00,17,58,0,195,7,319,"MoorePark",0
"67",2017-05-30 17:00:00,16,61,0,141,7,323,"MoorePark",0
"68",2017-05-30 18:00:00,14,66,0,86,6,324,"MoorePark",0
"69",2017-05-30 19:00:00,13,69,0,35,6,323,"MoorePark",0
"70",2017-05-30 20:00:00,11,72,0,4,6,331,"MoorePark",0
"71",2017-05-30 21:00:00,10,76,0,0,6,330,"MoorePark",0
"72",2017-05-30 22:00:00,9,78,0,0,6,338,"MoorePark",0
"73",2017-05-30 23:00:00,8,82,0,0,4,351,"MoorePark",0
"74",2017-05-31 00:00:00,8,86,0,0,3,353,"MoorePark",0
"75",2017-05-31 01:00:00,7,89,0,0,2,355,"MoorePark",0
"76",2017-05-31 02:00:00,7,89,0,0,2,357,"MoorePark",0
"77",2017-05-31 03:00:00,7,90,0,0,2,13,"MoorePark",0
"78",2017-05-31 04:00:00,8,86,0,3,4,106,"MoorePark",0
"79",2017-05-31 05:00:00,10,78,0,20,5,129,"MoorePark",0
"80",2017-05-31 06:00:00,12,79,0,61,5,135,"MoorePark",0
"81",2017-05-31 07:00:00,14,79,0,106,6,146,"MoorePark",0
"82",2017-05-31 08:00:00,15,78,0,124,7,163,"MoorePark",0
"83",2017-05-31 09:00:00,16,74,0.2,163,7,163,"MoorePark",0
"84",2017-05-31 10:00:00,15,88,0.5,74,10,152,"MoorePark",0
"85",2017-05-31 11:00:00,15,84,0.1,75,9,163,"MoorePark",0
"86",2017-05-31 12:00:00,15,79,0.2,120,10,175,"MoorePark",0
"87",2017-05-31 13:00:00,15,76,0.2,155,11,186,"MoorePark",0
"88",2017-05-31 14:00:00,15,76,0,86,11,185,"MoorePark",0
"89",2017-05-31 15:00:00,15,72,0,132,12,185,"MoorePark",0
"90",2017-05-31 16:00:00,14,73,0,90,11,185,"MoorePark",0
"91",2017-05-31 17:00:00,14,73,0,67,11,190,"MoorePark",0
"92",2017-05-31 18:00:00,14,79,0,44,11,186,"MoorePark",0
"93",2017-05-31 19:00:00,14,88,0,12,9,169,"MoorePark",0
"94",2017-05-31 20:00:00,13,97,0,2,9,169,"MoorePark",0
"95",2017-05-31 21:00:00,13,94,0,0,11,180,"MoorePark",0
"96",2017-05-31 22:00:00,13,94,0,0,10,172,"MoorePark",0
"97",2017-05-31 23:00:00,13,96,0,0,10,178,"MoorePark",0
"98",2017-06-01 00:00:00,13,92,0,0,10,176,"MoorePark",0
"99",2017-06-01 01:00:00,13,93,0,0,11,169,"MoorePark",0
"100",2017-06-01 02:00:00,13,95,0,0,11,179,"MoorePark",0
"101",2017-06-01 03:00:00,13,94,0,0,11,171,"MoorePark",0
"102",2017-06-01 04:00:00,13,96,0,1,11,176,"MoorePark",0
"103",2017-06-01 05:00:00,13,91,0.1,8,12,180,"MoorePark",0
"104",2017-06-01 06:00:00,13,92,0,10,11,178,"MoorePark",0
"105",2017-06-01 07:00:00,14,87,0.3,35,15,184,"MoorePark",0
"106",2017-06-01 08:00:00,14,89,0.2,27,14,184,"MoorePark",0
"107",2017-06-01 09:00:00,14,92,0.3,25,14,183,"MoorePark",0
"108",2017-06-01 10:00:00,14,92,0.5,25,12,189,"MoorePark",0
"109",2017-06-01 11:00:00,14,95,0.7,30,10,190,"MoorePark",0
"110",2017-06-01 12:00:00,14,95,1.2,23,8,198,"MoorePark",0
"111",2017-06-01 13:00:00,14,93,1.2,35,6,212,"MoorePark",0
"112",2017-06-01 14:00:00,14,89,0.7,37,5,208,"MoorePark",0
"113",2017-06-01 15:00:00,13,90,0.7,25,5,202,"MoorePark",0
"114",2017-06-01 16:00:00,13,92,0.8,28,6,201,"MoorePark",0
"115",2017-06-01 17:00:00,12,94,0.8,17,5,197,"MoorePark",0
"116",2017-06-01 18:00:00,11.6,95,0,12.7,4,194,"MoorePark",0
"117",2017-06-01 19:00:00,11.8,94,0,16.2,5,195,"MoorePark",0
"118",2017-06-01 20:00:00,12,94,1.2,19,5,200,"MoorePark",0
"119",2017-06-01 21:00:00,11.7,94,0,14.7,5,210,"MoorePark",0
"120",2017-06-01 22:00:00,11,95,0,6.4,5,223,"MoorePark",0
"121",2017-06-01 23:00:00,10,96,0,0,4,235,"MoorePark",0
"122",2017-06-02 00:00:00,8.8,96,0,0,4,244,"MoorePark",0
"123",2017-06-02 01:00:00,7.7,96,0,0.9,3,252,"MoorePark",0
"124",2017-06-02 02:00:00,7,97,0,0,3,260,"MoorePark",0
"125",2017-06-02 03:00:00,6.8,98,0,0,3,270,"MoorePark",0
"126",2017-06-02 04:00:00,7.2,98,0,1.5,3,279,"MoorePark",0
"127",2017-06-02 05:00:00,8,96,0,36,3,280,"MoorePark",0
"128",2017-06-02 06:00:00,9.2,90,0,111.7,2,270,"MoorePark",0
"129",2017-06-02 07:00:00,10.6,83,0,219.8,2,255,"MoorePark",0
"130",2017-06-02 08:00:00,12,76,0,346,2,240,"MoorePark",0
"131",2017-06-02 09:00:00,13.3,71,0,475.4,3,231,"MoorePark",0
"132",2017-06-02 10:00:00,14.3,67,0,590.5,4,227,"MoorePark",0
"133",2017-06-02 11:00:00,15,64,0.1,673,6,225,"MoorePark",0
"134",2017-06-02 12:00:00,15.3,61,0,709.4,7,224,"MoorePark",0
"135",2017-06-02 13:00:00,15.3,57,0,705,9,223,"MoorePark",0
"136",2017-06-02 14:00:00,15,55,0.3,670,9,225,"MoorePark",0
"137",2017-06-02 15:00:00,14.5,54,0,612.5,9,230,"MoorePark",0
"138",2017-06-02 16:00:00,13.9,56,0,532.5,8,234,"MoorePark",0
"139",2017-06-02 17:00:00,13,60,0.4,428,7,235,"MoorePark",0
"140",2017-06-02 18:00:00,11.9,67,0,302,6,230,"MoorePark",0
"141",2017-06-02 19:00:00,10.9,74,0,176.9,5,223,"MoorePark",0
"142",2017-06-02 20:00:00,10,81,0,80,5,220,"MoorePark",0
"143",2017-06-02 21:00:00,9.5,86,0,30,5,226,"MoorePark",0
"144",2017-06-02 22:00:00,9.2,88,0,11.4,5,236,"MoorePark",0
"145",2017-06-02 23:00:00,9,90,0,0,5,245,"MoorePark",0
"146",2017-06-03 00:00:00,8.7,91,0,0,5,248,"MoorePark",0
"147",2017-06-03 01:00:00,8.2,92,0,0,5,247,"MoorePark",0
"148",2017-06-03 02:00:00,7.9,93,0,0,5,242,"MoorePark",0
"149",2017-06-03 03:00:00,7.6,92,0,0,5,235,"MoorePark",0
"150",2017-06-03 04:00:00,7.6,91,0,0,5,229,"MoorePark",0
"151",2017-06-03 05:00:00,8,88,0,38,5,225,"MoorePark",0
"152",2017-06-03 06:00:00,8.8,84,0,164.8,5,224,"MoorePark",0
"153",2017-06-03 07:00:00,9.8,79,0,331.4,6,227,"MoorePark",0
"154",2017-06-03 08:00:00,11,73,0,521.8,7,231,"MoorePark",0
"155",2017-06-03 09:00:00,12.2,68,0,719.8,8,236,"MoorePark",0
"156",2017-06-03 10:00:00,13.3,63,0,909.2,8,241,"MoorePark",0
"157",2017-06-03 11:00:00,14,60,0.1,1074,9,245,"MoorePark",0
"158",2017-06-03 12:00:00,14.3,58,0,1200.3,9,247,"MoorePark",0
"159",2017-06-03 13:00:00,14.3,58,0,1283.9,10,248,"MoorePark",0
"160",2017-06-03 14:00:00,13.9,60,0,1322.9,10,247,"MoorePark",0
"161",2017-06-03 15:00:00,13.4,62,0,1315.3,10,245,"MoorePark",0
"162",2017-06-03 16:00:00,12.7,66,0,1259.3,9,243,"MoorePark",0
"163",2017-06-03 17:00:00,12,70,3.2,1153,9,240,"MoorePark",0
"164",2017-06-03 18:00:00,11.3,75,0,997.7,8,237,"MoorePark",0
"165",2017-06-03 19:00:00,10.7,80,0,807.8,8,235,"MoorePark",0
"166",2017-06-03 20:00:00,10.1,84,0,601,7,233,"MoorePark",0
"167",2017-06-03 21:00:00,9.6,89,0,395,6,230,"MoorePark",0
"168",2017-06-03 22:00:00,9.2,92,0,207.4,5,228,"MoorePark",0
"169",2017-06-03 23:00:00,9,95,0.8,56,5,225,"MoorePark",0
"170",2017-06-04 00:00:00,8.9,96,0,0,5,222,"MoorePark",0
"171",2017-06-04 01:00:00,8.9,96,0,0,5,219,"MoorePark",0
"172",2017-06-04 02:00:00,9.1,96,0,0,5,216,"MoorePark",0
"173",2017-06-04 03:00:00,9.3,95,0,0,5,214,"MoorePark",0
"174",2017-06-04 04:00:00,9.6,93,0,0,6,211,"MoorePark",0
"175",2017-06-04 05:00:00,10,92,0,26,6,210,"MoorePark",0
"176",2017-06-04 06:00:00,10.4,91,0,111,6,209,"MoorePark",0
"177",2017-06-04 07:00:00,10.8,90,0,205,6,209,"MoorePark",0
"178",2017-06-04 08:00:00,11.2,90,0,302.1,7,209,"MoorePark",0
"179",2017-06-04 09:00:00,11.5,90,0,396.4,7,210,"MoorePark",0
"180",2017-06-04 10:00:00,11.8,89,0,482,7,210,"MoorePark",0
"181",2017-06-04 11:00:00,12,89,2.2,553,8,210,"MoorePark",0
"182",2017-06-04 12:00:00,12.1,89,0,604.5,9,209,"MoorePark",0
"183",2017-06-04 13:00:00,12.1,88,0,635.4,10,208,"MoorePark",0
"184",2017-06-04 14:00:00,12.1,88,0,646,11,206,"MoorePark",0
"185",2017-06-04 15:00:00,12.1,87,0,636,12,202,"MoorePark",0
"186",2017-06-04 16:00:00,12,87,0,605.7,13,197,"MoorePark",0
"187",2017-06-04 17:00:00,12,88,2.6,555,13,190,"MoorePark",0
"188",2017-06-04 18:00:00,12,89,0,484.9,13,182,"MoorePark",0
"189",2017-06-04 19:00:00,12.1,90,0,400,13,173,"MoorePark",0
"190",2017-06-04 20:00:00,12.2,92,0,306.3,12,166,"MoorePark",0
"191",2017-06-04 21:00:00,12.2,94,0,209.2,12,162,"MoorePark",0
"192",2017-06-04 22:00:00,12.2,96,0,114.5,11,163,"MoorePark",0
"193",2017-06-04 23:00:00,12,98,5.8,28,11,170,"MoorePark",0
"194",2017-06-05 00:00:00,11.7,100,0,0,11,185,"MoorePark",0
"195",2017-06-05 01:00:00,11.4,101,0,0,11,205,"MoorePark",0
"196",2017-06-05 02:00:00,11.1,101,0,0,11,227,"MoorePark",0
"197",2017-06-05 03:00:00,10.9,100,0,0,12,250,"MoorePark",0
"198",2017-06-05 04:00:00,10.8,98,0,0,12,270,"MoorePark",0
"199",2017-06-05 05:00:00,11,93,1.1,5,12,285,"MoorePark",0
"200",2017-06-05 06:00:00,11.5,86,0,134.7,12,293,"MoorePark",0
"201",2017-06-05 07:00:00,12.2,78,0,295.1,12,294,"MoorePark",0
"202",2017-06-05 08:00:00,13,69,0,467.7,12,290,"MoorePark",0
"203",2017-06-05 09:00:00,13.8,61,0,634,12,283,"MoorePark",0
"204",2017-06-05 10:00:00,14.5,54,0,775.6,11,274,"MoorePark",0
"205",2017-06-05 11:00:00,15,50,0.1,874,11,265,"MoorePark",0
"206",2017-06-05 12:00:00,15.2,49,0,915.6,11,257,"MoorePark",0
"207",2017-06-05 13:00:00,15.1,51,0,906.5,10,250,"MoorePark",0
"208",2017-06-05 14:00:00,14.7,55,0,857.4,10,243,"MoorePark",0
"209",2017-06-05 15:00:00,14.2,61,0,779.4,9,236,"MoorePark",0
"210",2017-06-05 16:00:00,13.6,67,0,683.3,9,228,"MoorePark",0
"211",2017-06-05 17:00:00,13,73,0.4,580,8,220,"MoorePark",0
"212",2017-06-05 18:00:00,12.4,79,0,478.9,7,210,"MoorePark",0
"213",2017-06-05 19:00:00,11.8,84,0,383.3,7,201,"MoorePark",0
"214",2017-06-05 20:00:00,11.2,88,0,294.9,6,191,"MoorePark",0
"215",2017-06-05 21:00:00,10.7,91,0,215.8,5,184,"MoorePark",0
"216",2017-06-05 22:00:00,10.3,94,0,147.5,5,180,"MoorePark",0
"217",2017-06-05 23:00:00,10,96,0,92,4,180,"MoorePark",0
"218",2017-06-06 00:00:00,9.8,97,0,50.6,4,185,"MoorePark",0
"219",2017-06-06 01:00:00,9.8,98,0,22.6,3,194,"MoorePark",0
"220",2017-06-06 02:00:00,9.8,98,0,7.1,3,206,"MoorePark",0
"221",2017-06-06 03:00:00,9.8,98,0,3.1,4,220,"MoorePark",0
"222",2017-06-06 04:00:00,9.9,98,0,9.4,4,235,"MoorePark",0
"223",2017-06-06 05:00:00,10,97,1.3,25,5,250,"MoorePark",0
"224",2017-06-06 06:00:00,10.1,96,0,49.7,6,264,"MoorePark",0
"225",2017-06-06 07:00:00,10.2,95,0,86.3,8,277,"MoorePark",0
"226",2017-06-06 08:00:00,10.3,94,0,138.6,9,288,"MoorePark",0
"227",2017-06-06 09:00:00,10.4,92,0,210.2,11,298,"MoorePark",0
"228",2017-06-06 10:00:00,10.7,89,0,304.7,13,305,"MoorePark",0
"229",2017-06-06 11:00:00,11,85,4,426,14,310,"MoorePark",0
"230",2017-06-06 12:00:00,11.5,80,0,573.7,15,313,"MoorePark",0
"231",2017-06-06 13:00:00,12,75,0,732.1,16,313,"MoorePark",0
"232",2017-06-06 14:00:00,12.4,70,0,881.4,16,312,"MoorePark",0
"233",2017-06-06 15:00:00,12.8,65,0,1002,16,309,"MoorePark",0
"234",2017-06-06 16:00:00,13,62,0,1074.1,16,305,"MoorePark",0
"235",2017-06-06 17:00:00,13,60,0,1078,15,300,"MoorePark",0
"236",2017-06-06 18:00:00,12.7,60,0,1001.2,14,295,"MoorePark",0
"237",2017-06-06 19:00:00,12.1,63,0,859.4,13,290,"MoorePark",0
"238",2017-06-06 20:00:00,11.3,66,0,675.7,12,285,"MoorePark",0
"239",2017-06-06 21:00:00,10.5,71,0,472.9,11,280,"MoorePark",0
"240",2017-06-06 22:00:00,9.7,75,0,274.1,10,277,"MoorePark",0
"241",2017-06-06 23:00:00,9,80,0,102,9,275,"MoorePark",0
"242",2017-06-07 00:00:00,8.5,84,0,0,8,274,"MoorePark",0
"243",2017-06-07 01:00:00,8.1,87,0,0,7,275,"MoorePark",0
"244",2017-06-07 02:00:00,8,89,0,0,7,275,"MoorePark",0
"245",2017-06-07 03:00:00,8.1,89,0,0,6,275,"MoorePark",0
"246",2017-06-07 04:00:00,8.4,88,0,0,6,274,"MoorePark",0
"247",2017-06-07 05:00:00,9,84,0,39,6,270,"MoorePark",0
"248",2017-06-07 06:00:00,9.8,78,0,178,6,264,"MoorePark",0
"249",2017-06-07 07:00:00,10.8,71,0,341.7,6,256,"MoorePark",0
"250",2017-06-07 08:00:00,11.8,63,0,514.1,7,249,"MoorePark",0
"251",2017-06-07 09:00:00,12.8,56,0,678.8,7,242,"MoorePark",0
"252",2017-06-07 10:00:00,13.5,51,0,819.9,7,239,"MoorePark",0
"253",2017-06-07 11:00:00,14,48,0.2,921,7,240,"MoorePark",0
"254",2017-06-07 12:00:00,14.1,48,0,970.1,7,246,"MoorePark",0
"255",2017-06-07 13:00:00,13.8,52,0,971.6,6,257,"MoorePark",0
"256",2017-06-07 14:00:00,13.3,57,0,933.8,5,270,"MoorePark",0
"257",2017-06-07 15:00:00,12.6,64,0,865.1,4,285,"MoorePark",0
"258",2017-06-07 16:00:00,11.8,71,0,774.1,3,301,"MoorePark",0
"259",2017-06-07 17:00:00,11,78,1.3,669,3,315,"MoorePark",0
"260",2017-06-07 18:00:00,10.2,84,0,557.5,3,327,"MoorePark",0
"261",2017-06-07 19:00:00,9.5,89,0,444,3,335,"MoorePark",0
"262",2017-06-07 20:00:00,8.8,92,0,331.9,4,340,"MoorePark",0
"263",2017-06-07 21:00:00,8.4,92,0,224.7,5,339,"MoorePark",0
"264",2017-06-07 22:00:00,8.1,90,0,125.9,7,333,"MoorePark",0
"265",2017-06-07 23:00:00,8,85,1,39,10,320,"MoorePark",0
