"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-03-20 00:00:00,8.4,93,0,0,4,29,"OakPark",79,0,1,2,0
"2",2019-03-20 01:00:00,7.7,95,0,0,2,14,"OakPark",79,0,NA,2,0
"3",2019-03-20 02:00:00,8.2,95,0,0,2,15,"OakPark",79,0,NA,2,0
"4",2019-03-20 03:00:00,8.3,96,0,0,3,22,"OakPark",79,0,NA,2,0
"5",2019-03-20 04:00:00,8.1,97,0,0,2,29,"OakPark",79,0,NA,2,0
"6",2019-03-20 05:00:00,8,97,0,0,2,17,"OakPark",79,0,NA,2,0
"7",2019-03-20 06:00:00,7.8,98,0,0.9,2,10,"OakPark",79,0,NA,2,0
"8",2019-03-20 07:00:00,8,99,0.1,16.4,6,17,"OakPark",79,0,NA,2,0
"9",2019-03-20 08:00:00,7.9,99,0,33.7,5,18,"OakPark",79,0,NA,2,0
"10",2019-03-20 09:00:00,8.3,99,0,113.2,5,17,"OakPark",79,0,NA,2,0
"11",2019-03-20 10:00:00,10.6,96,0,180.8,6,17,"OakPark",79,0,NA,2,0
"12",2019-03-20 11:00:00,13.5,81,0,217,8,19,"OakPark",79,0,1,2,0
"13",2019-03-20 12:00:00,14.9,77,0,180.7,8,18,"OakPark",79,0,NA,2,0
"14",2019-03-20 13:00:00,15.1,80,0,66.1,10,19,"OakPark",79,0,NA,2,0
"15",2019-03-20 14:00:00,15.2,77,0,92,10,21,"OakPark",79,0,NA,2,0
"16",2019-03-20 15:00:00,15.5,78,0,53.6,7,21,"OakPark",79,0,NA,2,0
"17",2019-03-20 16:00:00,14.6,81,0,17.5,8,19,"OakPark",79,0,NA,2,0
"18",2019-03-20 17:00:00,13.6,90,0.2,11.8,9,20,"OakPark",79,0,NA,2,0
"19",2019-03-20 18:00:00,13.8,88,0,3.1,8,21,"OakPark",79,0,NA,2,0
"20",2019-03-20 19:00:00,13.3,90,0,0,8,19,"OakPark",79,0,NA,2,0
"21",2019-03-20 20:00:00,12.6,92,0,0,7,19,"OakPark",79,0,NA,2,0
"22",2019-03-20 21:00:00,12.5,90,0,0,8,20,"OakPark",79,0,NA,2,0
"23",2019-03-20 22:00:00,12.3,89,0,0,8,21,"OakPark",79,0,NA,2,0
"24",2019-03-20 23:00:00,12.3,85,0,0,7,25,"OakPark",79,0,NA,2,0
"25",2019-03-21 00:00:00,11.9,79,0,0,8,23,"OakPark",80,0,NA,2,0
"26",2019-03-21 01:00:00,11.6,82,0,0,6,21,"OakPark",80,0,NA,2,0
"27",2019-03-21 02:00:00,11.1,83,0,0,4,16,"OakPark",80,0,NA,2,0
"28",2019-03-21 03:00:00,11,86,0,0,5,17,"OakPark",80,0,NA,2,0
"29",2019-03-21 04:00:00,11.2,82,0,0,6,24,"OakPark",80,0,NA,2,0
"30",2019-03-21 05:00:00,10.8,85,0,0,4,22,"OakPark",80,0,NA,2,0
"31",2019-03-21 06:00:00,10.6,87,0,1.3,4,21,"OakPark",80,0,NA,2,0
"32",2019-03-21 07:00:00,10,90,0,18.4,4,24,"OakPark",80,0,NA,2,0
"33",2019-03-21 08:00:00,10.3,89,0,59.4,3,22,"OakPark",80,0,NA,2,0
"34",2019-03-21 09:00:00,10.4,89,0,80,4,25,"OakPark",80,0,NA,2,0
"35",2019-03-21 10:00:00,11.4,76,0,76.3,4,22,"OakPark",80,0,NA,2,0
"36",2019-03-21 11:00:00,12.2,79,0,95.3,6,19,"OakPark",80,0,0,2,0
"37",2019-03-21 12:00:00,12.1,78,0,88.3,5,16,"OakPark",80,0,NA,2,0
"38",2019-03-21 13:00:00,12.4,79,0,88.7,7,19,"OakPark",80,0,NA,2,0
"39",2019-03-21 14:00:00,12.8,75,0,100.8,7,17,"OakPark",80,0,NA,2,0
