"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"53",2017-05-27 03:00:00,13,96,0.3,0,5,171,"JohnstownCastle",0
"54",2017-05-27 04:00:00,13,96,0.1,2,7,186,"JohnstownCastle",0
"55",2017-05-27 05:00:00,13,98,0.1,13,9,187,"JohnstownCastle",0
"56",2017-05-27 06:00:00,13,98,0,12,10,231,"JohnstownCastle",0
"57",2017-05-27 07:00:00,14,93,0.1,26,16,268,"JohnstownCastle",1
"58",2017-05-27 08:00:00,14,93,0.1,52,14,279,"JohnstownCastle",2
"59",2017-05-27 09:00:00,14,87,0.1,132,15,279,"JohnstownCastle",0
"60",2017-05-27 10:00:00,16,80,0,209,13,270,"JohnstownCastle",0
"61",2017-05-27 11:00:00,17,73,0,254,13,277,"JohnstownCastle",0
"62",2017-05-27 12:00:00,18,67,0,259,10,269,"JohnstownCastle",0
"63",2017-05-27 13:00:00,18,65,0,240,9,257,"JohnstownCastle",0
"64",2017-05-27 14:00:00,18,71,0,183,8,242,"JohnstownCastle",0
"65",2017-05-27 15:00:00,18,71,0,187,8,237,"JohnstownCastle",0
"66",2017-05-27 16:00:00,17,76,0,171,9,233,"JohnstownCastle",0
"67",2017-05-27 17:00:00,16,81,0,115,10,240,"JohnstownCastle",0
"68",2017-05-27 18:00:00,15,83,0,59,7,253,"JohnstownCastle",0
"69",2017-05-27 19:00:00,15,84,0,19,5,274,"JohnstownCastle",0
"70",2017-05-27 20:00:00,14,74,0,2,6,298,"JohnstownCastle",0
"71",2017-05-27 21:00:00,13,78,0,0,7,304,"JohnstownCastle",0
"72",2017-05-27 22:00:00,12,81,0,0,7,314,"JohnstownCastle",0
"73",2017-05-27 23:00:00,12,85,0,0,7,319,"JohnstownCastle",0
"74",2017-05-28 00:00:00,11,87,0,0,7,323,"JohnstownCastle",0
"75",2017-05-28 01:00:00,10,88,0,0,7,331,"JohnstownCastle",0
"76",2017-05-28 02:00:00,10,90,0,0,7,337,"JohnstownCastle",0
"77",2017-05-28 03:00:00,10,90,0,0,7,353,"JohnstownCastle",0
"78",2017-05-28 04:00:00,10,92,0,5,6,11,"JohnstownCastle",0
"79",2017-05-28 05:00:00,11,90,0,34,7,23,"JohnstownCastle",0
"80",2017-05-28 06:00:00,12,86,0,85,8,44,"JohnstownCastle",0
"81",2017-05-28 07:00:00,12,81,0,135,9,50,"JohnstownCastle",0
"82",2017-05-28 08:00:00,13,77,0,187,10,50,"JohnstownCastle",0
"83",2017-05-28 09:00:00,13,75,0,221,11,48,"JohnstownCastle",0
"84",2017-05-28 10:00:00,13,75,0,177,10,48,"JohnstownCastle",0
"85",2017-05-28 11:00:00,14,71,0,272,10,52,"JohnstownCastle",0
"86",2017-05-28 12:00:00,14,70,0,283,10,50,"JohnstownCastle",0
"87",2017-05-28 13:00:00,14,71,0,166,10,44,"JohnstownCastle",0
"88",2017-05-28 14:00:00,13,72,0,126,11,39,"JohnstownCastle",0
"89",2017-05-28 15:00:00,13,74,0,108,12,38,"JohnstownCastle",0
"90",2017-05-28 16:00:00,12,75,0,68,12,35,"JohnstownCastle",0
"91",2017-05-28 17:00:00,12,78,0.1,21,11,42,"JohnstownCastle",0
"92",2017-05-28 18:00:00,11,87,1.5,16,14,40,"JohnstownCastle",0
"93",2017-05-28 19:00:00,11,86,0.2,5,14,37,"JohnstownCastle",0
"94",2017-05-28 20:00:00,11,85,0,1,13,35,"JohnstownCastle",0
"95",2017-05-28 21:00:00,11,84,0,0,14,27,"JohnstownCastle",0
"96",2017-05-28 22:00:00,11,84,0,0,15,28,"JohnstownCastle",0
"97",2017-05-28 23:00:00,11,86,0,0,14,26,"JohnstownCastle",0
"98",2017-05-29 00:00:00,11,86,0,0,13,21,"JohnstownCastle",0
"99",2017-05-29 01:00:00,11,84,0,0,13,12,"JohnstownCastle",0
"100",2017-05-29 02:00:00,12,83,0.2,0,12,15,"JohnstownCastle",0
"101",2017-05-29 03:00:00,12,82,0,0,12,10,"JohnstownCastle",0
"102",2017-05-29 04:00:00,12,82,0,1,10,359,"JohnstownCastle",0
"103",2017-05-29 05:00:00,12,80,0,7,9,343,"JohnstownCastle",0
"104",2017-05-29 06:00:00,12,79,0,20,8,324,"JohnstownCastle",0
"105",2017-05-29 07:00:00,13,79,0,52,9,320,"JohnstownCastle",0
"106",2017-05-29 08:00:00,14,78,0,133,8,321,"JohnstownCastle",0
"107",2017-05-29 09:00:00,16,72,0,232,7,308,"JohnstownCastle",0
"108",2017-05-29 10:00:00,17,68,0,257,7,269,"JohnstownCastle",0
"109",2017-05-29 11:00:00,17,66,0,234,8,258,"JohnstownCastle",0
"110",2017-05-29 12:00:00,17,68,0,193,10,260,"JohnstownCastle",0
"111",2017-05-29 13:00:00,16,75,0,157,9,243,"JohnstownCastle",0
"112",2017-05-29 14:00:00,15,78,0,137,11,224,"JohnstownCastle",0
"113",2017-05-29 15:00:00,14,75,0,99,11,229,"JohnstownCastle",0
"114",2017-05-29 16:00:00,14,75,0,75,12,239,"JohnstownCastle",0
"115",2017-05-29 17:00:00,15,76,0,67,11,240,"JohnstownCastle",0
"116",2017-05-29 18:00:00,15.3,77,0,68.2,10,239,"JohnstownCastle",0
"117",2017-05-29 19:00:00,14.9,79,0,70.3,10,240,"JohnstownCastle",0
"118",2017-05-29 20:00:00,14,82,0,64,11,240,"JohnstownCastle",0
"119",2017-05-29 21:00:00,13.1,86,0,43.8,12,240,"JohnstownCastle",0
"120",2017-05-29 22:00:00,12.3,90,0,18.4,13,239,"JohnstownCastle",0
"121",2017-05-29 23:00:00,12,92,0,0,13,235,"JohnstownCastle",0
"122",2017-05-30 00:00:00,12.2,92,0,0,13,229,"JohnstownCastle",0
"123",2017-05-30 01:00:00,12.6,91,0,1,13,225,"JohnstownCastle",0
"124",2017-05-30 02:00:00,13,90,0,0,12,230,"JohnstownCastle",0
"125",2017-05-30 03:00:00,13.1,91,0,0,11,247,"JohnstownCastle",0
"126",2017-05-30 04:00:00,13,92,0,0,10,269,"JohnstownCastle",0
"127",2017-05-30 05:00:00,13,88,0.1,21,9,285,"JohnstownCastle",0
"128",2017-05-30 06:00:00,13.2,78,0,111.8,9,286,"JohnstownCastle",0
"129",2017-05-30 07:00:00,13.5,67,0,246.7,9,276,"JohnstownCastle",0
"130",2017-05-30 08:00:00,14,58,0,406,10,260,"JohnstownCastle",0
"131",2017-05-30 09:00:00,14.5,57,0,570.5,12,243,"JohnstownCastle",0
"132",2017-05-30 10:00:00,14.9,60,0,722.3,14,228,"JohnstownCastle",0
"133",2017-05-30 11:00:00,15,64,0,844,16,220,"JohnstownCastle",0
"134",2017-05-30 12:00:00,14.8,66,0,919.5,17,220,"JohnstownCastle",0
"135",2017-05-30 13:00:00,14.5,67,0,938.8,17,224,"JohnstownCastle",0
"136",2017-05-30 14:00:00,14,67,0,893,16,230,"JohnstownCastle",0
"137",2017-05-30 15:00:00,13.6,68,0,780.4,15,233,"JohnstownCastle",0
"138",2017-05-30 16:00:00,13.2,70,0,626.3,15,234,"JohnstownCastle",0
"139",2017-05-30 17:00:00,13,72,0,463,14,235,"JohnstownCastle",0
"140",2017-05-30 18:00:00,12.8,74,0,318,13,236,"JohnstownCastle",0
"141",2017-05-30 19:00:00,12.6,77,0,200,12,239,"JohnstownCastle",0
"142",2017-05-30 20:00:00,12,79,0,113,11,245,"JohnstownCastle",0
"143",2017-05-30 21:00:00,11,81,0,58.1,9,254,"JohnstownCastle",0
"144",2017-05-30 22:00:00,9.9,83,0,24.8,6,264,"JohnstownCastle",0
"145",2017-05-30 23:00:00,9,84,0,0,4,270,"JohnstownCastle",0
"146",2017-05-31 00:00:00,8.7,85,0,0,3,269,"JohnstownCastle",0
"147",2017-05-31 01:00:00,8.9,85,0,0,2,262,"JohnstownCastle",0
"148",2017-05-31 02:00:00,9.5,85,0,0,3,251,"JohnstownCastle",0
"149",2017-05-31 03:00:00,10.3,84,0,0,3,239,"JohnstownCastle",0
"150",2017-05-31 04:00:00,11.2,82,0,0,5,226,"JohnstownCastle",0
"151",2017-05-31 05:00:00,12,80,0,33,6,215,"JohnstownCastle",0
"152",2017-05-31 06:00:00,12.7,77,0,132.8,7,208,"JohnstownCastle",0
"153",2017-05-31 07:00:00,13.1,74,0,263.1,9,203,"JohnstownCastle",0
"154",2017-05-31 08:00:00,13.5,71,0,413.7,10,200,"JohnstownCastle",0
"155",2017-05-31 09:00:00,13.7,68,0,574.7,11,199,"JohnstownCastle",0
"156",2017-05-31 10:00:00,13.9,67,0,736.1,12,197,"JohnstownCastle",0
"157",2017-05-31 11:00:00,14,67,0.3,888,13,195,"JohnstownCastle",0
"158",2017-05-31 12:00:00,14.1,69,0,1020.7,13,191,"JohnstownCastle",0
"159",2017-05-31 13:00:00,14.1,73,0,1126.5,14,186,"JohnstownCastle",0
"160",2017-05-31 14:00:00,14.2,77,0,1197.9,14,181,"JohnstownCastle",0
"161",2017-05-31 15:00:00,14.2,81,0,1227.6,14,176,"JohnstownCastle",0
"162",2017-05-31 16:00:00,14.1,86,0,1208.1,14,172,"JohnstownCastle",0
"163",2017-05-31 17:00:00,14,89,0,1132,14,170,"JohnstownCastle",0
"164",2017-05-31 18:00:00,13.8,91,0,996.4,14,170,"JohnstownCastle",0
"165",2017-05-31 19:00:00,13.6,92,0,816.3,15,173,"JohnstownCastle",0
"166",2017-05-31 20:00:00,13.4,92,0,611.2,16,176,"JohnstownCastle",0
"167",2017-05-31 21:00:00,13.2,92,0,400.4,16,181,"JohnstownCastle",0
"168",2017-05-31 22:00:00,13.1,92,0,203.5,17,186,"JohnstownCastle",0
"169",2017-05-31 23:00:00,13,92,0.4,40,17,190,"JohnstownCastle",0
"170",2017-06-01 00:00:00,13,93,0,0,17,194,"JohnstownCastle",0
"171",2017-06-01 01:00:00,13.1,95,0,0,17,196,"JohnstownCastle",0
"172",2017-06-01 02:00:00,13.3,96,0,0,16,199,"JohnstownCastle",0
"173",2017-06-01 03:00:00,13.5,97,0,0,16,201,"JohnstownCastle",0
"174",2017-06-01 04:00:00,13.7,97,0,0,16,203,"JohnstownCastle",0
"175",2017-06-01 05:00:00,14,96,3.1,6,16,205,"JohnstownCastle",1
"176",2017-06-01 06:00:00,14.3,93,0,124.9,16,207,"JohnstownCastle",2
"177",2017-06-01 07:00:00,14.6,89,0,266.9,17,210,"JohnstownCastle",0
"178",2017-06-01 08:00:00,14.8,85,0,425.8,17,213,"JohnstownCastle",0
"179",2017-06-01 09:00:00,15,80,0,595.7,18,215,"JohnstownCastle",0
"180",2017-06-01 10:00:00,15,76,0,770.4,19,218,"JohnstownCastle",0
"181",2017-06-01 11:00:00,15,73,0.8,944,19,220,"JohnstownCastle",0
"182",2017-06-01 12:00:00,14.8,71,0,1109.2,19,222,"JohnstownCastle",0
"183",2017-06-01 13:00:00,14.5,71,0,1254.2,19,223,"JohnstownCastle",0
"184",2017-06-01 14:00:00,14.1,71,0,1366.1,19,225,"JohnstownCastle",0
"185",2017-06-01 15:00:00,13.7,72,0,1432,18,226,"JohnstownCastle",0
"186",2017-06-01 16:00:00,13.4,74,0,1438.9,18,228,"JohnstownCastle",0
"187",2017-06-01 17:00:00,13,75,0.2,1374,17,230,"JohnstownCastle",0
"188",2017-06-01 18:00:00,12.7,76,0,1230.5,16,232,"JohnstownCastle",0
"189",2017-06-01 19:00:00,12.5,77,0,1026.9,16,235,"JohnstownCastle",0
"190",2017-06-01 20:00:00,12.3,78,0,787.5,15,238,"JohnstownCastle",0
"191",2017-06-01 21:00:00,12.2,78,0,537,14,241,"JohnstownCastle",0
"192",2017-06-01 22:00:00,12.1,79,0,300,13,243,"JohnstownCastle",0
"193",2017-06-01 23:00:00,12,79,0,101,12,245,"JohnstownCastle",0
"194",2017-06-02 00:00:00,11.9,79,0,0,11,246,"JohnstownCastle",0
"195",2017-06-02 01:00:00,11.8,79,0,0,10,247,"JohnstownCastle",0
"196",2017-06-02 02:00:00,11.7,79,0,0,9,247,"JohnstownCastle",0
"197",2017-06-02 03:00:00,11.7,78,0,0,9,246,"JohnstownCastle",0
"198",2017-06-02 04:00:00,11.8,76,0,0,9,243,"JohnstownCastle",0
"199",2017-06-02 05:00:00,12,74,0,41,9,240,"JohnstownCastle",0
"200",2017-06-02 06:00:00,12.3,71,0,183.5,10,236,"JohnstownCastle",0
"201",2017-06-02 07:00:00,12.7,68,0,351.5,11,230,"JohnstownCastle",0
"202",2017-06-02 08:00:00,13.2,64,0,533.9,13,225,"JohnstownCastle",0
"203",2017-06-02 09:00:00,13.6,62,0,719.4,14,221,"JohnstownCastle",0
"204",2017-06-02 10:00:00,13.9,60,0,896.8,16,217,"JohnstownCastle",0
"205",2017-06-02 11:00:00,14,60,0.8,1055,17,215,"JohnstownCastle",0
"206",2017-06-02 12:00:00,13.9,62,0,1183.9,18,215,"JohnstownCastle",0
"207",2017-06-02 13:00:00,13.7,65,0,1277.7,18,217,"JohnstownCastle",0
"208",2017-06-02 14:00:00,13.3,69,0,1332,18,220,"JohnstownCastle",0
"209",2017-06-02 15:00:00,12.9,73,0,1342.2,18,223,"JohnstownCastle",0
"210",2017-06-02 16:00:00,12.4,76,0,1303.7,18,227,"JohnstownCastle",0
"211",2017-06-02 17:00:00,12,79,3.4,1212,17,230,"JohnstownCastle",0
"212",2017-06-02 18:00:00,11.7,80,0,1066.2,16,232,"JohnstownCastle",0
"213",2017-06-02 19:00:00,11.4,80,0,880.3,16,234,"JohnstownCastle",0
"214",2017-06-02 20:00:00,11.2,78,0,671.8,15,235,"JohnstownCastle",0
"215",2017-06-02 21:00:00,11.1,77,0,458.3,15,235,"JohnstownCastle",0
"216",2017-06-02 22:00:00,11,75,0,257.5,14,235,"JohnstownCastle",0
"217",2017-06-02 23:00:00,11,73,0.5,87,14,235,"JohnstownCastle",0
"218",2017-06-03 00:00:00,11,72,0,0,14,234,"JohnstownCastle",0
"219",2017-06-03 01:00:00,11.1,71,0,0,14,234,"JohnstownCastle",0
"220",2017-06-03 02:00:00,11.2,71,0,0,14,233,"JohnstownCastle",0
"221",2017-06-03 03:00:00,11.4,71,0,0,15,232,"JohnstownCastle",0
"222",2017-06-03 04:00:00,11.7,70,0,0,15,231,"JohnstownCastle",0
"223",2017-06-03 05:00:00,12,69,0,38,16,230,"JohnstownCastle",0
"224",2017-06-03 06:00:00,12.4,67,0,189.2,17,229,"JohnstownCastle",0
"225",2017-06-03 07:00:00,12.8,66,0,370.7,18,229,"JohnstownCastle",0
"226",2017-06-03 08:00:00,13.2,64,0,567.5,19,228,"JohnstownCastle",0
"227",2017-06-03 09:00:00,13.5,62,0,764.2,20,228,"JohnstownCastle",0
"228",2017-06-03 10:00:00,13.8,62,0,945.8,21,229,"JohnstownCastle",0
"229",2017-06-03 11:00:00,14,62,0.7,1097,21,230,"JohnstownCastle",0
"230",2017-06-03 12:00:00,14,64,0,1205.2,21,231,"JohnstownCastle",0
"231",2017-06-03 13:00:00,13.9,67,0,1268.5,21,233,"JohnstownCastle",0
"232",2017-06-03 14:00:00,13.8,70,0,1287.3,20,234,"JohnstownCastle",0
"233",2017-06-03 15:00:00,13.5,74,0,1262.3,19,233,"JohnstownCastle",0
"234",2017-06-03 16:00:00,13.3,78,0,1194,19,230,"JohnstownCastle",0
"235",2017-06-03 17:00:00,13,81,1.6,1083,18,225,"JohnstownCastle",0
"236",2017-06-03 18:00:00,12.8,83,0,932.2,17,217,"JohnstownCastle",0
"237",2017-06-03 19:00:00,12.6,85,0,753.4,17,207,"JohnstownCastle",0
"238",2017-06-03 20:00:00,12.4,86,0,560.7,16,199,"JohnstownCastle",0
"239",2017-06-03 21:00:00,12.3,87,0,368.3,16,193,"JohnstownCastle",0
"240",2017-06-03 22:00:00,12.1,88,0,190.4,15,193,"JohnstownCastle",0
"241",2017-06-03 23:00:00,12,89,2.2,41,14,200,"JohnstownCastle",0
"242",2017-06-04 00:00:00,11.9,91,0,0,13,215,"JohnstownCastle",0
"243",2017-06-04 01:00:00,11.8,92,0,0,11,237,"JohnstownCastle",0
"244",2017-06-04 02:00:00,11.7,94,0,0,10,260,"JohnstownCastle",0
"245",2017-06-04 03:00:00,11.7,94,0,0,8,283,"JohnstownCastle",0
"246",2017-06-04 04:00:00,11.8,94,0,0,7,301,"JohnstownCastle",0
"247",2017-06-04 05:00:00,12,92,5.6,34,7,310,"JohnstownCastle",0
"248",2017-06-04 06:00:00,12.3,88,0,182.5,7,309,"JohnstownCastle",0
"249",2017-06-04 07:00:00,12.7,83,0,358.8,8,299,"JohnstownCastle",0
"250",2017-06-04 08:00:00,13.1,78,0,546.7,9,283,"JohnstownCastle",0
"251",2017-06-04 09:00:00,13.5,73,0,729.9,10,265,"JohnstownCastle",0
"252",2017-06-04 10:00:00,13.8,68,0,892.4,11,248,"JohnstownCastle",0
"253",2017-06-04 11:00:00,14,65,0.8,1018,12,235,"JohnstownCastle",0
"254",2017-06-04 12:00:00,14.1,64,0,1094.3,12,228,"JohnstownCastle",0
"255",2017-06-04 13:00:00,14,65,0,1123.7,12,227,"JohnstownCastle",0
"256",2017-06-04 14:00:00,13.9,67,0,1112.5,11,231,"JohnstownCastle",0
"257",2017-06-04 15:00:00,13.6,70,0,1067,10,238,"JohnstownCastle",0
"258",2017-06-04 16:00:00,13.3,73,0,993.4,9,246,"JohnstownCastle",0
"259",2017-06-04 17:00:00,13,77,0.8,898,8,255,"JohnstownCastle",0
"260",2017-06-04 18:00:00,12.6,80,0,786.2,7,263,"JohnstownCastle",0
"261",2017-06-04 19:00:00,12.3,83,0,660.6,6,270,"JohnstownCastle",0
"262",2017-06-04 20:00:00,11.9,85,0,522.9,5,275,"JohnstownCastle",0
"263",2017-06-04 21:00:00,11.6,87,0,374.9,5,278,"JohnstownCastle",0
"264",2017-06-04 22:00:00,11.3,87,0,218.3,5,278,"JohnstownCastle",0
"265",2017-06-04 23:00:00,11,86,0,55,5,275,"JohnstownCastle",0
